^SAMPLE = GSM1017477
227130_s_at	1029.28	8.06E-02
227131_at	7239.72	1.42E-02
227132_at	3751.08	7.32E-04
227133_at	6800.46	2.44E-04
227134_at	216.08	8.29E-01
227135_at	12000.70	4.15E-03
227136_s_at	849.87	1.71E-01
227137_at	733.04	5.68E-01
227138_at	8122.47	1.95E-03
227139_s_at	19593.90	7.32E-04
227140_at	19763.73	2.44E-04
227141_at	11657.73	1.22E-03
227142_at	476.34	4.32E-01
227143_s_at	27347.91	1.22E-03
227144_at	5787.07	1.12E-01
227145_at	105437.84	2.44E-04
227146_at	2268.00	1.71E-01
227147_s_at	47.15	8.50E-01
227148_at	3536.37	2.44E-04
227149_at	1586.46	1.30E-01
227150_at	7162.83	4.15E-03
227151_at	7336.77	2.44E-04
227152_at	3426.62	1.95E-03
227153_at	9627.68	8.06E-02
227154_at	62.79	9.05E-01
227155_at	1012.32	1.12E-01
227156_at	6114.47	1.86E-02
227157_at	11966.01	2.44E-04
227158_at	22126.01	2.44E-04
227159_at	5031.25	1.42E-02
227160_s_at	6821.46	2.44E-04
227161_at	5737.28	5.86E-03
227162_at	4128.06	1.22E-03
227163_at	1048.50	5.00E-01
227164_at	4092.62	2.44E-04
227165_at	3705.70	2.39E-02
227166_at	13337.82	1.95E-03
227167_s_at	33538.87	2.44E-04
227168_at	390.19	8.50E-01
227169_at	5528.60	3.03E-02
227170_at	2572.05	5.62E-02
227171_at	3364.20	1.95E-03
227172_at	5764.92	1.42E-02
227173_s_at	1097.05	1.71E-01
227174_at	230.29	4.66E-01
227175_at	1576.57	2.46E-01
227176_at	5225.19	2.44E-04
227177_at	110.25	6.01E-01
227178_at	1535.36	3.66E-01
227179_at	7552.29	2.44E-04
227180_at	424.73	6.96E-01
227181_at	4424.91	1.22E-03
227182_at	657.83	5.00E-01
227183_at	3337.69	1.07E-02
227184_at	2788.02	4.66E-01
227185_at	5963.01	7.32E-04
227186_s_at	60601.41	7.32E-04
227187_at	10909.09	1.95E-03
227188_at	3817.35	2.44E-04
227189_at	215.66	6.34E-01
227190_at	271.48	6.96E-01
227191_at	3437.93	2.44E-04
227192_at	2523.58	1.86E-02
227193_at	18208.81	2.44E-04
227194_at	156.58	8.29E-01
227195_at	10691.52	2.93E-03
227196_at	3371.09	1.22E-03
227197_at	264.25	3.04E-01
227198_at	12993.88	2.44E-04
227199_at	5343.10	2.39E-02
227200_at	17573.14	1.95E-03
227201_at	126.13	7.54E-01
227202_at	189.13	8.70E-01
227203_at	6130.10	5.86E-03
227204_at	4945.90	1.95E-03
227205_at	6450.93	2.93E-03
227206_at	1321.97	1.71E-01
227207_x_at	2087.53	2.93E-03
227208_at	5035.50	8.06E-03
227209_at	46.20	8.05E-01
227210_at	150.59	5.34E-01
227211_at	3588.00	2.39E-02
227212_s_at	5903.61	4.61E-02
227213_at	884.17	1.12E-01
227214_at	9869.15	5.86E-03
227215_at	8438.44	7.32E-04
227216_at	667.95	3.66E-01
227217_at	176.61	9.19E-01
227218_at	406.02	6.01E-01
227219_x_at	42828.72	4.15E-03
227220_at	7294.79	2.44E-04
227221_at	31557.73	2.44E-04
227222_at	4873.20	1.95E-01
227223_at	17929.76	7.32E-04
227224_at	28701.09	7.32E-04
227225_at	115.22	9.19E-01
227226_at	851.47	4.66E-01
227227_at	7765.29	2.44E-04
227228_s_at	787.37	1.12E-01
227229_at	4428.27	1.95E-03
227230_s_at	546.71	3.66E-01
227231_at	9.18	9.94E-01
227232_at	3220.32	3.03E-02
227233_at	1427.37	2.19E-01
227234_at	1565.36	1.30E-01
227235_at	77.24	7.26E-01
227236_at	2277.79	3.03E-02
227237_x_at	6809.81	8.06E-02
227238_at	430.97	8.29E-01
227239_at	57009.20	2.44E-04
227240_at	226.72	8.05E-01
227241_at	436.60	6.01E-01
227242_s_at	99.00	5.34E-01
227243_s_at	1245.94	5.86E-03
227244_s_at	3031.45	7.32E-04
227245_at	3048.13	1.42E-02
227246_at	14622.85	2.44E-04
227247_at	12089.63	2.44E-04
227248_at	3142.58	3.04E-01
227249_at	7015.36	2.44E-04
227250_at	1756.90	1.07E-02
227251_at	3213.00	1.22E-03
227252_at	10360.50	1.86E-02
227253_at	107.45	4.66E-01
227254_at	1165.35	5.62E-02
227255_at	1761.28	1.30E-01
227256_at	3152.60	2.44E-04
227257_s_at	5649.85	3.03E-02
227258_at	114.48	8.70E-01
227259_at	7409.40	1.22E-03
227260_at	9593.71	7.32E-04
227261_at	11914.00	7.32E-04
227262_at	4326.70	4.61E-02
227263_at	9114.32	1.42E-02
227264_at	3711.24	6.76E-02
227265_at	12.42	1.00E+00
227266_s_at	540.74	3.04E-01
227267_at	2697.48	1.95E-03
227268_at	3792.53	7.32E-04
227269_s_at	37.80	7.54E-01
227270_at	3633.97	5.86E-03
227271_at	596.71	6.34E-01
227272_at	10248.15	4.61E-02
227273_at	9590.46	2.44E-04
227274_at	14446.55	1.22E-03
227275_at	587.90	4.66E-01
227276_at	1198.13	3.34E-01
227277_at	19416.43	4.15E-03
227278_at	57353.22	2.44E-04
227279_at	70011.86	2.44E-04
227280_s_at	11921.31	1.22E-03
227281_at	1046.77	4.32E-01
227282_at	177.04	8.70E-01
227283_at	223.08	6.01E-01
227284_at	4640.12	8.06E-03
227285_at	4084.15	4.15E-03
227286_at	7103.85	2.44E-04
227287_at	357.64	8.50E-01
227288_at	15026.29	1.95E-03
227289_at	618.39	3.03E-02
227290_at	6901.59	7.32E-04
227291_s_at	36805.63	2.44E-04
227292_at	3188.97	1.95E-03
227293_at	3576.36	1.22E-03
227294_at	2852.60	5.86E-03
227295_at	43588.07	2.44E-04
227296_at	1359.15	1.07E-02
227297_at	271.95	5.00E-01
227298_at	6942.15	1.22E-03
227299_at	2990.57	6.76E-02
227300_at	43080.27	2.44E-04
227301_at	3081.27	6.76E-02
227302_s_at	747.97	5.00E-01
227303_at	3780.70	7.32E-04
227304_at	3913.07	2.44E-04
227305_s_at	23455.43	1.95E-03
227306_at	548.53	3.99E-01
227307_at	338.56	8.29E-01
227308_x_at	10094.42	3.03E-02
227309_at	8822.91	7.32E-04
227310_at	923.94	4.32E-01
227311_at	246.35	9.05E-01
227312_at	10191.51	2.44E-04
227313_at	15463.40	2.44E-04
227314_at	20763.47	7.32E-04
227315_x_at	102.61	9.92E-01
227316_at	531.55	3.99E-01
227317_at	2385.09	1.07E-02
227318_at	1694.09	1.50E-01
227319_at	33348.51	1.22E-03
227320_at	141.25	6.66E-01
227321_at	33.40	7.26E-01
227322_s_at	32383.18	2.44E-04
227323_at	352.14	5.34E-01
227324_at	1953.28	2.46E-01
227325_at	9936.16	2.44E-04
227326_at	29990.44	2.44E-04
227327_at	9617.33	1.95E-03
227328_at	6746.82	4.15E-03
227329_at	1123.62	1.12E-01
227330_x_at	5861.40	5.86E-03
227331_at	6793.68	1.42E-02
227332_at	860.31	2.19E-01
227333_at	12391.35	3.76E-02
227334_at	3827.73	2.39E-02
227335_at	6615.62	2.44E-04
227336_at	568.42	3.66E-01
227337_at	8179.79	4.15E-03
227338_at	19663.58	2.44E-04
227339_at	9161.17	1.42E-02
227340_s_at	22595.12	2.44E-04
227341_at	4073.18	8.06E-03
227342_s_at	1572.28	3.04E-01
227343_at	916.89	5.68E-01
227344_at	34.23	6.66E-01
227345_at	37328.13	2.44E-04
227346_at	744.52	5.62E-02
227347_x_at	4306.55	1.12E-01
227348_at	1020.32	5.34E-01
227349_at	968.63	4.66E-01
227350_at	1572.03	1.42E-02
227351_at	4572.97	2.93E-03
227352_at	983.51	8.06E-02
227353_at	430.51	7.54E-01
227354_at	1278.73	2.19E-01
227355_at	345.64	9.05E-01
227356_at	5348.08	2.44E-04
227357_at	10359.10	2.44E-04
227358_at	285.43	8.70E-01
227359_at	3498.35	6.76E-02
227360_at	1737.93	3.34E-01
227361_at	9153.90	2.44E-04
227362_at	96.17	9.44E-01
227363_s_at	42154.47	2.44E-04
227364_at	151390.33	2.44E-04
227365_at	237.80	8.70E-01
227366_at	5417.90	8.06E-02
227367_at	2653.39	9.52E-02
227368_at	2372.64	5.86E-03
227369_at	5948.32	2.44E-04
227370_at	27092.59	2.44E-04
227371_at	1789.52	1.12E-01
227372_s_at	4787.04	2.44E-04
227373_at	17416.19	2.44E-04
227374_at	8483.83	5.86E-03
227375_at	5042.54	2.44E-04
227376_at	11604.94	2.44E-04
227377_at	514.19	4.66E-01
227378_x_at	24535.01	2.44E-04
227379_at	3373.02	1.07E-02
227380_x_at	1106.46	1.95E-03
227381_at	335.20	8.50E-01
227382_at	3456.30	8.06E-03
227383_at	2069.58	3.66E-01
227384_s_at	271.69	5.68E-01
227385_at	7399.76	7.32E-04
227386_s_at	21469.09	2.44E-04
227387_at	840.80	4.66E-01
227388_at	19980.41	2.44E-04
227389_x_at	154.22	6.96E-01
227390_at	1294.67	1.71E-01
227391_x_at	11623.60	1.95E-03
227392_at	1426.18	1.95E-01
227393_at	308.42	5.34E-01
227394_at	1494.62	6.76E-02
227395_at	16265.36	2.44E-04
227396_at	7820.15	2.93E-03
227397_at	1259.91	4.66E-01
227398_s_at	103.26	8.05E-01
227399_at	73366.48	2.44E-04
227400_at	45005.70	2.93E-03
227401_at	1106.66	1.12E-01
227402_s_at	13036.78	4.15E-03
227403_at	241.48	7.54E-01
227404_s_at	93912.83	7.32E-04
227405_s_at	2778.17	7.32E-04
227406_at	6010.65	1.42E-02
227407_at	13771.68	7.32E-04
227408_s_at	6609.38	7.32E-04
227409_at	241.16	7.81E-01
227410_at	42659.64	7.32E-04
227411_at	2166.26	1.30E-01
227412_at	796.02	2.74E-01
227413_at	18305.94	2.44E-04
227414_at	6982.17	1.86E-02
227415_at	4540.50	1.07E-02
227416_s_at	43895.34	7.32E-04
227417_at	2938.54	1.95E-03
227418_at	30223.29	2.44E-04
227419_x_at	6713.31	1.22E-03
227420_at	4871.15	2.93E-03
227421_at	13625.22	2.44E-04
227422_at	4124.26	2.39E-02
227423_at	3606.44	3.66E-01
227424_x_at	3279.04	1.50E-01
227425_at	945.89	1.07E-02
227426_at	10151.16	1.95E-03
227427_at	7350.89	3.03E-02
227428_at	6323.54	7.32E-04
227429_at	207.10	4.66E-01
227430_at	2691.28	2.44E-04
227431_at	5465.93	7.32E-04
227432_s_at	12915.77	2.44E-04
227433_at	6083.74	2.44E-04
227434_at	562.18	7.54E-01
227435_at	3838.22	4.15E-03
227436_at	8891.65	7.32E-04
227437_at	4319.97	1.95E-01
227438_at	1505.58	2.46E-01
227439_at	212.70	6.96E-01
227440_at	73.35	9.19E-01
227441_s_at	443.27	3.66E-01
227442_at	15659.78	1.95E-03
227443_at	6373.09	2.44E-04
227444_at	3724.79	2.44E-04
227445_at	3787.79	1.86E-02
227446_s_at	7619.41	2.44E-04
227447_at	21531.61	2.44E-04
227448_at	1174.66	4.61E-02
227449_at	24925.54	2.44E-04
227450_at	2433.64	1.22E-03
227451_s_at	7186.63	2.44E-04
227452_at	2188.24	9.52E-02
227453_at	139.37	9.94E-01
227454_at	18567.82	2.44E-04
227455_at	3311.64	1.95E-03
227456_s_at	8434.94	1.12E-01
227457_at	139.89	9.19E-01
227458_at	2788.26	7.32E-04
227459_at	3507.04	1.50E-01
227460_at	147.83	5.00E-01
227461_at	821.48	3.66E-01
227462_at	1142.99	2.46E-01
227463_at	275.76	8.70E-01
227464_at	1600.21	3.03E-02
227465_at	11947.42	1.95E-03
227466_at	15055.19	5.86E-03
227467_at	96387.30	2.44E-04
227468_at	7747.24	2.44E-04
227469_at	2749.55	1.12E-01
227470_at	3566.73	3.76E-02
227471_at	6554.20	1.95E-03
227472_at	1788.22	1.71E-01
227473_at	93387.52	2.44E-04
227474_at	3685.57	2.44E-04
227475_at	7098.95	2.44E-04
227476_at	6223.59	2.44E-04
227477_at	7074.82	2.93E-03
227478_at	7917.24	4.15E-03
227479_at	7730.73	2.39E-02
227480_at	1653.56	1.30E-01
227481_at	15597.49	2.44E-04
227482_at	4370.56	6.76E-02
227483_s_at	93.48	9.89E-01
227484_at	19840.56	2.44E-04
227485_at	1998.65	1.22E-03
227486_at	3059.51	3.76E-02
227487_s_at	2853.78	1.42E-02
227488_at	5353.45	9.52E-02
227489_at	29318.37	2.44E-04
227490_at	3380.64	1.71E-01
227491_at	527.50	3.99E-01
227492_at	3137.27	1.12E-01
227493_s_at	11411.80	1.07E-02
227494_at	519.76	8.50E-01
227496_at	696.32	5.00E-01
227497_at	1880.57	6.76E-02
227498_at	2387.82	4.61E-02
227499_at	152.17	6.34E-01
227500_at	4971.49	4.61E-02
227501_at	3542.23	2.44E-04
227502_at	2113.29	1.50E-01
227503_at	6060.86	4.15E-03
227504_s_at	704.70	2.46E-01
227505_at	2951.74	5.62E-02
227506_at	197.96	8.50E-01
227507_at	8929.70	2.93E-03
227508_at	4803.35	1.95E-03
227509_x_at	1561.14	1.42E-02
227510_x_at	16810.17	2.44E-04
227511_at	4338.08	5.86E-03
227512_at	1501.32	4.32E-01
227513_s_at	1619.40	2.74E-01
227514_at	22801.86	2.44E-04
227515_at	6193.43	3.03E-02
227516_at	872.57	1.71E-01
227517_s_at	18153.37	2.44E-04
227518_at	9185.08	8.06E-03
227519_at	497.91	2.46E-01
227520_at	8343.06	8.06E-03
227521_at	15059.65	4.15E-03
227522_at	76859.53	2.44E-04
227523_s_at	8466.57	2.44E-04
227524_at	680.25	2.46E-01
227525_at	12583.87	7.32E-04
227526_at	1271.32	1.22E-03
227527_at	8257.86	2.93E-03
227528_s_at	1572.22	5.86E-03
227529_s_at	17422.35	7.32E-04
227530_at	57435.35	2.44E-04
227531_at	15748.80	2.44E-04
227532_at	1781.08	5.62E-02
227533_at	10542.21	4.15E-03
227534_at	18344.44	2.44E-04
227535_at	1850.85	2.44E-04
227536_at	8863.31	2.44E-04
227537_s_at	74.39	9.54E-01
227538_at	10038.92	8.06E-03
227539_at	3977.79	2.44E-04
227540_at	2586.92	5.86E-03
227541_at	9230.48	8.06E-03
227542_at	8104.61	2.44E-04
227543_at	4410.24	6.76E-02
227544_at	384.19	6.96E-01
227545_at	2634.48	8.06E-03
227546_x_at	8252.49	3.03E-02
227547_at	6500.59	4.15E-03
227548_at	6849.59	1.22E-03
227549_x_at	5430.31	1.50E-01
227550_at	7677.21	1.22E-03
227551_at	19581.30	2.44E-04
227552_at	218.75	5.68E-01
227553_at	274.91	3.99E-01
227554_at	16272.17	2.44E-04
227555_s_at	562.81	4.32E-01
227556_at	8813.82	2.44E-04
227557_at	13720.52	4.15E-03
227558_at	46619.89	2.44E-04
227559_at	4437.43	4.15E-03
227560_at	4904.82	1.30E-01
227561_at	154864.42	2.44E-04
227562_at	10107.34	2.44E-04
227563_at	1007.45	4.61E-02
227564_at	643.56	4.32E-01
227565_at	16701.72	2.44E-04
227566_at	3364.18	2.44E-04
227567_at	19087.56	2.44E-04
227568_at	3583.68	7.32E-04
227569_at	3322.94	1.07E-02
227570_at	2262.84	1.30E-01
227571_at	159.58	9.76E-01
227572_at	7984.08	7.32E-04
227573_s_at	2955.69	3.03E-02
227574_at	10424.95	1.95E-01
227575_s_at	3316.71	1.07E-02
227576_at	1489.43	2.19E-01
227577_at	10937.87	1.95E-03
227578_at	443.45	7.54E-01
227579_at	12527.45	5.86E-03
227580_s_at	8703.10	1.07E-02
227581_at	3357.58	3.76E-02
227582_at	3641.73	1.71E-01
227583_at	3033.91	8.06E-02
227584_at	11487.34	5.86E-03
227585_at	5548.58	7.32E-04
227586_at	9633.41	7.32E-04
227587_at	1482.32	1.30E-01
227588_s_at	54.12	9.96E-01
227589_at	157.41	9.05E-01
227590_at	5367.51	1.42E-02
227591_at	239.85	5.68E-01
227592_at	3495.25	3.76E-02
227593_at	2788.77	1.22E-03
227594_at	3110.54	1.22E-03
227595_at	2375.85	1.22E-03
227596_at	320.06	5.68E-01
227597_at	279.12	5.68E-01
227598_at	872.36	5.00E-01
227599_at	20750.39	2.93E-03
227600_at	2845.98	2.44E-04
227601_at	9618.20	1.95E-03
227602_at	3189.86	1.95E-03
227603_at	5431.33	1.22E-03
227604_at	5308.17	2.19E-01
227605_at	4736.11	2.44E-04
227606_s_at	5173.22	8.06E-03
227607_at	13105.85	2.44E-04
227608_at	8390.86	8.06E-03
227609_at	4058.46	2.44E-04
227610_at	2363.27	5.68E-01
227611_at	4901.77	2.44E-04
227612_at	180.09	9.70E-01
227613_at	3453.97	7.32E-04
227614_at	155.08	8.88E-01
227615_at	5523.07	3.03E-02
227616_at	3782.29	5.86E-03
227617_at	11674.79	1.30E-01
227618_at	3535.59	8.06E-03
227619_at	1404.09	1.12E-01
227620_at	3218.18	2.93E-03
227621_at	35891.08	2.44E-04
227622_at	6775.00	8.06E-03
227623_at	17118.56	2.44E-04
227624_at	4211.20	1.42E-02
227625_s_at	194847.39	2.44E-04
227626_at	2914.54	5.86E-03
227627_at	12967.44	1.95E-03
227628_at	129494.40	2.44E-04
227629_at	775.31	1.07E-02
227630_at	22216.36	2.44E-04
227631_at	1139.79	6.01E-01
227632_at	6700.27	2.44E-04
227633_at	2831.14	2.74E-01
227634_at	3780.03	1.95E-01
227635_at	177.30	8.88E-01
227636_at	8384.90	1.22E-03
227637_at	7275.76	1.22E-03
227638_at	13241.04	2.44E-04
227639_at	17295.65	2.44E-04
227640_s_at	18097.97	7.32E-04
227641_at	266.68	7.81E-01
227642_at	1248.10	3.99E-01
227643_at	707.92	2.19E-01
227644_at	1162.19	3.99E-01
227645_at	132.58	8.29E-01
227646_at	3764.33	2.44E-04
227647_at	2333.83	2.39E-02
227648_at	116.19	7.26E-01
227649_s_at	5058.13	8.06E-02
227650_at	7569.27	7.32E-04
227651_at	8155.90	7.32E-04
227652_at	429.38	5.68E-01
227653_at	8147.36	2.93E-03
227654_at	1063.57	1.12E-01
227655_at	13272.78	2.44E-04
227656_at	7054.80	1.86E-02
227657_at	17800.72	1.22E-03
227658_s_at	7038.21	2.44E-04
227659_at	108.83	6.96E-01
227660_at	27831.18	2.44E-04
227661_at	380.57	8.50E-01
227662_at	14522.22	7.32E-04
227663_at	1802.29	1.95E-03
227664_at	392.02	8.05E-01
227665_at	13066.01	7.32E-04
227666_at	7578.01	8.06E-02
227667_at	7598.30	3.76E-02
227668_at	5863.25	2.44E-04
227669_at	4697.49	1.95E-03
227670_at	6523.53	1.22E-03
227671_at	38.76	9.32E-01
227672_at	2684.44	4.32E-01
227673_at	692.90	3.04E-01
227674_at	4683.25	1.95E-03
227675_at	3219.06	2.39E-02
227676_at	539.68	5.68E-01
227677_at	1921.41	2.44E-04
227678_at	2701.61	8.06E-03
227679_at	5871.53	1.95E-03
227680_at	10737.24	2.44E-04
227681_at	188.08	9.05E-01
227682_at	18885.22	2.44E-04
227683_x_at	398.22	7.54E-01
227684_at	4844.92	1.95E-03
227685_at	14969.84	7.32E-04
227686_at	6305.59	8.06E-02
227687_at	5554.69	1.95E-03
227688_at	9890.08	1.22E-03
227689_at	4411.97	4.15E-03
227690_at	21.97	9.62E-01
227691_at	1128.35	3.66E-01
227692_at	23211.54	7.32E-04
227693_at	6060.76	2.44E-04
227694_at	1908.84	1.30E-01
227695_at	1874.13	3.03E-02
227696_at	25550.11	2.44E-04
227697_at	5634.46	1.95E-03
227698_s_at	6975.19	2.44E-04
227699_at	9669.27	2.44E-04
227700_x_at	8878.88	1.86E-02
227701_at	6574.07	1.22E-03
227702_at	64.51	8.70E-01
227703_s_at	2533.85	4.61E-02
227704_at	3518.64	1.50E-01
227705_at	27152.24	7.32E-04
227706_at	2578.08	2.74E-01
227707_at	291.75	6.96E-01
227708_at	48928.12	2.44E-04
227709_at	2226.77	4.61E-02
227710_s_at	140.52	5.34E-01
227711_at	1115.05	2.19E-01
227712_at	8896.46	1.07E-02
227713_at	17680.57	2.44E-04
227714_s_at	173.48	7.26E-01
227715_at	3184.39	3.76E-02
227716_at	468.28	4.66E-01
227717_at	737.96	5.00E-01
227718_at	3543.09	5.86E-03
227719_at	9130.67	2.44E-04
227720_at	1174.04	1.30E-01
227721_at	2238.07	6.76E-02
227722_at	36970.79	2.44E-04
227723_at	4637.01	9.52E-02
227724_at	1704.45	1.95E-01
227725_at	524.01	6.34E-01
227726_at	2774.38	4.15E-03
227727_at	60553.96	2.44E-04
227728_at	10783.98	7.32E-04
227729_at	2209.75	8.06E-02
227730_at	2442.88	1.71E-01
227731_at	17893.36	1.86E-02
227732_at	1708.27	3.76E-02
227733_at	81.74	8.50E-01
227734_s_at	169.64	7.26E-01
227735_s_at	939.40	3.99E-01
227736_at	572.33	3.66E-01
227737_at	7231.30	4.15E-03
227738_s_at	2776.29	1.95E-01
227739_at	1548.48	5.00E-01
227740_at	39707.87	2.44E-04
227741_at	12392.43	7.32E-04
227742_at	379.90	5.68E-01
227743_at	264.97	7.54E-01
227744_s_at	1105.38	2.19E-01
227745_at	727.13	3.04E-01
227746_at	2288.89	1.22E-03
227747_at	136.54	5.00E-01
227748_at	6224.90	4.15E-03
227749_at	2217.09	1.12E-01
227750_at	6155.59	2.93E-03
227751_at	1074.15	1.12E-01
227752_at	146.81	6.66E-01
227753_at	326.20	6.01E-01
227754_at	2641.50	7.32E-04
227755_at	4965.51	2.44E-04
227756_at	654.40	4.66E-01
227757_at	1786.23	2.46E-01
227758_at	18.74	9.76E-01
227759_at	1086.38	1.86E-02
227760_at	998.43	3.66E-01
227761_at	12284.00	2.44E-04
227762_at	223.87	5.68E-01
227763_at	659.55	3.99E-01
227764_at	910.48	6.01E-01
227765_at	7763.84	2.93E-03
227766_at	4921.77	4.15E-03
227767_at	18558.39	2.44E-04
227768_at	11142.18	1.22E-03
227769_at	331.86	3.04E-01
227770_at	7687.09	5.62E-02
227771_at	3596.64	2.93E-03
227772_at	7329.11	2.44E-04
227773_at	2199.38	1.12E-01
227774_s_at	701.35	5.34E-01
227775_at	541.57	3.76E-02
227776_at	13439.85	2.44E-04
227777_at	5025.81	4.15E-03
227778_at	7910.36	3.76E-02
227779_at	695.92	3.66E-01
227780_s_at	93.29	9.05E-01
227781_x_at	81.94	8.88E-01
227782_at	1894.94	3.66E-01
227783_at	362.45	4.32E-01
227784_s_at	16745.12	2.44E-04
227785_at	3762.95	1.07E-02
227786_at	3609.78	2.44E-04
227787_s_at	11279.86	2.44E-04
227788_at	5165.70	4.15E-03
227789_at	888.59	5.34E-01
227790_at	1796.87	2.44E-04
227791_at	5498.84	1.12E-01
227792_at	55631.72	2.44E-04
227793_at	1810.68	4.66E-01
227794_at	91.78	7.54E-01
227795_at	327.11	9.19E-01
227796_at	7319.86	2.44E-04
227797_x_at	6641.46	7.32E-04
227798_at	13913.88	2.44E-04
227799_at	148.15	8.88E-01
227800_at	285.02	5.68E-01
227801_at	12752.89	2.44E-04
227802_at	2031.21	5.86E-03
227803_at	638.31	2.74E-01
227804_at	2357.10	3.76E-02
227805_at	3524.42	1.22E-03
227806_at	156.97	7.81E-01
227807_at	2420.69	1.12E-01
227808_at	15592.51	2.44E-04
227809_at	2889.81	1.12E-01
227810_at	10994.87	1.22E-03
227811_at	693.63	2.74E-01
227812_at	2803.03	7.32E-04
227813_at	3715.61	4.15E-03
227814_at	1779.49	8.06E-02
227815_at	8032.98	8.06E-03
227816_at	186.59	6.01E-01
227817_at	1057.20	3.66E-01
227818_at	1389.68	2.46E-01
227819_at	112.68	7.81E-01
227820_at	1884.00	3.76E-02
227821_at	314.90	5.34E-01
227822_at	4282.96	1.22E-03
227823_at	3084.58	1.30E-01
227824_at	57.44	9.05E-01
227825_at	5284.51	5.62E-02
227826_s_at	470.16	3.66E-01
227827_at	1215.99	1.42E-02
227828_s_at	16976.64	7.32E-04
227829_at	174.95	5.00E-01
227830_at	471.91	2.74E-01
227831_at	368.74	3.34E-01
227832_at	309.02	8.88E-01
227833_s_at	13999.69	1.22E-03
227834_at	49.96	8.50E-01
227835_at	57.37	9.98E-01
227836_at	15262.58	2.44E-04
227837_at	12251.43	3.03E-02
227838_at	952.40	5.68E-01
227839_at	3068.23	5.86E-03
227840_at	5733.83	2.44E-04
227841_at	2847.29	1.71E-01
227842_at	2242.29	1.86E-02
227843_at	973.65	3.04E-01
227844_at	300.46	6.34E-01
227845_s_at	1149.32	1.50E-01
227846_at	104202.99	2.44E-04
227847_at	13906.62	2.44E-04
227848_at	589.73	2.46E-01
227849_at	2568.23	1.86E-02
227850_x_at	47250.28	2.44E-04
227851_s_at	518.64	2.74E-01
227852_at	5025.79	1.22E-03
227853_at	26661.33	1.22E-03
227854_at	2143.05	1.71E-01
227855_at	2802.27	1.22E-03
227856_at	5561.47	1.95E-03
227857_at	1429.36	2.46E-01
227858_at	6397.98	1.50E-01
227859_at	2229.19	3.03E-02
227860_at	1805.16	2.74E-01
227861_at	8223.48	5.86E-03
227862_at	71345.53	7.32E-04
227863_at	1516.89	3.76E-02
227864_s_at	10994.68	8.06E-03
227865_at	3779.61	5.62E-02
227866_at	5696.20	1.95E-03
227867_at	1965.78	3.04E-01
227868_at	2529.06	1.86E-02
227869_at	2833.02	1.86E-02
227870_at	5187.53	4.15E-03
227871_at	18248.86	2.44E-04
227872_at	5512.71	1.12E-01
227873_at	30742.63	1.86E-02
227874_at	29.83	9.19E-01
227875_at	74.18	6.96E-01
227876_at	1851.17	4.61E-02
227877_at	264.66	6.01E-01
227878_s_at	16393.04	2.44E-04
227879_at	251.21	7.54E-01
227880_s_at	10063.56	1.22E-03
227881_s_at	1070.49	1.50E-01
227882_at	9412.96	5.86E-03
227883_at	326.42	6.96E-01
227884_at	1703.45	1.42E-02
227885_at	268.27	5.00E-01
227886_at	108.37	7.54E-01
227887_at	4003.72	1.95E-03
227888_at	1547.37	6.76E-02
227889_at	8850.39	2.44E-04
227890_at	5782.86	1.86E-02
227891_s_at	1990.24	3.76E-02
227892_at	2292.98	2.44E-04
227893_at	663.82	6.34E-01
227894_at	2054.65	4.61E-02
227895_at	10243.81	2.93E-03
227896_at	5468.41	8.06E-03
227897_at	62267.46	2.44E-04
227898_s_at	2108.81	3.66E-01
227899_at	5731.96	1.95E-03
227900_at	3243.47	1.22E-03
227901_at	257.12	6.96E-01
227902_at	1038.03	1.95E-01
227903_x_at	5920.32	1.50E-01
227904_at	6472.36	1.95E-03
227905_s_at	4883.16	2.44E-04
227906_s_at	218.68	8.70E-01
227907_at	2299.32	1.95E-01
227908_at	4498.80	7.32E-04
227909_at	2441.87	2.39E-02
227910_at	2178.32	2.46E-01
227911_at	10609.69	2.44E-04
227912_s_at	1185.14	8.06E-02
227913_at	117.70	6.66E-01
227914_s_at	1164.83	2.46E-01
227915_at	106.02	9.05E-01
227916_x_at	14404.96	2.39E-02
227917_at	27440.82	2.44E-04
227918_s_at	7724.13	2.44E-04
227919_at	454.64	3.66E-01
227920_at	3415.10	5.62E-02
227921_at	1085.17	3.34E-01
227922_x_at	814.82	6.96E-01
227923_at	366.84	5.00E-01
227924_at	2345.98	9.52E-02
227925_at	187.03	1.95E-01
227926_s_at	27252.96	2.44E-04
227927_at	10887.33	1.22E-03
227928_at	1153.71	2.93E-03
227929_at	14707.98	7.32E-04
227930_at	3408.92	7.32E-04
227931_at	3065.32	4.61E-02
227932_at	3521.85	2.44E-04
227933_at	58.14	7.54E-01
227934_at	7585.67	2.44E-04
227935_s_at	3768.35	2.93E-03
227936_at	4316.28	4.15E-03
227937_at	4663.73	2.44E-04
227938_s_at	1337.51	3.99E-01
227939_s_at	779.32	3.04E-01
227940_at	2702.51	4.15E-03
227941_at	9292.83	1.22E-03
227942_s_at	21319.08	2.44E-04
227943_at	2660.03	1.42E-02
227944_at	747.98	4.61E-02
227945_at	6422.01	8.06E-02
227946_at	3292.07	1.42E-02
227947_at	28438.03	2.44E-04
227948_at	11338.32	5.86E-03
227949_at	303.81	1.71E-01
227950_at	307.71	7.26E-01
