^SAMPLE = GSM1017506
230065_at	1171.53	1.07E-02
230066_at	240.53	3.99E-01
230067_at	1134.36	9.52E-02
230068_s_at	130.69	5.68E-01
230069_at	11970.14	2.44E-04
230070_at	235.45	8.05E-01
230071_at	4326.93	1.95E-03
230072_at	1461.98	2.39E-02
230073_at	135.02	6.01E-01
230074_s_at	600.95	6.76E-02
230075_at	49.48	6.34E-01
230076_at	16921.28	2.44E-04
230077_at	942.81	8.06E-03
230078_at	22032.59	2.44E-04
230079_at	4195.13	1.50E-01
230080_at	899.49	3.99E-01
230081_at	187.49	4.66E-01
230082_at	589.81	3.76E-02
230083_at	9872.26	2.44E-04
230084_at	757.10	1.50E-01
230085_at	2072.64	2.44E-04
230086_at	802.23	9.52E-02
230087_at	2258.86	1.42E-02
230088_at	856.05	1.95E-01
230089_s_at	1358.42	1.95E-01
230090_at	946.36	1.12E-01
230091_at	3071.80	7.32E-04
230092_at	84.08	6.01E-01
230093_at	865.48	1.95E-01
230094_at	110.25	5.00E-01
230095_at	227.25	8.05E-01
230096_at	500.70	1.30E-01
230097_at	2352.84	7.32E-04
230098_at	3409.86	2.44E-04
230099_at	4592.34	3.76E-02
230100_x_at	3981.42	2.44E-04
230101_at	107.13	5.34E-01
230102_at	4878.77	1.86E-02
230103_at	47.18	9.19E-01
230104_s_at	1515.88	1.86E-02
230105_at	1114.44	1.71E-01
230106_at	1780.25	2.39E-02
230107_at	2312.16	1.86E-02
230108_at	3461.62	1.22E-03
230109_at	10199.74	8.06E-03
230110_at	1574.41	2.44E-04
230111_at	129.91	5.34E-01
230112_at	191.85	7.81E-01
230113_at	845.43	8.06E-03
230114_at	91.55	7.81E-01
230115_at	636.31	3.66E-01
230116_at	1653.50	8.06E-02
230117_at	346.87	3.66E-01
230118_at	1839.08	2.93E-03
230119_at	861.23	8.06E-02
230120_s_at	1271.17	8.06E-03
230121_at	4975.12	2.39E-02
230122_at	4891.62	2.93E-03
230123_at	2368.95	1.22E-03
230124_at	96.51	7.26E-01
230125_at	79.16	9.05E-01
230126_s_at	117.41	4.66E-01
230127_at	1259.11	4.15E-03
230128_at	85.99	6.96E-01
230129_at	3696.23	8.06E-03
230130_at	10942.12	5.86E-03
230131_x_at	1833.17	1.22E-03
230132_at	587.49	1.95E-01
230133_at	3706.48	2.44E-04
230134_s_at	8790.04	2.44E-04
230135_at	341.59	3.99E-01
230136_at	1256.74	9.52E-02
230137_at	356.76	4.32E-01
230138_at	630.80	2.74E-01
230139_at	2666.97	1.12E-01
230140_at	268.78	3.99E-01
230141_at	2178.97	2.44E-04
230142_s_at	3596.89	1.07E-02
230143_at	1708.39	2.39E-02
230144_at	45.18	6.66E-01
230145_at	953.42	4.32E-01
230146_s_at	4625.45	2.39E-02
230147_at	4587.65	1.22E-03
230148_at	403.20	6.76E-02
230149_at	938.14	5.86E-03
230150_at	1222.21	8.06E-02
230151_at	2747.32	7.32E-04
230152_at	1267.66	1.30E-01
230153_at	66.92	9.76E-01
230154_at	981.97	2.44E-04
230155_x_at	1396.28	3.04E-01
230156_x_at	1109.72	1.22E-03
230157_at	520.52	4.66E-01
230158_at	498.60	3.99E-01
230159_at	71.15	8.88E-01
230160_x_at	1127.36	4.32E-01
230161_at	1389.31	4.66E-01
230162_s_at	365.62	5.00E-01
230163_at	6273.73	2.44E-04
230164_at	2839.88	2.39E-02
230165_at	21204.83	2.44E-04
230166_at	2193.40	7.32E-04
230167_at	1344.43	2.46E-01
230168_at	3394.55	7.32E-04
230169_at	1320.78	1.95E-01
230170_at	20.19	9.62E-01
230171_at	2264.12	1.42E-02
230172_at	9111.88	8.06E-03
230173_at	974.89	1.71E-01
230174_at	2564.49	2.44E-04
230175_s_at	41555.42	2.44E-04
230176_at	12883.05	7.32E-04
230177_at	11157.28	7.32E-04
230178_s_at	4642.05	1.95E-03
230179_at	4993.71	1.22E-03
230180_at	10675.01	2.44E-04
230181_at	138.85	7.54E-01
230182_at	1534.98	1.95E-01
230183_at	7494.69	2.44E-04
230184_at	723.51	8.05E-01
230185_at	2838.83	1.22E-03
230186_at	6202.56	7.32E-04
230187_s_at	1017.60	8.06E-03
230188_at	578.51	5.00E-01
230189_x_at	57.47	1.00E+00
230190_at	566.03	8.06E-02
230191_at	1016.51	1.95E-01
230192_at	4672.40	2.44E-04
230193_at	797.26	4.66E-01
230194_at	5699.85	2.44E-04
230195_at	84.49	8.29E-01
230196_x_at	736.30	8.06E-02
230197_s_at	50.79	7.54E-01
230198_at	2257.11	8.06E-03
230199_at	114.47	6.01E-01
230200_at	1957.10	1.12E-01
230201_at	6621.10	2.44E-04
230202_at	544.12	4.66E-01
230203_at	1741.49	1.50E-01
230204_at	58.20	5.00E-01
230205_at	5268.29	2.44E-04
230206_at	9764.36	2.44E-04
230207_s_at	11271.42	2.44E-04
230208_at	753.28	2.39E-02
230209_at	1113.60	6.76E-02
230210_at	1222.76	9.52E-02
230211_at	2034.96	2.44E-04
230212_at	1121.58	1.95E-03
230213_at	1259.65	1.30E-01
230214_at	522.49	1.71E-01
230215_at	651.70	1.30E-01
230216_at	460.78	1.30E-01
230217_at	99.16	8.05E-01
230218_at	252.45	6.34E-01
230219_at	1600.25	2.39E-02
230220_at	8.05	6.34E-01
230221_at	205.98	5.68E-01
230222_at	96.39	8.29E-01
230223_at	842.88	1.71E-01
230224_at	1319.23	7.32E-04
230225_x_at	73.09	8.05E-01
230226_s_at	3103.16	2.39E-02
230227_at	51.87	7.81E-01
230228_at	82.06	5.00E-01
230229_at	3660.65	2.44E-04
230230_at	2161.42	5.86E-03
230231_at	98.53	4.66E-01
230232_at	37.13	8.88E-01
230233_at	1549.20	5.86E-03
230234_at	601.58	1.71E-01
230235_at	1417.94	3.76E-02
230236_at	1324.11	3.04E-01
230237_at	27.01	9.86E-01
230238_at	818.54	9.52E-02
230239_at	172.78	9.86E-01
230240_at	2576.45	2.46E-01
230241_at	1058.73	5.86E-03
230242_at	623.86	5.86E-03
230243_at	2209.60	1.22E-03
230244_at	240.54	7.81E-01
230245_s_at	274.16	6.66E-01
230246_at	481.13	4.66E-01
230247_at	113.91	8.29E-01
230248_x_at	369.29	2.19E-01
230249_at	855.48	5.86E-03
230250_at	23730.54	2.44E-04
230251_at	790.41	1.12E-01
230252_at	1105.34	2.19E-01
230253_at	111.79	6.96E-01
230254_at	666.88	9.52E-02
230255_at	591.76	6.01E-01
230256_at	2162.75	2.44E-04
230257_s_at	19449.38	5.86E-03
230258_at	6516.74	4.15E-03
230259_at	4317.60	5.86E-03
230260_s_at	40.02	8.29E-01
230261_at	472.16	4.61E-02
230262_at	769.54	1.50E-01
230263_s_at	12766.15	2.44E-04
230264_s_at	81758.67	2.44E-04
230265_at	2990.59	7.32E-04
230266_at	537.54	2.46E-01
230267_at	1104.77	3.76E-02
230268_at	195.90	9.19E-01
230269_at	5540.12	4.15E-03
230270_at	5828.96	2.44E-04
230271_at	1957.54	2.39E-02
230272_at	51.93	8.50E-01
230273_at	2002.47	4.61E-02
230274_s_at	1974.47	1.22E-03
230275_at	69.34	9.05E-01
230276_at	1451.28	4.61E-02
230277_at	545.99	5.34E-01
230278_at	850.26	1.86E-02
230279_at	1804.87	5.62E-02
230280_at	10.34	9.86E-01
230281_at	6055.82	1.95E-03
230282_at	1673.17	5.62E-02
230283_at	108.11	8.70E-01
230284_at	1394.16	1.95E-01
230285_at	5353.10	2.44E-04
230286_at	108.82	8.05E-01
230287_at	75.04	6.66E-01
230288_at	510.47	1.12E-01
230289_at	196.02	5.00E-01
230290_at	368.95	8.88E-01
230291_s_at	12030.15	2.44E-04
230292_at	2103.88	8.06E-03
230293_at	2374.87	9.52E-02
230294_at	1919.92	8.06E-03
230295_at	419.85	3.66E-01
230296_at	16826.69	2.44E-04
230297_x_at	2056.88	1.30E-01
230298_at	7616.14	1.95E-03
230299_s_at	47.46	7.26E-01
230300_at	5276.12	2.44E-04
230301_at	1999.28	1.86E-02
230302_at	768.72	1.95E-01
230303_at	367.73	3.66E-01
230304_at	8885.82	7.32E-04
230305_at	2995.98	1.95E-03
230306_at	4504.46	4.15E-03
230307_at	117.79	6.96E-01
230308_at	570.06	3.99E-01
230309_at	200.98	3.34E-01
230310_at	1640.83	8.06E-02
230311_s_at	5199.40	3.03E-02
230312_at	7505.62	2.44E-04
230313_at	12864.93	1.50E-01
230314_at	999.45	5.86E-03
230315_at	455.35	4.32E-01
230316_at	3322.08	8.06E-02
230317_x_at	145.19	8.05E-01
230318_at	92.83	6.01E-01
230319_at	48.21	3.04E-01
230320_at	2421.15	1.42E-02
230321_at	744.29	2.46E-01
230322_at	299.81	3.34E-01
230323_s_at	4438.27	1.95E-03
230324_at	40.26	6.96E-01
230325_at	97.02	5.68E-01
230326_s_at	61955.23	2.44E-04
230327_at	905.79	2.46E-01
230328_at	541.82	5.00E-01
230329_s_at	7434.44	1.86E-02
230330_at	1241.73	1.30E-01
230331_at	75.94	5.68E-01
230332_at	943.24	5.86E-03
230333_at	7160.31	2.44E-04
230334_at	1003.21	1.95E-01
230335_at	85.26	9.05E-01
230336_at	1272.72	1.42E-02
230337_at	1335.58	1.12E-01
230338_x_at	986.97	3.34E-01
230339_at	3344.22	5.86E-03
230340_s_at	219.43	4.66E-01
230341_x_at	1990.77	2.39E-02
230342_at	40.70	9.76E-01
230343_at	562.59	5.62E-02
230344_x_at	15.06	9.97E-01
230345_at	2042.70	1.71E-01
230346_x_at	1211.50	2.39E-02
230347_at	622.84	3.66E-01
230348_at	701.90	2.46E-01
230349_at	170.62	7.81E-01
230350_at	12339.21	2.44E-04
230351_at	41.01	5.68E-01
230352_at	33525.88	1.22E-03
230353_at	989.88	1.95E-01
230354_at	85.18	6.96E-01
230355_at	602.07	1.12E-01
230356_at	44.84	8.50E-01
230357_at	1263.49	9.52E-02
230358_at	1175.38	1.95E-01
230359_at	1524.93	9.52E-02
230360_at	445.55	5.62E-02
230361_at	683.99	1.12E-01
230362_at	2695.98	4.15E-03
230363_s_at	2349.34	1.22E-03
230364_at	4907.21	2.44E-04
230365_at	267.71	2.74E-01
230366_at	781.73	1.86E-02
230367_at	135.86	6.96E-01
230368_at	184.06	3.99E-01
230369_at	9438.80	2.44E-04
230370_x_at	12914.41	7.32E-04
230371_at	75.03	8.50E-01
230372_at	379.67	1.71E-01
230373_at	105.27	6.66E-01
230374_at	474.99	3.66E-01
230375_at	1060.78	6.76E-02
230376_at	2728.84	7.32E-04
230377_s_at	36.06	9.54E-01
230378_at	168.65	8.05E-01
230379_x_at	5002.62	2.44E-04
230380_at	3897.39	1.42E-02
230381_at	12978.99	2.44E-04
230382_at	125.19	9.99E-01
230383_x_at	1491.24	1.86E-02
230384_at	802.08	1.95E-01
230385_at	53.74	8.29E-01
230386_at	626.97	2.19E-01
230387_at	4998.75	1.22E-03
230388_s_at	4454.26	2.93E-03
230389_at	551.43	5.62E-02
230390_at	112.71	9.54E-01
230391_at	98.35	9.19E-01
230392_at	998.93	1.12E-01
230393_at	1865.66	6.76E-02
230394_at	1172.27	1.22E-03
230395_at	563.62	5.00E-01
230396_at	215.13	8.29E-01
230397_at	1556.88	1.42E-02
230398_at	367.56	7.81E-01
230399_at	6642.76	1.22E-03
230400_s_at	434.91	5.34E-01
230401_at	933.93	3.04E-01
230402_at	961.34	1.86E-02
230403_at	1461.19	1.95E-03
230404_at	1503.63	1.86E-02
230405_at	2232.75	5.62E-02
230406_at	1174.79	5.62E-02
230407_at	8198.80	1.42E-02
230408_at	2582.33	1.07E-02
230409_at	1304.15	3.03E-02
230410_at	59.61	7.81E-01
230411_at	7075.49	7.32E-04
230412_at	437.25	5.62E-02
230413_s_at	12061.33	2.44E-04
230414_s_at	128.75	3.99E-01
230415_at	605.97	4.32E-01
230416_at	21261.87	2.44E-04
230417_at	1041.28	2.39E-02
230418_s_at	3821.15	3.76E-02
230419_at	360.19	6.34E-01
230420_at	142.46	6.66E-01
230421_at	6865.53	2.44E-04
230422_at	481.33	2.19E-01
230423_at	999.25	1.50E-01
230424_at	3100.67	4.15E-03
230425_at	2009.59	2.19E-01
230426_at	2671.47	1.42E-02
230427_s_at	6566.92	2.44E-04
230428_at	413.84	6.01E-01
230429_at	91.39	5.34E-01
230430_at	98.34	9.05E-01
230431_at	953.29	8.06E-03
230432_at	75.07	8.70E-01
230433_at	2176.23	8.06E-03
230434_at	10155.66	2.44E-04
230435_at	5445.51	7.32E-04
230436_s_at	143.42	5.00E-01
230437_s_at	63.84	7.81E-01
230438_at	4530.27	1.22E-03
230439_at	286.88	5.68E-01
230440_at	846.21	3.66E-01
230441_at	259.11	5.00E-01
230442_at	1137.29	1.50E-01
230443_at	1340.41	8.06E-02
230444_at	2022.93	1.07E-02
230445_at	179.78	8.05E-01
230446_at	212.10	5.34E-01
230447_at	800.55	5.62E-02
230448_at	7983.36	2.44E-04
230449_x_at	5005.07	4.15E-03
230450_at	1370.52	1.86E-02
230451_at	480.04	2.46E-01
230452_at	1951.40	5.86E-03
230453_s_at	88.96	9.19E-01
230454_at	11560.84	7.32E-04
230455_at	31.72	9.76E-01
230456_at	197.64	6.01E-01
230457_at	390.63	2.46E-01
230458_at	685.97	2.46E-01
230459_s_at	689.68	1.95E-01
230460_at	1094.10	3.04E-01
230461_s_at	1070.90	1.86E-02
230462_at	1182.60	8.06E-03
230463_at	32.11	8.50E-01
230464_at	114.21	8.05E-01
230465_at	88.82	6.01E-01
230466_s_at	32332.76	2.44E-04
230467_at	1182.23	1.95E-01
230468_s_at	23.81	9.96E-01
230469_at	2581.35	7.32E-04
230470_at	863.86	2.19E-01
230471_at	88.21	9.44E-01
230472_at	67.80	8.70E-01
230473_s_at	293.49	8.05E-01
230474_at	50.96	9.76E-01
230475_at	975.74	3.04E-01
230476_at	350.06	6.96E-01
230477_at	730.89	7.54E-01
230478_at	785.80	1.71E-01
230479_at	2246.48	2.44E-04
230480_at	1360.50	4.61E-02
230481_at	548.34	1.30E-01
230482_at	155.58	4.32E-01
230483_at	3237.08	1.30E-01
230484_at	1023.35	2.19E-01
230485_at	62.44	8.29E-01
230486_at	2000.92	1.71E-01
230487_at	2704.84	1.95E-03
230488_s_at	357.97	4.66E-01
230489_at	68.23	9.54E-01
230490_x_at	14392.81	2.44E-04
230491_at	571.63	1.12E-01
230492_s_at	1007.68	1.95E-03
230493_at	8547.65	1.95E-03
230494_at	9029.72	7.32E-04
230495_at	607.09	2.46E-01
230496_at	235.90	3.99E-01
230497_at	1051.88	5.62E-02
230498_at	361.34	6.34E-01
230499_at	1733.35	3.34E-01
230500_at	747.13	3.76E-02
230501_at	17.45	8.29E-01
230502_s_at	2020.87	5.62E-02
230503_at	447.15	3.04E-01
230504_at	2831.25	1.95E-01
230505_at	63.13	6.34E-01
230506_at	135.96	5.68E-01
230507_at	319.12	3.04E-01
230508_at	9657.24	2.44E-04
230509_at	1494.76	2.19E-01
230510_at	681.03	6.76E-02
230511_at	2909.63	2.44E-04
230512_x_at	289.70	8.50E-01
230513_at	252.83	4.66E-01
230514_s_at	263.41	6.01E-01
230515_at	166.72	6.96E-01
230516_at	406.86	1.07E-02
230517_at	20.04	8.88E-01
230518_at	1428.53	1.42E-02
230519_at	342.79	5.00E-01
230520_at	1144.20	1.95E-03
230521_at	4002.28	1.42E-02
230522_s_at	2339.68	5.86E-03
230523_at	772.15	1.12E-01
230524_at	3407.78	2.39E-02
230525_at	130.55	9.86E-01
230526_at	479.42	3.66E-01
230527_at	534.69	3.34E-01
230528_s_at	23056.46	2.44E-04
230529_at	425.10	1.30E-01
230530_at	80.97	6.01E-01
230531_at	813.43	4.61E-02
230532_at	6638.21	2.44E-04
230533_at	2159.95	2.44E-04
230534_at	999.52	4.61E-02
230535_s_at	1570.23	1.86E-02
230536_at	1168.18	2.19E-01
230537_at	1517.29	2.39E-02
230538_at	49.89	7.81E-01
230539_at	271.07	5.00E-01
230540_at	446.68	5.62E-02
230541_at	129.75	9.05E-01
230542_at	1475.67	8.06E-03
230543_at	4364.46	2.44E-04
230544_at	206.55	6.34E-01
230545_at	424.24	1.30E-01
230546_at	1034.40	9.52E-02
230547_at	110.01	8.05E-01
230548_at	1085.12	2.19E-01
230549_at	130.88	8.29E-01
230550_at	30.21	8.88E-01
230551_at	809.21	1.07E-02
230552_at	1090.56	5.86E-03
230553_at	120.44	6.01E-01
230554_at	227.18	3.04E-01
230555_s_at	777.15	6.76E-02
230556_at	6488.32	2.44E-04
230557_at	1657.85	9.52E-02
230558_at	1305.95	2.19E-01
230559_x_at	5548.58	2.44E-04
230560_at	636.79	1.71E-01
230561_s_at	5187.97	7.32E-04
230562_at	1283.16	3.76E-02
230563_at	1366.08	1.95E-03
230564_at	135.83	5.00E-01
230565_at	448.44	1.71E-01
230566_at	4788.36	5.86E-03
230567_at	1160.31	4.32E-01
230568_x_at	822.55	3.34E-01
230569_at	1530.09	2.44E-04
230570_at	7386.55	2.44E-04
230571_at	1414.09	5.86E-03
230572_at	339.98	6.76E-02
230573_at	2206.56	8.06E-03
230574_at	213.36	1.95E-01
230575_at	636.92	9.52E-02
230576_at	175.40	7.26E-01
230577_at	295.13	3.34E-01
230578_at	1509.06	5.86E-03
230579_at	3352.64	1.86E-02
230580_at	486.66	2.19E-01
230581_at	1426.68	7.32E-04
230582_at	142.61	3.99E-01
230583_s_at	138.77	6.96E-01
230584_at	87.66	8.05E-01
230585_at	19.97	9.76E-01
230586_s_at	42.08	6.34E-01
230587_at	154.39	7.54E-01
230588_s_at	8791.06	7.32E-04
230589_at	76.69	8.70E-01
230590_at	896.19	1.95E-01
230591_at	2360.96	4.15E-03
230592_at	5799.03	2.44E-04
230593_at	70.92	5.34E-01
230594_at	717.91	1.50E-01
230595_at	106.49	8.05E-01
230596_at	88.92	5.68E-01
230597_at	186.17	5.34E-01
230598_at	2942.19	7.32E-04
230599_at	2646.22	2.93E-03
230600_at	1234.93	1.42E-02
230601_s_at	1095.68	2.39E-02
230602_at	284.71	2.74E-01
230603_at	41.60	9.44E-01
230604_at	3508.39	2.44E-04
230605_at	1343.25	1.71E-01
230606_at	2222.14	2.39E-02
230607_at	61.57	9.19E-01
230608_at	2694.34	2.19E-01
230609_at	1512.13	7.32E-04
230610_at	800.03	2.19E-01
230611_at	990.70	8.06E-02
230612_at	693.88	8.05E-01
230613_at	1109.84	2.46E-01
230614_at	699.47	5.68E-01
230615_at	106.69	8.70E-01
230616_at	964.72	8.06E-02
230617_at	256.01	6.96E-01
230618_s_at	10835.70	2.44E-04
230619_at	2856.44	8.06E-03
230620_at	3146.23	7.32E-04
230621_at	14729.67	2.44E-04
230622_at	1678.37	1.30E-01
230623_x_at	14108.12	7.32E-04
230624_at	2738.13	2.93E-03
230625_s_at	1638.39	2.19E-01
230626_at	1418.16	1.42E-02
230627_at	150.64	6.96E-01
230628_at	259.45	8.29E-01
230629_s_at	5209.77	9.52E-02
230630_at	6387.42	2.44E-04
230631_s_at	25.03	9.70E-01
230632_at	155.64	8.88E-01
230633_at	102.60	8.29E-01
230634_x_at	2439.67	2.44E-04
230635_at	1550.05	2.39E-02
230636_s_at	421.52	9.52E-02
230637_at	1364.79	8.06E-02
230638_at	48.84	6.96E-01
230639_at	407.62	3.66E-01
230640_at	617.93	9.52E-02
230641_at	153.35	8.05E-01
230642_at	191.43	9.05E-01
230643_at	8356.11	5.86E-03
230644_at	33.54	8.50E-01
230645_at	4836.62	2.44E-04
230646_at	31.36	9.89E-01
230647_at	1938.51	2.93E-03
230648_at	248.75	6.01E-01
230649_at	1151.71	3.66E-01
230650_at	227.83	3.34E-01
230651_at	926.46	1.07E-02
230652_at	1733.89	2.93E-03
230653_at	1740.25	4.15E-03
230654_at	373.18	3.76E-02
230655_at	12891.79	7.32E-04
230656_s_at	47377.04	2.44E-04
230657_at	1469.30	8.06E-03
230658_at	481.59	1.95E-01
230659_at	5192.54	1.22E-03
230660_at	7232.65	4.15E-03
230661_at	502.56	2.19E-01
230662_at	1219.53	1.12E-01
230663_at	427.45	2.74E-01
230664_at	802.78	4.61E-02
230665_at	646.97	4.15E-03
230666_at	633.87	3.99E-01
230667_at	1963.52	1.86E-02
230668_at	337.91	5.68E-01
230669_at	15149.50	7.32E-04
230670_at	80.36	6.01E-01
230671_at	744.40	2.46E-01
230672_at	3765.26	4.15E-03
230673_at	31.28	8.88E-01
230674_at	93.83	7.81E-01
230675_at	463.35	6.34E-01
230676_s_at	5850.48	2.44E-04
230677_at	65.70	7.54E-01
230678_at	181.49	6.34E-01
230679_at	3011.96	2.44E-04
230680_at	54.83	9.19E-01
230681_at	80.99	5.68E-01
230682_x_at	1967.96	2.46E-01
230683_at	255.37	5.34E-01
230684_at	315.30	4.66E-01
230685_at	2649.99	1.86E-02
230686_s_at	699.67	1.30E-01
230687_at	1710.04	5.00E-01
230688_at	386.51	5.00E-01
230689_at	4324.46	3.03E-02
230690_at	425.61	3.04E-01
230691_at	356.94	7.54E-01
230692_at	9.86	5.68E-01
230693_at	22.34	8.70E-01
230694_at	85.18	7.54E-01
230695_s_at	401.01	3.99E-01
230696_at	4432.14	1.95E-03
230697_at	2677.50	7.32E-04
230698_at	177.70	4.66E-01
230699_at	2065.17	5.86E-03
230700_at	186.75	6.66E-01
230701_x_at	7618.17	3.03E-02
230702_at	122.33	9.32E-01
230703_at	2394.15	1.95E-03
230704_s_at	47.55	8.88E-01
230705_at	107.32	6.34E-01
230706_s_at	1436.96	1.12E-01
230707_at	574.09	4.66E-01
230708_at	10151.73	2.44E-04
230709_x_at	139.63	6.01E-01
230710_at	2113.75	3.76E-02
230711_at	27.53	9.19E-01
230712_at	3597.84	2.44E-04
230713_at	1093.06	3.03E-02
230714_s_at	434.69	5.00E-01
230715_at	714.45	1.30E-01
230716_at	450.69	1.12E-01
230717_at	509.81	1.42E-02
230718_at	173.18	3.04E-01
230719_at	739.39	8.06E-02
230720_at	7605.72	2.44E-04
230721_at	4390.09	1.95E-03
230722_at	5833.02	2.44E-04
230723_at	124.91	7.81E-01
230724_s_at	2143.30	7.32E-04
230725_at	430.58	1.50E-01
230726_at	671.82	2.46E-01
230727_at	2232.01	7.32E-04
230728_at	3918.36	2.44E-04
230729_at	1095.16	1.86E-02
230730_at	458.66	3.04E-01
230731_x_at	721.64	5.34E-01
230732_s_at	35.18	9.70E-01
230733_at	6883.42	2.44E-04
230734_x_at	33595.52	2.44E-04
230735_at	46.37	9.19E-01
230736_at	1006.87	1.86E-02
230737_s_at	2426.15	1.07E-02
230738_at	2424.44	2.93E-03
230739_at	10251.87	2.44E-04
230740_at	2198.86	1.50E-01
230741_at	154.87	5.68E-01
230742_at	994.07	7.32E-04
230743_at	4095.80	2.39E-02
230744_at	3826.59	3.03E-02
230745_s_at	779.98	1.30E-01
230746_s_at	20589.85	2.44E-04
230747_s_at	3509.39	7.32E-04
230748_at	45.72	8.05E-01
230749_s_at	349.26	5.68E-01
230750_at	907.10	5.34E-01
230751_at	111.65	8.05E-01
230752_at	813.94	1.42E-02
230753_at	36.61	8.50E-01
230754_at	204.15	7.26E-01
230755_at	3928.71	6.76E-02
230756_at	534.21	6.34E-01
230757_at	1178.67	3.76E-02
230758_at	1733.05	2.93E-03
230759_at	4403.17	2.93E-03
230760_at	4.58	8.29E-01
230761_at	1591.04	2.44E-04
230762_at	2316.24	1.30E-01
230763_at	1692.46	8.06E-03
230764_at	2108.26	5.86E-03
230765_at	41.73	6.96E-01
230766_at	3841.09	7.32E-04
230767_at	753.68	8.06E-02
230768_at	285.98	2.46E-01
230769_at	3132.73	1.95E-03
230770_at	205.36	7.26E-01
230771_at	621.28	1.71E-01
230772_at	400.15	1.71E-01
230773_at	368.55	3.99E-01
230774_at	4332.51	1.95E-03
230775_s_at	1251.43	6.76E-02
230776_at	73.91	5.68E-01
230777_s_at	6279.32	8.06E-02
230778_at	42.71	8.29E-01
230779_at	5328.86	1.95E-03
230780_at	712.64	3.04E-01
230781_at	1001.35	3.76E-02
230782_at	976.87	1.30E-01
230783_at	359.18	1.50E-01
230784_at	328.65	3.04E-01
230785_at	444.42	4.66E-01
230786_at	3281.85	2.39E-02
230787_at	2059.57	5.86E-03
230788_at	11967.18	2.44E-04
230789_at	12435.24	2.44E-04
230790_x_at	1303.53	4.61E-02
230791_at	1075.00	2.44E-04
230792_at	251.22	6.34E-01
230793_at	25131.15	2.44E-04
230794_at	31.63	9.76E-01
230795_at	8451.11	2.93E-03
230796_at	151.75	9.54E-01
230797_s_at	35.56	9.62E-01
230798_at	58.28	6.66E-01
230799_at	1384.19	1.95E-01
230800_at	236.13	8.70E-01
230801_at	538.35	1.50E-01
230802_at	336.12	2.19E-01
230803_s_at	1260.02	3.76E-02
230804_at	8.10	9.86E-01
230805_at	136.27	8.29E-01
230806_s_at	222.02	8.29E-01
230807_at	2008.82	2.19E-01
230808_at	1472.29	9.52E-02
230809_at	1374.94	1.07E-02
230810_at	1364.96	2.19E-01
230811_at	3575.77	1.86E-02
230812_at	1593.94	5.86E-03
230813_at	206.65	9.89E-01
230814_at	85.58	6.34E-01
230815_at	3401.23	8.06E-03
230816_at	383.14	4.32E-01
230817_at	16.94	9.96E-01
230818_at	1065.26	1.71E-01
230819_at	1234.85	2.46E-01
230820_at	10990.29	2.44E-04
230821_at	4406.48	3.76E-02
230822_at	756.39	3.66E-01
230823_at	79.16	7.54E-01
230824_at	36.04	9.62E-01
230825_at	340.89	3.66E-01
230826_at	1441.14	3.03E-02
230827_at	47.82	9.81E-01
230828_at	489.09	3.03E-02
230829_at	270.56	5.34E-01
230830_at	1238.67	2.74E-01
230831_at	1076.97	5.62E-02
230832_at	2328.27	5.86E-03
230833_at	134.59	9.05E-01
230834_at	411.63	3.66E-01
230835_at	182.34	8.05E-01
230836_at	1327.20	8.06E-03
230837_at	540.92	6.76E-02
230838_s_at	769.47	9.52E-02
230839_at	818.48	4.66E-01
230840_at	701.04	4.66E-01
230841_at	616.92	8.06E-02
230842_at	608.96	1.71E-01
230843_at	1226.63	6.76E-02
230844_at	573.51	2.46E-01
230845_at	800.68	1.71E-01
230846_at	1288.13	4.15E-03
230847_at	2118.81	4.61E-02
230848_s_at	3422.00	1.42E-02
230849_at	472.58	3.99E-01
230850_at	191.84	2.74E-01
230851_x_at	561.72	4.32E-01
230852_at	600.08	3.04E-01
230853_at	229.02	5.00E-01
230854_at	368.18	5.00E-01
230855_at	137.36	8.88E-01
230856_at	697.31	6.01E-01
230857_s_at	77.22	9.62E-01
230858_at	765.37	1.71E-01
230859_at	977.27	2.19E-01
230860_at	7729.14	2.44E-04
230861_at	117.70	6.34E-01
230862_at	469.75	3.76E-02
230863_at	179.59	4.32E-01
230864_at	163.49	7.26E-01
230865_at	41.91	6.66E-01
230866_at	47.53	6.66E-01
230867_at	51.59	8.70E-01
230868_at	644.96	1.71E-01
230869_at	652.52	1.42E-02
230870_at	211.48	8.29E-01
230871_at	20367.94	7.32E-04
230872_s_at	1109.14	1.95E-01
230873_at	2110.10	8.06E-02
230874_at	1856.36	7.32E-04
230875_s_at	25604.38	2.44E-04
230876_at	3202.44	2.44E-04
230877_at	169.62	6.01E-01
230878_s_at	87.99	7.26E-01
230879_at	1131.12	1.86E-02
230880_at	133.52	8.05E-01
230881_at	67.71	8.05E-01
230882_at	45.38	9.32E-01
230883_at	623.16	3.76E-02
230884_s_at	3609.47	2.44E-04
230885_at	940.79	2.39E-02
230886_at	1786.35	1.86E-02
230887_at	2242.09	1.86E-02
230888_at	1954.24	4.15E-03
230889_at	333.01	4.32E-01
230890_at	585.83	1.95E-01
230891_at	242.36	1.50E-01
230892_at	1133.76	3.03E-02
230893_at	7439.97	2.44E-04
230894_s_at	162.54	6.01E-01
230895_at	215.78	3.04E-01
230896_at	4534.47	4.15E-03
230897_at	838.42	1.30E-01
230898_at	1817.75	1.71E-01
