^SAMPLE = GSM1017480
227991_x_at	3158.39	1.42E-02
227992_s_at	1582.56	2.74E-01
227993_at	10429.43	7.32E-04
227994_x_at	25958.47	7.32E-04
227995_at	33.81	9.19E-01
227996_at	7179.11	7.32E-04
227997_at	1095.67	1.86E-02
227998_at	94156.56	2.44E-04
227999_at	10156.90	1.42E-02
228000_at	1903.89	1.71E-01
228001_at	3969.78	8.06E-02
228002_at	6847.05	1.22E-03
228003_at	1512.69	1.86E-02
228004_at	8114.52	1.86E-02
228005_at	758.65	9.52E-02
228006_at	10725.36	2.44E-04
228007_at	101.48	8.70E-01
228008_at	2533.51	5.62E-02
228009_x_at	23495.47	2.44E-04
228010_at	1151.36	4.61E-02
228011_at	804.13	2.74E-01
228012_at	4736.08	2.44E-04
228013_at	6295.42	7.32E-04
228014_at	3319.33	1.42E-02
228015_s_at	373.76	5.68E-01
228016_s_at	126.58	8.70E-01
228017_s_at	200.96	6.34E-01
228018_at	54.94	9.05E-01
228019_s_at	39373.28	1.07E-02
228020_at	2929.49	2.44E-04
228021_at	115.98	8.70E-01
228022_at	1373.64	5.86E-03
228023_x_at	7955.24	7.32E-04
228024_at	1907.43	2.44E-04
228025_s_at	213.09	8.50E-01
228026_at	11773.69	2.44E-04
228027_at	1307.59	3.04E-01
228028_at	567.48	5.68E-01
228029_at	14070.13	7.32E-04
228030_at	3265.38	1.22E-03
228031_at	9269.71	2.44E-04
228032_s_at	5288.49	2.44E-04
228033_at	17615.45	2.44E-04
228034_x_at	2059.90	3.76E-02
228035_at	216.42	8.05E-01
228036_s_at	111.07	9.32E-01
228037_at	8606.47	2.39E-02
228038_at	552.98	2.19E-01
228039_at	14712.92	1.22E-03
228040_at	4731.83	1.07E-02
228041_at	7598.17	1.95E-03
228042_at	67.76	9.44E-01
228043_at	3667.15	1.95E-03
228044_at	2228.92	4.15E-03
228045_at	4128.50	2.44E-04
228046_at	17395.46	7.32E-04
228047_at	437.29	1.95E-01
228048_at	804.72	3.66E-01
228049_x_at	28098.15	2.44E-04
228050_at	9503.31	2.44E-04
228051_at	11395.17	2.39E-02
228052_x_at	288.93	7.26E-01
228053_s_at	98963.02	2.44E-04
228054_at	3461.41	2.93E-03
228055_at	197.30	7.81E-01
228056_s_at	60.22	9.94E-01
228057_at	560.46	3.99E-01
228058_at	5111.80	1.95E-03
228059_x_at	36310.87	2.44E-04
228060_at	1037.70	1.95E-01
228061_at	4327.55	7.32E-04
228062_at	4106.54	7.32E-04
228063_s_at	7418.81	1.42E-02
228064_at	1315.83	1.95E-01
228065_at	5793.39	1.95E-03
228066_at	4856.10	2.39E-02
228067_at	1570.76	1.95E-01
228068_at	145.07	8.29E-01
228069_at	15226.33	2.44E-04
228070_at	10953.40	4.15E-03
228071_at	24.36	9.19E-01
228072_at	762.85	3.99E-01
228073_at	22500.41	2.44E-04
228074_at	368.67	8.29E-01
228075_x_at	15554.09	2.44E-04
228076_s_at	2407.65	1.07E-02
228077_at	7670.73	7.32E-04
228078_at	164.31	7.26E-01
228079_at	309.34	5.34E-01
228080_at	148.28	7.81E-01
228081_at	5095.77	6.76E-02
228082_at	133.78	8.70E-01
228083_at	445.16	3.99E-01
228084_at	13617.60	7.32E-04
228085_at	1881.03	3.34E-01
228086_at	246.48	7.26E-01
228087_at	8618.05	1.95E-03
228088_at	2850.88	1.95E-03
228089_x_at	34805.14	7.32E-04
228090_at	1691.45	5.62E-02
228091_at	4564.58	1.22E-03
228092_at	6604.03	2.44E-04
228093_at	4232.39	2.93E-03
228094_at	116.70	8.70E-01
228095_at	34588.21	2.44E-04
228096_at	2270.78	3.04E-01
228097_at	2237.42	2.39E-02
228098_s_at	10032.75	2.44E-04
228099_at	4502.65	1.07E-02
228100_at	789.37	4.32E-01
228101_at	645.45	3.99E-01
228102_at	413.88	3.34E-01
228103_s_at	38.51	6.01E-01
228104_at	113.26	7.26E-01
228105_at	3195.36	6.76E-02
228106_at	24720.50	2.44E-04
228107_at	776.98	3.34E-01
228108_at	3675.57	2.44E-04
228109_at	8505.49	7.32E-04
228110_x_at	1424.73	1.71E-01
228111_s_at	91.24	6.66E-01
228112_at	228.62	6.01E-01
228113_at	481.77	3.04E-01
228114_x_at	13244.41	2.44E-04
228115_at	8077.05	2.44E-04
228116_at	4359.74	1.50E-01
228117_at	59.15	9.54E-01
228118_x_at	177.80	5.34E-01
228119_at	430.41	5.68E-01
228120_at	3707.04	8.06E-03
228121_at	4737.24	2.44E-04
228122_at	3596.50	7.32E-04
228123_s_at	36986.06	2.44E-04
228124_at	5337.31	2.44E-04
228125_at	1481.39	3.66E-01
228126_x_at	1456.59	1.95E-01
228127_at	3774.79	1.95E-01
228128_x_at	640.23	2.74E-01
228129_at	11604.46	2.44E-04
228130_at	1664.68	4.66E-01
228131_at	10173.39	1.22E-03
228132_at	782.28	6.01E-01
228133_s_at	114.79	8.70E-01
228134_at	994.88	5.00E-01
228135_at	37116.75	5.86E-03
228136_s_at	225.49	7.81E-01
228137_s_at	69.98	7.54E-01
228138_at	3698.61	1.30E-01
228139_at	5699.82	1.95E-03
228140_s_at	125.11	9.54E-01
228141_at	523.85	2.46E-01
228142_at	14899.89	5.86E-03
228143_at	539.51	3.66E-01
228144_at	1517.02	5.62E-02
228145_s_at	10868.81	1.22E-03
228146_at	1061.80	1.71E-01
228147_at	415.10	2.19E-01
228148_at	2461.45	3.34E-01
228149_at	10462.09	4.15E-03
228150_at	2542.75	1.95E-03
228151_at	16831.92	2.44E-04
228152_s_at	3268.06	4.61E-02
228153_at	10474.53	2.44E-04
228154_at	1483.98	2.46E-01
228155_at	25292.08	7.32E-04
228156_at	6969.78	1.42E-02
228157_at	17805.16	2.44E-04
228158_at	8100.97	2.44E-04
228159_at	3009.15	1.50E-01
228160_at	863.53	1.50E-01
228161_at	530.84	4.66E-01
228162_at	8455.62	2.44E-04
228163_at	857.62	5.00E-01
228164_at	5860.52	7.32E-04
228165_at	66.95	9.44E-01
228166_at	1316.30	4.32E-01
228167_at	520.07	2.74E-01
228168_at	7755.95	2.93E-03
228169_s_at	124.22	8.05E-01
228170_at	925.91	3.76E-02
228171_s_at	9880.42	1.07E-02
228172_at	133.27	6.96E-01
228173_at	5510.81	7.32E-04
228174_at	5833.08	2.44E-04
228175_at	1756.64	1.50E-01
228176_at	236.33	6.01E-01
228177_at	4765.98	4.61E-02
228178_s_at	354.62	8.29E-01
228179_at	1607.11	3.04E-01
228180_at	1984.70	4.15E-03
228181_at	9764.66	1.42E-02
228182_at	166.53	7.81E-01
228183_s_at	22088.08	2.44E-04
228184_at	2006.30	2.39E-02
228185_at	695.61	1.50E-01
228186_s_at	224.83	5.00E-01
228187_at	938.86	2.74E-01
228188_at	6733.90	8.06E-03
228189_at	13572.84	1.95E-03
228190_at	4332.99	4.61E-02
228191_at	26673.92	2.44E-04
228192_at	687.81	2.19E-01
228193_s_at	576.06	1.30E-01
228194_s_at	72.17	6.66E-01
228195_at	741.94	6.76E-02
228196_s_at	15116.07	7.32E-04
228197_at	2226.09	8.06E-02
228198_s_at	328.03	3.99E-01
228199_at	808.20	2.19E-01
228200_at	8441.52	2.44E-04
228201_at	15210.94	2.44E-04
228202_at	112.72	5.00E-01
228203_at	1286.90	2.74E-01
228204_at	9452.72	2.44E-04
228205_at	1420.87	1.12E-01
228206_at	108.81	7.26E-01
228207_at	157.08	9.81E-01
228208_x_at	2045.41	1.12E-01
228209_at	2476.76	8.06E-02
228210_at	166.95	9.62E-01
228211_at	3051.89	2.44E-04
228212_at	1003.42	2.74E-01
228213_at	1007.77	2.93E-03
228214_at	2115.31	9.52E-02
228215_at	1221.81	2.46E-01
228216_at	2088.94	1.07E-02
228217_s_at	50445.16	2.44E-04
228218_at	132.83	7.26E-01
228219_s_at	135.12	8.70E-01
228220_at	20187.39	7.32E-04
228221_at	23848.63	2.44E-04
228222_at	176213.36	2.44E-04
228223_at	3025.28	3.03E-02
228224_at	100.72	9.81E-01
228225_at	7399.84	4.15E-03
228226_s_at	3003.88	4.61E-02
228227_at	285.51	7.81E-01
228228_at	2242.50	8.06E-02
228229_at	4358.06	3.03E-02
228230_at	4778.93	2.46E-01
228231_at	8068.71	3.03E-02
228232_s_at	16081.95	2.44E-04
228233_at	688.28	3.66E-01
228234_at	4803.81	7.32E-04
228235_at	73.07	9.05E-01
228236_at	8050.87	5.86E-03
228237_at	988.98	3.04E-01
228238_at	17819.90	2.44E-04
228239_at	1402.23	4.15E-03
228240_at	8060.36	2.44E-04
228241_at	66488.14	2.44E-04
228242_at	8418.11	7.32E-04
228243_at	1184.47	1.30E-01
228244_at	4494.05	4.61E-02
228245_s_at	2539.98	6.76E-02
228246_s_at	154.96	4.32E-01
228247_at	4584.66	1.07E-02
228248_at	16649.45	2.44E-04
228249_at	5184.42	5.86E-03
228250_at	5982.78	1.22E-03
228251_at	3713.44	2.39E-02
228252_at	3929.97	2.44E-04
228253_at	904.82	2.74E-01
228254_at	8007.60	2.39E-02
228255_at	2065.66	5.62E-02
228256_s_at	1886.24	3.03E-02
228257_at	3444.25	2.74E-01
228258_at	241.61	8.70E-01
228259_s_at	3911.87	1.95E-03
228260_at	26.12	6.66E-01
228261_at	1231.90	3.34E-01
228262_at	525.49	4.66E-01
228263_at	556.65	3.99E-01
228264_at	3058.19	1.30E-01
228265_at	62.87	9.97E-01
228266_s_at	274.78	6.96E-01
228267_at	306.96	7.54E-01
228268_at	644.77	1.12E-01
228269_x_at	113.78	9.62E-01
228270_at	138.51	8.05E-01
228271_at	2049.01	4.61E-02
228272_at	10747.61	1.95E-03
228273_at	74210.74	2.44E-04
228274_at	1419.06	3.99E-01
228275_at	51.34	9.76E-01
228276_at	2001.87	3.99E-01
228277_at	3222.25	3.03E-02
228278_at	1724.05	1.50E-01
228279_s_at	124.17	6.34E-01
228280_at	32897.12	2.44E-04
228281_at	19797.96	2.44E-04
228282_at	6359.76	2.44E-04
228283_at	31738.53	7.32E-04
228284_at	29698.00	2.44E-04
228285_at	405.68	1.95E-01
228286_at	7278.10	2.44E-04
228287_at	14733.09	2.44E-04
228288_at	1658.40	5.62E-02
228289_at	4650.19	1.95E-03
228290_at	653.10	8.05E-01
228291_s_at	18510.12	2.44E-04
228292_at	6656.62	7.32E-04
228293_at	11211.65	2.44E-04
228294_s_at	62.42	9.86E-01
228295_at	1942.17	1.07E-02
228296_at	1032.34	1.12E-01
228297_at	3276.78	2.93E-03
228298_at	1115.70	4.61E-02
228299_at	17434.44	2.44E-04
228300_at	244.96	4.32E-01
228301_x_at	25888.20	1.95E-03
228302_x_at	908.25	6.76E-02
228303_at	91.32	7.26E-01
228304_at	1367.73	1.12E-01
228305_at	5270.82	2.44E-04
228306_at	9362.03	4.15E-03
228307_at	1680.87	1.50E-01
228308_at	3814.49	2.44E-04
228309_at	2630.65	1.50E-01
228310_at	3165.52	1.07E-02
228311_at	873.28	6.76E-02
228312_at	147.98	6.66E-01
228313_at	50.88	1.00E+00
228314_at	7655.19	7.32E-04
228315_at	9073.96	2.44E-04
228316_at	842.17	1.95E-01
228317_at	122.92	7.26E-01
228318_s_at	17481.14	7.32E-04
228319_at	1510.98	1.30E-01
228320_x_at	5206.35	1.30E-01
228321_s_at	444.36	2.19E-01
228322_at	424.34	4.32E-01
228323_at	23636.14	2.44E-04
228324_at	22038.63	2.44E-04
228325_at	393.89	4.32E-01
228326_at	837.16	3.99E-01
228327_x_at	3262.26	3.66E-01
228328_at	5120.71	2.44E-04
228329_at	792.32	8.06E-02
228330_at	9245.02	2.44E-04
228331_at	1425.25	8.06E-03
228332_s_at	165418.73	2.44E-04
228333_at	616.08	2.74E-01
228334_x_at	8032.47	2.44E-04
228335_at	1642.63	8.06E-03
228336_at	10496.19	1.95E-03
228337_at	980.89	3.03E-02
228338_at	29194.92	7.32E-04
228339_at	430.67	3.99E-01
228340_at	4321.62	4.61E-02
228341_at	3143.17	2.44E-04
228342_s_at	18518.59	1.07E-02
228343_at	518.26	3.04E-01
228344_s_at	509.14	7.26E-01
228345_at	12513.13	2.44E-04
228346_at	854.65	3.99E-01
228347_at	124.34	3.99E-01
228348_at	8824.25	4.15E-03
228349_at	3721.86	8.06E-03
228350_at	73.32	8.70E-01
228351_at	15869.09	2.44E-04
228352_at	53.30	9.92E-01
228353_x_at	3223.00	1.95E-03
228354_at	884.19	5.00E-01
228355_s_at	37015.65	2.44E-04
228356_at	2520.07	5.62E-02
228357_at	18134.21	5.86E-03
228358_at	1482.77	2.39E-02
228359_at	2060.94	3.34E-01
228360_at	2139.76	2.46E-01
228361_at	4864.44	1.86E-02
228362_s_at	113.50	6.96E-01
228363_at	53661.42	2.44E-04
228364_at	4271.25	1.12E-01
228365_at	2009.42	1.86E-02
228366_at	4648.79	4.61E-02
228367_at	704.26	3.03E-02
228368_at	192.21	6.66E-01
228369_at	6547.34	2.44E-04
228370_at	346.13	6.01E-01
228371_s_at	541.65	2.46E-01
228372_at	721.26	3.99E-01
228373_at	7065.43	7.32E-04
228374_at	3666.38	1.12E-01
228375_at	114.72	8.50E-01
228376_at	149.64	5.00E-01
228377_at	346.61	6.34E-01
228378_at	15350.42	2.44E-04
228379_at	9551.04	1.95E-03
228380_at	4852.63	1.95E-03
228381_at	2441.13	6.76E-02
228382_at	2388.91	2.39E-02
228383_at	355.71	8.50E-01
228384_s_at	1369.02	1.95E-01
228385_at	3439.15	1.95E-03
228386_s_at	4000.79	7.32E-04
228387_at	593.04	5.34E-01
228388_at	2676.57	4.61E-02
228389_at	1731.69	2.44E-04
228390_at	1267.44	8.06E-02
228391_at	2466.14	3.03E-02
228392_at	3059.47	5.86E-03
228393_s_at	1363.20	1.95E-03
228394_at	1590.20	1.71E-01
228395_at	2525.02	2.44E-04
228396_at	278.57	6.96E-01
228397_at	9443.56	1.95E-03
228398_at	3339.82	3.03E-02
228399_at	1637.53	8.06E-02
228400_at	25609.75	2.44E-04
228401_at	77954.84	7.32E-04
228402_at	6314.28	2.44E-04
228403_at	127.74	8.88E-01
228404_at	1195.72	1.12E-01
228405_at	656.95	1.95E-01
228406_at	76.94	8.88E-01
228407_at	1271.13	2.46E-01
228408_s_at	20671.13	2.44E-04
228409_at	311.11	6.01E-01
228410_at	112.00	7.26E-01
228411_at	1563.80	5.62E-02
228412_at	2149.12	7.32E-04
228413_s_at	119.14	8.70E-01
228414_at	628.67	3.66E-01
228415_at	10205.85	7.32E-04
228416_at	4279.78	2.44E-04
228417_at	36.65	7.26E-01
228418_at	9029.88	2.44E-04
228419_at	667.01	6.01E-01
228420_at	4715.28	2.44E-04
228421_s_at	110.71	9.32E-01
228422_at	80.01	8.05E-01
228423_at	246.38	3.04E-01
228424_at	1072.16	1.42E-02
228425_at	3059.84	1.22E-03
228426_at	158.91	7.26E-01
228427_at	148.59	3.99E-01
228428_at	656.88	4.32E-01
228429_x_at	9594.63	4.61E-02
228430_at	886.67	5.34E-01
228431_at	282.58	2.74E-01
228432_at	1940.62	1.07E-02
228433_at	5157.06	1.95E-03
228434_at	15244.85	5.86E-03
228435_at	2633.40	2.44E-04
228436_at	1160.36	1.12E-01
228437_at	4496.12	1.95E-03
228438_at	26.31	8.70E-01
228439_at	2797.49	3.03E-02
228440_at	159.47	7.26E-01
228441_s_at	458.21	1.50E-01
228442_at	219.57	7.26E-01
228443_s_at	26969.21	1.95E-03
228444_at	2301.17	5.62E-02
228445_at	7718.52	5.86E-03
228446_at	9242.43	2.44E-04
228447_at	1723.28	9.52E-02
228448_at	913.77	2.46E-01
228449_at	966.70	3.04E-01
228450_at	7942.94	8.06E-03
228451_at	319.82	7.81E-01
228452_at	4016.41	2.44E-04
228453_at	3443.13	2.44E-04
228454_at	22255.98	2.44E-04
228455_at	3381.82	2.44E-04
228456_s_at	10039.76	2.44E-04
228457_at	2105.10	7.32E-04
228458_at	4606.81	8.06E-02
228459_at	147.15	4.66E-01
228460_at	3987.50	4.61E-02
228461_at	360.12	5.34E-01
228462_at	11570.51	2.44E-04
228463_at	8471.34	1.95E-03
228464_at	2341.12	2.93E-03
228465_at	2093.48	1.86E-02
228466_at	4576.33	1.07E-02
228467_at	645.90	5.00E-01
228468_at	12018.60	2.44E-04
228469_at	2097.47	1.86E-02
228470_at	756.50	5.34E-01
228471_at	139.34	5.34E-01
228472_at	3947.69	1.12E-01
228473_at	1757.55	3.34E-01
228474_s_at	854.77	2.46E-01
228475_at	833.16	3.66E-01
228476_at	1661.12	4.66E-01
228477_at	21820.06	7.32E-04
228478_at	29507.67	2.44E-04
228479_at	3554.33	2.44E-04
228480_at	4000.77	7.32E-04
228481_at	737.14	4.32E-01
228482_at	1467.06	8.06E-02
228483_s_at	6007.95	5.86E-03
228484_s_at	1151.43	5.34E-01
228485_s_at	8294.87	1.95E-03
228486_at	1903.52	4.32E-01
228487_s_at	26715.23	2.44E-04
228488_at	3246.02	7.32E-04
228489_at	1403.88	2.74E-01
228490_at	18209.23	2.44E-04
228491_at	1261.44	3.34E-01
228492_at	255.13	1.50E-01
228493_at	647.96	6.01E-01
228494_at	7473.47	2.44E-04
228495_at	4809.70	2.44E-04
228496_s_at	10663.70	7.32E-04
228497_at	941.96	3.34E-01
228498_at	38058.82	2.44E-04
228499_at	2332.81	3.34E-01
228500_at	3576.82	1.42E-02
228501_at	803.71	3.76E-02
228502_at	600.00	1.30E-01
228503_at	1878.52	5.62E-02
228504_at	32.14	9.62E-01
228505_s_at	6991.43	1.22E-03
228506_at	2931.84	6.76E-02
228507_at	161.27	6.01E-01
228508_at	233.32	5.00E-01
228509_at	68.72	9.54E-01
228510_at	1877.11	2.93E-03
228511_s_at	102.42	7.81E-01
228512_at	3623.22	8.06E-03
228513_at	1578.84	6.76E-02
228514_at	400.10	3.04E-01
228515_at	4088.54	2.39E-02
228516_at	6204.69	2.44E-04
228517_at	1146.78	4.15E-03
228518_at	694.48	5.34E-01
228519_x_at	3771.83	9.52E-02
228520_s_at	5049.66	4.15E-03
228521_s_at	7390.98	1.22E-03
228522_at	1635.29	1.86E-02
228523_at	7351.42	2.44E-04
228524_at	723.02	5.00E-01
228525_at	880.27	6.01E-01
228526_at	1255.70	1.71E-01
228527_s_at	401.34	8.29E-01
228528_at	4285.28	1.22E-03
228529_at	1215.06	2.19E-01
228530_at	7969.41	1.22E-03
228531_at	12633.88	7.32E-04
228532_at	333.19	6.66E-01
228533_at	457.95	5.34E-01
228534_s_at	1448.99	8.06E-03
228535_at	7134.74	1.95E-03
228536_at	9239.79	1.95E-03
228537_at	2736.37	1.71E-01
228538_at	63.14	6.66E-01
228539_at	1592.59	1.12E-01
228540_at	156.90	8.29E-01
228541_x_at	16336.90	1.22E-03
228542_at	5807.68	1.95E-03
228543_at	25240.20	7.32E-04
228544_s_at	8356.38	2.44E-04
228545_at	18148.03	2.44E-04
228546_at	47.41	7.54E-01
228547_at	453.65	1.95E-01
228548_at	3495.67	1.86E-02
228549_at	6012.96	2.44E-04
228550_at	3217.85	2.44E-04
228551_at	17999.01	2.44E-04
228552_s_at	632.96	3.66E-01
228553_at	539.97	4.32E-01
228554_at	392.07	3.66E-01
228555_at	18246.22	2.44E-04
228556_at	2877.71	2.44E-04
228557_at	66.47	9.54E-01
228558_at	1862.21	3.66E-01
228559_at	15720.26	7.32E-04
228560_at	2922.32	2.19E-01
228561_at	5955.89	1.95E-03
228562_at	2945.32	2.93E-03
228563_at	275.40	6.66E-01
228564_at	92.30	8.29E-01
228565_at	22863.52	2.44E-04
228566_at	4814.20	3.76E-02
228567_at	5282.48	1.22E-03
228568_at	8059.41	1.22E-03
228569_at	8469.83	2.44E-04
228570_at	1355.29	1.95E-01
228571_at	21185.65	7.32E-04
228572_at	2186.33	3.66E-01
228573_at	9194.18	2.44E-04
228574_at	9251.25	2.44E-04
228575_at	970.93	8.06E-02
228576_s_at	389.39	8.05E-01
228577_x_at	3218.06	1.22E-03
228578_at	9661.74	2.44E-04
228579_at	1572.22	9.52E-02
228580_at	1771.40	4.61E-02
228581_at	118.14	6.66E-01
228582_x_at	7806.64	2.44E-04
228583_at	5977.99	1.22E-03
228584_at	5733.26	2.44E-04
228585_at	16.53	8.50E-01
228586_at	95.26	8.29E-01
228587_at	739.05	3.34E-01
228588_s_at	39176.99	1.95E-03
228589_at	1089.29	4.66E-01
228590_at	3253.16	5.62E-02
228591_at	852.81	3.04E-01
228592_at	368.47	1.95E-01
228593_at	1719.68	1.30E-01
228594_at	13460.63	2.44E-04
228595_at	4357.23	3.76E-02
228596_at	2985.75	1.07E-02
228597_at	17319.73	2.44E-04
228598_at	522.76	2.19E-01
228599_at	579.26	4.32E-01
228600_x_at	26037.23	7.32E-04
228601_at	361.60	2.19E-01
228602_at	1529.47	6.76E-02
228603_at	11944.31	2.44E-04
228604_at	2724.79	4.15E-03
228605_at	7496.12	7.32E-04
228606_at	18896.16	2.44E-04
228607_at	493.88	4.32E-01
228608_at	393.07	3.66E-01
228609_at	92.40	8.70E-01
228610_at	3653.12	2.93E-03
228611_s_at	10200.46	7.32E-04
228612_at	10475.27	1.95E-03
228613_at	772.75	3.03E-02
228614_at	12258.89	1.95E-03
228615_at	3475.99	5.62E-02
228616_at	535.92	6.66E-01
228617_at	510.24	3.99E-01
228618_at	1072.13	2.74E-01
228619_x_at	4563.65	5.86E-03
228620_at	86.28	5.68E-01
228621_at	436.39	3.04E-01
228622_s_at	6958.85	2.93E-03
228623_at	1777.49	1.50E-01
228624_at	6364.71	1.42E-02
228625_at	788.68	3.66E-01
228626_at	2000.98	5.62E-02
228627_at	3575.42	6.76E-02
228628_at	5370.88	2.44E-04
228629_s_at	129.99	7.81E-01
228630_at	4485.41	1.86E-02
228631_s_at	1026.94	3.04E-01
228632_at	106.14	5.34E-01
228633_s_at	4262.65	9.52E-02
228634_s_at	2005.64	2.39E-02
228635_at	25.28	9.19E-01
228636_at	155.29	6.96E-01
228637_at	1690.93	2.74E-01
228638_at	10332.35	2.44E-04
228639_at	4027.01	5.86E-03
228640_at	261.01	3.04E-01
228641_at	5415.98	1.22E-03
228642_at	28076.25	2.44E-04
228643_at	2023.42	7.32E-04
228644_s_at	1281.28	2.19E-01
228645_at	1473.79	3.99E-01
228646_at	2003.64	1.42E-02
228647_at	5195.60	1.95E-03
228648_at	5107.67	4.15E-03
228649_at	1191.05	2.74E-01
228650_at	12932.49	1.22E-03
228651_at	4293.54	1.42E-02
228652_at	19625.28	7.32E-04
228653_at	4621.49	1.86E-02
228654_at	31821.09	2.44E-04
228655_at	4305.43	4.15E-03
228656_at	3591.16	1.95E-03
228657_at	1120.31	3.03E-02
228658_at	906.84	2.46E-01
228659_at	52.72	8.50E-01
228660_x_at	1242.28	1.95E-01
228661_s_at	5311.50	7.32E-04
228662_at	30505.98	7.32E-04
228663_x_at	2949.38	5.62E-02
228664_at	4202.14	6.76E-02
228665_at	306.73	4.32E-01
228666_at	1778.99	3.66E-01
228667_at	86.69	9.19E-01
228668_x_at	90.33	9.32E-01
228669_x_at	408.37	7.26E-01
228670_at	4797.94	4.15E-03
228671_at	3660.30	1.95E-03
228672_at	74.72	7.54E-01
228673_s_at	5858.60	1.86E-02
228674_s_at	19429.56	2.44E-04
228675_at	1250.27	1.30E-01
228676_at	2713.95	4.61E-02
228677_s_at	145.42	7.81E-01
228678_at	1738.27	1.71E-01
228679_at	689.22	1.71E-01
228680_at	6158.57	2.44E-04
228681_x_at	23.14	9.92E-01
228682_at	232.10	6.01E-01
228683_s_at	243.97	7.54E-01
228684_at	105.12	7.54E-01
228685_at	1437.03	3.04E-01
228686_at	4223.25	1.42E-02
228687_at	57.27	8.50E-01
228688_at	3034.62	8.06E-03
228689_at	222.27	8.05E-01
228690_s_at	103519.24	2.44E-04
228691_at	1228.29	5.00E-01
228692_at	356.99	1.95E-01
228693_at	2523.51	8.06E-03
228694_at	14005.50	2.44E-04
228695_at	466.61	4.66E-01
228696_at	11286.79	1.07E-02
228697_at	2433.04	2.44E-04
228698_at	411.25	3.34E-01
228699_at	31.20	8.50E-01
228700_at	9948.61	1.95E-03
228701_at	134.77	6.34E-01
228702_at	3085.29	2.39E-02
228703_at	426.45	6.66E-01
228704_s_at	59.75	9.44E-01
228705_at	7587.11	7.32E-04
228706_s_at	532.37	2.74E-01
228707_at	931.80	1.95E-01
228708_at	26716.58	2.44E-04
228709_at	2167.56	8.06E-03
228710_at	14284.05	2.44E-04
228711_at	2361.08	6.76E-02
228712_at	80.43	9.32E-01
228713_s_at	458.28	2.74E-01
228714_at	109.42	8.88E-01
228715_at	374.88	2.19E-01
228716_at	1451.74	4.61E-02
228717_at	2553.37	1.86E-02
228718_at	514.73	5.00E-01
228719_at	252.37	6.34E-01
228720_at	868.26	2.19E-01
228721_at	1331.90	3.03E-02
228722_at	4234.73	2.44E-04
228723_at	1717.43	3.76E-02
228724_at	196.41	6.34E-01
228725_x_at	23571.97	2.44E-04
228726_at	54806.23	2.44E-04
228727_at	6512.71	5.62E-02
228728_at	171.33	9.19E-01
228729_at	48449.96	2.44E-04
228730_s_at	4241.69	8.06E-03
228731_at	295.94	4.66E-01
228732_at	720.91	6.34E-01
228733_at	11916.52	1.22E-03
228734_at	2923.71	1.95E-03
228735_s_at	1344.47	4.15E-03
228736_at	2225.27	2.44E-04
228737_at	1537.08	3.76E-02
228738_at	4727.08	3.03E-02
228739_at	390.11	5.68E-01
228740_at	427.20	2.74E-01
228741_s_at	746.95	1.30E-01
228742_at	1506.75	3.66E-01
228743_at	4637.82	3.76E-02
228744_at	6052.19	1.22E-03
228745_at	4019.52	2.44E-04
228746_s_at	19684.10	2.44E-04
228747_at	1762.67	2.93E-03
228748_at	1705.25	5.62E-02
228749_at	266.92	6.66E-01
228750_at	249.83	6.96E-01
228751_at	2721.53	2.44E-04
228752_at	10117.71	7.32E-04
228753_at	1919.81	6.76E-02
228754_at	39241.88	2.44E-04
228755_at	3657.78	6.76E-02
228756_at	514.95	2.46E-01
228757_at	2743.23	1.50E-01
228758_at	1739.07	2.46E-01
228759_at	2058.01	2.74E-01
228760_at	17296.09	2.44E-04
228761_at	232.91	6.96E-01
228762_at	16122.89	5.86E-03
228763_at	4626.14	7.32E-04
228764_s_at	4942.93	1.71E-01
228765_at	26818.01	2.44E-04
228766_at	459.05	1.71E-01
228767_at	370.79	3.99E-01
228768_at	9672.50	7.32E-04
228769_at	4174.73	1.95E-03
228770_at	471.18	3.66E-01
228771_at	4137.51	4.15E-03
228772_at	4218.82	2.44E-04
228773_at	5296.99	1.07E-02
228774_at	12298.39	2.44E-04
228775_at	7457.18	4.15E-03
228776_at	28.48	7.81E-01
228777_at	5803.10	2.44E-04
228778_at	1012.63	3.76E-02
228779_at	979.02	1.95E-01
228780_at	413.03	4.66E-01
228781_at	572.87	4.32E-01
228782_at	57.74	9.54E-01
228783_at	1112.09	3.76E-02
228784_at	379.69	6.34E-01
228785_at	24007.61	7.32E-04
228786_at	1217.48	3.99E-01
228787_s_at	655.90	4.32E-01
228788_at	676.87	3.03E-02
228789_at	830.96	8.06E-03
228790_at	668.29	5.68E-01
228791_at	11740.65	2.44E-04
228792_at	965.51	4.15E-03
228793_at	2803.13	2.44E-04
228794_at	270.39	6.96E-01
228795_at	1081.42	3.34E-01
228796_at	797.28	9.52E-02
228797_at	5206.95	1.22E-03
228798_x_at	2301.15	2.19E-01
228799_at	5375.50	2.44E-04
228800_x_at	3907.09	1.42E-02
228801_at	4388.86	2.93E-03
228802_at	923.33	3.99E-01
228803_at	260.26	8.29E-01
228804_at	550.01	4.32E-01
228805_at	15737.40	2.44E-04
228806_at	740.02	3.66E-01
228807_at	49.03	9.81E-01
228808_s_at	65.15	8.29E-01
228809_at	6770.23	7.32E-04
228810_at	7191.29	2.44E-04
228811_at	302.28	5.68E-01
228812_at	9461.63	2.44E-04
228813_at	2153.02	1.42E-02
