^SAMPLE = GSM1017459
235552_at	6451.71	1.22E-03
235553_at	1519.27	3.04E-01
235554_x_at	3782.85	4.15E-03
235555_at	398.69	4.32E-01
235556_at	2472.26	1.22E-03
235557_at	93.48	1.00E+00
235558_at	2651.85	5.86E-03
235559_at	3725.58	5.86E-03
235560_at	291.18	7.26E-01
235561_at	1344.32	4.15E-03
235562_at	362.72	3.66E-01
235563_at	2220.16	6.76E-02
235564_at	149.81	6.01E-01
235565_at	127.42	8.70E-01
235566_at	2523.41	2.44E-04
235567_at	879.76	3.34E-01
235568_at	334.13	3.04E-01
235569_at	2564.01	2.46E-01
235570_at	3345.52	5.86E-03
235571_at	3241.83	1.71E-01
235572_at	7549.71	3.76E-02
235573_at	4402.00	7.32E-04
235574_at	181.86	8.50E-01
235575_at	69.60	9.86E-01
235576_at	467.23	5.34E-01
235577_at	7846.52	3.03E-02
235578_at	690.65	2.96E-01
235579_at	5822.57	6.76E-02
235580_at	701.34	6.76E-02
235581_at	2711.80	2.44E-04
235582_at	1770.32	3.99E-01
235583_at	1185.02	3.99E-01
235584_at	848.35	4.32E-01
235585_at	1115.87	1.86E-02
235586_at	501.58	4.32E-01
235587_at	7581.17	7.32E-04
235588_at	6149.60	5.86E-03
235589_s_at	20571.21	2.44E-04
235590_at	1464.69	3.34E-01
235591_at	478.33	4.61E-02
235592_at	1018.48	9.52E-02
235593_at	112.98	9.54E-01
235594_at	1444.12	4.15E-03
235595_at	1326.43	5.34E-01
235596_at	462.19	6.01E-01
235597_s_at	228.77	7.54E-01
235598_at	5082.67	3.66E-01
235599_at	794.63	5.68E-01
235600_at	474.03	4.66E-01
235601_at	2288.93	6.76E-02
235602_at	159.29	8.05E-01
235603_at	3087.39	8.06E-03
235604_x_at	535.40	2.74E-01
235605_at	274.02	7.26E-01
235606_at	849.88	5.62E-02
235607_at	1720.38	1.42E-02
235608_at	1017.56	3.04E-01
235609_at	11516.88	2.44E-04
235610_at	1880.36	2.44E-04
235611_at	722.37	8.06E-03
235612_at	2585.95	2.44E-04
235613_at	1860.37	1.71E-01
235614_at	2827.13	1.49E-01
235615_at	8671.16	2.44E-04
235616_at	1179.00	4.32E-01
235617_x_at	516.40	1.50E-01
235618_at	3640.39	9.52E-02
235619_at	8272.98	3.03E-02
235620_x_at	1131.13	1.95E-03
235621_at	168.56	6.01E-01
235622_at	209.98	6.66E-01
235623_at	3035.20	1.86E-02
235624_at	149.83	8.29E-01
235625_at	4245.57	1.22E-03
235626_at	8773.69	4.61E-02
235627_at	2269.57	2.46E-01
235628_x_at	4506.84	4.15E-03
235629_at	1288.65	1.42E-02
235630_at	3343.31	3.03E-02
235631_at	236.58	6.01E-01
235632_at	89.96	9.05E-01
235633_at	278.38	5.34E-01
235634_at	2590.00	2.39E-02
235635_at	2424.08	1.95E-03
235636_at	1472.47	8.06E-02
235637_s_at	1019.14	3.99E-01
235638_at	1799.50	5.62E-02
235639_at	1181.57	3.99E-01
235640_at	4094.80	1.42E-02
235641_at	1069.18	4.32E-01
235642_at	105.77	8.70E-01
235643_at	66.34	9.76E-01
235644_at	2817.15	1.50E-01
235645_at	1647.41	1.71E-01
235646_at	1073.51	4.32E-01
235647_at	7389.09	8.06E-03
235648_at	24207.63	5.86E-03
235649_at	189.47	5.34E-01
235650_at	533.15	3.04E-01
235651_at	75.39	7.81E-01
235652_at	652.18	1.71E-01
235653_s_at	1842.95	2.93E-03
235654_at	1246.65	2.46E-01
235655_at	137.29	8.88E-01
235656_s_at	652.57	4.66E-01
235657_at	68.74	8.88E-01
235658_at	1182.84	3.76E-02
235659_at	2856.61	1.71E-01
235660_at	666.65	5.68E-01
235661_at	317.89	1.71E-01
235662_at	1549.69	6.76E-02
235663_at	321.64	9.05E-01
235664_at	82.15	8.50E-01
235665_at	186.83	7.26E-01
235666_at	435.36	7.26E-01
235667_at	471.91	5.00E-01
235668_at	5606.99	9.52E-02
235669_at	83.25	5.34E-01
235670_at	820.38	3.34E-01
235671_at	528.62	3.04E-01
235672_at	853.20	3.34E-01
235673_at	4266.46	1.30E-01
235674_at	1667.88	3.66E-01
235675_at	2234.38	8.06E-03
235676_at	1584.20	3.03E-02
235677_at	3384.94	7.32E-04
235678_at	3445.43	8.06E-03
235679_at	2716.63	2.93E-03
235680_at	2234.12	1.42E-02
235681_at	2477.60	1.95E-03
235682_s_at	116.69	9.32E-01
235683_at	439.85	2.19E-01
235684_s_at	547.78	2.44E-04
235685_at	5996.05	1.95E-03
235686_at	2043.88	4.61E-02
235687_at	1045.52	9.52E-02
235688_s_at	4256.60	5.86E-03
235689_at	19838.41	2.44E-04
235690_at	1065.87	8.06E-03
235691_at	515.80	5.34E-01
235692_at	7563.26	2.44E-04
235693_at	2017.59	8.06E-03
235694_at	3396.90	8.06E-03
235695_at	1678.72	6.76E-02
235696_at	22093.65	2.44E-04
235697_at	1333.51	1.12E-01
235698_at	11699.63	2.44E-04
235699_at	464.33	5.00E-01
235700_at	522.29	4.32E-01
235701_at	595.22	3.04E-01
235702_at	2213.21	1.42E-02
235703_at	599.90	4.32E-01
235704_at	6383.29	7.32E-04
235705_at	3722.45	2.74E-01
235706_at	2318.01	3.76E-02
235707_at	3453.76	5.86E-03
235708_at	628.78	6.66E-01
235709_at	8027.27	8.06E-03
235710_at	161.47	8.05E-01
235711_at	1385.66	1.12E-01
235712_at	269.79	8.05E-01
235713_at	4993.98	6.76E-02
235714_at	841.79	3.04E-01
235715_at	777.80	4.66E-01
235716_at	6298.33	1.42E-02
235717_at	914.32	2.74E-01
235718_at	140.86	9.92E-01
235719_at	355.11	3.66E-01
235720_at	602.17	4.32E-01
235721_at	8564.25	8.06E-02
235722_at	1736.71	5.86E-03
235723_at	540.65	5.68E-01
235724_at	143.11	8.29E-01
235725_at	4325.47	5.86E-03
235726_at	740.98	8.05E-01
235727_at	5973.57	2.44E-04
235728_at	2010.93	1.71E-01
235729_at	5017.58	2.44E-04
235730_at	626.77	5.62E-02
235731_at	396.49	8.50E-01
235732_at	685.59	2.74E-01
235733_at	2132.49	5.62E-02
235734_at	502.48	2.74E-01
235735_at	507.50	4.66E-01
235736_at	10576.21	2.44E-04
235737_at	111.91	7.54E-01
235738_at	145.46	6.34E-01
235739_at	1502.26	2.19E-01
235740_at	2063.15	8.06E-03
235741_at	95.44	9.89E-01
235742_at	900.05	4.66E-01
235743_at	29.43	9.86E-01
235744_at	1773.83	1.42E-02
235745_at	3540.59	1.86E-02
235746_s_at	252.47	6.01E-01
235747_at	3016.70	1.42E-02
235748_s_at	1511.41	5.34E-01
235749_at	4656.21	1.95E-03
235750_at	5846.97	8.06E-02
235751_s_at	72.85	6.34E-01
235752_at	144.58	8.70E-01
235753_at	4343.99	7.32E-04
235754_at	12497.75	7.32E-04
235755_at	359.72	7.81E-01
235756_at	574.65	2.46E-01
235757_at	1866.05	1.42E-02
235758_at	4622.36	6.76E-02
235759_at	2108.07	1.42E-02
235760_at	5185.21	1.30E-01
235761_at	910.14	1.95E-01
235762_at	3211.02	5.62E-02
235763_at	519.18	2.46E-01
235764_at	1215.42	1.12E-01
235765_at	1855.48	3.04E-01
235766_x_at	2747.32	1.22E-03
235767_x_at	10373.42	2.44E-04
235768_at	55.87	5.34E-01
235769_at	334.62	7.54E-01
235770_at	94.33	9.19E-01
235771_at	826.31	3.03E-02
235772_at	1874.88	1.42E-02
235773_at	619.95	3.34E-01
235774_at	166.88	4.66E-01
235775_at	4975.30	4.15E-03
235776_x_at	1954.07	4.61E-02
235777_at	582.17	6.76E-02
235778_s_at	295.34	5.34E-01
235779_at	57.58	9.19E-01
235780_at	1636.13	3.03E-02
235781_at	113.09	5.34E-01
235782_at	1374.04	3.03E-02
235783_at	9382.29	4.15E-03
235784_at	1320.18	1.30E-01
235785_at	2969.52	1.50E-01
235786_at	1502.58	1.95E-03
235787_at	4541.30	7.32E-04
235788_at	1288.44	4.61E-02
235789_at	1139.15	2.46E-01
235790_at	209.22	9.62E-01
235791_x_at	19655.27	2.44E-04
235792_x_at	9092.34	1.95E-03
235793_at	461.61	6.01E-01
235794_at	100.60	8.88E-01
235795_at	972.04	3.04E-01
235796_at	1931.23	3.76E-02
235797_x_at	170.23	9.19E-01
235798_at	2334.84	2.44E-04
235799_at	1554.32	6.76E-02
235800_at	1309.98	1.30E-01
235801_at	5912.67	7.32E-04
235802_at	891.62	6.76E-02
235803_at	3328.94	7.32E-04
235804_at	1473.08	3.76E-02
235805_at	2258.10	2.46E-01
235806_at	2266.75	9.52E-02
235807_at	1101.88	5.68E-01
235808_at	3064.58	5.86E-03
235809_at	819.02	1.12E-01
235810_at	5305.93	7.32E-04
235811_at	53.30	9.32E-01
235812_at	27831.02	2.44E-04
235813_at	230.85	5.68E-01
235814_at	81.57	6.96E-01
235815_at	2122.41	2.39E-02
235816_s_at	65.92	9.70E-01
235817_at	387.50	6.34E-01
235818_at	143.59	6.34E-01
235819_at	2180.40	2.39E-02
235820_at	73.17	9.86E-01
235821_at	318.51	5.68E-01
235822_at	2227.56	4.66E-01
235823_at	249.74	6.01E-01
235824_at	453.63	7.81E-01
235825_at	183.32	8.50E-01
235826_at	923.05	2.46E-01
235827_at	2093.55	3.04E-01
235828_at	4443.56	2.19E-01
235829_at	1133.52	2.19E-01
235830_at	1971.94	1.95E-01
235831_at	136.52	3.34E-01
235832_at	158.15	2.74E-01
235833_at	1702.71	1.12E-01
235834_at	509.34	2.19E-01
235835_at	263.33	8.70E-01
235836_at	717.91	5.68E-01
235837_at	2122.41	1.42E-02
235838_at	418.56	8.70E-01
235839_at	793.58	3.34E-01
235840_at	1988.12	1.95E-01
235841_at	647.01	3.34E-01
235842_at	535.19	6.66E-01
235843_at	599.39	5.68E-01
235844_at	1075.87	5.62E-02
235845_at	664.56	6.34E-01
235846_at	3423.80	1.07E-02
235847_at	1719.00	4.15E-03
235848_x_at	9721.53	7.32E-04
235849_at	12669.98	6.76E-02
235850_at	214.47	7.81E-01
235851_s_at	189.78	4.32E-01
235852_at	37.89	9.32E-01
235853_at	82.95	9.32E-01
235854_x_at	65.00	9.44E-01
235855_at	2329.56	1.95E-01
235856_at	2672.46	1.86E-02
235857_at	1993.22	1.12E-01
235858_at	172.27	8.50E-01
235859_at	1042.56	3.99E-01
235860_at	1052.98	8.06E-02
235861_at	2035.84	1.86E-02
235862_at	2968.74	2.39E-02
235863_at	101.70	9.05E-01
235864_at	886.45	9.52E-02
235865_at	1958.33	1.50E-01
235866_at	2601.60	8.06E-02
235867_at	2183.72	9.52E-02
235868_at	1551.11	2.39E-02
235869_at	1008.49	1.50E-01
235870_at	2201.19	2.74E-01
235871_at	7119.66	6.76E-02
235872_at	4011.22	1.12E-01
235873_at	255.82	6.66E-01
235874_at	854.22	4.15E-03
235875_at	901.01	1.95E-01
235876_at	276.42	5.34E-01
235877_at	1346.39	1.71E-01
235878_at	4048.49	1.95E-03
235879_at	1385.82	2.93E-03
235880_at	2522.63	5.62E-02
235881_at	290.47	3.04E-01
235882_at	1547.52	3.76E-02
235883_at	767.61	5.00E-01
235884_at	2996.52	3.34E-01
235885_at	15.06	1.00E+00
235886_at	597.97	9.52E-02
235887_at	1472.36	2.74E-01
235888_at	95.69	7.81E-01
235889_at	2726.34	1.22E-03
235890_at	3098.40	3.03E-02
235891_at	32.54	1.00E+00
235892_at	162.27	9.05E-01
235893_at	1673.10	3.03E-02
235894_at	2271.23	3.76E-02
235895_at	1051.33	1.95E-01
235896_s_at	2188.56	4.15E-03
235897_at	400.97	5.68E-01
235898_at	127.64	7.54E-01
235899_at	1137.73	5.00E-01
235900_at	1332.74	3.99E-01
235901_at	5427.98	2.46E-01
235902_at	2229.37	5.86E-03
235903_at	4048.39	6.76E-02
235904_at	666.28	4.66E-01
235905_at	1351.30	2.39E-02
235906_at	2166.00	8.06E-02
235907_at	14077.30	1.95E-03
235908_at	641.14	6.01E-01
235909_at	1740.50	6.76E-02
235910_x_at	93.15	9.86E-01
235911_at	17495.33	5.86E-03
235912_at	3176.76	5.62E-02
235913_at	1037.34	4.66E-01
235914_at	2329.24	5.00E-01
235915_at	95.51	5.34E-01
235916_at	174.52	7.54E-01
235917_at	1931.96	1.07E-02
235918_x_at	6505.75	2.44E-04
235919_at	10339.75	2.44E-04
235920_at	603.81	4.66E-01
235921_at	12570.06	1.22E-03
235922_at	278.77	8.05E-01
235923_at	3578.28	1.22E-03
235924_at	8668.03	2.44E-04
235925_at	2018.27	5.62E-02
235926_at	4491.99	1.42E-02
235927_at	7939.09	1.22E-03
235928_at	2532.67	1.95E-01
235929_s_at	604.22	5.00E-01
235930_at	2073.97	4.66E-01
235931_at	3474.87	1.71E-01
235932_x_at	77.56	9.70E-01
235933_at	124.44	6.96E-01
235934_at	1078.37	3.04E-01
235935_at	1761.56	2.74E-01
235936_at	79.10	9.32E-01
235937_at	1384.52	1.50E-01
235938_at	1808.30	1.50E-01
235939_at	1815.61	4.61E-02
235940_at	27275.08	7.32E-04
235941_s_at	9970.81	1.95E-03
235942_at	21419.82	2.44E-04
235943_at	1051.17	4.66E-01
235944_at	477.16	5.34E-01
235945_at	883.88	2.19E-01
235946_at	1693.37	1.71E-01
235947_at	953.58	9.52E-02
235948_at	5692.29	3.03E-02
235949_at	3386.50	4.15E-03
235950_at	61.34	9.54E-01
235951_s_at	428.34	4.66E-01
235952_at	1954.64	2.93E-03
235953_at	1805.55	3.76E-02
235954_at	1779.06	1.42E-02
235955_at	1608.16	9.52E-02
235956_at	2782.52	2.44E-04
235957_at	2813.28	1.07E-02
235958_at	3650.89	5.86E-03
235959_at	2030.38	6.76E-02
235960_at	1620.15	4.61E-02
235961_at	4370.41	3.34E-01
235962_at	2309.03	3.03E-02
235963_at	270.96	7.81E-01
235964_x_at	7788.10	2.44E-04
235965_at	1387.53	1.71E-01
235966_at	1489.02	2.74E-01
235967_at	1438.02	2.46E-01
235968_at	1838.79	2.46E-01
235969_at	942.81	9.52E-02
235970_at	1420.88	1.07E-02
235971_at	409.29	7.54E-01
235972_at	98.94	8.50E-01
235973_at	453.59	5.34E-01
235974_at	1574.37	1.42E-02
235975_at	1701.41	3.04E-01
235976_at	5236.97	1.22E-03
235977_at	4926.67	2.44E-04
235978_at	102.02	9.44E-01
235979_at	1623.86	6.76E-02
235980_at	1790.29	1.07E-02
235981_at	56.26	7.81E-01
235982_at	774.13	3.34E-01
235983_at	598.24	2.19E-01
235984_at	2380.65	6.76E-02
235985_at	1251.91	9.52E-02
235986_at	134.53	9.76E-01
235987_at	1251.16	8.06E-02
235988_at	147.79	6.96E-01
235989_at	2873.44	4.66E-01
235990_at	8371.97	1.95E-03
235991_at	435.78	4.32E-01
235992_s_at	750.90	4.32E-01
235993_at	3023.50	8.06E-02
235994_s_at	138.39	7.81E-01
235995_at	258.64	3.99E-01
235996_at	361.95	3.04E-01
235997_at	265.38	9.62E-01
235998_at	2475.27	3.66E-01
235999_at	1797.25	1.42E-02
236000_s_at	1844.13	1.86E-02
236001_at	2458.65	6.76E-02
236002_at	578.02	4.66E-01
236003_x_at	113.48	7.26E-01
236004_at	7144.45	2.39E-02
236005_at	236.25	6.01E-01
236006_s_at	1908.04	1.30E-01
236007_at	3715.27	1.42E-02
236008_at	127.61	9.98E-01
236009_at	2019.85	8.06E-02
236010_at	1257.88	1.71E-01
236011_at	863.26	1.95E-01
236012_at	3954.44	1.95E-03
236013_at	759.54	6.01E-01
236014_at	63.50	9.86E-01
236015_at	111.17	9.62E-01
236016_at	3714.92	7.32E-04
236017_at	1041.37	3.66E-01
236018_at	1404.91	1.12E-01
236019_at	295.45	6.66E-01
236020_s_at	814.38	3.99E-01
236021_at	1711.49	5.00E-01
236022_at	4612.51	7.32E-04
236023_at	800.20	4.32E-01
236024_at	86.92	9.19E-01
236025_at	127.34	9.19E-01
236026_at	4900.22	2.44E-04
236027_at	14937.21	7.32E-04
236028_at	62.73	8.88E-01
236029_at	82.55	4.66E-01
236030_at	859.83	3.66E-01
236031_x_at	135.72	3.04E-01
236032_at	3661.70	7.32E-04
236033_at	249.81	9.54E-01
236034_at	560.53	2.74E-01
236035_at	406.49	2.74E-01
236036_at	2096.49	3.04E-01
236037_at	141.57	8.29E-01
236038_at	844.51	1.86E-02
236039_at	294.97	6.96E-01
236040_at	196.07	5.34E-01
236041_at	2413.81	6.76E-02
236042_at	1000.86	8.06E-02
236043_at	851.43	2.74E-01
236044_at	976.25	2.19E-01
236045_x_at	2939.49	3.76E-02
236046_at	2906.34	1.95E-03
236047_at	36.96	8.70E-01
236048_at	518.72	5.34E-01
236049_at	492.91	8.50E-01
236050_at	2697.36	4.61E-02
236051_at	51.64	9.62E-01
236052_at	86.82	9.86E-01
236053_at	1786.30	4.32E-01
236054_at	127.42	8.50E-01
236055_at	1351.17	2.19E-01
236056_s_at	64.34	9.92E-01
236057_at	574.97	3.34E-01
236058_at	141.65	8.88E-01
236059_at	651.19	3.34E-01
236060_at	308.38	5.34E-01
236061_at	1058.42	3.99E-01
236062_at	1357.76	2.19E-01
236063_at	373.43	5.34E-01
236064_at	3140.26	9.52E-02
236065_at	80.69	3.99E-01
236066_at	780.73	2.46E-01
236067_at	1222.53	3.99E-01
236068_s_at	882.73	9.52E-02
236069_at	687.76	5.68E-01
236070_at	3149.17	1.95E-01
236071_at	853.12	1.50E-01
236072_at	1507.06	6.76E-02
236073_at	645.04	3.99E-01
236074_at	445.56	3.04E-01
236075_s_at	16960.07	7.32E-04
236076_at	1119.75	3.76E-02
236077_at	3934.46	4.61E-02
236078_at	3107.08	5.62E-02
236079_at	801.35	1.71E-01
236080_at	2035.87	1.50E-01
236081_at	432.45	5.68E-01
236082_at	107.56	9.98E-01
236083_at	256.31	5.68E-01
236084_at	177.29	7.81E-01
236085_at	509.43	4.66E-01
236086_at	277.49	5.68E-01
236087_at	755.13	3.99E-01
236088_at	1114.66	1.50E-01
236089_at	166.75	7.26E-01
236090_at	2235.41	5.62E-02
236091_at	87.13	9.54E-01
236092_at	246.75	8.05E-01
236093_at	590.55	5.00E-01
236094_at	1320.49	2.46E-01
236095_at	462.41	3.99E-01
236096_at	798.24	6.66E-01
236097_at	3024.94	1.86E-02
236098_at	6223.66	4.15E-03
236099_at	2563.40	8.06E-02
236100_at	165.91	7.81E-01
236101_at	347.05	9.19E-01
236102_at	62.81	7.81E-01
236103_at	709.60	1.50E-01
236104_at	6252.00	4.15E-03
236105_at	1454.71	9.52E-02
236106_at	1929.30	1.30E-01
236107_at	2290.34	9.52E-02
236108_at	167.06	9.54E-01
236109_at	1852.96	9.52E-02
236110_at	623.54	4.32E-01
236111_at	154.19	2.74E-01
236112_at	81.26	8.88E-01
236113_at	612.32	1.95E-01
236114_at	124.27	6.96E-01
236115_at	1616.70	4.61E-02
236116_at	469.30	4.32E-01
236117_at	779.92	4.32E-01
236118_at	1647.82	3.03E-02
236119_s_at	3170.24	2.46E-01
236120_at	1184.51	2.39E-02
236121_at	614.47	6.76E-02
236122_at	4352.75	2.93E-03
236123_at	1162.80	1.30E-01
236124_at	1609.35	3.76E-02
236125_at	1400.52	1.30E-01
236126_at	4351.11	3.04E-01
236127_at	700.90	5.00E-01
236128_at	542.18	2.74E-01
236129_at	2248.82	2.93E-03
236130_at	73.14	6.66E-01
236131_at	89.29	5.68E-01
236132_at	430.62	3.34E-01
236133_x_at	1870.70	1.86E-02
236134_at	1683.05	8.06E-02
236135_at	951.42	2.74E-01
236136_at	1256.66	2.46E-01
236137_at	1003.99	1.30E-01
236138_at	614.47	3.34E-01
236139_at	1713.19	5.62E-02
236140_at	46639.98	2.44E-04
236141_at	364.48	7.54E-01
236142_at	107.37	9.54E-01
236143_at	1178.03	2.19E-01
236144_at	336.80	4.66E-01
236145_at	778.92	4.66E-01
236146_at	1115.15	1.50E-01
236147_at	1547.33	1.71E-01
236148_at	1223.28	3.34E-01
236149_at	1933.62	4.61E-02
236150_at	7548.68	1.07E-02
236151_at	397.20	7.54E-01
236152_at	80.19	9.62E-01
236153_at	2389.10	4.15E-03
236154_at	952.39	4.66E-01
236155_at	4489.41	7.32E-04
236156_at	112.71	8.05E-01
236157_at	184.67	7.26E-01
236158_at	253.55	6.96E-01
236159_x_at	886.44	2.74E-01
236160_at	5271.03	8.06E-03
236161_at	275.45	6.96E-01
236162_at	805.26	6.76E-02
236163_at	43.66	9.81E-01
236164_at	270.00	5.34E-01
236165_at	1315.71	1.30E-01
236166_at	765.51	3.76E-02
236167_at	5484.31	1.42E-02
236168_at	2311.12	8.06E-02
236169_at	202.25	7.54E-01
236170_x_at	1315.79	2.19E-01
236171_at	109.11	6.34E-01
236172_at	1688.73	6.76E-02
236173_s_at	58.58	9.70E-01
236174_at	297.81	7.26E-01
236175_at	1518.06	2.74E-01
236176_at	81.08	9.76E-01
236177_s_at	127.50	6.66E-01
236178_at	1804.47	3.03E-02
236179_at	88.77	9.05E-01
236180_at	3143.50	4.15E-03
236181_at	380.84	4.66E-01
236182_at	749.55	5.00E-01
236183_at	116.28	7.54E-01
236184_at	235.10	5.34E-01
236185_at	55.13	9.76E-01
236186_x_at	94.24	9.44E-01
236187_s_at	345.65	6.66E-01
236188_s_at	106.15	8.50E-01
236189_at	735.31	7.54E-01
236190_at	2441.22	1.30E-01
236191_at	907.38	1.95E-01
236192_at	6448.16	2.44E-04
236193_at	84.38	8.70E-01
236194_at	5131.57	7.32E-04
236195_x_at	1725.83	2.74E-01
236196_at	2274.06	6.76E-02
236197_at	466.56	3.04E-01
236198_at	357.43	3.99E-01
236199_at	144.44	8.50E-01
236200_at	1358.13	1.12E-01
236201_at	353.64	5.34E-01
236202_at	587.65	8.06E-02
236203_at	416.92	5.00E-01
236204_at	1000.20	4.61E-02
236205_at	164.44	5.68E-01
236206_at	498.32	9.19E-01
236207_at	370.65	1.50E-01
236208_at	1385.73	2.39E-02
236209_at	2121.49	3.99E-01
236210_at	1954.99	2.46E-01
236211_at	1150.92	4.32E-01
236212_at	663.89	4.66E-01
236213_at	1170.24	4.66E-01
236214_at	1101.32	3.03E-02
236215_at	974.71	1.50E-01
236216_at	147.80	9.81E-01
236217_at	577.07	1.95E-01
236218_at	610.56	4.32E-01
236219_at	4334.60	7.32E-04
236220_at	24.23	8.70E-01
236221_at	1079.73	4.32E-01
236222_at	102.63	8.05E-01
236223_s_at	2341.15	1.86E-02
236224_at	3333.74	7.32E-04
236225_at	839.02	3.66E-01
236226_at	570.70	6.01E-01
236227_at	3602.40	1.86E-02
236228_at	205.01	7.81E-01
236229_at	2731.19	6.76E-02
236230_at	1213.90	2.19E-01
236231_at	89.84	7.54E-01
236232_at	1157.42	8.06E-02
236233_at	2872.59	7.32E-04
236234_at	498.85	6.66E-01
236235_at	4217.17	3.03E-02
236236_at	984.30	6.01E-01
236237_at	666.80	1.30E-01
236238_at	572.96	5.00E-01
236239_at	2945.23	9.52E-02
236240_at	3658.04	1.42E-02
236241_at	1622.03	1.86E-02
236242_at	1545.39	3.04E-01
236243_at	1246.28	3.03E-02
236244_at	3333.33	4.61E-02
236245_at	518.65	5.00E-01
236246_x_at	1332.68	1.95E-01
236247_at	4149.29	4.61E-02
236248_x_at	3015.86	1.86E-02
236249_at	10779.89	2.44E-04
236250_at	2756.59	1.30E-01
236251_at	4246.66	4.15E-03
236252_at	85.75	8.88E-01
236253_at	760.57	2.74E-01
236254_at	4071.65	1.22E-03
236255_at	1075.53	3.04E-01
236256_at	1309.97	3.04E-01
236257_at	62.30	9.32E-01
236258_at	200.17	6.01E-01
236259_at	9091.58	1.22E-03
236260_at	1180.25	5.00E-01
236261_at	947.58	1.71E-01
236262_at	973.68	8.06E-02
236263_at	2616.89	5.62E-02
236264_at	172.28	6.34E-01
236265_at	10009.47	1.22E-03
236266_at	704.53	4.32E-01
236267_at	3394.09	5.62E-02
236268_at	5128.57	2.93E-03
236269_at	1872.04	1.71E-01
236270_at	1508.78	1.95E-01
236271_at	89.13	8.88E-01
236272_at	223.78	6.66E-01
236273_at	3456.65	7.32E-04
236274_at	1422.92	1.50E-01
236275_at	1558.14	4.32E-01
236276_at	188.56	7.81E-01
236277_at	1096.54	2.39E-02
236278_at	2437.70	6.76E-02
236279_at	2788.36	5.62E-02
236280_at	135.52	6.34E-01
236281_x_at	331.01	4.66E-01
236282_at	5242.10	7.32E-04
236283_x_at	4198.68	1.42E-02
236284_at	196.15	8.05E-01
236285_at	903.80	8.06E-02
236286_at	2281.90	3.66E-01
236287_at	816.14	1.50E-01
236288_at	903.15	1.12E-01
236289_at	52.64	8.05E-01
236290_at	111.43	9.89E-01
236291_at	1272.09	3.99E-01
236292_at	515.30	4.32E-01
236293_at	147.83	6.66E-01
236294_at	1798.17	2.74E-01
236295_s_at	194.42	8.50E-01
236296_x_at	1249.23	3.04E-01
236297_at	121.51	5.34E-01
236298_at	594.84	3.66E-01
236299_at	102.76	5.68E-01
236300_at	7778.17	1.22E-03
236301_at	383.73	7.81E-01
236302_at	591.38	3.99E-01
236303_at	1138.11	3.66E-01
236304_at	379.40	4.66E-01
236305_at	3075.55	9.52E-02
236306_at	830.26	4.32E-01
236307_at	154.43	8.70E-01
236308_at	573.20	4.32E-01
236309_x_at	1663.70	2.19E-01
236310_at	1736.55	1.95E-01
236311_at	540.72	3.99E-01
236312_at	3183.66	2.44E-04
236313_at	30.70	5.34E-01
236314_at	2063.25	2.39E-02
236315_at	100.98	7.81E-01
236316_at	213.97	6.01E-01
236317_at	256.08	7.81E-01
236318_x_at	124.81	9.70E-01
236319_at	86.76	9.44E-01
236320_at	325.59	7.26E-01
236321_at	3457.19	3.03E-02
236322_at	3118.59	2.44E-04
236323_at	113.10	6.66E-01
236324_at	51.75	9.70E-01
236325_at	1005.93	3.03E-02
236326_at	1307.00	3.34E-01
236327_at	1026.75	2.39E-02
236328_at	3503.09	4.61E-02
236329_at	98.67	7.26E-01
236330_at	67.43	9.54E-01
236331_at	1144.79	4.15E-03
236332_at	511.93	1.50E-01
236333_at	1296.45	4.66E-01
236334_at	212.86	6.34E-01
236335_at	587.83	1.95E-01
236336_at	128.10	8.29E-01
236337_at	441.38	3.66E-01
236338_at	919.91	6.34E-01
236339_at	1109.33	2.46E-01
236340_at	363.36	6.66E-01
236341_at	35.05	9.44E-01
236342_at	71.85	9.96E-01
236343_at	149.47	8.50E-01
236344_at	5542.20	4.15E-03
236345_at	813.51	2.46E-01
236346_at	1835.42	3.34E-01
236347_at	2719.32	3.04E-01
236348_at	52.12	9.94E-01
236349_at	64.62	4.66E-01
236350_at	330.91	2.74E-01
236351_at	144.91	8.70E-01
236352_at	284.45	5.68E-01
236353_at	52.35	9.92E-01
236354_at	838.80	9.52E-02
236355_s_at	966.50	1.95E-01
236356_at	5494.24	2.44E-04
236357_at	1798.74	1.30E-01
236358_at	732.83	6.34E-01
236359_at	102.67	9.96E-01
236360_at	63.60	9.62E-01
236361_at	1197.43	2.19E-01
236362_at	1428.28	2.74E-01
236363_at	432.81	3.03E-02
236364_at	3234.46	5.86E-03
236365_at	298.18	3.66E-01
236366_at	136.91	6.96E-01
236367_at	1488.50	8.06E-03
236368_at	2639.36	1.22E-03
236369_at	651.33	4.32E-01
236370_at	3009.11	1.30E-01
236371_s_at	1773.51	4.66E-01
236372_at	778.79	3.04E-01
236373_at	2528.86	2.46E-01
236374_at	285.54	6.96E-01
236375_at	599.94	2.46E-01
236376_at	154.11	8.50E-01
236377_at	1356.52	1.12E-01
236378_at	2094.58	3.03E-02
236379_at	1054.49	1.42E-02
236380_at	952.37	1.30E-01
236381_s_at	4155.91	1.22E-03
236382_at	1249.87	5.00E-01
236383_at	78.17	6.96E-01
236384_at	4200.00	1.95E-03
236385_at	1173.15	6.76E-02
236386_at	1062.87	4.61E-02
236387_at	105.57	6.34E-01
236388_at	6537.61	4.15E-03
236389_x_at	276.22	3.34E-01
