^SAMPLE = GSM1017470
224106_at	834.72	1.71E-01
224107_at	344.70	5.34E-01
224108_at	37.14	9.62E-01
224109_at	445.62	3.34E-01
224110_at	226.92	6.01E-01
224111_x_at	2062.85	2.19E-01
224112_at	889.72	1.30E-01
224113_at	71.59	9.44E-01
224114_at	455.29	1.95E-01
224115_at	487.31	3.66E-01
224116_at	273.03	6.01E-01
224117_at	467.52	6.66E-01
224118_at	623.36	3.99E-01
224119_at	42.06	9.86E-01
224120_at	66.73	6.66E-01
224121_x_at	305.97	6.66E-01
224122_at	483.74	6.96E-01
224123_at	450.41	2.74E-01
224124_at	490.01	3.04E-01
224125_at	333.98	8.05E-01
224126_at	466.05	2.74E-01
224127_at	613.95	3.66E-01
224128_at	137.69	8.50E-01
224129_s_at	72145.02	2.44E-04
224130_s_at	16307.39	7.32E-04
224131_at	971.77	1.95E-01
224132_at	2271.37	1.12E-01
224133_at	658.26	6.01E-01
224134_at	253.13	8.05E-01
224135_at	2085.61	8.06E-02
224136_at	1290.08	1.30E-01
224137_at	945.39	1.12E-01
224138_at	161.41	6.66E-01
224139_at	1570.61	2.74E-01
224140_at	1215.09	1.12E-01
224141_at	2687.00	2.46E-01
224142_s_at	632.42	3.04E-01
224143_at	737.67	1.50E-01
224144_at	1170.16	5.34E-01
224145_s_at	133.43	9.05E-01
224146_s_at	111.67	8.50E-01
224147_at	905.14	4.32E-01
224148_at	45.20	9.05E-01
224149_x_at	5039.83	4.15E-03
224150_s_at	12008.03	2.44E-04
224151_s_at	15335.39	2.44E-04
224152_s_at	3821.53	4.15E-03
224153_s_at	172.59	7.26E-01
224154_at	103.71	7.81E-01
224156_x_at	11128.81	1.22E-03
224157_at	66.71	9.86E-01
224158_s_at	1174.95	3.04E-01
224159_x_at	5069.46	2.44E-04
224160_s_at	18613.81	2.44E-04
224162_s_at	10379.46	2.93E-03
224163_s_at	5494.82	1.86E-02
224164_at	1995.81	1.07E-02
224165_s_at	1287.32	1.86E-02
224166_at	1020.13	1.12E-01
224167_at	140.21	7.54E-01
224168_at	132.29	7.54E-01
224169_at	143.93	6.01E-01
224170_s_at	978.99	3.99E-01
224171_at	1549.06	1.95E-01
224172_at	403.70	3.99E-01
224173_s_at	11619.23	2.44E-04
224174_at	671.73	4.66E-01
224175_s_at	155.67	5.68E-01
224176_s_at	2671.26	1.30E-01
224177_s_at	9141.33	7.32E-04
224178_s_at	50.06	6.01E-01
224179_s_at	296.90	8.05E-01
224180_x_at	2063.07	1.30E-01
224181_at	1540.00	1.71E-01
224182_x_at	5444.22	5.86E-03
224183_at	910.49	1.30E-01
224184_s_at	354.51	8.50E-01
224185_at	2167.29	3.76E-02
224186_s_at	10287.47	1.22E-03
224187_x_at	667382.50	2.44E-04
224188_s_at	2944.56	5.62E-02
224189_x_at	7404.94	7.32E-04
224190_x_at	2790.70	6.76E-02
224191_x_at	104.99	6.34E-01
224192_at	1012.27	3.34E-01
224193_s_at	727.54	2.19E-01
224194_at	202.93	5.68E-01
224195_at	863.64	2.19E-01
224196_x_at	42729.50	5.86E-03
224197_s_at	607.61	1.50E-01
224198_at	616.68	4.32E-01
224199_at	438.09	9.52E-02
224200_s_at	6061.96	7.32E-04
224201_s_at	776.72	4.66E-01
224202_at	561.31	4.32E-01
224203_at	2005.18	5.86E-03
224204_x_at	3218.50	1.50E-01
224206_x_at	13261.06	2.44E-04
224207_x_at	712.42	6.01E-01
224208_at	155.94	8.29E-01
224209_s_at	40776.56	2.44E-04
224210_s_at	1836.29	4.61E-02
224211_at	102.43	7.81E-01
224212_s_at	1690.17	1.50E-01
224213_at	261.43	5.00E-01
224214_at	609.64	4.66E-01
224215_s_at	3700.83	1.42E-02
224216_at	92.37	4.66E-01
224217_s_at	27166.37	2.44E-04
224218_s_at	594.02	5.34E-01
224219_s_at	61.62	9.05E-01
224220_x_at	296.17	6.01E-01
224221_s_at	284.15	3.99E-01
224223_s_at	179.84	6.34E-01
224224_s_at	35.66	7.54E-01
224225_s_at	244.46	6.01E-01
224226_at	272.41	5.00E-01
224227_s_at	83.48	7.26E-01
224228_s_at	212.02	8.70E-01
224229_s_at	770.87	1.50E-01
224230_at	53.83	7.26E-01
224231_at	39.74	9.32E-01
224232_s_at	23458.46	7.32E-04
224233_s_at	3720.76	4.61E-02
224234_at	224.56	7.26E-01
224235_at	874.67	3.66E-01
224236_s_at	114.40	7.26E-01
224237_at	435.90	3.34E-01
224238_at	32.56	9.54E-01
224239_at	1598.62	1.30E-01
224240_s_at	258.88	3.66E-01
224241_s_at	724.18	2.74E-01
224242_at	57.60	8.50E-01
224243_at	273.75	4.66E-01
224244_s_at	113.11	8.05E-01
224245_at	168.02	8.88E-01
224246_at	225.24	6.01E-01
224247_s_at	34192.03	2.44E-04
224248_x_at	16439.19	2.93E-03
224249_at	368.64	6.34E-01
224250_s_at	38509.27	2.44E-04
224251_at	231.35	6.66E-01
224252_s_at	46494.43	2.44E-04
224253_at	46.73	7.54E-01
224254_x_at	2646.80	1.50E-01
224256_at	77.97	8.29E-01
224257_s_at	87.10	8.50E-01
224258_at	133.53	8.70E-01
224259_at	1310.90	2.19E-01
224260_at	247.55	5.34E-01
224261_at	341.69	6.96E-01
224262_at	337.13	6.66E-01
224263_x_at	65.57	6.66E-01
224264_x_at	95.09	9.92E-01
224265_s_at	244.10	3.99E-01
224267_x_at	71.62	8.05E-01
224268_x_at	174.59	7.81E-01
224269_at	101.58	9.70E-01
224270_at	453.31	3.99E-01
224271_x_at	1934.32	3.34E-01
224272_at	687.45	3.99E-01
224273_at	424.40	5.68E-01
224274_at	167.53	5.34E-01
224275_at	52.74	6.66E-01
224276_at	934.97	3.03E-02
224277_at	17.01	1.00E+00
224278_at	156.01	7.54E-01
224279_s_at	143.32	6.01E-01
224280_s_at	10886.73	1.22E-03
224281_s_at	32815.45	2.44E-04
224282_s_at	2167.95	3.66E-01
224283_x_at	863.04	7.26E-01
224284_x_at	9405.83	3.03E-02
224285_at	12.00	7.26E-01
224286_at	4479.07	6.76E-02
224287_at	165.64	8.05E-01
224288_x_at	9369.55	3.76E-02
224289_s_at	619.73	2.46E-01
224290_at	115.37	5.34E-01
224291_at	602.43	6.96E-01
224292_at	142.00	8.88E-01
224293_at	914.42	5.00E-01
224294_at	721.15	3.34E-01
224295_at	60.82	8.50E-01
224296_x_at	208.41	3.04E-01
224297_s_at	1383.47	2.74E-01
224298_s_at	15668.93	7.32E-04
224299_x_at	192.69	9.62E-01
224300_x_at	368.76	7.54E-01
224301_x_at	8419.84	6.76E-02
224302_s_at	54660.44	2.44E-04
224303_x_at	3725.83	3.03E-02
224304_x_at	5603.49	8.06E-03
224305_s_at	680.99	6.66E-01
224306_at	35.23	9.62E-01
224307_x_at	1168.15	3.99E-01
224308_s_at	19870.60	2.44E-04
224309_s_at	67362.53	2.44E-04
224310_s_at	192.52	6.96E-01
224311_s_at	11389.40	2.44E-04
224312_x_at	23268.65	1.22E-03
224313_at	614.36	6.96E-01
224314_s_at	2675.82	1.07E-02
224315_at	5871.99	2.44E-04
224316_at	3143.63	4.61E-02
224318_s_at	20974.01	2.44E-04
224319_s_at	5428.51	2.93E-03
224320_s_at	4355.24	4.15E-03
224321_at	4621.31	1.22E-03
224322_at	252.26	8.29E-01
224323_s_at	1194.44	9.52E-02
224324_at	765.72	3.04E-01
224325_at	27.38	7.26E-01
224326_s_at	33800.88	2.44E-04
224327_s_at	3264.53	1.71E-01
224328_s_at	1504.99	5.62E-02
224329_s_at	2369.41	1.71E-01
224330_s_at	81583.48	2.44E-04
224331_s_at	93468.98	2.44E-04
224332_s_at	47173.50	2.44E-04
224333_s_at	35900.20	2.44E-04
224334_s_at	24824.09	4.15E-03
224335_s_at	3137.82	1.12E-01
224336_s_at	1303.61	8.06E-02
224337_s_at	160.04	8.50E-01
224338_s_at	3517.96	4.61E-02
224339_s_at	147.58	5.00E-01
224340_at	1381.08	3.03E-02
224341_x_at	378.14	1.30E-01
224342_x_at	337.72	5.68E-01
224343_x_at	31.63	9.54E-01
224344_at	224.52	7.81E-01
224345_x_at	82353.49	2.44E-04
224346_at	906.32	2.74E-01
224347_x_at	4366.77	4.61E-02
224348_s_at	124.72	9.44E-01
224349_at	564.54	4.66E-01
224350_at	48.23	9.96E-01
224351_at	181.24	7.81E-01
224352_s_at	18638.35	7.32E-04
224354_at	10.18	9.81E-01
224355_s_at	224.41	8.50E-01
224356_x_at	888.95	2.74E-01
224357_s_at	752.98	5.68E-01
224358_s_at	24.11	9.32E-01
224359_s_at	1917.29	1.71E-01
224360_s_at	79.96	9.98E-01
224361_s_at	8986.00	2.44E-04
224362_at	194.96	7.54E-01
224363_at	728.61	1.71E-01
224364_s_at	53978.77	2.44E-04
224365_s_at	716.07	1.86E-02
224366_s_at	42841.46	2.44E-04
224367_at	59574.98	2.44E-04
224368_s_at	5283.65	2.44E-04
224369_s_at	23973.45	1.95E-03
224370_s_at	1665.63	3.76E-02
224371_at	206.34	8.29E-01
224372_at	834399.56	2.44E-04
224373_s_at	715429.75	2.44E-04
224374_s_at	10335.28	8.06E-03
224375_at	4304.89	1.95E-03
224376_s_at	55444.24	2.44E-04
224377_s_at	40438.44	2.44E-04
224378_x_at	2588.78	2.46E-01
224379_at	38.13	9.62E-01
224380_s_at	455.57	2.46E-01
224383_at	301.63	1.30E-01
224384_s_at	380.25	5.00E-01
224385_s_at	338.22	6.66E-01
224387_at	9540.51	1.22E-03
224388_s_at	1333.83	2.74E-01
224389_s_at	40.67	9.70E-01
224390_s_at	1653.86	3.99E-01
224391_s_at	21341.19	2.44E-04
224392_s_at	2278.85	2.39E-02
224393_s_at	117.84	8.70E-01
224394_at	2145.29	3.03E-02
224395_s_at	33382.40	2.44E-04
224396_s_at	120.13	7.26E-01
224397_s_at	172.79	8.50E-01
224398_at	1304.94	2.46E-01
224399_at	78.37	9.05E-01
224400_s_at	124.80	8.50E-01
224401_s_at	458.28	5.00E-01
224402_s_at	263.12	3.99E-01
224403_at	82.53	8.05E-01
224404_s_at	61.47	9.19E-01
224405_at	343.00	2.46E-01
224406_s_at	249.95	8.05E-01
224407_s_at	11025.46	2.44E-04
224408_at	193.37	7.26E-01
224409_s_at	90.56	8.88E-01
224410_s_at	21962.68	7.32E-04
224411_at	90.51	9.81E-01
224412_s_at	950.68	2.46E-01
224413_s_at	68493.44	2.44E-04
224414_s_at	722.85	3.04E-01
224415_s_at	44978.62	7.32E-04
224416_s_at	13105.73	1.22E-03
224417_at	670.49	2.46E-01
224418_x_at	801.32	3.99E-01
224419_x_at	1796.41	8.06E-03
224421_x_at	152.69	6.96E-01
224422_x_at	307.84	5.34E-01
224423_x_at	519.44	5.68E-01
224424_x_at	2920.91	1.86E-02
224425_x_at	1815.72	3.03E-02
224426_s_at	93.38	8.70E-01
224427_s_at	6532.88	1.22E-03
224428_s_at	100000.86	2.44E-04
224429_x_at	9370.87	1.50E-01
224430_s_at	16367.53	1.22E-03
224431_s_at	1568.24	2.46E-01
224432_at	1062.14	6.66E-01
224433_s_at	2779.24	1.71E-01
224434_s_at	5526.32	1.42E-02
224435_at	3988.62	2.44E-04
224436_s_at	11326.48	2.44E-04
224437_s_at	49227.19	2.44E-04
224438_at	986.27	1.30E-01
224439_x_at	42471.97	2.44E-04
224441_s_at	3439.11	7.32E-04
224442_at	2170.73	7.32E-04
224443_at	6190.48	7.32E-04
224444_s_at	6050.16	5.86E-03
224445_s_at	36764.38	7.32E-04
224446_at	39059.46	2.44E-04
224447_s_at	53968.29	2.44E-04
224448_s_at	58397.69	2.44E-04
224449_at	875.21	1.30E-01
224450_s_at	21278.92	7.32E-04
224451_x_at	1130.23	9.52E-02
224452_s_at	34360.87	7.32E-04
224453_s_at	3224.89	1.95E-03
224454_at	1098.04	3.76E-02
224455_s_at	7024.06	1.95E-03
224456_s_at	257.72	6.96E-01
224457_at	171.92	9.32E-01
224458_at	17617.43	2.44E-04
224459_at	55.38	8.05E-01
224460_s_at	8262.02	7.32E-04
224461_s_at	13860.35	1.22E-03
224462_s_at	11881.14	1.86E-02
224463_s_at	73.88	7.26E-01
224464_s_at	13881.41	2.39E-02
224465_s_at	17759.36	5.86E-03
224466_s_at	257.32	7.81E-01
224467_s_at	21296.34	2.44E-04
224468_s_at	47029.37	2.44E-04
224469_s_at	3232.37	5.86E-03
224470_at	4122.76	1.42E-02
224471_s_at	16003.94	1.22E-03
224472_x_at	27225.23	2.44E-04
224473_x_at	19440.92	2.39E-02
224474_x_at	17497.44	2.44E-04
224475_at	1643.46	2.19E-01
224476_s_at	7162.44	1.42E-02
224477_s_at	6812.05	2.39E-02
224478_s_at	10466.07	5.86E-03
224479_s_at	35528.86	2.44E-04
224480_s_at	7096.77	7.32E-04
224481_s_at	59549.09	2.44E-04
224482_s_at	2676.96	3.76E-02
224483_s_at	957.85	2.74E-01
224484_s_at	3129.35	1.42E-02
224485_s_at	385.54	8.50E-01
224486_s_at	4184.35	2.39E-02
224487_at	218.38	5.68E-01
224488_s_at	666.36	2.74E-01
224489_at	2146.52	6.76E-02
224490_s_at	1117.52	3.76E-02
224491_at	1390.70	5.00E-01
224492_s_at	25179.40	2.44E-04
224493_x_at	11412.52	2.44E-04
224494_x_at	1325.28	5.34E-01
224495_at	2012.31	1.30E-01
224496_s_at	3963.46	1.22E-03
224497_x_at	1738.06	1.12E-01
224498_x_at	1095.60	3.99E-01
224499_s_at	60.51	8.88E-01
224500_s_at	5625.58	1.95E-03
224501_at	167.56	9.44E-01
224502_s_at	82458.48	7.32E-04
224503_s_at	1561.32	3.99E-01
224504_s_at	12829.42	2.44E-04
224505_s_at	428.15	4.32E-01
224506_s_at	144.87	9.19E-01
224507_s_at	455.93	6.66E-01
224508_at	58.29	7.54E-01
224509_s_at	7591.89	2.44E-04
224510_s_at	668.02	3.34E-01
224511_s_at	88863.94	7.32E-04
224512_s_at	49365.97	2.44E-04
224513_s_at	20643.74	7.32E-04
224514_x_at	533.93	3.04E-01
224515_at	243.89	6.34E-01
224516_s_at	33205.93	7.32E-04
224517_at	2930.38	1.50E-01
224518_s_at	6880.29	2.44E-04
224519_at	4048.50	4.15E-03
224520_s_at	120.70	6.01E-01
224521_s_at	4324.15	1.95E-03
224522_s_at	9759.73	2.44E-04
224523_s_at	46379.42	2.44E-04
224524_s_at	16717.06	5.86E-03
224525_s_at	3707.12	1.07E-02
224526_at	581.02	6.96E-01
224527_at	134.08	8.50E-01
224528_s_at	70.55	9.76E-01
224529_s_at	1345.10	5.00E-01
224530_s_at	156.93	7.98E-01
224531_at	948.59	3.66E-01
224532_at	76.96	6.96E-01
224533_s_at	683.96	8.06E-03
224534_at	1626.46	1.95E-03
224535_s_at	13489.18	1.95E-03
224536_s_at	63.73	9.92E-01
224537_at	121.27	8.70E-01
224538_s_at	2344.37	3.76E-02
224539_s_at	226.70	5.34E-01
224540_at	319.18	7.26E-01
224542_s_at	66.53	9.62E-01
224543_at	1460.34	3.04E-01
224545_at	112.76	8.05E-01
224546_at	1557.09	1.12E-01
224547_at	513.42	6.01E-01
224548_at	3320.34	2.39E-02
224549_x_at	6342.66	1.22E-03
224550_s_at	1917.50	3.04E-01
224551_s_at	782.24	3.66E-01
224552_s_at	174.62	8.70E-01
224553_s_at	13289.36	2.44E-04
224554_at	216.48	6.34E-01
224555_x_at	1702.67	2.46E-01
224556_s_at	404.96	6.34E-01
224557_x_at	476.48	7.26E-01
224558_s_at	5499.94	7.32E-04
224559_at	2968.64	1.30E-01
224560_at	34968.78	2.44E-04
224561_s_at	172552.61	2.44E-04
224562_at	10597.43	2.44E-04
224563_at	1244.87	1.12E-01
224564_s_at	41577.43	1.22E-03
224565_at	22389.88	4.15E-03
224566_at	27344.52	2.44E-04
224567_x_at	17369.79	7.32E-04
224568_x_at	26234.69	2.44E-04
224569_s_at	45920.51	2.44E-04
224570_s_at	17884.87	2.44E-04
224571_at	12620.00	2.44E-04
224572_s_at	7511.47	3.03E-02
224573_at	137279.72	2.44E-04
224574_at	21322.24	7.32E-04
224575_at	70286.38	2.44E-04
224576_at	43884.01	2.44E-04
224577_at	15894.96	2.44E-04
224578_at	80389.27	2.44E-04
224579_at	107456.38	2.44E-04
224580_at	7058.99	2.44E-04
224581_s_at	86252.98	2.44E-04
224582_s_at	72453.47	7.32E-04
224583_at	36466.03	2.44E-04
224584_at	183324.22	2.44E-04
224585_x_at	999999.75	2.44E-04
224586_x_at	199963.11	2.44E-04
224587_at	47848.86	2.44E-04
224588_at	303.25	7.81E-01
224589_at	163.90	6.34E-01
224590_at	314.38	5.68E-01
224591_at	112295.63	2.44E-04
224592_x_at	100163.52	7.32E-04
224593_at	115559.45	2.44E-04
224594_x_at	812803.20	2.44E-04
224595_at	26805.15	2.44E-04
224596_at	69328.04	2.44E-04
224597_at	143762.25	7.32E-04
224598_at	56558.70	2.44E-04
224599_at	49126.33	2.44E-04
224600_at	27782.46	2.44E-04
224601_at	176076.52	2.44E-04
224602_at	40230.07	2.44E-04
224603_at	210739.40	2.44E-04
224604_at	21778.71	7.32E-04
224605_at	6461.43	2.44E-04
224606_at	22433.68	2.44E-04
224607_s_at	108525.50	7.32E-04
224608_s_at	23299.70	2.44E-04
224609_at	11706.92	2.44E-04
224610_at	113448.52	2.44E-04
224611_s_at	13318.22	1.42E-02
224612_s_at	15955.95	1.22E-03
224613_s_at	3213.53	1.12E-01
224614_at	6341.16	2.44E-04
224615_x_at	20686.88	7.32E-04
224616_at	57915.40	2.44E-04
224617_at	60298.09	2.44E-04
224618_at	11731.26	2.93E-03
224619_at	73508.13	2.44E-04
224620_at	157.61	9.81E-01
224621_at	90162.74	2.44E-04
224622_at	35441.83	7.32E-04
224623_at	53870.67	1.95E-03
224624_at	25431.58	1.42E-02
224625_x_at	256428.61	2.44E-04
224626_at	12192.70	4.15E-03
224627_at	7870.14	1.42E-02
224628_at	49588.82	2.44E-04
224629_at	119101.53	1.95E-03
224630_at	28858.10	2.44E-04
224631_at	8033.27	2.93E-03
224632_at	18643.48	2.44E-04
224633_s_at	77.91	9.92E-01
224634_at	16181.47	2.44E-04
224635_s_at	16395.29	2.44E-04
224636_at	44486.34	2.44E-04
224637_at	106082.93	2.44E-04
224638_at	4585.89	4.15E-03
224639_at	25016.66	2.44E-04
224640_at	20228.36	1.22E-03
224641_at	88880.28	2.44E-04
224642_at	32766.01	2.44E-04
224643_at	39273.10	2.44E-04
224644_at	55445.48	2.44E-04
224645_at	10871.54	2.44E-04
224646_x_at	1773.90	4.61E-02
224647_at	40889.84	7.32E-04
224648_at	18313.67	2.44E-04
224649_x_at	8538.19	7.32E-04
224650_at	120414.49	2.44E-04
224651_at	20118.10	2.44E-04
224652_at	5987.82	7.32E-04
224653_at	18176.18	1.95E-03
224654_at	178360.25	2.44E-04
224655_at	136853.11	2.44E-04
224656_s_at	134673.20	2.44E-04
224657_at	354450.66	2.44E-04
224658_x_at	6276.66	5.86E-03
224659_at	14970.54	1.22E-03
224660_at	88805.82	2.44E-04
224661_at	12342.93	2.93E-03
224662_at	74588.02	7.32E-04
224663_s_at	31016.88	7.32E-04
224664_at	83629.57	2.44E-04
224665_at	46624.68	2.44E-04
224666_at	54165.15	2.44E-04
224667_x_at	15244.48	4.15E-03
224668_at	3176.88	9.52E-02
224669_at	7896.21	1.22E-03
224670_at	8327.24	4.15E-03
224671_at	94219.55	1.22E-03
224672_x_at	124.10	6.96E-01
224673_at	4178.86	1.95E-03
224674_at	6933.32	1.42E-02
224675_at	78281.02	2.44E-04
224676_at	40626.86	2.44E-04
224677_x_at	97906.95	1.22E-03
224678_at	3057.15	1.07E-02
224679_at	18813.22	2.44E-04
224680_at	34639.45	2.44E-04
224681_at	30597.88	2.44E-04
224682_at	18805.66	2.44E-04
224683_at	7537.13	2.44E-04
224684_at	27396.33	7.32E-04
224685_at	15977.72	7.32E-04
224686_x_at	13625.67	1.86E-02
224687_at	12152.77	2.44E-04
224688_at	17049.87	2.44E-04
224689_at	39318.81	7.32E-04
224690_at	19071.73	1.95E-03
224691_at	146722.03	2.44E-04
224692_at	44903.73	2.44E-04
224693_at	6518.92	5.86E-03
224694_at	36775.64	2.44E-04
224695_at	29614.72	2.44E-04
224696_s_at	2905.87	3.03E-02
224697_at	2948.56	3.03E-02
224698_at	11608.67	2.44E-04
224699_s_at	40503.98	2.44E-04
224700_at	95009.49	2.44E-04
224701_at	3301.47	3.76E-02
224702_at	22300.64	2.44E-04
224703_at	5937.72	1.95E-03
224704_at	12409.61	2.93E-03
224705_s_at	18393.40	2.44E-04
224706_at	32973.28	2.93E-03
224707_at	49419.98	2.44E-04
224708_at	40980.50	2.44E-04
224709_s_at	50088.66	2.44E-04
224710_at	150.81	8.70E-01
224711_at	43506.41	7.32E-04
224712_x_at	3276.05	8.06E-03
224713_at	25098.96	2.44E-04
224714_at	61599.80	2.44E-04
224715_at	34345.54	2.44E-04
224716_at	24421.01	2.44E-04
224717_s_at	39617.32	1.95E-03
224718_at	20884.53	7.32E-04
224719_s_at	139943.75	2.44E-04
224720_at	44788.22	2.44E-04
224721_at	30793.89	2.44E-04
224722_at	4575.25	2.44E-04
224723_x_at	17663.69	2.44E-04
224724_at	5124.98	2.44E-04
224725_at	16494.74	2.44E-04
224726_at	17692.99	2.44E-04
224727_at	27804.26	7.32E-04
224728_at	5857.93	1.86E-02
224729_s_at	23499.54	2.44E-04
224730_at	20041.45	7.32E-04
224731_at	196632.05	2.44E-04
224732_at	65008.06	1.22E-03
224733_at	14244.06	2.44E-04
224734_at	35986.37	7.32E-04
224735_at	10428.72	2.44E-04
224736_at	32058.50	2.44E-04
224737_x_at	7511.31	2.44E-04
224738_x_at	135720.30	2.44E-04
224739_at	63947.90	1.95E-03
224740_at	106056.48	2.44E-04
224741_x_at	277310.40	2.44E-04
224742_at	7660.83	3.76E-02
224743_at	18812.36	2.44E-04
224744_at	19253.95	2.44E-04
224745_x_at	7046.29	2.93E-03
224746_at	10874.87	2.93E-03
224747_at	18873.65	2.44E-04
224748_at	51293.74	1.95E-03
224749_at	8325.70	5.86E-03
224750_at	12719.04	5.62E-02
224751_at	68885.70	2.44E-04
224752_at	55819.52	2.44E-04
224753_at	29094.84	7.32E-04
224754_at	18434.90	2.44E-04
224755_at	13057.24	2.44E-04
224756_s_at	11162.59	7.32E-04
224758_at	3168.71	1.42E-02
224759_s_at	38883.32	2.44E-04
224760_at	34140.63	2.44E-04
224761_at	87553.70	2.44E-04
224762_at	5684.59	8.06E-03
224763_at	33858.56	2.44E-04
224764_at	20093.06	2.44E-04
224765_at	24167.34	2.44E-04
224766_at	2622.45	4.15E-03
224767_at	23537.53	8.06E-03
224768_at	28386.71	2.44E-04
224769_at	34611.85	7.32E-04
224770_s_at	2664.23	3.34E-01
224771_at	3600.92	1.86E-02
224772_at	5114.28	7.32E-04
224773_at	4479.18	1.12E-01
224774_s_at	2398.62	1.42E-02
224775_at	4970.40	8.06E-02
224776_at	12150.87	1.95E-03
224777_s_at	74317.94	2.44E-04
224778_s_at	34532.90	2.44E-04
224779_s_at	118525.39	2.44E-04
224780_at	16863.21	2.44E-04
224781_s_at	46194.30	7.32E-04
224782_at	26561.47	2.44E-04
224783_at	21869.01	2.44E-04
224784_at	10621.93	2.44E-04
224785_at	11461.63	4.15E-03
224786_at	81151.80	2.44E-04
224787_s_at	70145.82	2.44E-04
224788_at	137833.38	2.44E-04
224789_at	20295.38	1.95E-03
224790_at	11281.67	4.15E-03
224791_at	41705.04	2.44E-04
224792_at	2920.89	1.42E-02
224793_s_at	32318.06	2.44E-04
224794_s_at	5718.79	1.12E-01
224795_x_at	1303.75	6.34E-01
224796_at	24560.90	7.32E-04
224797_at	3125.37	2.93E-03
224798_s_at	2997.63	1.07E-02
224799_at	27779.97	2.44E-04
224800_at	38147.25	2.44E-04
224801_at	13735.09	2.44E-04
224802_at	32639.78	2.44E-04
224803_s_at	120.66	7.54E-01
224804_s_at	11003.45	3.03E-02
224805_s_at	1295.82	2.19E-01
224806_at	59130.04	2.44E-04
224807_at	12772.08	7.32E-04
224808_s_at	9535.49	1.42E-02
224809_x_at	22662.77	2.44E-04
224810_s_at	22280.23	2.44E-04
224811_at	16642.00	2.44E-04
224812_at	22398.07	2.44E-04
224813_at	39555.92	2.44E-04
224814_at	21813.20	2.93E-03
224815_at	20875.34	2.44E-04
224816_at	509.69	3.66E-01
224817_at	6652.51	7.32E-04
224818_at	14184.72	2.39E-02
224819_at	28766.73	2.44E-04
224820_at	42365.73	1.95E-03
224821_at	28462.33	2.44E-04
224822_at	263.67	5.68E-01
224823_at	3434.16	1.95E-03
224824_at	28183.26	7.32E-04
224825_at	18508.51	7.32E-04
224826_at	12937.84	2.44E-04
224827_at	24743.90	2.44E-04
224828_at	2760.24	8.06E-03
224829_at	6681.72	2.44E-04
224830_at	91321.48	2.44E-04
224831_at	5384.10	5.86E-03
224832_at	3360.28	8.06E-02
224833_at	3666.28	1.07E-02
224834_at	23344.42	1.22E-03
224835_at	4079.63	1.07E-02
224836_at	3787.98	4.15E-03
224837_at	8279.10	1.86E-02
224838_at	2720.93	2.44E-04
224839_s_at	8248.41	2.44E-04
224840_at	78531.73	2.44E-04
224841_x_at	256963.86	2.44E-04
224842_at	22072.82	2.44E-04
224843_at	1840.37	3.03E-02
224844_at	14867.52	2.44E-04
224845_s_at	8013.68	6.76E-02
224846_at	5907.78	2.39E-02
224847_at	23204.01	2.44E-04
224848_at	11107.04	2.93E-03
224849_at	33322.59	2.93E-03
224850_at	77287.47	2.44E-04
224851_at	6035.97	2.44E-04
224852_at	6610.18	4.15E-03
224853_at	3204.97	7.32E-04
224854_s_at	2131.33	3.03E-02
224855_at	14271.58	1.22E-03
224856_at	28502.90	2.44E-04
224857_s_at	15393.61	7.32E-04
224858_at	45782.23	1.22E-03
224859_at	12689.53	2.44E-04
224860_at	2217.84	4.61E-02
224861_at	10536.55	2.44E-04
224862_at	12317.02	2.44E-04
224863_at	5291.68	4.61E-02
224864_at	25224.91	2.44E-04
224865_at	18923.66	7.32E-04
224866_at	22342.77	2.44E-04
224867_at	68764.13	2.44E-04
224868_at	6850.89	7.32E-04
224869_s_at	24325.49	1.22E-03
224870_at	43915.32	4.15E-03
224871_at	29637.23	7.32E-04
224872_at	14027.10	2.44E-04
224873_s_at	2028.17	5.86E-03
224874_at	17688.01	7.32E-04
224875_at	11049.82	2.44E-04
224876_at	104149.80	1.22E-03
224877_s_at	4964.71	1.07E-02
224878_at	33982.84	2.44E-04
224879_at	35560.48	2.44E-04
224880_at	59382.20	2.44E-04
224881_at	25212.91	2.44E-04
224882_at	740.99	4.32E-01
224883_at	14501.95	2.44E-04
224884_at	2958.24	3.76E-02
224885_s_at	78281.77	2.44E-04
224886_at	18627.31	2.44E-04
224887_at	8418.72	1.95E-03
224888_at	20128.83	1.95E-03
224889_at	8189.20	1.07E-02
224890_s_at	27910.24	1.22E-03
224891_at	50479.10	2.44E-04
224892_at	54228.82	2.44E-04
224893_at	36770.56	2.44E-04
224894_at	68748.01	2.44E-04
224895_at	48395.75	2.44E-04
224896_s_at	29955.83	2.44E-04
224897_at	13711.24	2.44E-04
224898_at	5759.81	1.22E-03
224899_s_at	56954.32	2.44E-04
224900_at	16931.85	2.44E-04
224901_at	23309.30	7.32E-04
224902_at	16755.63	1.95E-03
224903_at	86622.33	2.44E-04
224904_at	14927.72	2.44E-04
224905_at	13224.30	1.22E-03
224906_at	34743.59	2.44E-04
224907_s_at	12083.46	1.95E-03
224908_s_at	13178.95	2.44E-04
224909_s_at	3788.92	1.12E-01
224910_at	8366.50	2.44E-04
224911_s_at	173982.50	2.44E-04
224912_at	2741.58	6.76E-02
224913_s_at	41586.65	2.44E-04
224914_s_at	45295.42	2.44E-04
224915_x_at	414558.90	2.44E-04
