^SAMPLE = GSM1017496
226294_x_at	14467.32	1.22E-03
226295_at	1592.99	3.99E-01
226296_s_at	137974.78	2.44E-04
226297_at	24788.89	2.44E-04
226298_at	7353.93	2.44E-04
226299_at	2954.32	3.04E-01
226300_at	11429.83	2.44E-04
226301_at	22805.13	2.44E-04
226302_at	458.52	1.12E-01
226303_at	321.02	5.68E-01
226304_at	2204.49	8.06E-02
226305_at	1092.35	3.34E-01
226306_at	4556.20	1.07E-02
226307_at	4021.06	6.76E-02
226308_at	1492.41	3.04E-01
226309_at	3890.29	1.95E-03
226310_at	5389.43	7.32E-04
226311_at	105.99	8.05E-01
226312_at	19555.08	7.32E-04
226313_at	4921.29	1.07E-02
226314_at	15420.43	2.44E-04
226315_at	17395.44	2.44E-04
226316_at	5931.78	2.44E-04
226317_at	18958.47	2.44E-04
226318_at	3151.63	1.95E-03
226319_s_at	37715.68	2.44E-04
226320_at	15460.04	2.44E-04
226321_at	23047.27	1.22E-03
226322_at	9872.94	2.44E-04
226323_at	11085.48	2.44E-04
226324_s_at	5435.82	1.86E-02
226325_at	19260.65	7.32E-04
226326_at	9667.21	2.44E-04
226327_at	7522.94	5.86E-03
226328_at	439.87	7.81E-01
226329_s_at	30744.04	2.44E-04
226330_s_at	8930.88	7.32E-04
226331_at	12290.39	7.32E-04
226332_at	13709.81	2.44E-04
226333_at	6327.61	2.93E-03
226334_s_at	13497.94	2.44E-04
226335_at	36931.53	2.44E-04
226336_at	54137.44	2.44E-04
226337_at	12307.82	7.32E-04
226338_at	7623.38	2.93E-03
226339_at	53185.89	2.44E-04
226340_x_at	10939.52	2.44E-04
226341_at	4185.30	7.32E-04
226342_at	23546.06	2.93E-03
226343_at	17771.85	2.44E-04
226344_at	2742.77	2.44E-04
226345_at	15332.60	2.44E-04
226346_at	3573.95	8.06E-03
226347_at	44008.82	2.44E-04
226348_at	9078.46	7.32E-04
226349_at	12682.81	5.86E-03
226350_at	120445.96	2.44E-04
226351_at	7052.55	2.44E-04
226352_at	9336.76	2.44E-04
226353_at	60536.52	2.44E-04
226354_at	11461.79	1.86E-02
226355_at	3015.28	1.71E-01
226356_at	3541.13	3.76E-02
226357_at	12684.63	1.07E-02
226358_at	4021.24	2.39E-02
226359_at	95.82	9.81E-01
226360_at	7668.41	1.95E-03
226361_at	10424.18	2.44E-04
226362_at	5157.47	8.06E-03
226363_at	3683.20	1.86E-02
226364_at	4642.16	2.44E-04
226365_at	4351.94	3.03E-02
226366_at	7080.64	2.44E-04
226367_at	960.82	6.34E-01
226368_at	4137.10	1.42E-02
226369_at	5510.10	5.62E-02
226370_at	15352.45	2.44E-04
226371_at	6210.89	1.22E-03
226372_at	5973.85	2.44E-04
226373_at	3711.98	1.50E-01
226374_at	17700.02	2.44E-04
226375_at	6199.10	2.44E-04
226376_at	2266.26	1.07E-02
226377_at	7105.29	2.44E-04
226378_s_at	4241.18	7.32E-04
226379_s_at	1239.52	1.50E-01
226380_at	4199.44	1.86E-02
226381_at	61453.32	2.44E-04
226382_at	119.31	5.68E-01
226383_at	9485.30	1.07E-02
226384_at	10319.42	2.44E-04
226385_s_at	100630.63	2.44E-04
226386_at	40616.17	2.44E-04
226387_at	4267.59	7.32E-04
226388_at	74.83	7.81E-01
226389_s_at	3379.06	1.12E-01
226390_at	47598.74	2.44E-04
226391_at	4959.95	2.44E-04
226392_at	10227.95	7.32E-04
226393_at	4309.82	1.22E-03
226394_at	5111.56	2.44E-04
226395_at	8970.06	2.44E-04
226396_at	6664.57	1.07E-02
226397_s_at	141.65	6.34E-01
226398_s_at	20849.90	2.44E-04
226399_at	24033.74	2.44E-04
226400_at	55510.06	2.44E-04
226401_at	764.14	8.29E-01
226402_at	4840.33	1.95E-03
226403_at	852.83	3.66E-01
226404_at	5890.05	7.32E-04
226405_s_at	4892.04	2.44E-04
226406_at	20835.65	2.44E-04
226407_at	1659.24	1.95E-03
226408_at	5916.89	8.06E-03
226409_at	6691.93	2.44E-04
226410_at	2633.75	1.71E-01
226411_at	3669.80	5.62E-02
226412_at	3184.92	8.06E-03
226413_at	7452.04	2.44E-04
226414_s_at	119250.56	2.44E-04
226415_at	129.98	8.50E-01
226416_at	10217.65	2.44E-04
226417_at	687.24	2.74E-01
226418_at	1746.51	1.42E-02
226419_s_at	14212.88	1.95E-03
226420_at	120.95	5.34E-01
226421_at	16244.62	2.44E-04
226422_at	36603.45	1.95E-03
226423_at	1968.17	1.95E-01
226424_at	1510.85	6.76E-02
226425_at	26764.52	2.44E-04
226426_at	24942.42	2.44E-04
226427_s_at	115.82	8.05E-01
226428_at	3857.66	8.06E-03
226429_at	4202.23	2.39E-02
226430_at	19205.73	7.32E-04
226431_at	9100.10	2.44E-04
226432_at	10785.90	2.44E-04
226433_at	2318.52	8.06E-02
226434_at	25800.40	1.95E-03
226435_at	1201.76	1.42E-02
226436_at	822.99	3.34E-01
226437_at	18876.17	4.15E-03
226438_at	1572.79	8.06E-02
226439_s_at	10145.59	2.44E-04
226440_at	20713.72	2.44E-04
226441_at	3969.20	1.22E-03
226442_at	568.52	1.50E-01
226443_at	11348.59	1.22E-03
226444_at	4481.87	1.22E-03
226445_s_at	8653.84	2.44E-04
226446_at	5573.52	3.03E-02
226447_at	25726.20	2.44E-04
226448_at	11329.43	2.93E-03
226449_at	12634.06	7.32E-04
226450_at	1485.55	3.76E-02
226451_at	4649.50	2.44E-04
226452_at	63564.37	2.44E-04
226453_at	18615.13	7.32E-04
226454_at	3101.66	8.06E-03
226455_at	6261.04	2.44E-04
226456_at	6110.80	2.93E-03
226457_at	3836.67	5.86E-03
226458_at	4792.84	7.32E-04
226459_at	2162.73	3.99E-01
226460_at	2212.84	2.93E-03
226461_at	3068.22	1.95E-03
226462_at	4242.88	1.12E-01
226463_at	7939.47	4.15E-03
226464_at	32454.03	2.44E-04
226465_s_at	19675.89	2.44E-04
226466_s_at	13170.69	2.93E-03
226467_at	5518.32	3.04E-01
226468_at	11627.40	1.22E-03
226469_s_at	1915.25	5.86E-03
226470_at	5818.72	3.03E-02
226471_at	1488.19	2.19E-01
226472_at	4353.94	2.44E-04
226473_at	16101.65	2.44E-04
226474_at	6640.45	1.86E-02
226475_at	2643.16	2.19E-01
226476_s_at	2490.13	3.76E-02
226477_at	6410.22	4.61E-02
226478_at	2111.74	4.15E-03
226479_at	11836.74	2.44E-04
226480_at	11124.43	2.44E-04
226481_at	14848.31	2.44E-04
226482_s_at	15709.08	1.22E-03
226483_at	15574.44	2.44E-04
226484_at	955.30	3.04E-01
226485_at	7358.59	1.95E-03
226486_at	5777.79	8.06E-03
226487_at	1134.13	1.95E-03
226488_at	32860.69	7.32E-04
226489_at	237.84	5.00E-01
226490_at	43981.36	2.44E-04
226491_x_at	711.51	4.32E-01
226492_at	652.59	2.19E-01
226493_at	23373.93	2.44E-04
226494_at	89.54	9.19E-01
226495_at	13262.81	2.39E-02
226496_at	14176.56	2.44E-04
226497_s_at	936.00	6.76E-02
226498_at	25.83	1.00E+00
226499_at	4189.22	2.44E-04
226500_at	610.58	1.95E-01
226501_at	15518.17	2.44E-04
226502_at	18966.93	2.44E-04
226503_at	16695.38	2.44E-04
226504_at	2568.44	3.03E-02
226505_x_at	14901.16	2.44E-04
226506_at	5698.75	1.95E-03
226507_at	3299.07	1.86E-02
226508_at	21668.81	2.44E-04
226509_at	4763.41	2.39E-02
226510_at	26646.67	2.44E-04
226511_at	6229.94	2.44E-04
226512_at	7382.18	2.44E-04
226513_at	5931.19	1.95E-03
226514_at	4500.62	3.76E-02
226515_at	29045.03	7.32E-04
226516_at	12938.30	3.76E-02
226517_at	22451.84	2.44E-04
226518_at	15044.23	1.95E-03
226519_s_at	9816.66	7.32E-04
226520_at	9434.66	2.44E-04
226521_s_at	13578.50	2.44E-04
226522_at	1158.39	1.12E-01
226523_at	1322.91	3.66E-01
226524_at	7673.83	2.39E-02
226525_at	7653.33	1.95E-03
226526_s_at	435.85	5.00E-01
226527_at	11012.84	1.22E-03
226528_at	15996.75	7.32E-04
226529_at	128971.83	2.44E-04
226530_at	687.81	5.68E-01
226531_at	9219.79	4.61E-02
226532_at	12230.19	7.32E-04
226533_at	2409.57	7.32E-04
226534_at	21453.10	2.44E-04
226535_at	863.76	9.52E-02
226536_at	16978.75	2.44E-04
226537_at	5115.68	1.22E-03
226538_at	118209.91	2.44E-04
226539_s_at	3952.42	2.39E-02
226540_at	382.81	8.50E-01
226541_at	24904.20	2.44E-04
226542_at	3793.93	4.61E-02
226543_at	4135.31	1.86E-02
226544_x_at	12017.70	2.44E-04
226545_at	70499.92	2.44E-04
226546_at	13962.15	1.22E-03
226547_at	11970.56	2.44E-04
226548_at	348.88	3.34E-01
226549_at	816.91	4.32E-01
226550_at	6691.00	2.44E-04
226551_at	4009.95	2.44E-04
226552_at	5928.07	6.76E-02
226553_at	158.19	9.62E-01
226554_at	11433.25	2.39E-02
226555_at	2365.13	1.42E-02
226556_at	21870.70	2.44E-04
226557_at	16120.36	7.32E-04
226558_at	6426.36	2.44E-04
226559_at	4732.40	1.42E-02
226560_at	369.98	3.99E-01
226561_at	24751.89	2.44E-04
226562_at	9874.69	7.32E-04
226563_at	13943.45	7.32E-04
226564_at	3555.46	1.07E-02
226565_at	14061.17	7.32E-04
226566_at	9104.44	4.15E-03
226567_at	26303.04	2.44E-04
226568_at	14696.32	2.44E-04
226569_s_at	4033.89	5.62E-02
226570_at	2798.21	4.15E-03
226571_s_at	5439.21	2.44E-04
226572_at	5995.55	2.93E-03
226573_at	150.50	9.44E-01
226574_at	13570.48	7.32E-04
226575_at	8333.54	1.95E-03
226576_at	977.20	8.06E-03
226577_at	9782.89	5.86E-03
226578_s_at	3496.37	1.71E-01
226579_at	7664.65	8.06E-03
226580_at	17341.90	5.86E-03
226581_at	12002.57	2.44E-04
226582_at	153.57	7.54E-01
226583_at	5334.55	7.32E-04
226584_s_at	436.07	6.96E-01
226585_at	3731.82	3.03E-02
226586_at	11724.70	4.15E-03
226587_at	12640.68	8.06E-03
226588_at	10391.47	1.95E-03
226589_at	10607.08	7.32E-04
226590_at	6859.50	2.93E-03
226591_at	2547.70	2.93E-03
226592_at	6806.54	5.86E-03
226594_at	7791.68	7.32E-04
226595_at	2630.29	1.50E-01
226596_x_at	17369.23	2.44E-04
226597_at	2859.32	1.71E-01
226598_s_at	451.28	8.29E-01
226599_at	14623.44	2.44E-04
226600_at	22063.84	2.44E-04
226601_at	12916.12	7.32E-04
226602_s_at	12516.82	2.44E-04
226603_at	3413.56	7.32E-04
226604_at	26010.34	2.44E-04
226605_at	7896.01	3.03E-02
226606_s_at	11478.50	1.95E-03
226607_at	16441.44	5.86E-03
226608_at	10081.35	7.32E-04
226609_at	3620.59	3.76E-02
226610_at	28040.51	1.22E-03
226611_s_at	38398.61	2.44E-04
226612_at	1363.73	1.86E-02
226613_at	4932.97	8.06E-02
226614_s_at	498.01	4.32E-01
226615_at	25686.77	2.44E-04
226616_s_at	23037.96	7.32E-04
226617_at	39565.93	2.44E-04
226618_at	370.09	5.00E-01
226619_at	4250.28	2.44E-04
226620_x_at	25667.54	1.95E-03
226621_at	93166.13	1.22E-03
226622_at	166.66	8.05E-01
226623_at	1444.68	4.61E-02
226624_at	837.12	4.66E-01
226625_at	2594.97	6.76E-02
226626_at	15534.23	7.32E-04
226627_at	70.18	8.29E-01
226628_at	5065.74	2.44E-04
226629_at	943.26	1.12E-01
226630_at	9794.66	1.95E-03
226631_at	8041.17	2.44E-04
226632_at	1764.86	1.12E-01
226633_at	8128.87	7.32E-04
226634_at	3183.14	1.07E-02
226635_at	28741.13	2.44E-04
226636_at	17205.29	2.44E-04
226637_at	2131.77	1.42E-02
226638_at	2570.37	2.74E-01
226639_at	16049.28	2.93E-03
226640_at	4243.61	1.07E-02
226641_at	21655.03	2.44E-04
226642_s_at	55998.52	2.44E-04
226643_s_at	3553.53	1.86E-02
226644_at	519.28	5.00E-01
226645_at	107.19	7.81E-01
226646_at	1004.05	1.95E-01
226647_at	946.15	2.19E-01
226648_at	6768.32	2.44E-04
226649_at	9328.55	2.44E-04
226650_at	15763.17	2.44E-04
226651_at	5160.80	7.32E-04
226652_at	6751.04	1.22E-03
226653_at	2015.77	7.32E-04
226654_at	283.49	7.54E-01
226655_at	1997.57	8.06E-02
226656_at	24721.02	2.44E-04
226657_at	3448.06	5.62E-02
226658_at	67.75	6.34E-01
226659_at	2156.82	3.03E-02
226660_at	22303.58	2.44E-04
226661_at	7959.85	2.44E-04
226662_at	4715.22	2.44E-04
226663_at	4011.99	2.44E-04
226664_at	7185.64	1.42E-02
226665_at	19081.15	2.44E-04
226666_at	1041.78	1.30E-01
226667_x_at	855.28	1.95E-01
226668_at	15581.04	2.44E-04
226669_at	7568.38	2.44E-04
226670_s_at	11125.99	1.07E-02
226671_at	18104.04	7.32E-04
226672_s_at	2538.36	3.76E-02
226673_at	109.50	5.34E-01
226674_at	2790.76	8.06E-03
226675_s_at	18592.33	1.22E-03
226676_at	45.97	8.88E-01
226677_at	922.59	3.76E-02
226678_at	270.46	9.44E-01
226679_at	15469.96	2.93E-03
226680_at	6104.25	7.32E-04
226681_at	1473.81	3.03E-02
226682_at	18642.63	2.44E-04
226683_at	19260.84	2.44E-04
226684_at	8881.01	2.44E-04
226685_at	12564.96	2.44E-04
226686_at	18671.58	2.44E-04
226687_at	2917.93	1.22E-03
226688_at	8055.62	2.44E-04
226689_at	31628.14	2.44E-04
226690_at	937.18	1.71E-01
226691_at	33171.00	1.22E-03
226692_at	6092.55	2.44E-04
226693_at	5403.29	2.39E-02
226694_at	8344.23	2.44E-04
226695_at	121.19	6.01E-01
226696_at	9237.23	2.44E-04
226697_at	6526.95	2.44E-04
226698_at	208.42	5.68E-01
226699_at	545.52	6.96E-01
226700_at	2397.34	2.46E-01
226701_at	61306.02	2.44E-04
226702_at	3847.55	7.32E-04
226703_at	2448.44	2.39E-02
226704_at	925.08	9.52E-02
226705_at	6411.49	2.44E-04
226706_at	3212.98	1.22E-03
226707_at	556.68	6.34E-01
226708_at	39.81	9.94E-01
226709_at	349.08	6.34E-01
226710_at	11516.04	4.15E-03
226711_at	16983.57	2.44E-04
226712_at	12412.14	2.44E-04
226713_at	4335.97	1.95E-03
226714_at	2459.58	3.66E-01
226715_at	18290.37	2.44E-04
226716_at	969.41	3.34E-01
226717_at	103.76	4.66E-01
226718_at	172.02	4.66E-01
226719_at	5162.34	3.04E-01
226720_at	5482.86	1.95E-03
226721_at	23806.27	7.32E-04
226722_at	6969.62	4.15E-03
226723_at	6710.96	1.42E-02
226724_s_at	1952.17	9.52E-02
226725_at	25930.48	2.44E-04
226726_at	6572.05	4.15E-03
226727_at	13759.05	1.22E-03
226728_at	11209.23	7.32E-04
226729_at	2107.52	6.76E-02
226730_s_at	3148.87	1.86E-02
226731_at	614.49	6.34E-01
226732_at	12307.53	2.44E-04
226733_at	3159.40	3.76E-02
226734_at	7913.69	1.95E-03
226735_at	3474.90	8.06E-02
226736_at	9183.02	1.95E-03
226737_at	162.01	7.81E-01
226738_at	6724.77	4.15E-03
226739_at	4145.11	5.86E-03
226740_x_at	100971.32	2.44E-04
226741_at	8423.99	4.15E-03
226742_at	26256.18	2.44E-04
226743_at	13912.05	2.44E-04
226744_at	17479.88	2.44E-04
226745_at	13737.98	2.44E-04
226746_s_at	1972.42	1.12E-01
226747_at	8013.63	2.44E-04
226748_at	29113.11	1.22E-03
226749_at	20729.64	2.44E-04
226750_at	5740.80	1.22E-03
226751_at	6473.90	4.15E-03
226752_at	37829.77	2.44E-04
226753_at	4242.33	2.44E-04
226754_at	930.67	6.34E-01
226755_at	103.68	8.05E-01
226756_at	2006.01	2.39E-02
226757_at	1394.26	9.52E-02
226758_at	19139.69	2.44E-04
226759_at	3059.09	2.39E-02
226760_at	159483.45	2.44E-04
226761_at	2441.64	8.06E-03
226762_at	17783.93	1.95E-03
226763_at	39228.97	2.44E-04
226764_at	1085.82	3.76E-02
226765_at	13068.92	2.44E-04
226766_at	61.21	8.88E-01
226767_s_at	8356.88	2.44E-04
226768_at	2513.71	3.04E-01
226769_at	1170.44	4.61E-02
226770_at	3792.32	2.44E-04
226771_at	9457.78	7.32E-04
226772_s_at	105.25	6.96E-01
226773_at	3651.06	2.39E-02
226774_at	5618.25	5.86E-03
226775_at	6089.29	7.32E-04
226776_at	1707.07	4.61E-02
226777_at	404.47	3.99E-01
226778_at	5796.37	1.95E-03
226779_at	30875.90	2.44E-04
226780_s_at	18803.48	2.39E-02
226781_at	9826.42	1.22E-03
226782_at	6938.34	1.22E-03
226783_at	3720.65	1.95E-03
226784_at	20511.16	2.44E-04
226785_at	49078.82	2.44E-04
226786_at	11295.77	2.44E-04
226787_at	4560.38	2.44E-04
226788_at	140.17	9.32E-01
226789_at	29953.50	2.44E-04
226790_at	7961.60	1.86E-02
226791_at	2729.32	1.12E-01
226792_s_at	393.24	6.66E-01
226793_at	5990.49	5.62E-02
226794_at	3239.80	1.22E-03
226795_at	4391.70	3.76E-02
226796_at	9306.91	7.32E-04
226797_at	10055.70	7.32E-04
226798_at	3499.37	6.76E-02
226799_at	859.95	3.66E-01
226800_at	6330.26	2.44E-04
226801_s_at	79698.23	2.44E-04
226802_s_at	10767.77	7.32E-04
226803_at	7464.67	1.95E-03
226804_at	131.75	9.54E-01
226805_at	14862.20	1.22E-03
226806_s_at	14241.17	1.95E-03
226807_at	10531.61	1.22E-03
226808_at	3154.19	7.32E-04
226809_at	3845.38	1.42E-02
226810_at	16359.21	2.44E-04
226811_at	3980.64	5.86E-03
226812_at	1438.15	1.71E-01
226813_at	24580.82	2.44E-04
226814_at	2991.03	1.50E-01
226815_at	3933.66	6.76E-02
226816_s_at	34346.35	2.44E-04
226817_at	35356.48	2.44E-04
226818_at	107.06	6.34E-01
226819_at	1776.06	3.03E-02
226820_at	4690.07	1.86E-02
226821_at	17470.81	7.32E-04
226822_at	2991.85	5.62E-02
226823_at	12715.40	2.44E-04
226824_at	3420.58	8.06E-02
226825_s_at	55197.86	2.44E-04
226826_at	6045.24	2.44E-04
226827_at	181.16	7.54E-01
226828_s_at	1973.61	3.76E-02
226829_at	27.91	8.70E-01
226830_x_at	476.20	3.99E-01
226831_at	30082.45	2.44E-04
226832_at	12341.69	1.22E-03
226833_at	7763.04	1.22E-03
226834_at	5274.22	2.44E-04
226835_s_at	452261.44	2.44E-04
226836_at	2480.58	4.15E-03
226837_at	20085.74	7.32E-04
226838_at	15169.56	2.93E-03
226839_at	7003.13	1.95E-03
226840_at	3440.07	8.06E-02
226841_at	691.06	1.12E-01
226842_at	9207.87	2.39E-02
226843_s_at	8798.18	2.44E-04
226844_at	1408.24	3.04E-01
226845_s_at	62285.42	2.44E-04
226846_at	646.60	2.46E-01
226847_at	62835.42	2.44E-04
226848_at	3273.28	8.06E-03
226849_at	7588.25	2.44E-04
226850_at	29429.64	2.44E-04
226851_at	93452.20	2.44E-04
226852_at	408.27	4.66E-01
226853_at	2135.42	1.07E-02
226854_at	4729.49	2.93E-03
226855_at	10557.61	8.06E-03
226856_at	824.94	4.32E-01
226857_at	2037.30	3.03E-02
226858_at	10576.38	1.42E-02
226859_at	15024.26	2.44E-04
226860_at	24807.51	2.44E-04
226861_at	9910.07	7.32E-04
226862_at	2651.49	3.76E-02
226863_at	1697.74	1.42E-02
226864_at	2338.27	1.07E-02
226865_at	828.84	8.06E-02
226866_at	9341.09	2.44E-04
226867_at	16460.19	2.44E-04
226868_at	20663.71	7.32E-04
226869_at	785.71	3.99E-01
226870_at	10152.56	1.95E-03
226871_s_at	5365.10	1.86E-02
226872_at	385.05	3.04E-01
226873_at	5704.38	1.22E-03
226874_at	14100.77	2.44E-04
226875_at	22656.56	2.44E-04
226876_at	55426.52	2.44E-04
226877_at	120.30	7.26E-01
226878_at	186.91	6.01E-01
226879_at	187223.58	2.44E-04
226880_at	237746.61	2.44E-04
226881_at	17264.84	2.44E-04
226882_x_at	14915.10	2.44E-04
226883_at	39527.50	7.32E-04
226884_at	478.44	2.19E-01
226885_at	4184.78	1.22E-03
226886_at	30231.52	7.32E-04
226887_at	7321.75	2.44E-04
226888_at	6628.94	2.44E-04
226889_at	18611.99	1.95E-03
226890_at	7753.34	8.06E-03
226891_at	1939.29	6.76E-02
226892_at	2226.33	7.32E-04
226893_at	8708.08	2.93E-03
226894_at	9355.35	2.44E-04
226895_at	17308.37	2.44E-04
226896_at	75718.71	7.32E-04
226897_s_at	10651.01	2.44E-04
226898_s_at	2035.35	2.44E-04
226899_at	4443.30	5.62E-02
226900_at	922.90	1.12E-01
226901_at	27681.83	7.32E-04
226902_at	5247.28	1.07E-02
226903_s_at	67.21	9.54E-01
226904_at	251.55	8.70E-01
226905_at	89154.73	2.44E-04
226906_s_at	1346.73	3.66E-01
226907_at	133.62	6.66E-01
226908_at	3903.99	7.32E-04
226909_at	7597.48	1.22E-03
226910_at	13728.14	2.44E-04
226911_at	29114.51	2.44E-04
226912_at	188.21	4.32E-01
226913_s_at	744.37	5.34E-01
226914_at	20447.31	2.44E-04
226915_s_at	32644.00	1.22E-03
226916_x_at	2555.52	1.50E-01
226917_s_at	15338.71	2.44E-04
226918_at	103.63	7.81E-01
226919_at	6612.99	1.22E-03
226920_at	2094.60	1.71E-01
226921_at	28452.82	2.44E-04
226922_at	13914.12	7.32E-04
226923_at	11675.24	2.44E-04
226924_at	10186.38	2.44E-04
226925_at	20093.23	2.44E-04
226926_at	54.01	6.34E-01
226927_at	7226.90	2.44E-04
226928_x_at	8592.72	4.15E-03
226929_at	5922.72	1.07E-02
226930_at	92.57	9.19E-01
226931_at	7915.36	2.44E-04
226932_at	1350.99	1.12E-01
226933_s_at	21.77	7.81E-01
226934_at	7755.08	2.44E-04
226935_s_at	64382.45	7.32E-04
226936_at	16465.03	1.22E-03
226937_at	458.19	1.71E-01
226938_at	7282.54	1.86E-02
226939_at	13275.63	2.44E-04
226940_at	414.29	8.70E-01
226941_at	50179.73	2.44E-04
226942_at	6508.97	2.93E-03
226943_at	22096.47	2.44E-04
226944_at	393.53	7.54E-01
226945_at	11336.85	2.44E-04
226946_at	9311.50	2.44E-04
226947_at	4843.63	2.93E-03
226948_at	7335.80	2.44E-04
226949_at	5770.24	8.06E-03
226950_at	96.62	9.05E-01
226951_at	11188.08	2.44E-04
226952_at	8064.78	2.44E-04
226953_at	64.27	6.66E-01
226954_at	11506.81	2.44E-04
226955_at	1421.42	5.62E-02
226956_at	3907.47	3.03E-02
226957_x_at	3255.24	5.62E-02
226958_s_at	20502.87	2.44E-04
226959_at	460.63	3.34E-01
226960_at	250.25	7.81E-01
226961_at	169.07	5.34E-01
226962_at	58917.85	2.44E-04
226963_at	30402.90	2.44E-04
226964_at	1890.31	2.93E-03
226965_at	28220.90	2.44E-04
226966_at	2026.56	5.34E-01
226967_at	3946.11	1.30E-01
226968_at	8193.17	7.32E-04
226969_at	13812.74	2.93E-03
226970_at	6842.25	1.12E-01
226971_at	373.41	4.32E-01
226972_s_at	1101.83	3.34E-01
226973_at	181.92	7.81E-01
226974_at	10759.99	2.44E-04
226975_at	6091.45	1.95E-03
226976_at	11843.88	2.44E-04
226977_at	4740.88	2.39E-02
226978_at	1956.80	9.52E-02
226979_at	22554.56	2.44E-04
226980_at	13608.78	2.44E-04
226981_at	10394.03	2.44E-04
226982_at	38185.59	2.44E-04
226983_at	943.05	5.34E-01
226984_at	1647.37	2.46E-01
226985_at	491.31	6.34E-01
226986_at	5340.12	7.32E-04
226987_at	7649.48	2.93E-03
226988_s_at	810.13	6.76E-02
226989_at	10832.65	2.44E-04
226990_at	4208.30	2.44E-04
226991_at	484.00	7.26E-01
226992_at	5723.08	2.39E-02
226993_at	25672.63	7.32E-04
226994_at	35722.44	2.44E-04
226995_at	8020.58	2.44E-04
226996_at	49106.65	7.32E-04
226997_at	606.73	4.66E-01
226998_at	9706.12	8.06E-03
226999_at	724.49	4.32E-01
227000_at	607.01	4.66E-01
227001_at	3231.38	1.42E-02
227002_at	968.59	1.71E-01
227003_at	14412.24	2.44E-04
227004_at	3798.28	5.86E-03
227005_at	10408.12	2.39E-02
227006_at	69.92	9.44E-01
227007_at	2091.53	1.30E-01
227008_at	20469.29	6.76E-02
227009_at	4027.96	1.86E-02
227010_at	2952.27	1.30E-01
227011_at	251.54	7.81E-01
227012_at	20193.84	2.44E-04
227013_at	18290.40	2.93E-03
227014_at	1391.97	1.86E-02
227015_at	132.72	5.34E-01
227016_at	1838.85	8.06E-03
227017_at	6571.65	2.44E-04
227018_at	4690.14	4.15E-03
227019_at	292.50	4.32E-01
227020_at	730.91	5.00E-01
227021_at	2631.49	2.44E-04
227022_at	8617.16	2.44E-04
227023_at	404.91	1.95E-01
227024_s_at	261.73	6.66E-01
227025_at	16601.43	2.44E-04
227026_at	9011.40	2.44E-04
227027_at	23324.88	2.44E-04
227028_s_at	871.65	1.71E-01
227029_at	35216.72	2.44E-04
227030_at	179.38	8.29E-01
227031_at	23709.37	2.44E-04
227032_at	4479.17	1.86E-02
227033_at	15699.44	2.44E-04
227034_at	66392.20	2.44E-04
227035_x_at	9766.40	1.95E-03
227036_at	4977.65	1.22E-03
227037_at	6569.54	2.44E-04
227038_at	21577.10	2.44E-04
227039_at	10622.81	4.61E-02
227040_at	4372.45	4.15E-03
227041_at	10155.53	1.22E-03
227042_at	9149.95	3.03E-02
227043_at	427.88	8.29E-01
227044_at	2503.73	7.32E-04
227045_at	4733.53	1.95E-03
227046_at	5146.16	2.44E-04
227047_x_at	5769.05	3.03E-02
227048_at	94412.51	2.44E-04
227049_at	13626.56	2.44E-04
227050_at	432.83	4.66E-01
227051_at	18040.46	2.44E-04
227052_at	31929.99	2.44E-04
227053_at	1457.67	3.04E-01
227054_at	5203.85	8.06E-03
227055_at	5920.43	5.62E-02
227056_at	6034.05	4.15E-03
227057_at	135.94	8.05E-01
227058_at	857.47	3.66E-01
227059_at	42469.13	2.44E-04
227060_at	516.62	6.01E-01
227061_at	151.43	8.29E-01
227062_at	8038.80	1.95E-03
227063_at	33491.93	7.32E-04
227064_at	12070.69	1.22E-03
227065_at	9041.00	4.61E-02
227066_at	2435.61	1.42E-02
227067_x_at	7384.42	1.42E-02
227068_at	70912.86	2.44E-04
227069_at	9158.31	2.44E-04
227070_at	712.27	8.06E-02
227071_at	2755.19	3.04E-01
227072_at	13397.14	4.15E-03
227073_at	4478.06	5.86E-03
227074_at	6103.07	7.32E-04
227075_at	9825.59	2.44E-04
227076_at	507.94	5.34E-01
227077_at	19866.94	2.44E-04
227078_at	1761.30	6.76E-02
227079_at	10581.15	1.12E-01
227080_at	1979.36	1.12E-01
227081_at	33.39	9.76E-01
227082_at	2370.33	2.44E-04
227083_at	3254.95	1.22E-03
227084_at	5034.67	2.39E-02
227085_at	14524.16	2.44E-04
227086_at	2337.34	1.42E-02
227087_at	13997.32	2.44E-04
227088_at	685.14	2.19E-01
227089_at	7505.62	7.32E-04
227090_at	1247.57	1.07E-02
227091_at	1543.13	2.46E-01
227092_at	21953.57	7.32E-04
227093_at	8995.69	1.95E-03
227094_at	9058.95	1.22E-03
227095_at	11710.22	2.44E-04
227096_at	3332.09	3.03E-02
227097_at	1247.53	1.95E-01
227098_at	3290.01	4.15E-03
227099_s_at	2856.24	1.95E-03
227100_at	4702.98	7.32E-04
227101_at	4477.81	5.86E-03
227102_at	2322.75	5.62E-02
227103_s_at	5418.54	4.15E-03
227104_x_at	870.59	1.95E-01
227105_at	8201.95	2.44E-04
227106_at	3205.11	2.93E-03
227107_at	15409.30	7.32E-04
227108_at	1047.42	1.30E-01
227109_at	8513.28	2.44E-04
227110_at	24618.13	2.44E-04
227111_at	5765.29	8.06E-03
227112_at	4904.24	4.15E-03
227113_at	1000.28	3.66E-01
