^SAMPLE = GSM1017465
225411_at	6468.90	2.44E-04
225412_at	6794.86	2.44E-04
225413_at	220713.34	2.44E-04
225414_at	34010.57	2.44E-04
225415_at	16068.22	7.32E-04
225416_at	10981.78	2.44E-04
225417_at	18695.83	7.32E-04
225418_at	17612.55	1.42E-02
225419_at	46017.15	2.44E-04
225420_at	9155.52	7.32E-04
225421_at	40256.29	2.44E-04
225422_at	33362.63	2.44E-04
225423_x_at	1087.31	4.66E-01
225424_at	10006.85	2.44E-04
225425_s_at	11997.79	2.93E-03
225426_at	17351.20	2.44E-04
225427_s_at	104167.58	2.44E-04
225428_s_at	3040.99	5.86E-03
225429_at	17104.71	2.44E-04
225430_at	17569.54	2.93E-03
225431_x_at	32001.31	7.32E-04
225432_s_at	8234.15	2.93E-03
225433_at	33441.68	2.44E-04
225434_at	18806.76	1.95E-03
225435_at	44569.36	2.44E-04
225436_at	43264.23	2.44E-04
225437_s_at	5535.81	4.15E-03
225438_at	3113.30	5.86E-03
225439_at	20380.90	2.44E-04
225440_at	12983.08	2.44E-04
225441_x_at	48331.17	4.15E-03
225442_at	734.82	4.66E-01
225443_at	14928.92	2.44E-04
225444_at	4608.09	7.32E-04
225445_at	10631.04	2.44E-04
225446_at	4327.83	1.42E-02
225447_at	21766.24	2.44E-04
225448_at	37054.65	1.22E-03
225449_at	1887.95	9.52E-02
225450_at	13092.15	5.86E-03
225451_at	2994.78	8.06E-03
225452_at	20409.51	7.32E-04
225453_x_at	1086.61	4.32E-01
225454_at	5295.66	1.07E-02
225455_at	12918.94	2.44E-04
225456_at	24898.89	2.44E-04
225457_s_at	21819.07	1.22E-03
225458_at	6448.89	2.44E-04
225459_at	1574.79	3.04E-01
225460_at	29427.51	2.44E-04
225461_at	18805.12	7.32E-04
225462_at	27138.22	2.44E-04
225463_x_at	28080.78	2.44E-04
225464_at	36092.06	2.44E-04
225465_at	2982.37	1.42E-02
225466_at	13353.44	2.44E-04
225467_s_at	4423.46	1.42E-02
225468_at	16006.58	2.44E-04
225469_at	14433.98	2.44E-04
225470_at	22167.20	2.44E-04
225471_s_at	13225.20	4.15E-03
225472_at	48125.56	7.32E-04
225473_at	2799.41	2.39E-02
225474_at	3144.53	2.93E-03
225475_at	24471.32	7.32E-04
225476_at	11482.22	7.32E-04
225477_s_at	20282.09	7.32E-04
225478_at	34715.06	1.22E-03
225479_at	21627.93	1.95E-03
225480_at	22007.39	5.86E-03
225481_at	32838.84	2.44E-04
225482_at	167.55	9.32E-01
225483_at	7753.21	2.44E-04
225484_at	9511.68	1.95E-03
225485_at	8632.08	2.44E-04
225486_at	7249.58	2.44E-04
225487_at	4585.55	5.86E-03
225488_at	1100.86	4.61E-02
225489_at	17419.67	2.44E-04
225490_at	8950.20	1.22E-03
225491_at	50.05	8.29E-01
225492_at	27444.78	2.44E-04
225493_at	36588.67	2.44E-04
225494_at	14637.96	2.44E-04
225495_x_at	2079.92	2.46E-01
225496_s_at	7074.85	7.32E-04
225497_at	19472.86	2.44E-04
225498_at	63987.86	2.44E-04
225499_at	12127.48	1.95E-03
225500_x_at	1643.46	3.04E-01
225501_at	25327.15	2.44E-04
225502_at	1407.75	1.95E-03
225503_at	19612.46	4.61E-02
225504_at	8517.69	1.95E-03
225505_s_at	10018.79	2.44E-04
225506_at	8177.04	5.86E-03
225507_at	17766.99	7.32E-04
225508_at	6047.96	2.44E-04
225509_at	8578.79	2.44E-04
225510_at	6805.48	2.93E-03
225511_at	2233.28	2.74E-01
225512_at	100063.71	2.44E-04
225513_at	268.25	9.19E-01
225514_at	1677.49	1.86E-02
225515_s_at	31203.69	2.44E-04
225516_at	93.60	8.29E-01
225517_at	38880.07	2.44E-04
225518_x_at	19.04	9.19E-01
225519_at	39741.31	2.44E-04
225520_at	8978.95	2.44E-04
225521_at	15826.50	2.44E-04
225522_at	19620.46	2.44E-04
225523_at	66479.32	2.44E-04
225524_at	9193.97	2.44E-04
225525_at	16688.01	7.32E-04
225526_at	12777.81	2.44E-04
225527_at	10980.74	1.07E-02
225528_at	21135.35	7.32E-04
225529_at	2872.29	1.30E-01
225530_at	12637.45	2.44E-04
225531_at	19336.56	8.06E-03
225532_at	20532.90	2.93E-03
225533_at	5039.79	1.86E-02
225534_at	41556.07	2.44E-04
225535_s_at	73782.40	2.44E-04
225536_at	12952.19	7.32E-04
225537_at	21106.39	2.44E-04
225538_at	12245.61	2.44E-04
225539_at	11016.83	2.44E-04
225540_at	1707.09	1.95E-03
225541_at	45718.48	2.44E-04
225542_at	1096.26	4.32E-01
225543_at	13309.32	2.44E-04
225544_at	2867.38	6.76E-02
225545_at	9443.52	4.15E-03
225546_at	10673.28	7.32E-04
225547_at	318041.72	2.44E-04
225548_at	10450.62	1.22E-03
225549_at	31047.56	2.44E-04
225550_at	7556.47	1.07E-02
225551_at	6606.63	1.86E-02
225552_x_at	50684.96	2.44E-04
225553_at	36348.82	2.44E-04
225554_s_at	15306.49	2.44E-04
225555_x_at	1628.66	5.86E-03
225556_at	54815.31	2.44E-04
225557_at	3147.70	8.06E-03
225558_at	24252.36	2.44E-04
225559_at	3059.27	8.06E-03
225560_at	1673.45	6.76E-02
225561_at	14618.76	2.44E-04
225562_at	2796.87	3.76E-02
225563_at	28158.44	2.44E-04
225564_at	3528.45	7.32E-04
225565_at	7552.96	4.15E-03
225566_at	240.36	7.81E-01
225567_at	5757.27	2.44E-04
225568_at	6814.09	1.86E-02
225569_at	10756.18	2.93E-03
225570_at	18757.88	4.15E-03
225571_at	6733.41	2.44E-04
225572_at	8536.44	7.32E-04
225573_at	4784.97	2.44E-04
225574_at	6083.98	1.95E-03
225575_at	22949.17	1.22E-03
225576_at	30735.20	2.44E-04
225577_at	5749.08	3.76E-02
225578_at	19979.56	7.32E-04
225579_at	28297.78	2.44E-04
225580_at	17711.06	2.44E-04
225581_s_at	28626.64	2.44E-04
225582_at	4598.53	2.39E-02
225583_at	16307.26	2.44E-04
225584_at	10281.56	2.93E-03
225585_at	16666.59	2.44E-04
225586_at	3649.63	3.03E-02
225587_at	4416.22	2.44E-04
225588_s_at	5855.64	2.44E-04
225589_at	4399.11	2.44E-04
225590_at	1440.43	2.46E-01
225591_at	7316.54	2.39E-02
225592_at	25347.43	2.44E-04
225593_at	9659.39	2.44E-04
225594_at	12364.57	2.44E-04
225595_at	4622.30	2.44E-04
225596_at	7254.12	9.52E-02
225597_at	7635.69	1.07E-02
225598_at	6483.09	2.44E-04
225599_s_at	19083.33	2.44E-04
225600_at	25379.41	2.44E-04
225601_at	129535.27	2.44E-04
225602_at	5383.70	1.22E-03
225603_s_at	15475.91	2.44E-04
225604_s_at	4278.81	1.22E-03
225605_at	3827.15	1.86E-02
225606_at	31267.59	2.44E-04
225607_at	14309.36	7.32E-04
225608_at	1571.50	4.32E-01
225609_at	48949.54	2.44E-04
225610_at	35406.78	1.22E-03
225611_at	22215.39	7.32E-04
225612_s_at	36651.59	2.44E-04
225613_at	12104.31	2.44E-04
225614_at	13022.33	2.44E-04
225615_at	9774.17	1.95E-03
225616_at	6383.66	2.44E-04
225617_at	3562.79	4.61E-02
225618_at	3047.27	4.15E-03
225619_at	8003.33	7.32E-04
225620_at	8698.17	2.93E-03
225621_at	42069.78	2.44E-04
225622_at	6504.91	2.44E-04
225623_at	8500.82	2.44E-04
225624_at	3967.86	8.06E-02
225625_at	7080.89	4.15E-03
225626_at	17243.51	2.44E-04
225627_s_at	7195.61	1.42E-02
225628_s_at	2078.11	1.71E-01
225629_s_at	34147.01	7.32E-04
225630_at	1389.83	1.86E-02
225631_at	1010.43	4.61E-02
225632_s_at	1689.56	6.76E-02
225633_at	15894.84	2.44E-04
225634_at	43332.04	2.44E-04
225635_s_at	25191.72	2.44E-04
225636_at	40392.14	2.44E-04
225637_at	14839.83	2.44E-04
225638_at	28707.31	1.86E-02
225639_at	46703.53	2.44E-04
225640_at	76671.74	2.44E-04
225641_at	11153.37	1.42E-02
225642_at	2647.06	2.44E-04
225643_at	57268.01	2.44E-04
225644_at	23285.32	2.44E-04
225645_at	35.55	8.88E-01
225646_at	8680.62	2.44E-04
225647_s_at	21515.85	2.44E-04
225648_at	2986.85	1.22E-03
225649_s_at	28544.05	2.44E-04
225650_at	5029.40	2.44E-04
225651_at	22855.78	2.44E-04
225652_at	7200.00	3.76E-02
225653_at	2819.86	1.71E-01
225654_at	4124.84	1.86E-02
225655_at	20782.90	7.32E-04
225656_at	6214.66	2.44E-04
225657_at	14211.98	2.44E-04
225658_at	15255.40	2.44E-04
225659_at	5121.52	2.44E-04
225660_at	52.85	9.54E-01
225661_at	10348.49	2.44E-04
225662_at	52047.28	7.32E-04
225663_at	41967.89	2.44E-04
225664_at	3907.09	2.44E-04
225665_at	97000.34	2.44E-04
225666_at	15357.48	2.44E-04
225667_s_at	107.40	8.88E-01
225668_at	3101.88	4.15E-03
225669_at	11624.69	1.95E-03
225670_at	16110.20	2.44E-04
225671_at	3243.77	1.71E-01
225672_at	9804.25	7.32E-04
225673_at	37934.38	2.44E-04
225674_at	40720.58	2.44E-04
225675_at	10598.78	2.44E-04
225676_s_at	42088.52	2.44E-04
225677_at	24780.49	2.44E-04
225678_at	5409.33	1.07E-02
225679_at	29034.49	2.44E-04
225680_at	3794.83	2.44E-04
225681_at	130738.83	2.44E-04
225682_s_at	2800.99	1.71E-01
225683_x_at	7502.77	4.15E-03
225684_at	69829.74	2.44E-04
225685_at	33075.22	7.32E-04
225686_at	24011.82	2.44E-04
225687_at	14614.05	7.32E-04
225688_s_at	153796.03	2.44E-04
225689_at	10384.69	2.44E-04
225690_at	8518.90	7.32E-04
225691_at	4225.61	7.32E-04
225692_at	49613.52	2.44E-04
225693_s_at	43018.30	2.44E-04
225694_at	10746.34	2.44E-04
225695_at	28666.37	2.44E-04
225696_at	2832.82	1.42E-02
225697_at	4538.27	3.76E-02
225698_at	26902.63	7.32E-04
225699_at	26644.98	1.22E-03
225700_at	3489.18	1.95E-03
225701_at	310.88	3.66E-01
225702_at	17711.07	2.44E-04
225703_at	6915.80	1.42E-02
225704_at	7747.56	4.15E-03
225705_at	7193.86	7.32E-04
225706_at	27645.39	2.44E-04
225707_at	75751.17	2.44E-04
225708_at	12608.09	2.44E-04
225709_at	2637.01	4.15E-03
225710_at	20595.98	2.44E-04
225711_at	11858.61	7.32E-04
225712_at	7910.89	2.44E-04
225713_at	2129.90	1.50E-01
225714_s_at	716.85	4.61E-02
225715_at	3319.54	2.44E-04
225716_at	39492.11	2.44E-04
225717_at	7942.68	2.44E-04
225718_at	8921.49	2.93E-03
225719_s_at	9057.76	2.44E-04
225720_at	44.58	9.44E-01
225721_at	2161.19	3.03E-02
225722_at	5045.44	2.44E-04
225723_at	10872.65	7.32E-04
225724_at	17084.73	1.95E-03
225725_at	9852.65	2.44E-04
225726_s_at	5587.52	2.44E-04
225727_at	2960.84	4.15E-03
225728_at	386.27	4.66E-01
225729_at	16078.09	2.44E-04
225730_s_at	6978.24	2.44E-04
225731_at	7835.51	2.44E-04
225732_at	8160.75	2.44E-04
225733_at	10435.17	5.86E-03
225734_at	19010.86	2.44E-04
225735_at	4111.72	2.44E-04
225736_at	11538.24	1.22E-03
225737_s_at	6421.54	7.32E-04
225738_at	7257.26	2.93E-03
225739_at	1928.46	2.46E-01
225740_x_at	21575.43	2.44E-04
225741_at	7830.45	7.32E-04
225742_at	5698.71	4.15E-03
225743_at	6734.93	2.44E-04
225744_at	6313.71	5.86E-03
225745_at	38595.32	2.44E-04
225746_at	1408.78	5.62E-02
225747_at	34694.43	7.32E-04
225748_at	8386.85	1.95E-03
225749_at	8058.85	1.95E-03
225750_at	75648.88	2.44E-04
225751_at	8670.67	1.95E-03
225752_at	16174.79	2.44E-04
225753_at	4637.13	1.42E-02
225754_at	11560.74	2.44E-04
225755_at	10876.75	1.86E-02
225756_at	14189.64	2.44E-04
225757_s_at	1132.12	1.95E-01
225758_s_at	2282.63	2.39E-02
225759_x_at	3121.22	1.22E-03
225760_at	12266.57	2.44E-04
225761_at	28301.92	2.44E-04
225762_x_at	2429.80	3.76E-02
225763_at	226.93	6.96E-01
225764_at	6596.04	2.44E-04
225765_at	31655.37	2.44E-04
225766_s_at	22742.39	2.44E-04
225767_at	9522.74	7.32E-04
225768_at	11192.41	1.22E-03
225769_at	24256.53	2.44E-04
225770_at	32614.01	2.44E-04
225771_at	26628.75	1.22E-03
225772_s_at	38392.95	2.44E-04
225773_at	20723.87	2.44E-04
225774_at	16815.28	2.44E-04
225775_at	7858.44	7.32E-04
225776_at	27738.03	2.44E-04
225777_at	4307.59	9.52E-02
225778_at	9302.63	7.32E-04
225779_at	2258.63	1.07E-02
225780_at	9431.81	2.44E-04
225781_at	7235.41	2.44E-04
225782_at	63401.25	2.44E-04
225783_at	14255.77	7.32E-04
225784_s_at	205.10	7.54E-01
225785_at	140861.88	2.44E-04
225786_at	9007.19	2.44E-04
225787_at	9659.04	2.44E-04
225788_at	36568.05	2.44E-04
225789_at	9365.44	1.95E-03
225790_at	10954.00	2.44E-04
225791_at	1874.71	3.99E-01
225792_at	9473.57	7.32E-04
225793_at	65779.39	2.44E-04
225794_s_at	31402.05	1.22E-03
225795_at	20480.09	2.44E-04
225796_at	7935.34	7.32E-04
225797_at	21599.79	1.86E-02
225798_at	2213.77	1.22E-03
225799_at	42999.44	2.44E-04
225800_at	2058.77	4.61E-02
225801_at	640.92	4.32E-01
225802_at	4305.40	2.39E-02
225803_at	5002.67	8.06E-03
225804_at	21480.87	7.32E-04
225805_at	9456.19	7.32E-04
225806_at	34000.82	2.44E-04
225807_at	4017.97	7.32E-04
225808_at	77014.39	2.44E-04
225809_at	1419.65	1.30E-01
225810_at	5577.61	1.22E-03
225811_at	18969.61	2.44E-04
225812_at	5093.69	1.22E-03
225813_at	19966.36	2.93E-03
225814_at	21278.13	7.32E-04
225815_at	212.87	6.96E-01
225816_at	8841.77	7.32E-04
225817_at	779.79	2.19E-01
225818_s_at	5138.65	2.44E-04
225819_at	4165.32	2.93E-03
225820_at	2955.76	2.44E-04
225821_s_at	13816.42	2.44E-04
225822_at	408.29	5.00E-01
225823_at	47844.44	2.44E-04
225824_at	21256.74	2.44E-04
225825_at	3888.24	2.44E-04
225826_at	9394.05	1.22E-03
225827_at	21701.88	7.32E-04
225828_at	5134.53	3.03E-02
225829_at	8923.03	2.44E-04
225830_at	10946.19	2.44E-04
225831_at	9876.30	2.44E-04
225832_s_at	7940.88	2.44E-04
225833_at	7284.95	2.44E-04
225834_at	45081.64	2.44E-04
225835_at	9158.25	2.44E-04
225836_s_at	8574.43	2.44E-04
225837_at	10339.94	2.44E-04
225838_at	13165.04	2.44E-04
225839_at	5008.22	8.06E-03
225840_at	4272.27	3.76E-02
225841_at	14331.05	2.44E-04
225842_at	17335.92	1.22E-03
225843_at	9516.87	2.44E-04
225844_at	19961.08	1.95E-03
225845_at	35908.72	2.44E-04
225846_at	1342.97	8.06E-03
225847_at	88056.84	2.44E-04
225848_at	7197.01	5.86E-03
225849_s_at	65418.23	2.44E-04
225850_at	57394.70	2.44E-04
225851_at	15738.47	7.32E-04
225852_at	20573.94	1.95E-03
225853_at	27674.14	2.44E-04
225854_x_at	2912.01	8.06E-03
225855_at	27359.27	2.44E-04
225856_at	12443.94	7.32E-04
225857_s_at	11461.35	7.32E-04
225858_s_at	5344.22	2.44E-04
225859_at	4103.69	2.44E-04
225860_at	47449.81	7.32E-04
225861_at	12431.09	2.44E-04
225862_at	9360.45	3.76E-02
225863_s_at	10654.41	2.44E-04
225864_at	24160.31	2.44E-04
225865_x_at	59854.48	2.44E-04
225866_at	14476.44	1.95E-03
225867_at	2335.74	1.50E-01
225868_at	10033.18	1.95E-03
225869_s_at	27510.60	2.44E-04
225870_s_at	32108.13	2.44E-04
225871_at	6061.97	2.44E-04
225872_at	42815.56	2.44E-04
225873_at	94.69	9.44E-01
225874_at	1592.69	3.66E-01
225875_s_at	6056.43	1.95E-03
225876_at	6093.56	2.44E-04
225877_at	4956.32	2.44E-04
225878_at	13636.10	7.32E-04
225879_at	9688.25	1.86E-02
225880_at	79307.60	2.44E-04
225881_at	18607.82	1.95E-03
225882_at	8247.89	7.32E-04
225883_at	3060.21	5.86E-03
225884_s_at	7133.19	7.32E-04
225885_at	12350.77	2.44E-04
225886_at	19728.06	2.44E-04
225887_at	12621.83	2.44E-04
225888_at	9795.10	2.44E-04
225889_at	19715.55	2.44E-04
225890_at	12918.14	7.32E-04
225891_at	1922.95	2.46E-01
225892_at	37886.92	2.44E-04
225893_at	14996.74	2.44E-04
225894_at	210.28	6.96E-01
225895_at	183.11	6.96E-01
225896_at	4924.98	8.06E-03
225897_at	2466.55	8.06E-03
225898_at	31201.72	2.44E-04
225899_x_at	18694.90	2.93E-03
225900_at	6181.35	2.44E-04
225901_at	9785.00	2.44E-04
225902_at	4852.99	4.15E-03
225903_at	14431.63	2.44E-04
225904_at	6361.76	2.44E-04
225905_s_at	2005.43	1.30E-01
225906_at	10907.37	3.03E-02
225907_at	88.27	9.05E-01
225908_at	36240.79	2.44E-04
225909_at	1015.05	2.19E-01
225910_at	19017.36	2.44E-04
225911_at	3698.83	2.39E-02
225912_at	34986.17	2.44E-04
225913_at	20771.39	1.95E-03
225914_s_at	4294.07	2.44E-04
225915_at	3821.30	3.76E-02
225916_at	10224.42	7.32E-04
225917_at	15052.30	2.44E-04
225918_at	22235.15	2.44E-04
225919_s_at	3208.49	1.07E-02
225920_at	6997.69	3.03E-02
225921_at	46222.58	2.44E-04
225922_at	2359.87	5.86E-03
225923_at	11719.83	2.44E-04
225924_at	703.00	1.12E-01
225925_s_at	14821.09	2.44E-04
225926_at	18465.86	1.22E-03
225927_at	8681.79	2.44E-04
225928_at	14391.91	2.44E-04
225929_s_at	18100.10	2.44E-04
225930_at	5815.22	7.32E-04
225931_s_at	16823.48	2.44E-04
225932_s_at	94927.55	2.44E-04
225933_at	5255.01	2.93E-03
225934_at	1884.10	4.61E-02
225935_at	23404.09	2.44E-04
225936_at	21278.72	2.44E-04
225937_at	7347.82	7.32E-04
225939_at	1846.89	2.44E-04
225940_at	4769.86	1.22E-03
225941_at	4960.13	8.06E-03
225942_at	5047.08	2.44E-04
225943_at	13116.69	1.95E-03
225944_at	15538.76	2.44E-04
225945_at	21497.82	2.44E-04
225946_at	3760.77	2.44E-04
225947_at	16613.88	2.44E-04
225948_at	23306.97	1.22E-03
225949_at	13925.00	7.32E-04
225950_at	41727.84	2.44E-04
225951_s_at	77892.39	2.44E-04
225952_at	980.11	3.99E-01
225953_at	97969.55	2.44E-04
225954_s_at	9785.40	7.32E-04
225955_at	14584.14	1.95E-03
225956_at	11435.21	2.44E-04
225957_at	5042.76	4.15E-03
225958_at	6178.30	1.22E-03
225959_s_at	7535.41	2.44E-04
225960_at	429.33	5.34E-01
225961_at	2858.65	7.32E-04
225962_at	1491.29	3.03E-02
225963_at	2678.96	2.44E-04
225964_at	5201.03	2.44E-04
225965_at	4898.75	7.32E-04
225966_at	674.41	9.52E-02
225967_s_at	43611.62	7.32E-04
225968_at	1544.30	2.39E-02
225969_at	18167.91	7.32E-04
225970_at	9316.35	2.44E-04
225971_at	9712.56	7.32E-04
225972_at	3697.02	5.86E-03
225973_at	12014.24	2.44E-04
225974_at	57446.52	2.44E-04
225975_at	1383.34	1.95E-01
225976_at	25119.47	7.32E-04
225977_at	82.00	8.88E-01
225978_at	3997.02	9.52E-02
225979_at	2076.17	8.06E-03
225980_at	10122.38	2.44E-04
225981_at	1980.66	5.62E-02
225982_at	11646.64	7.32E-04
225983_s_at	186.03	7.26E-01
225984_at	29861.87	2.44E-04
225985_at	10988.28	2.44E-04
225986_x_at	20596.55	2.44E-04
225987_at	3285.65	3.76E-02
225988_at	34095.02	2.44E-04
225989_at	24670.50	7.32E-04
225990_at	1949.05	3.76E-02
225991_at	6703.80	8.06E-03
225992_at	12716.97	2.44E-04
225993_at	3885.85	1.07E-02
225994_at	29078.32	2.44E-04
225995_x_at	4709.11	2.44E-04
225996_at	19667.86	2.44E-04
225997_at	12809.79	2.44E-04
225998_at	6253.09	1.22E-03
225999_at	1814.70	1.95E-03
226000_at	14208.76	2.44E-04
226001_at	77621.64	2.44E-04
226002_at	6805.82	2.44E-04
226003_at	20006.31	2.44E-04
226004_at	15313.84	2.39E-02
226005_at	24823.22	2.44E-04
226006_at	37523.76	2.44E-04
226007_at	49770.01	2.44E-04
226008_at	8998.83	7.32E-04
226009_at	15009.02	7.32E-04
226010_at	14301.03	5.86E-03
226011_at	18231.40	7.32E-04
226012_at	15410.70	2.39E-02
226013_at	5136.03	1.22E-03
226014_at	1234.85	3.76E-02
226015_at	19421.65	2.44E-04
226016_at	15772.21	7.32E-04
226017_at	14012.36	1.22E-03
226018_at	1176.14	5.86E-03
226019_at	11754.41	2.44E-04
226020_s_at	7389.45	1.95E-03
226021_at	29184.89	2.44E-04
226022_at	29532.67	7.32E-04
226023_at	522.18	2.74E-01
226024_at	23766.87	1.95E-03
226025_at	33831.90	2.44E-04
226026_at	13339.02	2.44E-04
226027_at	16686.31	2.44E-04
226028_at	493.11	5.68E-01
226029_at	4485.58	8.06E-03
226030_at	4675.70	2.44E-04
226031_at	23607.29	2.44E-04
226032_at	30792.90	2.44E-04
226033_at	2794.10	2.39E-02
226034_at	1536.36	1.42E-02
226035_at	11944.87	7.32E-04
226036_x_at	4515.72	4.15E-03
226037_s_at	2514.64	4.15E-03
226038_at	6599.77	2.44E-04
226039_at	9583.97	7.32E-04
226040_at	10393.87	2.44E-04
226041_at	9777.73	2.44E-04
226042_at	11354.34	1.07E-02
226043_at	12580.64	1.07E-02
226044_at	2548.14	3.03E-02
226045_at	6902.33	7.32E-04
226046_at	6389.35	1.22E-03
226047_at	128.23	8.50E-01
226048_at	20740.81	2.44E-04
226049_at	9536.43	7.32E-04
226050_at	74597.94	2.44E-04
226051_at	18927.75	7.32E-04
226052_at	17059.01	7.32E-04
226053_at	7749.60	4.15E-03
226054_at	7006.79	3.76E-02
226055_at	3875.65	1.95E-03
226056_at	171.13	4.32E-01
226057_at	528.59	1.12E-01
226058_at	4748.36	2.93E-03
226059_at	3989.06	4.61E-02
226060_at	7068.23	2.44E-04
226061_s_at	374.74	6.34E-01
226062_x_at	13026.31	7.32E-04
226063_at	6440.11	7.32E-04
226064_s_at	9938.15	5.86E-03
226065_at	6414.91	1.86E-02
226066_at	29493.79	2.44E-04
226067_at	265.98	6.66E-01
226068_at	1357.95	1.86E-02
226069_at	2225.94	2.44E-04
226070_at	5064.00	3.76E-02
226071_at	3529.02	4.15E-03
226072_at	8078.39	4.61E-02
226073_at	24796.22	1.22E-03
226074_at	1699.68	1.86E-02
226075_at	3938.58	1.22E-03
226076_s_at	7031.17	7.32E-04
226077_at	120344.81	7.32E-04
226078_at	3534.73	3.76E-02
226079_at	634.86	6.66E-01
226080_at	7228.15	2.44E-04
226081_at	4025.50	4.61E-02
226082_s_at	12827.03	2.44E-04
226083_at	3792.81	7.32E-04
226084_at	27120.89	2.44E-04
226085_at	29808.49	2.44E-04
226086_at	2745.58	1.95E-03
226087_at	4849.85	1.95E-03
226088_at	9544.17	3.03E-02
226089_at	4444.23	7.32E-04
226090_x_at	3375.97	2.93E-03
226091_s_at	306647.60	2.44E-04
226092_at	88341.36	2.44E-04
226093_at	6686.98	2.93E-03
226094_at	26527.88	2.44E-04
226095_s_at	10640.30	1.07E-02
226096_at	67.20	8.29E-01
226097_at	2537.57	2.19E-01
226098_at	38533.87	2.44E-04
226099_at	23543.46	2.44E-04
226100_at	12176.13	2.44E-04
226101_at	4039.36	1.71E-01
226102_at	12972.98	2.44E-04
226103_at	5187.80	7.32E-04
226104_at	19877.42	2.44E-04
226105_at	5792.69	1.22E-03
226106_at	17206.01	2.44E-04
226107_at	7778.67	1.22E-03
226108_at	5460.38	2.44E-04
226109_at	16000.38	2.44E-04
226110_at	23861.85	2.44E-04
226111_s_at	3793.75	1.42E-02
226112_at	28997.60	1.95E-03
226113_at	3090.74	4.15E-03
226114_at	4025.11	1.50E-01
226115_at	10587.37	2.44E-04
226116_at	18766.32	2.44E-04
226117_at	12509.17	2.44E-04
226118_at	4505.82	1.42E-02
226119_at	40480.02	2.44E-04
226120_at	15482.42	2.44E-04
226121_at	5264.90	2.44E-04
226122_at	1077.30	1.86E-02
226123_at	7031.25	5.86E-03
226124_at	10129.46	1.22E-03
226125_at	3814.91	7.32E-04
226126_at	16122.43	2.44E-04
226127_at	8850.44	1.95E-03
226128_at	80108.38	2.44E-04
226129_at	19568.58	2.44E-04
226130_at	3511.13	4.61E-02
226131_s_at	948577.40	2.44E-04
226132_s_at	7854.16	1.86E-02
226133_s_at	5970.24	8.06E-02
226134_s_at	30647.94	2.44E-04
226135_at	40742.75	2.44E-04
226136_at	1082.58	4.61E-02
226137_at	21223.24	2.44E-04
226138_s_at	790.12	1.30E-01
226139_at	1362.03	3.03E-02
226140_s_at	6764.55	3.03E-02
226141_at	3028.92	2.39E-02
226142_at	515.74	1.71E-01
226143_at	17000.15	1.95E-03
226144_at	675.41	2.19E-01
226145_s_at	35039.27	7.32E-04
226146_at	17825.73	1.95E-03
226147_s_at	43.89	8.29E-01
226148_at	27774.01	2.44E-04
226149_at	7192.22	8.06E-03
226150_at	19542.01	2.44E-04
226151_x_at	27768.10	2.44E-04
226152_at	11741.76	2.44E-04
226153_s_at	26208.82	2.44E-04
226154_at	27541.67	2.44E-04
226155_at	19288.54	1.22E-03
226156_at	9587.66	2.44E-04
226157_at	14243.74	2.44E-04
226158_at	26963.92	2.44E-04
226159_at	23501.59	2.44E-04
226160_at	7221.51	8.06E-03
226161_at	24960.79	2.44E-04
226162_at	980.91	4.32E-01
226163_at	6182.97	2.93E-03
226164_x_at	3805.84	2.44E-04
226165_at	46228.61	2.44E-04
226166_x_at	4120.35	1.42E-02
226167_at	809.82	4.32E-01
226168_at	3259.42	4.61E-02
226169_at	4508.74	7.32E-04
226170_at	15365.89	7.32E-04
226171_at	2075.67	4.15E-03
226172_at	761.23	1.30E-01
226173_at	5012.01	3.66E-01
226174_at	843.18	7.26E-01
226175_at	9291.98	2.44E-04
226176_s_at	2703.56	7.32E-04
226177_at	34547.79	2.44E-04
226178_at	39094.31	2.44E-04
226179_at	70735.03	2.44E-04
226180_at	17905.41	2.44E-04
226181_at	3343.24	7.32E-04
226182_s_at	135.84	8.70E-01
226183_at	14435.76	2.44E-04
226184_at	28120.54	7.32E-04
226185_at	5072.17	1.22E-03
226186_at	2178.96	2.39E-02
226187_at	268.51	1.50E-01
226188_at	11429.45	2.44E-04
226189_at	2649.65	1.07E-02
226190_at	51641.04	2.44E-04
226191_at	35861.94	2.44E-04
226192_at	126.10	8.50E-01
226193_x_at	69207.86	2.44E-04
226194_at	57.02	6.34E-01
226195_at	8901.99	4.15E-03
226196_s_at	16506.01	1.22E-03
226197_at	1720.05	9.52E-02
226198_at	1909.73	5.86E-03
226199_at	4233.97	2.44E-04
226200_at	16533.37	2.44E-04
226201_at	2488.19	2.39E-02
226202_at	4500.19	7.32E-04
226203_at	12548.98	2.44E-04
226204_at	7866.89	2.39E-02
226205_at	1479.10	4.61E-02
226206_at	23481.84	7.32E-04
226207_at	9235.58	1.95E-03
226208_at	55224.03	2.44E-04
226209_at	3368.04	5.86E-03
226210_s_at	82.64	8.88E-01
226211_at	225.38	3.99E-01
226212_s_at	2869.39	2.44E-04
226213_at	18762.00	2.44E-04
226214_at	47125.31	2.44E-04
226215_s_at	11045.17	2.93E-03
226216_at	1468.20	4.15E-03
226217_at	19998.25	2.44E-04
226218_at	748.40	4.66E-01
