^SAMPLE = GSM1017505
227937_at	3525.56	2.44E-04
227938_s_at	680.22	2.74E-01
227939_s_at	113.96	5.68E-01
227940_at	5189.15	7.32E-04
227941_at	6701.89	1.95E-03
227942_s_at	15361.00	2.44E-04
227943_at	3493.72	1.95E-03
227944_at	3464.89	1.22E-03
227945_at	5651.67	8.06E-03
227946_at	2389.03	1.95E-03
227947_at	18819.13	2.44E-04
227948_at	16068.11	7.32E-04
227949_at	237.17	4.66E-01
227950_at	695.86	5.68E-01
227951_s_at	5489.60	2.39E-02
227952_at	46.62	7.54E-01
227953_at	1475.67	8.06E-02
227954_at	14079.90	2.44E-04
227955_s_at	5840.95	2.44E-04
227956_at	140.95	7.26E-01
227957_at	298.73	6.01E-01
227958_s_at	326.69	5.34E-01
227959_at	8960.00	5.86E-03
227960_s_at	31013.69	2.44E-04
227961_at	30670.15	7.32E-04
227962_at	6710.09	2.93E-03
227963_at	621.32	1.30E-01
227964_at	29649.34	2.44E-04
227965_at	1587.70	1.12E-01
227966_s_at	1796.87	2.19E-01
227967_at	4085.08	2.39E-02
227968_at	9362.06	7.32E-04
227969_at	1209.19	1.22E-03
227970_at	5839.03	4.15E-03
227971_at	97.05	9.05E-01
227972_at	3936.08	4.15E-03
227973_at	21335.19	2.44E-04
227974_at	1814.09	4.61E-02
227975_at	1855.55	1.07E-02
227976_at	280.10	4.32E-01
227977_at	6548.69	4.15E-03
227978_s_at	7703.14	2.44E-04
227979_at	5808.88	2.44E-04
227980_at	11020.92	7.32E-04
227981_at	8347.42	5.86E-03
227982_at	2672.25	4.15E-03
227983_at	8300.63	2.44E-04
227984_at	959.73	1.71E-01
227985_at	160.79	7.81E-01
227986_at	6881.61	2.44E-04
227987_at	6110.04	2.44E-04
227988_s_at	7562.69	2.44E-04
227989_at	164.82	7.54E-01
227990_at	10773.01	2.44E-04
227991_x_at	4701.57	2.44E-04
227992_s_at	2742.19	1.30E-01
227993_at	12068.00	7.32E-04
227994_x_at	12922.77	1.95E-03
227995_at	199.78	6.96E-01
227996_at	676.87	3.66E-01
227997_at	5767.49	2.44E-04
227998_at	290863.62	2.44E-04
227999_at	4482.15	1.07E-02
228000_at	3212.82	1.86E-02
228001_at	6250.05	8.06E-03
228002_at	3936.11	7.32E-04
228003_at	2257.39	8.06E-03
228004_at	95.17	8.88E-01
228005_at	5652.73	2.44E-04
228006_at	5524.13	2.44E-04
228007_at	7073.19	2.93E-03
228008_at	1306.18	1.71E-01
228009_x_at	26092.70	2.44E-04
228010_at	25612.32	2.44E-04
228011_at	41909.59	2.44E-04
228012_at	4135.69	2.44E-04
228013_at	9781.54	2.44E-04
228014_at	7682.76	2.44E-04
228015_s_at	68.18	8.29E-01
228016_s_at	46.61	9.54E-01
228017_s_at	3215.24	1.42E-02
228018_at	1990.00	8.06E-03
228019_s_at	37663.22	5.86E-03
228020_at	1317.00	7.32E-04
228021_at	37.23	8.29E-01
228022_at	461.74	1.42E-02
228023_x_at	8340.51	7.32E-04
228024_at	7107.60	2.44E-04
228025_s_at	96.04	8.70E-01
228026_at	13857.93	2.44E-04
228027_at	2124.09	1.71E-01
228028_at	979.71	3.66E-01
228029_at	20315.45	2.44E-04
228030_at	4965.66	7.32E-04
228031_at	9317.34	2.44E-04
228032_s_at	6571.42	2.44E-04
228033_at	20562.48	2.44E-04
228034_x_at	2124.78	8.06E-03
228035_at	3577.63	1.95E-01
228036_s_at	48.52	9.76E-01
228037_at	947.09	9.52E-02
228038_at	195.65	1.71E-01
228039_at	7063.57	2.44E-04
228040_at	2386.96	1.07E-02
228041_at	4992.60	4.15E-03
228042_at	28.99	9.94E-01
228043_at	3663.87	2.44E-04
228044_at	92.84	6.66E-01
228045_at	4627.48	2.44E-04
228046_at	10171.06	2.44E-04
228047_at	656.11	9.52E-02
228048_at	66.99	8.29E-01
228049_x_at	42913.26	2.44E-04
228050_at	7153.25	2.44E-04
228051_at	150.21	4.66E-01
228052_x_at	253.60	7.26E-01
228053_s_at	113524.34	2.44E-04
228054_at	1271.14	1.12E-01
228055_at	77.93	8.05E-01
228056_s_at	29.91	9.89E-01
228057_at	2271.35	2.44E-04
228058_at	198.51	6.66E-01
228059_x_at	23338.57	7.32E-04
228060_at	632.28	2.74E-01
228061_at	4235.12	2.44E-04
228062_at	4460.14	2.44E-04
228063_s_at	9026.08	1.95E-03
228064_at	741.47	9.52E-02
228065_at	4412.29	1.95E-03
228066_at	2491.99	1.30E-01
228067_at	4539.04	4.61E-02
228068_at	81.22	9.05E-01
228069_at	20114.92	2.44E-04
228070_at	7747.96	2.93E-03
228071_at	218.81	6.34E-01
228072_at	649.75	6.76E-02
228073_at	16275.47	2.44E-04
228074_at	924.30	3.04E-01
228075_x_at	8759.57	2.44E-04
228076_s_at	3157.50	2.93E-03
228077_at	17538.23	2.44E-04
228078_at	26.75	8.88E-01
228079_at	490.65	5.68E-01
228080_at	121.39	8.29E-01
228081_at	2054.52	3.04E-01
228082_at	20800.97	2.44E-04
228083_at	331.54	3.34E-01
228084_at	10026.84	7.32E-04
228085_at	453.76	5.00E-01
228086_at	1013.23	1.07E-02
228087_at	8421.06	2.44E-04
228088_at	8876.00	2.44E-04
228089_x_at	46637.92	2.44E-04
228090_at	513.28	3.76E-02
228091_at	6242.49	2.44E-04
228092_at	10858.75	2.44E-04
228093_at	6187.26	5.86E-03
228094_at	61.39	9.86E-01
228095_at	14225.23	2.44E-04
228096_at	2898.19	1.86E-02
228097_at	1652.12	5.86E-03
228098_s_at	16750.49	7.32E-04
228099_at	7266.32	2.44E-04
228100_at	570.74	4.32E-01
228101_at	2380.10	8.06E-03
228102_at	352.97	3.34E-01
228103_s_at	143.64	4.32E-01
228104_at	518.36	3.34E-01
228105_at	2253.74	1.12E-01
228106_at	15574.54	2.44E-04
228107_at	591.20	1.95E-01
228108_at	766.78	5.62E-02
228109_at	1438.75	1.86E-02
228110_x_at	1669.58	1.30E-01
228111_s_at	56.92	8.88E-01
228112_at	144.59	6.66E-01
228113_at	43.76	8.70E-01
228114_x_at	15381.60	7.32E-04
228115_at	3263.57	2.44E-04
228116_at	4174.75	1.50E-01
228117_at	57.27	8.88E-01
228118_x_at	1255.08	3.04E-01
228119_at	136.96	6.01E-01
228120_at	3749.19	7.32E-04
228121_at	2145.46	2.93E-03
228122_at	7320.62	2.44E-04
228123_s_at	21348.12	2.44E-04
228124_at	4462.50	2.44E-04
228125_at	3834.95	1.42E-02
228126_x_at	2395.77	5.86E-03
228127_at	681.44	3.34E-01
228128_x_at	439.47	1.30E-01
228129_at	5635.97	2.44E-04
228130_at	3637.74	8.06E-02
228131_at	8199.50	1.22E-03
228132_at	105.12	8.29E-01
228133_s_at	40.37	9.76E-01
228134_at	203.72	6.66E-01
228135_at	16862.04	1.07E-02
228136_s_at	487.06	5.34E-01
228137_s_at	1054.16	1.71E-01
228138_at	1483.94	1.95E-01
228139_at	1436.34	1.30E-01
228140_s_at	175.94	7.81E-01
228141_at	16986.82	2.44E-04
228142_at	9233.20	1.07E-02
228143_at	4652.70	2.39E-02
228144_at	12993.62	2.44E-04
228145_s_at	5333.48	5.86E-03
228146_at	1809.79	4.61E-02
228147_at	566.54	8.06E-03
228148_at	2660.62	1.30E-01
228149_at	5096.92	1.42E-02
228150_at	1331.19	1.86E-02
228151_at	9587.79	2.44E-04
228152_s_at	5569.72	1.95E-03
228153_at	19727.33	2.44E-04
228154_at	1181.04	1.30E-01
228155_at	90885.34	7.32E-04
228156_at	14415.26	1.95E-03
228157_at	6691.99	7.32E-04
228158_at	9652.83	2.44E-04
228159_at	2608.70	1.86E-02
228160_at	109.47	5.00E-01
228161_at	3990.72	1.12E-01
228162_at	6530.47	2.44E-04
228163_at	421.71	3.66E-01
228164_at	6817.41	7.32E-04
228165_at	463.70	3.66E-01
228166_at	1237.38	4.66E-01
228167_at	380.48	2.19E-01
228168_at	13126.00	7.32E-04
228169_s_at	19.88	9.19E-01
228170_at	402.11	4.61E-02
228171_s_at	5764.78	1.86E-02
228172_at	154.17	5.68E-01
228173_at	4784.62	1.22E-03
228174_at	2671.27	2.44E-04
228175_at	2945.71	1.07E-02
228176_at	2428.90	1.86E-02
228177_at	3040.06	5.62E-02
228178_s_at	269.66	7.26E-01
228179_at	161.26	6.66E-01
228180_at	1378.99	4.15E-03
228181_at	21018.42	7.32E-04
228182_at	338.22	5.00E-01
228183_s_at	10403.80	2.44E-04
228184_at	3776.59	1.95E-03
228185_at	6675.87	7.32E-04
228186_s_at	268.07	4.66E-01
228187_at	500.37	5.68E-01
228188_at	14401.29	2.44E-04
228189_at	45103.69	2.44E-04
228190_at	14941.92	1.22E-03
228191_at	14593.83	2.44E-04
228192_at	95.50	6.34E-01
228193_s_at	212.31	6.34E-01
228194_s_at	26.88	9.62E-01
228195_at	6175.00	2.44E-04
228196_s_at	10364.92	2.44E-04
228197_at	1654.94	8.06E-02
228198_s_at	550.50	1.95E-01
228199_at	289.23	5.34E-01
228200_at	5121.55	2.44E-04
228201_at	21157.71	2.44E-04
228202_at	325.89	3.04E-01
228203_at	490.86	4.32E-01
228204_at	15794.13	2.44E-04
228205_at	7856.14	7.32E-04
228206_at	618.09	3.66E-01
228207_at	87.27	6.96E-01
228208_x_at	8497.55	2.93E-03
228209_at	1016.25	1.12E-01
228210_at	270.22	8.88E-01
228211_at	2937.67	2.44E-04
228212_at	589.62	2.19E-01
228213_at	643.75	1.95E-03
228214_at	102.58	7.46E-01
228215_at	469.14	3.99E-01
228216_at	1567.85	2.44E-04
228217_s_at	33904.58	2.44E-04
228218_at	1991.21	6.76E-02
228219_s_at	130.96	7.26E-01
228220_at	37830.43	2.44E-04
228221_at	7435.93	2.44E-04
228222_at	129434.88	2.44E-04
228223_at	2019.33	3.03E-02
228224_at	101.86	9.44E-01
228225_at	12024.25	2.44E-04
228226_s_at	925.58	2.19E-01
228227_at	604.15	3.66E-01
228228_at	1075.97	1.50E-01
228229_at	1513.62	1.71E-01
228230_at	1202.58	3.99E-01
228231_at	1740.71	9.52E-02
228232_s_at	169.28	6.01E-01
228233_at	77.60	7.26E-01
228234_at	27655.94	2.44E-04
228235_at	1500.15	5.62E-02
228236_at	212.74	4.32E-01
228237_at	484.28	3.04E-01
228238_at	10553.76	2.44E-04
228239_at	5186.50	2.44E-04
228240_at	5132.87	1.22E-03
228241_at	22.43	9.81E-01
228242_at	10306.65	2.44E-04
228243_at	1221.34	5.62E-02
228244_at	2439.57	6.76E-02
228245_s_at	1362.52	6.76E-02
228246_s_at	666.59	8.06E-02
228247_at	5473.48	7.32E-04
228248_at	12606.98	2.44E-04
228249_at	3957.28	4.15E-03
228250_at	8215.09	2.44E-04
228251_at	9276.94	2.44E-04
228252_at	3265.72	2.93E-03
228253_at	674.21	4.66E-01
228254_at	10166.41	1.07E-02
228255_at	3703.46	2.44E-04
228256_s_at	11531.06	1.95E-03
228257_at	7611.29	2.39E-02
228258_at	176.60	8.05E-01
228259_s_at	2035.08	1.86E-02
228260_at	204.67	3.66E-01
228261_at	3314.36	5.62E-02
228262_at	1962.17	1.71E-01
228263_at	2431.37	9.52E-02
228264_at	792.86	2.74E-01
228265_at	34.15	9.76E-01
228266_s_at	20006.04	7.32E-04
228267_at	202.37	8.05E-01
228268_at	779.75	1.71E-01
228269_x_at	1265.21	1.50E-01
228270_at	1000.28	9.52E-02
228271_at	626.33	1.30E-01
228272_at	12332.12	1.07E-02
228273_at	107123.82	2.44E-04
228274_at	2797.95	1.50E-01
228275_at	3940.79	5.86E-03
228276_at	609.83	2.46E-01
228277_at	2629.48	1.86E-02
228278_at	2568.73	6.76E-02
228279_s_at	210.99	5.68E-01
228280_at	12199.13	7.32E-04
228281_at	26383.22	2.44E-04
228282_at	4532.45	2.44E-04
228283_at	27135.36	7.32E-04
228284_at	26074.41	2.44E-04
228285_at	202.67	2.74E-01
228286_at	8135.84	2.44E-04
228287_at	8100.22	2.44E-04
228288_at	931.21	2.19E-01
228289_at	10761.65	1.95E-03
228290_at	215.65	8.70E-01
228291_s_at	8208.06	2.44E-04
228292_at	5002.75	2.44E-04
228293_at	19061.57	2.44E-04
228294_s_at	121.14	9.44E-01
228295_at	1480.10	2.93E-03
228296_at	1046.36	8.06E-02
228297_at	35323.47	2.44E-04
228298_at	1627.65	4.15E-03
228299_at	34171.34	2.44E-04
228300_at	1015.35	4.61E-02
228301_x_at	23411.25	1.95E-03
228302_x_at	1668.81	3.03E-02
228303_at	117.64	9.19E-01
228304_at	3981.64	7.32E-04
228305_at	4033.58	7.32E-04
228306_at	10324.97	2.93E-03
228307_at	3382.16	7.32E-04
228308_at	2734.48	1.22E-03
228309_at	1990.15	3.76E-02
228310_at	4726.49	8.06E-03
228311_at	737.11	2.74E-01
228312_at	694.55	2.46E-01
228313_at	44.90	9.05E-01
228314_at	5402.61	2.44E-04
228315_at	7889.19	7.32E-04
228316_at	1942.79	2.44E-04
228317_at	118.42	7.54E-01
228318_s_at	6287.87	1.22E-03
228319_at	1204.03	6.76E-02
228320_x_at	829.60	1.95E-01
228321_s_at	834.59	1.86E-02
228322_at	287.05	4.32E-01
228323_at	39715.94	2.44E-04
228324_at	23807.54	2.44E-04
228325_at	1811.92	1.86E-02
228326_at	1533.60	4.61E-02
228327_x_at	1550.73	3.66E-01
228328_at	8319.93	2.44E-04
228329_at	207.00	5.34E-01
228330_at	10853.55	2.44E-04
228331_at	1792.07	1.95E-03
228332_s_at	123704.33	2.44E-04
228333_at	544.69	1.95E-01
228334_x_at	16507.54	2.44E-04
228335_at	504.43	5.62E-02
228336_at	8861.48	7.32E-04
228337_at	2240.99	1.95E-03
228338_at	588.22	1.30E-01
228339_at	3127.98	1.71E-01
228340_at	3260.61	3.03E-02
228341_at	3275.54	2.44E-04
228342_s_at	236.10	6.96E-01
228343_at	307.98	3.04E-01
228344_s_at	159.72	8.70E-01
228345_at	6636.69	2.44E-04
228346_at	4374.10	2.44E-04
228347_at	21841.76	2.44E-04
228348_at	5100.83	7.32E-04
228349_at	1354.54	2.93E-03
228350_at	96.60	8.05E-01
228351_at	3609.91	8.06E-03
228352_at	135.92	5.68E-01
228353_x_at	4228.38	1.95E-03
228354_at	2671.68	5.62E-02
228355_s_at	25521.48	2.44E-04
228356_at	4043.81	4.61E-02
228357_at	14309.30	1.95E-03
228358_at	972.83	5.62E-02
228359_at	3545.29	8.06E-02
228360_at	2940.76	3.03E-02
228361_at	6184.00	5.86E-03
228362_s_at	491.56	5.00E-01
228363_at	46407.14	2.44E-04
228364_at	1900.62	9.52E-02
228365_at	11214.83	7.32E-04
228366_at	4190.18	5.62E-02
228367_at	16031.63	2.44E-04
228368_at	53.63	9.32E-01
228369_at	3277.23	7.32E-04
228370_at	7532.91	2.44E-04
228371_s_at	794.37	1.30E-01
228372_at	66.59	6.66E-01
228373_at	7530.26	7.32E-04
228374_at	3051.48	8.06E-02
228375_at	50.97	8.29E-01
228376_at	53.15	9.19E-01
228377_at	2828.67	7.32E-04
228378_at	28779.77	2.44E-04
228379_at	13653.27	1.22E-03
228380_at	1268.92	1.86E-02
228381_at	3516.60	2.39E-02
228382_at	3997.12	1.07E-02
228383_at	234.67	7.81E-01
228384_s_at	2194.40	3.03E-02
228385_at	5595.04	1.22E-03
228386_s_at	6003.94	2.44E-04
228387_at	1158.89	1.71E-01
228388_at	370.47	6.66E-01
228389_at	3377.18	7.32E-04
228390_at	2793.04	4.15E-03
228391_at	14514.01	2.44E-04
228392_at	4820.81	7.32E-04
228393_s_at	6085.01	2.44E-04
228394_at	354.17	5.68E-01
228395_at	1430.79	1.95E-03
228396_at	927.86	3.76E-02
228397_at	12860.91	7.32E-04
228398_at	3652.38	1.95E-03
228399_at	21.13	9.81E-01
228400_at	14372.63	2.44E-04
228401_at	24395.87	7.32E-04
228402_at	3981.25	1.95E-03
228403_at	848.11	2.46E-01
228404_at	95.20	6.01E-01
228405_at	673.43	2.74E-01
228406_at	154.22	8.50E-01
228407_at	1239.37	1.50E-01
228408_s_at	17595.31	2.44E-04
228409_at	134.98	8.05E-01
228410_at	1011.24	2.46E-01
228411_at	8328.15	2.93E-03
228412_at	1699.56	2.44E-04
228413_s_at	254.09	6.66E-01
228414_at	289.37	2.74E-01
228415_at	17747.65	7.32E-04
228416_at	3500.11	2.44E-04
228417_at	26.07	8.50E-01
228418_at	20756.70	2.44E-04
228419_at	956.59	4.66E-01
228420_at	5164.96	2.44E-04
228421_s_at	143.40	8.88E-01
228422_at	187.37	6.96E-01
228423_at	36444.16	2.44E-04
228424_at	461.13	1.71E-01
228425_at	248.38	4.32E-01
228426_at	317.82	1.71E-01
228427_at	2169.07	8.06E-03
228428_at	81.25	8.50E-01
228429_x_at	5119.08	5.62E-02
228430_at	515.92	5.00E-01
228431_at	221.28	4.66E-01
228432_at	1060.02	8.06E-03
228433_at	4225.28	1.42E-02
228434_at	4216.89	1.07E-02
228435_at	2059.78	2.93E-03
228436_at	1134.30	6.76E-02
228437_at	8614.51	2.44E-04
228438_at	6546.77	2.44E-04
228439_at	808.16	3.99E-01
228440_at	1107.33	1.86E-02
228441_s_at	2293.07	1.95E-03
228442_at	120.02	8.50E-01
228443_s_at	26384.69	1.95E-03
228444_at	2284.86	1.42E-02
228445_at	1771.17	2.74E-01
228446_at	7042.33	7.32E-04
228447_at	991.73	1.86E-02
228448_at	1184.23	1.86E-02
228449_at	58.56	7.81E-01
228450_at	9392.89	7.32E-04
228451_at	742.47	4.32E-01
228452_at	5030.36	2.44E-04
228453_at	6082.03	2.44E-04
228454_at	4790.17	2.44E-04
228455_at	4023.32	2.44E-04
228456_s_at	8853.17	2.44E-04
228457_at	1018.92	8.06E-02
228458_at	8819.80	2.93E-03
228459_at	102.54	6.96E-01
228460_at	6634.93	5.86E-03
228461_at	6149.09	1.22E-03
228462_at	27.78	9.89E-01
228463_at	95.31	8.05E-01
228464_at	2141.81	4.15E-03
228465_at	842.01	1.86E-02
228466_at	4698.47	2.44E-04
228467_at	265.84	4.66E-01
228468_at	15896.15	2.44E-04
228469_at	2980.83	1.22E-03
228470_at	35.40	9.32E-01
228471_at	2581.87	7.32E-04
228472_at	863.78	1.50E-01
228473_at	2324.01	1.71E-01
228474_s_at	902.76	2.74E-01
228475_at	347.67	5.00E-01
228476_at	2051.58	2.19E-01
228477_at	15172.35	7.32E-04
228478_at	21605.53	7.32E-04
228479_at	8845.26	2.44E-04
228480_at	1740.36	7.32E-04
228481_at	220.16	4.66E-01
228482_at	2507.37	2.44E-04
228483_s_at	3242.84	1.95E-03
228484_s_at	731.70	3.66E-01
228485_s_at	16212.45	2.44E-04
228486_at	5475.94	1.86E-02
228487_s_at	18339.26	2.44E-04
228488_at	4004.84	2.44E-04
228489_at	587.11	3.99E-01
228490_at	8700.54	7.32E-04
228491_at	1111.52	2.74E-01
228492_at	273.64	3.99E-01
228493_at	1196.70	3.76E-02
228494_at	11167.07	2.44E-04
228495_at	4388.51	2.44E-04
228496_s_at	37177.32	2.44E-04
228497_at	4396.66	7.32E-04
228498_at	25555.04	2.44E-04
228499_at	3390.14	3.76E-02
228500_at	3243.60	2.44E-04
228501_at	1060.45	8.06E-03
228502_at	299.43	1.50E-01
228503_at	1850.96	3.03E-02
228504_at	230.82	3.04E-01
228505_s_at	7849.68	2.44E-04
228506_at	1808.05	9.52E-02
228507_at	52.22	9.19E-01
228508_at	68.40	8.05E-01
228509_at	140.17	8.05E-01
228510_at	2085.83	5.62E-02
228511_s_at	103.43	9.32E-01
228512_at	1536.17	2.39E-02
228513_at	912.92	1.95E-01
228514_at	397.06	3.99E-01
228515_at	2575.97	2.19E-01
228516_at	8474.11	2.44E-04
228517_at	3235.21	7.32E-04
228518_at	128.93	8.05E-01
228519_x_at	5265.02	1.07E-02
228520_s_at	6686.54	2.44E-04
228521_s_at	3224.14	4.61E-02
228522_at	2089.26	1.95E-03
228523_at	13562.04	2.44E-04
228524_at	1503.35	1.12E-01
228525_at	247.73	4.32E-01
228526_at	1118.18	6.76E-02
228527_s_at	1888.55	3.66E-01
228528_at	1117.80	5.86E-03
228529_at	1015.14	4.61E-02
228530_at	2846.42	2.93E-03
228531_at	11994.52	7.32E-04
228532_at	311.00	5.34E-01
228533_at	364.16	3.66E-01
228534_s_at	630.00	2.39E-02
228535_at	4823.65	4.15E-03
228536_at	10095.30	2.93E-03
228537_at	7437.88	1.22E-03
228538_at	396.01	5.34E-01
228539_at	2551.57	1.42E-02
228540_at	2879.33	3.03E-02
228541_x_at	15299.57	2.44E-04
228542_at	9660.88	2.44E-04
228543_at	27071.94	2.44E-04
228544_s_at	10460.20	7.32E-04
228545_at	14436.53	2.44E-04
228546_at	19.69	8.50E-01
228547_at	54.84	4.66E-01
228548_at	3563.80	1.95E-03
228549_at	1028.99	2.19E-01
228550_at	5564.06	7.32E-04
228551_at	21623.87	2.44E-04
228552_s_at	854.29	9.52E-02
228553_at	164.42	4.66E-01
228554_at	213.12	4.61E-02
228555_at	5491.70	1.22E-03
228556_at	2101.21	1.22E-03
228557_at	141.71	4.66E-01
228558_at	2629.37	1.30E-01
228559_at	22940.37	2.44E-04
228560_at	180.57	7.81E-01
228561_at	4318.62	5.86E-03
228562_at	16631.41	2.44E-04
228563_at	13227.94	1.22E-03
228564_at	21139.92	2.44E-04
228565_at	11048.29	7.32E-04
228566_at	2960.84	4.61E-02
228567_at	4840.15	2.44E-04
228568_at	7233.38	7.32E-04
228569_at	5298.48	2.44E-04
228570_at	1305.34	1.22E-03
228571_at	20870.39	7.32E-04
228572_at	567.66	3.99E-01
228573_at	3734.38	2.44E-04
228574_at	3364.88	1.95E-03
228575_at	3461.01	2.44E-04
228576_s_at	830.28	6.66E-01
228577_x_at	3482.27	2.44E-04
228578_at	12715.11	2.44E-04
228579_at	2281.27	4.15E-03
228580_at	855.12	1.30E-01
228581_at	33.24	7.54E-01
228582_x_at	7674.78	2.44E-04
228583_at	10504.48	1.22E-03
228584_at	31605.86	2.44E-04
228585_at	18.50	8.29E-01
228586_at	106.75	8.29E-01
228587_at	1192.47	2.19E-01
228588_s_at	30810.61	1.22E-03
228589_at	743.63	3.99E-01
228590_at	2595.83	1.86E-02
228591_at	379.89	5.00E-01
228592_at	304.24	3.04E-01
228593_at	1030.57	9.52E-02
228594_at	17000.40	2.44E-04
228595_at	4894.24	1.07E-02
228596_at	2565.31	1.07E-02
228597_at	26601.53	2.44E-04
228598_at	34.00	6.01E-01
228599_at	66.53	7.26E-01
228600_x_at	2699.31	1.22E-03
228601_at	3266.16	2.44E-04
228602_at	489.54	1.12E-01
228603_at	7260.97	2.44E-04
228604_at	3487.84	7.32E-04
228605_at	18821.01	2.44E-04
228606_at	34872.77	2.44E-04
228607_at	863.00	6.76E-02
228608_at	2823.13	1.86E-02
228609_at	34.56	9.44E-01
228610_at	1823.81	7.32E-04
228611_s_at	4513.10	1.22E-03
228612_at	18546.07	7.32E-04
228613_at	2248.48	1.95E-03
228614_at	19808.31	2.44E-04
228615_at	1832.63	4.61E-02
228616_at	57.99	6.01E-01
228617_at	1405.86	5.86E-03
228618_at	1175.23	3.03E-02
228619_x_at	14113.15	7.32E-04
228620_at	4563.00	2.44E-04
228621_at	84.42	5.34E-01
228622_s_at	5539.51	2.93E-03
228623_at	554.73	5.34E-01
228624_at	5103.63	1.95E-03
228625_at	3548.07	3.03E-02
228626_at	1515.50	2.39E-02
228627_at	3145.65	2.39E-02
228628_at	11085.88	2.44E-04
228629_s_at	503.69	5.68E-01
228630_at	9947.61	2.44E-04
228631_s_at	85.45	5.34E-01
228632_at	155.16	3.99E-01
228633_s_at	4146.30	9.52E-02
228634_s_at	714.15	1.71E-01
228635_at	901.53	8.06E-02
228636_at	32.26	7.81E-01
228637_at	534.74	3.04E-01
228638_at	19301.74	2.44E-04
228639_at	3380.30	1.42E-02
228640_at	333.66	1.71E-01
228641_at	1620.74	2.44E-04
228642_at	6391.55	2.44E-04
228643_at	2082.65	2.44E-04
228644_s_at	801.38	2.74E-01
228645_at	1512.59	9.52E-02
228646_at	1658.89	4.61E-02
228647_at	690.64	1.30E-01
228648_at	544.19	3.99E-01
228649_at	800.21	2.19E-01
228650_at	11811.21	7.32E-04
228651_at	1414.86	2.46E-01
228652_at	12161.02	2.44E-04
228653_at	8630.31	2.44E-04
228654_at	76695.84	2.44E-04
228655_at	2817.03	1.22E-03
228656_at	242.90	4.66E-01
228657_at	548.23	2.46E-01
228658_at	76.44	5.00E-01
228659_at	48.57	7.54E-01
228660_x_at	5223.31	1.95E-03
228661_s_at	6146.47	2.44E-04
228662_at	12430.14	7.32E-04
228663_x_at	2600.97	3.03E-02
228664_at	2961.63	1.12E-01
228665_at	499.36	2.19E-01
228666_at	2247.16	6.76E-02
228667_at	5521.28	7.32E-04
228668_x_at	330.86	5.68E-01
228669_x_at	1573.85	3.66E-01
228670_at	2903.57	7.32E-04
228671_at	2413.93	8.06E-03
228672_at	446.60	2.46E-01
228673_s_at	1547.85	8.06E-02
228674_s_at	2097.93	7.32E-04
228675_at	185.05	3.34E-01
228676_at	1391.89	3.76E-02
228677_s_at	435.30	4.32E-01
228678_at	43.45	8.05E-01
228679_at	286.76	2.46E-01
228680_at	10612.10	2.44E-04
228681_x_at	35.29	9.32E-01
228682_at	399.91	5.62E-02
228683_s_at	457.59	1.50E-01
228684_at	38.26	9.32E-01
228685_at	2531.97	8.06E-02
228686_at	994.20	4.61E-02
228687_at	110.35	7.81E-01
228688_at	2602.36	1.86E-02
228689_at	376.48	6.01E-01
228690_s_at	266466.44	2.44E-04
228691_at	854.56	4.66E-01
228692_at	8419.28	2.44E-04
228693_at	3875.28	2.93E-03
228694_at	5604.95	2.44E-04
228695_at	556.11	1.30E-01
228696_at	4110.97	2.39E-02
228697_at	4750.56	2.44E-04
228698_at	4081.66	2.44E-04
228699_at	557.66	3.76E-02
228700_at	10732.32	7.32E-04
228701_at	86.72	6.34E-01
228702_at	1296.48	5.62E-02
228703_at	592.68	5.00E-01
228704_s_at	51.21	9.05E-01
228705_at	557.47	1.50E-01
228706_s_at	721.11	2.39E-02
228707_at	1228.03	2.93E-03
228708_at	23574.40	2.44E-04
228709_at	2836.40	2.93E-03
228710_at	8600.46	2.44E-04
228711_at	2286.53	2.44E-04
228712_at	135.07	7.26E-01
228713_s_at	618.69	2.46E-01
228714_at	1973.05	5.86E-03
228715_at	118.26	3.34E-01
228716_at	4366.77	2.44E-04
228717_at	1643.02	7.32E-04
228718_at	1766.37	2.44E-04
228719_at	2499.66	8.06E-02
228720_at	7359.00	1.95E-03
228721_at	992.89	3.76E-02
228722_at	6383.10	2.44E-04
228723_at	1269.87	1.07E-02
228724_at	347.20	2.74E-01
228725_x_at	36559.42	2.44E-04
228726_at	9335.93	2.44E-04
228727_at	1058.06	3.99E-01
228728_at	367.05	3.99E-01
228729_at	44191.93	2.44E-04
228730_s_at	7420.14	2.44E-04
228731_at	662.98	5.86E-03
228732_at	403.85	3.66E-01
228733_at	8142.82	1.22E-03
228734_at	3780.30	2.44E-04
228735_s_at	1451.70	1.22E-03
228736_at	3478.96	2.44E-04
228737_at	5495.46	7.32E-04
228738_at	4614.11	3.76E-02
228739_at	1686.81	2.39E-02
228740_at	3565.52	2.44E-04
228741_s_at	1043.39	1.07E-02
228742_at	1298.98	2.46E-01
228743_at	6305.11	2.39E-02
228744_at	3985.24	1.95E-03
228745_at	25501.23	2.44E-04
228746_s_at	13347.60	2.44E-04
228747_at	4096.19	2.44E-04
228748_at	1273.35	1.12E-01
228749_at	4273.96	7.32E-04
228750_at	37.81	7.81E-01
228751_at	4289.10	2.44E-04
228752_at	795.04	4.61E-02
228753_at	891.65	1.12E-01
228754_at	3853.49	2.44E-04
228755_at	1079.78	2.74E-01
228756_at	1255.86	2.46E-01
228757_at	3031.10	2.39E-02
