^SAMPLE = GSM1017485
230997_at	867.50	4.66E-01
230998_at	2194.26	1.07E-02
230999_at	2394.13	4.15E-03
231000_at	541.83	5.68E-01
231001_at	2940.04	2.44E-04
231002_s_at	2699.95	7.32E-04
231003_at	2900.94	1.42E-02
231004_s_at	296.10	6.01E-01
231005_at	6047.96	1.12E-01
231006_at	380.49	5.00E-01
231007_at	54.10	6.96E-01
231008_at	1067.14	1.86E-02
231009_at	1040.67	9.52E-02
231010_at	1100.62	1.71E-01
231011_at	2337.49	3.76E-02
231012_at	2808.22	4.61E-02
231013_at	483.61	3.66E-01
231014_at	97.40	9.32E-01
231015_at	3452.80	3.34E-01
231016_s_at	8488.64	1.22E-03
231017_at	14324.80	1.86E-02
231018_at	700.33	6.34E-01
231019_x_at	622.90	6.34E-01
231020_at	387.67	3.34E-01
231021_at	176.84	6.01E-01
231022_at	12463.52	4.15E-03
231023_at	3883.09	4.15E-03
231024_at	2806.11	8.06E-02
231025_at	793.20	1.50E-01
231026_at	3376.35	3.03E-02
231027_at	144.21	7.54E-01
231028_at	462.94	5.00E-01
231029_at	59.35	6.96E-01
231030_at	80.07	9.76E-01
231031_at	1105.16	6.76E-02
231032_at	1214.14	5.34E-01
231033_at	28741.70	7.32E-04
231034_s_at	5853.60	2.93E-03
231035_s_at	3160.55	1.95E-03
231036_at	1253.73	3.99E-01
231037_at	464.52	2.19E-01
231038_s_at	911.89	8.06E-02
231039_at	1406.77	8.06E-03
231040_at	550.61	1.50E-01
231041_at	1479.48	5.00E-01
231042_s_at	5017.71	1.95E-03
231043_at	2460.57	5.62E-02
231044_at	135.10	8.70E-01
231045_x_at	32926.72	1.95E-03
231046_at	775.95	1.50E-01
231047_at	1717.32	3.04E-01
231048_at	309.97	4.32E-01
231049_at	192.72	7.26E-01
231050_at	982.62	2.19E-01
231051_at	972.29	4.61E-02
231052_at	293.73	8.88E-01
231053_at	177.35	8.70E-01
231054_at	1066.43	2.46E-01
231055_at	7818.00	2.44E-04
231056_at	5657.81	1.86E-02
231057_at	286.17	2.74E-01
231058_at	1657.56	5.00E-01
231059_x_at	23490.76	2.44E-04
231060_at	679.56	9.52E-02
231061_at	1433.15	1.42E-02
231062_at	2096.26	1.71E-01
231063_at	118.21	7.81E-01
231064_s_at	982.82	2.19E-01
231065_at	629.75	2.74E-01
231066_s_at	930.93	3.34E-01
231067_s_at	546.47	5.68E-01
231068_at	4479.45	5.62E-02
231069_at	3619.10	8.06E-03
231070_at	67.35	8.50E-01
231071_at	1593.34	3.76E-02
231072_at	465.42	7.26E-01
231073_at	1905.10	2.74E-01
231074_at	89.78	6.01E-01
231075_x_at	5436.75	4.15E-03
231076_at	103.02	9.05E-01
231077_at	301.72	5.34E-01
231078_at	2574.20	1.71E-01
231079_at	293.80	5.00E-01
231080_at	142.87	6.34E-01
231081_at	146.75	4.32E-01
231082_at	628.31	4.32E-01
231083_at	738.24	2.19E-01
231084_at	255.29	5.68E-01
231085_s_at	2236.42	3.03E-02
231086_at	4665.84	8.06E-02
231087_at	2193.65	7.32E-04
231088_at	668.05	2.46E-01
231089_at	2786.62	3.04E-01
231090_s_at	10642.51	2.44E-04
231091_x_at	120.50	7.54E-01
231092_s_at	513.64	3.66E-01
231093_at	687.84	2.39E-02
231094_s_at	1381.74	3.66E-01
231095_at	819.36	3.04E-01
231096_at	1083.24	3.03E-02
231097_at	1555.65	3.04E-01
231098_at	710.77	6.01E-01
231099_at	36.98	5.34E-01
231100_at	584.39	6.34E-01
231101_at	12896.62	2.93E-03
231102_at	2080.40	8.06E-03
231103_at	206.69	4.66E-01
231104_at	141.12	9.76E-01
231105_at	85.12	8.29E-01
231106_at	8866.43	1.95E-03
231107_at	682.75	6.66E-01
231108_at	10263.07	2.44E-04
231109_at	285.13	5.34E-01
231110_at	1753.54	1.86E-02
231111_at	2466.57	2.44E-04
231112_at	3271.36	8.06E-02
231113_at	77.15	9.44E-01
231114_at	73.72	6.66E-01
231115_at	2413.30	4.61E-02
231116_at	2363.13	5.86E-03
231117_at	1253.94	3.34E-01
231118_at	1003.19	3.03E-02
231119_at	372.54	6.34E-01
231120_x_at	776.91	6.76E-02
231121_at	1403.76	7.32E-04
231122_x_at	246.40	7.26E-01
231123_at	140.49	7.26E-01
231124_x_at	1011.54	9.52E-02
231125_at	303.00	5.00E-01
231126_at	1121.07	1.71E-01
231127_at	70.16	9.62E-01
231128_at	1181.72	9.52E-02
231129_at	1151.52	2.46E-01
231130_at	5250.05	1.95E-03
231131_at	43.35	6.34E-01
231132_at	2788.81	1.95E-01
231133_at	895.32	5.00E-01
231134_at	1175.73	4.32E-01
231135_at	1118.15	6.01E-01
231136_at	1967.75	6.76E-02
231137_at	2727.47	4.61E-02
231138_at	220.36	5.00E-01
231139_at	284.11	8.70E-01
231140_at	349.35	5.34E-01
231141_at	1085.34	5.00E-01
231142_at	1891.48	6.76E-02
231143_at	300.14	7.81E-01
231144_at	106.56	9.44E-01
231145_at	1284.62	1.12E-01
231146_at	2982.72	2.39E-02
231147_at	1845.54	1.71E-01
231148_at	331.09	7.81E-01
231149_s_at	1475.57	3.76E-02
231150_at	517.52	5.34E-01
231151_at	280.40	9.44E-01
231152_at	2622.73	2.44E-04
231153_at	1941.79	2.46E-01
231154_x_at	1703.86	6.01E-01
231155_at	228.57	6.96E-01
231156_at	972.38	1.50E-01
231157_at	1121.05	4.32E-01
231158_x_at	58.95	9.70E-01
231159_at	630.31	3.99E-01
231160_at	417.02	7.26E-01
231161_x_at	107.76	6.01E-01
231162_at	1742.91	3.99E-01
231163_at	1485.41	2.46E-01
231164_at	212.91	5.68E-01
231165_at	642.25	1.86E-02
231166_at	2612.55	2.44E-04
231167_at	1338.78	1.95E-01
231168_at	95.31	9.05E-01
231169_at	5733.55	1.42E-02
231170_at	519.10	4.32E-01
231171_at	1279.17	8.06E-03
231172_at	1656.51	6.76E-02
231173_at	1232.73	1.30E-01
231174_s_at	217.21	4.66E-01
231175_at	1091.23	4.15E-03
231176_at	216.05	7.81E-01
231177_at	678.32	5.00E-01
231178_at	2577.76	3.66E-01
231179_at	1358.04	1.30E-01
231180_at	1270.23	6.76E-02
231181_at	264.49	4.66E-01
231182_at	678.35	3.99E-01
231183_s_at	3450.44	2.44E-04
231184_at	137.58	8.88E-01
231185_at	276.77	8.29E-01
231186_at	535.47	5.34E-01
231187_at	1037.64	3.34E-01
231188_at	2957.26	8.06E-03
231189_at	330.11	5.34E-01
231190_at	1739.02	1.30E-01
231191_at	2024.18	1.12E-01
231192_at	612.57	1.30E-01
231193_s_at	1693.23	2.39E-02
231194_at	493.42	4.32E-01
231195_at	138.71	6.96E-01
231196_x_at	238.11	4.32E-01
231197_at	991.65	2.46E-01
231198_at	899.34	4.66E-01
231199_at	6285.12	2.44E-04
231200_at	983.95	2.46E-01
231201_at	1126.90	2.19E-01
231202_at	13048.86	2.44E-04
231203_at	805.79	6.34E-01
231204_at	796.38	2.39E-02
231205_at	1791.36	4.61E-02
231206_at	197.74	6.01E-01
231207_at	3403.00	3.03E-02
231208_at	114.45	4.66E-01
231209_at	176.82	9.70E-01
231210_at	271.23	3.99E-01
231211_s_at	2561.72	2.11E-01
231212_x_at	5626.51	5.62E-02
231213_at	186.48	5.34E-01
231214_at	94.55	8.70E-01
231215_at	590.62	8.06E-02
231216_at	61.80	8.29E-01
231217_at	522.15	1.95E-01
231218_at	728.88	3.66E-01
231219_at	982.36	1.50E-01
231220_at	194.89	6.96E-01
231221_at	1045.23	3.66E-01
231222_at	352.93	8.70E-01
231223_at	483.20	4.66E-01
231224_x_at	117.51	9.05E-01
231225_at	1764.50	6.76E-02
231226_at	151.28	8.29E-01
231227_at	7401.46	7.32E-04
231228_at	456.46	9.05E-01
231229_at	48.71	9.05E-01
231230_at	1064.67	2.19E-01
231231_at	224.26	6.01E-01
231232_at	151.24	9.44E-01
231233_at	3360.58	2.39E-02
231234_at	4243.35	1.95E-03
231235_at	4319.46	1.95E-03
231236_at	685.54	5.00E-01
231237_x_at	308.38	7.26E-01
231238_at	4748.37	8.06E-03
231239_at	330.82	8.06E-02
231240_at	3996.45	1.95E-03
231241_at	233.85	6.01E-01
231242_at	404.49	2.19E-01
231243_s_at	1839.79	5.62E-02
231244_at	199.43	3.66E-01
231245_s_at	42.43	9.54E-01
231246_at	1693.54	6.76E-02
231247_s_at	1576.05	1.12E-01
231248_at	178.98	5.68E-01
231249_at	3298.43	1.07E-02
231250_at	26.35	9.89E-01
231251_at	2801.84	1.22E-03
231252_at	9194.92	2.44E-04
231253_at	782.54	6.34E-01
231254_at	1559.28	2.74E-01
231255_at	3075.24	1.30E-01
231256_at	1634.43	8.06E-02
231257_at	635.22	4.32E-01
231258_at	2434.74	6.76E-02
231259_s_at	4026.17	1.42E-02
231260_at	63.61	7.26E-01
231261_at	322.90	6.34E-01
231262_at	3078.81	8.06E-03
231263_at	1224.28	1.12E-01
231264_at	652.12	4.32E-01
231265_at	1009.78	1.30E-01
231266_at	246.11	5.00E-01
231267_at	127.36	9.94E-01
231268_at	89.02	9.32E-01
231269_at	2808.67	3.03E-02
231270_at	11168.65	1.95E-03
231271_x_at	9273.62	2.93E-03
231272_at	1438.83	1.12E-01
231273_x_at	776.68	3.99E-01
231274_s_at	22617.17	2.44E-04
231275_at	84.31	9.32E-01
231276_at	872.81	3.66E-01
231277_x_at	2714.13	2.74E-01
231278_at	102.84	9.54E-01
231279_at	242.94	6.34E-01
231280_at	359.62	6.96E-01
231281_at	1827.90	2.19E-01
231282_at	1099.13	1.71E-01
231283_at	922.30	3.34E-01
231284_at	521.58	7.26E-01
231285_at	1491.79	1.86E-02
231286_at	66.98	9.76E-01
231287_s_at	427.09	8.29E-01
231288_at	1573.44	4.61E-02
231289_at	190.57	8.05E-01
231290_at	196.51	8.70E-01
231291_at	324.73	8.29E-01
231292_at	649.70	1.12E-01
231293_at	238.94	7.26E-01
231294_at	50.41	8.05E-01
231295_at	232.96	8.05E-01
231296_at	1758.39	9.52E-02
231297_at	3467.23	1.71E-01
231298_at	461.44	4.32E-01
231299_at	3987.75	4.61E-02
231300_at	1054.24	2.19E-01
231301_at	378.55	1.71E-01
231302_at	28.21	6.01E-01
231303_at	881.73	1.50E-01
231304_at	494.88	3.04E-01
231305_at	2959.27	2.74E-01
231306_at	1471.17	3.03E-02
231307_at	22.02	9.54E-01
231308_at	133.82	7.81E-01
231309_at	1110.29	1.50E-01
231310_at	493.18	1.50E-01
231311_at	6555.40	8.06E-03
231312_at	3735.73	1.86E-02
231313_at	40.05	9.81E-01
231314_at	73.37	6.34E-01
231315_at	46.25	9.89E-01
231316_at	3585.51	2.19E-01
231317_at	4122.68	2.46E-01
231318_at	144.71	8.05E-01
231319_x_at	18807.23	1.95E-03
231320_at	4633.05	3.76E-02
231321_s_at	1492.92	4.32E-01
231322_at	519.14	3.66E-01
231323_at	64.64	6.34E-01
231324_at	150.20	9.76E-01
231325_at	479.62	1.95E-01
231326_s_at	232.50	7.26E-01
231327_at	1043.19	2.74E-01
231328_s_at	127.54	8.70E-01
231329_at	52.43	5.68E-01
231330_at	584.71	5.00E-01
231331_at	135.05	9.44E-01
231332_at	350.67	4.32E-01
231333_at	1810.24	2.19E-01
231334_at	277.31	5.68E-01
231335_at	488.33	4.66E-01
231336_at	441.09	2.74E-01
231337_at	97.78	9.81E-01
231338_at	3715.94	1.12E-01
231339_at	240.47	7.26E-01
231340_at	70.19	8.88E-01
231341_at	212.78	5.00E-01
231342_at	475.50	5.68E-01
231343_at	1068.68	3.76E-02
231344_at	154.42	7.26E-01
231345_s_at	1257.06	3.04E-01
231346_s_at	257.41	7.81E-01
231347_at	467.89	5.68E-01
231348_s_at	654.71	4.66E-01
231349_at	737.58	4.66E-01
231350_at	76.37	8.70E-01
231351_at	118.27	5.68E-01
231352_at	1488.71	5.00E-01
231353_at	664.94	6.76E-02
231354_at	895.45	6.76E-02
231355_at	2077.29	9.52E-02
231356_at	120.15	5.34E-01
231357_at	39.18	8.70E-01
231358_at	296.17	7.54E-01
231359_at	366.52	9.70E-01
231360_at	95.64	9.54E-01
231361_at	117.17	5.68E-01
231362_at	119.75	7.26E-01
231363_at	48.92	6.34E-01
231364_at	271.91	5.68E-01
231365_at	219.13	7.26E-01
231366_at	2086.17	5.86E-03
231367_s_at	251.42	5.00E-01
231368_at	899.19	4.66E-01
231369_at	823.92	4.32E-01
231370_at	7745.16	4.15E-03
231371_at	1294.49	2.19E-01
231372_at	407.82	3.99E-01
231373_at	252.55	9.44E-01
231374_at	1214.71	4.32E-01
231375_at	473.68	7.81E-01
231376_at	676.24	5.34E-01
231377_at	248.85	6.96E-01
231378_at	4167.79	3.04E-01
231379_at	419.01	3.99E-01
231380_at	32.07	5.34E-01
231381_at	216.43	5.34E-01
231382_at	1811.63	1.12E-01
231383_at	657.37	1.95E-03
231384_at	15.00	9.54E-01
231385_at	33.53	8.29E-01
231386_at	494.72	3.34E-01
231387_at	505.88	4.66E-01
231388_at	618.39	3.34E-01
231389_at	118.80	8.88E-01
231390_at	804.37	4.66E-01
231391_at	74.41	9.86E-01
231392_at	209.92	7.26E-01
231393_x_at	6481.20	4.61E-02
231394_at	145.94	6.01E-01
231395_at	142.62	6.66E-01
231396_s_at	2501.08	1.22E-03
231397_at	65.19	4.66E-01
231398_at	117.40	8.88E-01
231399_at	2827.79	6.76E-02
231400_s_at	1984.98	3.03E-02
231401_s_at	395.60	7.54E-01
231402_at	1471.06	6.76E-02
231403_at	2916.84	1.86E-02
231404_at	315.51	6.34E-01
231405_at	100.64	8.70E-01
231406_at	1680.63	2.46E-01
231407_s_at	257.84	8.05E-01
231408_at	2019.85	3.04E-01
231409_at	938.67	1.95E-01
231410_at	312.55	6.96E-01
231411_at	1408.40	4.61E-02
231412_at	1570.57	3.76E-02
231413_at	82.75	9.54E-01
231414_at	170.60	7.54E-01
231415_at	215.14	7.26E-01
231416_at	295.60	8.05E-01
231417_at	495.37	3.66E-01
231418_at	42.28	9.05E-01
231419_at	426.02	8.05E-01
231420_at	742.75	6.66E-01
231421_at	232.40	6.66E-01
231422_x_at	187.47	8.05E-01
231423_s_at	1785.44	6.01E-01
231424_at	108.09	6.01E-01
231425_at	231.14	5.00E-01
231426_at	86.04	8.50E-01
231427_at	176.54	8.88E-01
231428_at	901.14	3.66E-01
231429_at	919.12	3.04E-01
231430_at	792.21	5.00E-01
231431_s_at	6087.98	1.50E-01
231432_at	18.81	9.97E-01
231433_at	553.28	1.71E-01
231434_at	875.85	1.12E-01
231435_at	344.83	4.32E-01
231436_at	185.48	7.81E-01
231437_at	4160.81	8.06E-03
231438_x_at	393.37	1.50E-01
231439_at	93.58	7.54E-01
231440_at	866.60	3.66E-01
231441_at	77.37	9.92E-01
231442_at	36.77	9.54E-01
231443_at	4223.93	5.62E-02
231444_at	89.78	9.62E-01
231445_at	76.83	9.44E-01
231446_at	73.29	9.86E-01
231447_at	780.66	6.96E-01
231448_at	1783.89	5.62E-02
231449_at	1587.74	8.06E-03
231450_at	131.69	9.05E-01
231451_s_at	316.16	6.96E-01
231452_at	178.78	8.50E-01
231453_at	94.45	7.54E-01
231454_at	79.93	8.70E-01
231455_at	60.46	7.54E-01
231456_at	594.76	2.74E-01
231457_at	171.65	9.54E-01
231458_at	381.69	3.34E-01
231459_at	57.19	9.86E-01
231460_at	59.53	9.70E-01
231461_at	1223.40	6.01E-01
231462_at	217.03	9.62E-01
231463_at	193.59	8.88E-01
231464_at	742.37	1.50E-01
231465_at	473.16	3.99E-01
231466_at	587.00	5.00E-01
231467_at	261.69	4.32E-01
231468_at	199.08	6.66E-01
231469_at	690.54	3.66E-01
231470_at	58.93	9.32E-01
231471_at	2091.92	8.06E-02
231472_at	1612.39	2.74E-01
231473_at	227.99	3.04E-01
231474_at	813.53	6.66E-01
231475_at	1402.09	4.32E-01
231476_at	774.96	1.71E-01
231477_at	194.30	7.81E-01
231478_at	327.51	1.71E-01
231479_at	1868.72	8.06E-02
231480_at	83.91	7.26E-01
231481_at	1340.59	1.50E-01
231482_at	144.93	7.26E-01
231483_at	92.44	9.44E-01
231484_at	924.94	3.66E-01
231485_at	125.58	8.70E-01
231486_x_at	58.80	8.88E-01
231487_at	19.01	9.32E-01
231488_at	1038.38	1.95E-01
231489_x_at	1139.59	1.42E-02
231490_at	410.13	4.32E-01
231491_at	928.79	6.76E-02
231492_at	91.80	9.81E-01
231493_at	2559.20	6.76E-02
231494_at	104.75	8.05E-01
231495_at	328.32	5.68E-01
231496_at	299.74	6.34E-01
231497_at	1130.97	6.96E-01
231498_at	1015.00	5.34E-01
231499_s_at	144.24	6.96E-01
231500_s_at	2263.91	2.93E-03
231501_at	71.61	9.81E-01
231502_at	540.95	3.76E-02
231503_at	66.62	8.29E-01
231504_at	41.11	8.29E-01
231505_s_at	180.83	3.99E-01
231506_at	623.66	3.34E-01
231507_at	84.37	8.50E-01
231508_s_at	1943.16	1.71E-01
231509_at	397.57	4.66E-01
231510_at	359.17	4.66E-01
231511_at	131.11	7.81E-01
231512_at	7.99	9.62E-01
231513_at	601.48	3.34E-01
231514_at	344.09	6.66E-01
231515_at	281.92	6.01E-01
231516_at	139.73	8.50E-01
231517_at	89.98	8.50E-01
231518_at	305.48	8.29E-01
231519_at	54.01	9.05E-01
231520_at	101.95	7.81E-01
231521_at	1428.94	9.52E-02
231522_at	29.16	8.70E-01
231523_at	321.51	5.00E-01
231524_at	478.52	5.34E-01
231525_at	555.85	6.01E-01
231526_at	151.14	6.34E-01
231527_at	179.13	8.88E-01
231528_at	228.40	6.01E-01
231529_at	224.33	8.50E-01
231530_s_at	10485.73	7.32E-04
231531_at	2311.83	3.34E-01
231532_at	169.42	8.05E-01
231533_at	2124.13	3.04E-01
231534_at	579.61	3.99E-01
231535_x_at	1211.92	1.95E-01
231536_at	593.88	1.71E-01
231537_at	448.88	6.96E-01
231538_at	2258.00	5.62E-02
231539_at	630.91	1.95E-01
231540_at	1224.98	1.95E-03
231541_s_at	1173.06	2.19E-01
231542_at	2835.30	1.30E-01
231543_at	843.49	1.71E-01
231544_s_at	25.10	9.44E-01
231545_at	63.25	9.86E-01
231546_at	529.77	6.34E-01
231547_at	1048.57	3.76E-02
231548_at	616.52	5.68E-01
231549_at	172.52	7.81E-01
231550_at	14708.73	7.32E-04
231551_at	26.64	6.96E-01
231552_at	3278.66	1.07E-02
231553_s_at	4024.60	6.76E-02
231554_at	1472.45	1.12E-01
231555_at	423.73	3.99E-01
231556_at	169.17	6.34E-01
231557_at	832.75	2.74E-01
231558_at	70.71	8.05E-01
231559_at	3491.33	2.39E-02
231560_at	37.98	5.00E-01
231561_s_at	265.02	4.32E-01
231562_at	322.16	6.34E-01
231563_at	59.65	9.76E-01
231564_at	683.74	5.34E-01
231565_at	300.72	6.34E-01
231566_at	1857.59	1.12E-01
231567_s_at	1847.68	4.61E-02
231568_at	674.23	4.66E-01
231569_at	1546.75	1.12E-01
231570_at	784.21	5.34E-01
231571_at	213.00	6.34E-01
231572_at	325.19	5.00E-01
231573_at	2396.47	9.52E-02
231574_at	95.01	9.19E-01
231575_at	334.29	5.34E-01
231576_at	10168.30	7.32E-04
231577_s_at	13386.23	2.44E-04
231578_at	858.48	8.06E-02
231579_s_at	71264.77	2.44E-04
231580_at	79.62	6.66E-01
231581_at	119.12	4.32E-01
231582_at	1387.92	4.61E-02
231583_at	1587.18	5.62E-02
231584_s_at	1757.15	9.52E-02
231585_at	411.59	2.46E-01
231586_at	135.37	4.32E-01
231587_at	72.64	8.29E-01
231588_at	513.16	2.74E-01
231589_at	132.70	8.29E-01
231590_at	44.61	9.32E-01
231591_at	196.70	6.66E-01
231592_at	1593.83	3.76E-02
231593_at	596.52	1.30E-01
231594_at	719.05	1.12E-01
231595_at	1786.39	2.19E-01
231596_at	2182.37	1.95E-01
231597_x_at	50.99	6.01E-01
231598_x_at	70.53	8.05E-01
231599_x_at	1366.18	1.30E-01
231600_at	50.11	9.70E-01
231601_at	135.66	4.66E-01
231602_at	2038.36	1.71E-01
231603_at	33.21	9.96E-01
231604_at	461.12	6.34E-01
231605_at	134.52	9.05E-01
231606_at	763.34	4.66E-01
231607_at	163.57	9.54E-01
231608_at	142.09	7.81E-01
231609_at	916.87	4.66E-01
231610_at	1453.87	1.42E-02
231611_at	1160.14	1.30E-01
231612_at	21.38	9.81E-01
231613_at	119.10	5.34E-01
231614_at	518.75	2.19E-01
231615_at	450.39	4.66E-01
231616_at	734.43	1.50E-01
231617_at	481.32	3.04E-01
231618_s_at	496.44	6.01E-01
231619_at	998.28	1.71E-01
231620_at	320.88	7.26E-01
231621_at	1155.32	9.52E-02
231622_at	850.34	3.66E-01
231623_at	963.20	1.50E-01
231624_s_at	192.30	9.54E-01
231625_at	1360.24	8.06E-02
231626_at	88.15	9.32E-01
231627_at	1271.08	3.34E-01
231628_s_at	88.51	6.96E-01
231629_x_at	11409.09	6.76E-02
231630_at	207.46	3.04E-01
231631_at	2085.82	6.76E-02
231632_at	145.73	6.34E-01
231633_at	571.03	4.32E-01
231634_at	819.88	4.32E-01
231635_x_at	992.27	3.99E-01
231636_s_at	729.06	1.50E-01
231637_at	523.77	7.54E-01
231638_at	1851.10	3.76E-02
231639_at	70.41	9.32E-01
231640_at	345.50	2.46E-01
231641_at	618.65	2.46E-01
231642_at	1144.92	4.32E-01
231643_s_at	1148.11	1.71E-01
231644_at	926.20	5.86E-03
231645_s_at	129.81	8.88E-01
231646_at	222.67	6.96E-01
231647_s_at	14.79	9.44E-01
231648_at	142.55	6.01E-01
231649_at	1563.76	3.34E-01
231650_s_at	113.69	4.66E-01
231651_at	169.33	7.26E-01
231652_at	138.77	8.88E-01
231653_at	628.93	2.74E-01
231654_s_at	546.45	3.04E-01
231655_x_at	25.65	9.44E-01
231656_x_at	4774.81	1.95E-03
231657_s_at	242.90	8.88E-01
231658_x_at	1835.50	5.62E-02
231659_at	208.98	9.05E-01
231660_at	976.42	2.46E-01
231661_at	657.78	5.00E-01
231662_at	456.96	5.34E-01
231663_s_at	41.53	7.54E-01
231664_at	395.08	5.34E-01
231665_at	91.76	7.54E-01
231666_at	468.10	2.46E-01
231667_at	72.31	9.94E-01
231668_x_at	32.94	8.50E-01
231669_at	1888.23	1.95E-03
231670_at	110.10	6.96E-01
231671_at	1054.91	3.99E-01
231672_at	119.04	9.05E-01
231673_at	1190.74	9.52E-02
231674_at	270.50	5.68E-01
231675_s_at	112.08	8.05E-01
231676_s_at	1059.70	3.34E-01
231677_at	35.16	8.29E-01
231678_s_at	317.30	1.50E-01
231679_at	32.87	9.76E-01
231680_at	482.50	1.95E-01
231681_x_at	1084.36	3.34E-01
231682_at	540.03	6.96E-01
231683_at	1125.87	1.12E-01
231684_at	111.28	6.01E-01
231685_at	303.89	3.99E-01
231686_at	31.20	9.81E-01
231687_at	114.46	8.88E-01
231688_at	41.52	8.29E-01
231689_at	609.17	5.68E-01
231690_at	73.84	8.70E-01
231691_at	929.27	6.34E-01
231692_at	97.81	8.29E-01
231693_at	45.60	9.70E-01
231694_at	654.09	6.66E-01
231695_at	1258.51	1.50E-01
231696_x_at	2631.14	1.07E-02
231697_s_at	8161.69	2.44E-04
231698_at	2604.64	7.32E-04
231699_at	1330.22	1.95E-01
231700_at	457.10	5.68E-01
231701_s_at	534.95	4.66E-01
231702_at	260.81	5.68E-01
231703_s_at	260.86	7.54E-01
231704_at	1247.31	1.95E-01
231705_at	180.20	8.29E-01
231706_s_at	602.41	4.32E-01
231707_at	326.79	8.29E-01
231708_at	215.19	7.81E-01
231709_x_at	68.05	6.34E-01
231710_at	80.25	6.66E-01
231711_at	528.81	6.76E-02
231712_at	929.48	4.66E-01
231713_s_at	23903.16	4.15E-03
231714_s_at	13640.79	2.44E-04
231715_s_at	14880.55	8.06E-03
231716_at	33648.20	1.95E-03
231717_s_at	106.48	8.50E-01
231718_at	13166.15	7.32E-04
231719_at	3794.59	1.71E-01
231720_s_at	1006.60	1.42E-02
231721_at	2840.75	8.06E-02
231722_at	755.91	1.95E-01
231723_at	4108.34	1.30E-01
231724_at	325.27	3.99E-01
231725_at	1316.25	2.19E-01
231726_at	13339.07	7.32E-04
231727_s_at	850.38	3.34E-01
231728_at	808.03	3.66E-01
231729_s_at	158.07	8.50E-01
231730_at	3885.88	4.15E-03
231731_at	1156.42	1.30E-01
231732_at	385.46	5.68E-01
231733_at	168.76	1.95E-01
231734_at	970.18	1.71E-01
231735_s_at	30856.60	2.44E-04
231736_x_at	442305.90	2.44E-04
231737_at	1463.66	8.06E-02
231738_at	1127.43	1.86E-02
231739_at	61.63	9.86E-01
231740_at	1203.36	4.32E-01
231741_at	1383.99	2.19E-01
231742_at	370.93	9.76E-01
231743_at	464.29	6.96E-01
231744_at	1707.29	1.50E-01
231745_at	104.41	7.26E-01
231746_at	110.77	6.96E-01
231747_at	905.57	2.46E-01
231748_at	244.43	6.34E-01
231749_at	103.68	5.68E-01
231750_at	1661.52	3.04E-01
231751_at	538.66	5.34E-01
231752_at	252.75	6.96E-01
231753_s_at	210.87	7.54E-01
231754_at	466.16	4.32E-01
231755_at	64.07	9.32E-01
231756_at	2089.52	5.62E-02
231757_at	479.91	6.66E-01
231758_at	133.19	7.26E-01
231759_at	227.17	9.44E-01
231760_at	2100.53	1.07E-02
231761_at	217.73	8.29E-01
231762_at	492.34	3.34E-01
231763_at	5500.31	8.06E-03
231764_at	6409.08	2.93E-03
231765_at	2358.20	4.61E-02
231766_s_at	30237.93	2.44E-04
231767_at	3763.16	3.66E-01
231768_at	1088.50	6.66E-01
231769_at	9700.26	2.44E-04
231770_x_at	1692.15	4.15E-03
231771_at	25.23	9.62E-01
231772_x_at	6232.47	2.39E-02
231773_at	302.41	6.66E-01
231774_at	1912.99	1.86E-02
231775_at	32420.55	2.44E-04
231776_at	1867.55	2.44E-04
231777_at	2390.95	3.03E-02
231778_at	127.15	8.70E-01
231779_at	1316.86	1.86E-02
231780_at	604.18	5.34E-01
231781_s_at	392.01	3.04E-01
231782_s_at	251.94	5.68E-01
231783_at	198.33	5.00E-01
231784_s_at	22408.11	2.44E-04
231785_at	6740.50	1.07E-02
231786_at	58.73	7.54E-01
231787_at	873.19	1.50E-01
231788_at	1072.29	2.46E-01
231789_at	1505.67	3.03E-02
231790_at	382.67	1.95E-01
231791_at	2122.56	3.76E-02
231792_at	540.76	8.29E-01
231793_s_at	6379.04	7.32E-04
231794_at	1261.91	2.39E-02
231795_at	183.23	5.68E-01
231796_at	3704.64	9.52E-02
231797_at	101.73	4.32E-01
231798_at	987.46	3.99E-01
231799_at	149.33	7.54E-01
231800_s_at	33.91	9.70E-01
231801_at	441.81	6.01E-01
231802_at	1048.69	4.66E-01
231803_at	115.97	8.29E-01
231804_at	169.83	3.66E-01
231805_at	410.77	3.04E-01
231806_s_at	6394.24	1.22E-03
231807_at	18274.57	2.44E-04
231808_at	9289.55	2.44E-04
231809_x_at	15193.31	1.95E-03
231810_at	19493.58	7.32E-04
231811_at	195.74	6.01E-01
231812_x_at	10432.77	7.32E-04
231813_s_at	310.84	3.04E-01
231814_at	145.07	9.05E-01
231815_at	7268.91	1.07E-02
231816_s_at	3012.97	9.52E-02
231817_at	19709.65	1.22E-03
231818_x_at	1871.69	1.50E-01
231819_at	4425.82	1.07E-02
231820_x_at	5904.05	2.39E-02
231821_x_at	4709.69	1.07E-02
231822_at	5184.43	1.42E-02
231823_s_at	11254.98	2.44E-04
231824_at	3544.46	1.95E-03
231825_x_at	18941.76	7.32E-04
231826_at	1772.50	3.66E-01
231827_at	1181.75	5.00E-01
231828_at	7070.72	1.95E-03
231829_at	6666.20	8.06E-03
231830_x_at	5132.75	2.44E-04
231831_at	449.98	6.96E-01
231832_at	5060.35	7.32E-04
231833_at	412.39	6.01E-01
