^SAMPLE = GSM1017495
60471_at	4394.54	1.60E-03
60474_at	14955.83	9.59E-04
60528_at	5315.44	1.31E-02
60794_f_at	3027.15	2.19E-04
60815_at	2735.60	3.88E-04
61297_at	1194.81	1.07E-01
61732_r_at	1503.44	6.53E-03
61734_at	353.47	6.22E-01
61874_at	2022.38	2.19E-01
62212_at	13057.07	2.66E-04
62987_r_at	11432.23	1.39E-01
63009_at	11769.84	2.66E-04
632_at	6328.83	3.52E-02
63305_at	3242.99	1.60E-03
635_s_at	1860.32	8.94E-02
63825_at	8209.98	3.88E-04
64064_at	2172.63	4.90E-02
64371_at	7919.26	8.05E-04
64408_s_at	1287.88	1.93E-02
64418_at	8129.91	2.23E-03
64432_at	7108.45	2.19E-04
64438_at	4862.65	1.89E-03
64440_at	8953.99	2.62E-03
64474_g_at	6135.37	5.64E-03
64486_at	22209.41	4.68E-04
64488_at	8789.01	9.59E-04
64883_at	5575.01	9.59E-04
64899_at	4852.26	9.99E-03
64900_at	19661.65	2.19E-04
64942_at	5690.65	9.99E-03
65086_at	8012.01	1.93E-02
65133_i_at	2657.90	2.78E-02
65438_at	2057.26	5.64E-03
65472_at	2182.55	2.62E-03
65493_at	2303.24	1.60E-03
65517_at	248.46	7.15E-01
65521_at	8291.74	1.60E-03
65585_at	7052.07	2.19E-04
65588_at	15660.72	5.62E-04
65591_at	9299.63	6.53E-03
65630_at	5924.21	6.73E-04
65635_at	10926.95	2.19E-04
65718_at	1726.87	2.79E-02
65770_at	9449.41	1.93E-02
65884_at	23640.81	2.19E-04
66053_at	1308.64	3.07E-03
71933_at	3148.53	2.47E-02
74694_s_at	7911.23	5.62E-04
76897_s_at	3536.54	2.19E-04
77508_r_at	4935.84	2.47E-02
78047_s_at	16627.49	3.58E-03
78330_at	1142.49	4.40E-02
78383_at	4281.00	1.70E-02
78495_at	5647.13	2.19E-02
79005_at	9527.99	8.05E-04
81737_at	1458.98	1.07E-01
81811_at	2974.31	2.19E-02
823_at	1915.96	1.14E-02
87100_at	2718.35	8.05E-04
89476_r_at	6255.22	4.18E-03
89948_at	3814.29	9.99E-03
89977_at	409.14	6.60E-01
90265_at	8652.46	2.19E-02
90610_at	8721.55	3.52E-02
91580_at	283.67	5.82E-01
91617_at	3188.48	8.05E-04
91682_at	3799.29	3.07E-03
91684_g_at	13902.71	2.19E-04
91703_at	4041.30	2.19E-02
91816_f_at	9954.75	4.91E-04
91826_at	495.33	7.15E-01
91920_at	2752.50	1.07E-01
91952_at	5735.86	2.19E-04
222385_x_at	65195.41	2.44E-04
222386_s_at	67998.09	2.44E-04
222387_s_at	37338.34	2.44E-04
222388_s_at	88845.39	2.44E-04
222389_s_at	70292.31	2.44E-04
222390_at	106129.34	2.44E-04
222391_at	44054.54	7.32E-04
222392_x_at	168714.42	2.44E-04
222393_s_at	44485.27	2.44E-04
222394_at	7787.94	2.44E-04
222395_s_at	31095.67	2.44E-04
222396_at	69247.90	2.44E-04
222397_at	1834.62	2.46E-01
222398_s_at	90881.74	2.44E-04
222399_s_at	104860.56	2.44E-04
222400_s_at	249704.05	2.44E-04
222401_s_at	56661.31	2.44E-04
222402_at	15058.80	7.32E-04
222403_at	21499.36	2.44E-04
222404_x_at	232985.16	2.44E-04
222405_at	217484.45	2.44E-04
222406_s_at	16792.17	2.44E-04
222407_s_at	8626.98	1.07E-02
222408_s_at	13915.70	1.86E-02
222409_at	64610.82	2.44E-04
222410_s_at	98605.80	2.44E-04
222411_s_at	92900.60	2.44E-04
222412_s_at	20402.05	2.44E-04
222413_s_at	7557.38	2.44E-04
222414_at	9919.36	2.44E-04
222415_at	18018.13	2.44E-04
222416_at	75533.98	2.44E-04
222417_s_at	56245.57	2.44E-04
222418_s_at	18187.90	2.44E-04
222419_x_at	870.04	4.66E-01
222420_s_at	30306.80	2.44E-04
222421_at	14999.39	2.44E-04
222422_s_at	26629.10	2.44E-04
222423_at	29558.49	2.44E-04
222424_s_at	22679.20	2.44E-04
222425_s_at	33158.12	2.44E-04
222426_at	8389.14	1.95E-03
222427_s_at	100845.98	2.44E-04
222428_s_at	78574.56	2.44E-04
222429_at	7329.31	2.44E-04
222430_s_at	70831.08	2.44E-04
222431_at	46142.70	2.44E-04
222432_s_at	57619.34	2.44E-04
222433_at	69552.27	2.44E-04
222434_at	4496.55	5.86E-03
222435_s_at	22704.32	2.44E-04
222436_s_at	22852.63	2.44E-04
222437_s_at	35005.86	7.32E-04
222438_at	4959.15	7.32E-04
222439_s_at	16088.80	1.22E-03
222440_s_at	17807.26	2.44E-04
222441_x_at	48157.89	2.44E-04
222442_s_at	27570.33	2.44E-04
222443_s_at	62310.59	2.44E-04
222444_at	8306.36	2.44E-04
222445_at	28164.87	2.44E-04
222446_s_at	20810.61	2.44E-04
222447_at	9300.65	2.44E-04
222448_s_at	54386.68	2.44E-04
222449_at	7204.08	1.07E-02
222450_at	9388.53	2.39E-02
222451_s_at	23098.57	1.95E-03
222452_s_at	14514.70	1.95E-03
222453_at	68224.75	2.44E-04
222454_s_at	5430.70	1.86E-02
222455_s_at	3925.38	1.07E-02
222456_s_at	4516.62	4.15E-03
222457_s_at	50018.78	2.44E-04
222458_s_at	32519.26	7.32E-04
222459_at	40872.56	2.44E-04
222460_s_at	30498.44	2.44E-04
222461_s_at	205.48	5.68E-01
222462_s_at	16475.77	7.32E-04
222463_s_at	5502.23	7.32E-04
222464_s_at	59972.70	2.44E-04
222465_at	64437.47	2.44E-04
222466_s_at	15507.24	2.39E-02
222467_s_at	32733.84	2.44E-04
222468_at	12505.11	2.44E-04
222469_s_at	2345.21	1.42E-02
222470_s_at	5513.52	1.95E-03
222471_s_at	4736.21	7.32E-04
222472_at	6855.23	2.44E-04
222473_s_at	18161.81	2.44E-04
222474_s_at	32887.18	2.44E-04
222475_at	7314.80	4.15E-03
222476_at	15642.78	2.44E-04
222477_s_at	50035.94	2.44E-04
222478_at	16881.54	2.44E-04
222479_s_at	22608.45	1.07E-02
222480_at	3027.81	2.44E-04
222481_at	8116.97	7.32E-04
222482_at	4724.08	2.44E-04
222483_at	2610.47	8.06E-02
222484_s_at	161.21	8.29E-01
222485_at	1140.51	1.12E-01
222486_s_at	44.11	9.54E-01
222487_s_at	6790.86	5.86E-03
222488_s_at	52045.05	2.44E-04
222489_s_at	35932.77	7.32E-04
222490_at	4461.91	1.22E-03
222491_at	4185.46	1.50E-01
222492_at	3428.03	1.86E-02
222493_s_at	6033.49	2.44E-04
222494_at	13239.79	7.32E-04
222495_at	12799.60	7.32E-04
222496_s_at	10264.82	1.95E-03
222497_x_at	61490.56	2.44E-04
222498_at	2965.41	7.32E-04
222499_at	18544.72	2.44E-04
222500_at	42745.70	2.44E-04
222501_s_at	6394.37	1.22E-03
222502_s_at	5921.64	1.95E-03
222503_s_at	38919.84	2.44E-04
222504_s_at	9889.81	5.86E-03
222505_at	9390.47	1.42E-02
222506_at	7446.81	2.44E-04
222507_s_at	11896.28	7.32E-04
222508_s_at	3083.70	3.03E-02
222509_s_at	2107.30	4.61E-02
222510_s_at	7318.36	2.44E-04
222511_x_at	7373.10	3.76E-02
222512_at	21367.56	7.32E-04
222513_s_at	158.88	6.34E-01
222514_at	16712.94	1.22E-03
222515_x_at	1918.29	6.01E-01
222516_at	30909.93	7.32E-04
222517_at	3085.74	1.07E-02
222518_at	9477.67	2.44E-04
222519_s_at	5332.69	1.42E-02
222520_s_at	1092.47	5.62E-02
222521_x_at	10800.44	4.61E-02
222522_x_at	84475.98	7.32E-04
222523_at	12092.99	1.22E-03
222524_s_at	1132.09	2.74E-01
222525_s_at	22157.44	1.22E-03
222526_at	12861.64	7.32E-04
222527_s_at	17721.26	2.44E-04
222528_s_at	10121.30	7.32E-04
222529_at	28580.94	7.32E-04
222530_s_at	44308.67	2.44E-04
222531_s_at	16932.02	5.86E-03
222532_at	36180.40	2.44E-04
222533_at	18378.20	2.44E-04
222534_s_at	1510.06	1.22E-03
222535_at	149.60	8.29E-01
222536_s_at	621.70	4.66E-01
222537_s_at	5659.14	1.22E-03
222538_s_at	13012.84	1.42E-02
222539_at	81.03	9.32E-01
222540_s_at	6691.47	7.32E-04
222541_at	4015.75	2.93E-03
222542_x_at	2121.99	1.07E-02
222543_at	26981.78	2.44E-04
222544_s_at	25558.23	2.44E-04
222545_s_at	2471.60	1.95E-01
222546_s_at	505.29	5.34E-01
222547_at	4298.07	2.44E-04
222548_s_at	4155.75	5.86E-03
222549_at	14239.76	2.93E-03
222550_at	67435.73	2.44E-04
222551_s_at	9898.97	2.44E-04
222552_at	82616.46	2.44E-04
222553_x_at	3663.10	1.95E-03
222554_s_at	4251.16	3.03E-02
222555_s_at	24721.87	2.44E-04
222556_at	1847.27	7.32E-04
222557_at	163878.53	2.44E-04
222558_at	13234.21	2.44E-04
222559_s_at	27642.52	2.44E-04
222560_at	1023.51	5.62E-02
222561_at	5499.16	2.39E-02
222562_s_at	7430.51	2.44E-04
222563_s_at	1857.71	7.32E-04
222564_at	568.18	8.06E-02
222565_s_at	2777.74	2.44E-04
222566_at	1787.58	1.30E-01
222567_s_at	3450.00	2.39E-02
222568_at	6167.04	5.86E-03
222569_at	9058.98	1.07E-02
222570_at	4099.90	4.15E-03
222571_at	4797.62	1.42E-02
222572_at	14598.94	2.44E-04
222573_s_at	6091.90	4.15E-03
222574_s_at	40087.30	2.44E-04
222575_at	3890.54	5.86E-03
222576_s_at	7710.64	1.07E-02
222577_at	1147.91	1.12E-01
222578_s_at	24087.45	2.44E-04
222579_at	18186.28	2.44E-04
222580_at	35587.82	2.44E-04
222581_at	34152.24	2.93E-03
222582_at	10984.91	2.44E-04
222583_s_at	6625.03	1.95E-03
222584_at	10305.92	2.44E-04
222585_x_at	7545.72	2.44E-04
222586_s_at	13392.46	7.32E-04
222587_s_at	7957.19	2.44E-04
222588_s_at	10723.95	1.12E-01
222589_at	9706.90	7.32E-04
222590_s_at	4693.11	7.32E-04
222591_at	2033.49	2.93E-03
222592_s_at	140.99	6.01E-01
222593_s_at	14096.13	1.07E-02
222594_s_at	4213.31	2.93E-03
222595_s_at	2050.03	9.52E-02
222596_s_at	113.50	9.54E-01
222597_at	4735.83	8.06E-03
222598_s_at	1365.44	1.50E-01
222599_s_at	2077.06	3.04E-01
222600_s_at	14156.91	2.44E-04
222601_at	8936.16	2.44E-04
222602_at	29956.43	2.44E-04
222603_at	178850.95	2.44E-04
222604_at	15746.37	7.32E-04
222605_at	15872.64	2.44E-04
222606_at	37973.31	2.44E-04
222607_s_at	22474.65	2.44E-04
222608_s_at	169365.03	2.44E-04
222609_s_at	37919.66	2.44E-04
222610_s_at	11398.84	7.32E-04
222611_s_at	9440.27	2.44E-04
222612_at	2254.87	1.95E-03
222613_at	28073.06	2.44E-04
222614_at	8807.38	2.44E-04
222615_s_at	6666.49	1.95E-03
222616_s_at	11637.69	2.44E-04
222617_s_at	17460.83	2.44E-04
222618_at	3452.53	3.03E-02
222619_at	9111.10	2.44E-04
222620_s_at	51061.09	2.44E-04
222621_at	17396.30	2.44E-04
222622_at	13901.78	2.44E-04
222623_s_at	53583.59	2.44E-04
222624_s_at	14249.45	2.44E-04
222625_s_at	3214.23	4.15E-03
222626_at	3823.42	6.76E-02
222627_at	11284.18	2.44E-04
222628_s_at	7905.29	2.44E-04
222629_at	5091.14	2.93E-03
222630_at	9852.63	2.44E-04
222631_at	18794.40	1.95E-03
222632_s_at	3235.94	7.32E-04
222633_at	22944.06	2.44E-04
222634_s_at	6883.45	7.32E-04
222635_s_at	5059.35	1.95E-03
222636_at	2758.64	1.42E-02
222637_at	48900.44	2.44E-04
222638_s_at	11386.78	7.32E-04
222639_s_at	509.33	6.01E-01
222640_at	3030.82	1.30E-01
222641_s_at	8483.62	2.93E-03
222642_s_at	24917.31	2.44E-04
222643_s_at	1506.21	9.52E-02
222644_s_at	17920.47	2.44E-04
222645_s_at	7109.19	1.42E-02
222646_s_at	44098.69	2.44E-04
222647_at	3057.54	2.74E-01
222648_at	94.85	7.54E-01
222649_at	15386.20	1.22E-03
222650_s_at	4293.64	1.95E-03
222651_s_at	751.63	2.74E-01
222652_s_at	4529.12	1.95E-03
222653_at	9471.02	5.86E-03
222654_at	27452.97	2.44E-04
222655_s_at	2272.11	1.71E-01
222656_at	6052.14	2.44E-04
222657_s_at	8928.08	1.95E-03
222658_s_at	14252.91	2.44E-04
222659_at	20838.06	8.06E-03
222660_s_at	3472.67	1.22E-03
222661_at	26458.99	1.95E-03
222662_at	2152.88	4.15E-03
222663_at	13489.67	2.44E-04
222664_at	9975.56	2.44E-04
222665_at	3593.30	3.34E-01
222666_s_at	6237.74	2.93E-03
222667_s_at	16357.75	2.44E-04
222668_at	16314.58	2.44E-04
222669_s_at	61963.36	2.44E-04
222670_s_at	2061.95	1.50E-01
222671_s_at	5572.31	5.62E-02
222672_at	2776.61	4.15E-03
222673_x_at	34732.89	2.44E-04
222674_at	6551.67	3.76E-02
222675_s_at	2942.43	2.74E-01
222676_at	942.48	1.50E-01
222677_x_at	128.26	9.44E-01
222678_s_at	15460.34	2.44E-04
222679_s_at	31379.95	2.44E-04
222680_s_at	45399.51	2.44E-04
222681_at	5945.13	1.22E-03
222682_s_at	10050.68	2.44E-04
222683_at	39420.00	7.32E-04
222684_s_at	38513.04	2.44E-04
222685_at	29048.38	2.44E-04
222686_s_at	2366.51	1.71E-01
222687_s_at	11738.12	2.44E-04
222688_at	21998.22	2.44E-04
222689_at	15910.68	2.44E-04
222690_s_at	12787.44	7.32E-04
222691_at	24463.81	2.44E-04
222692_s_at	5540.04	5.86E-03
222693_at	3919.35	1.95E-03
222694_at	3969.74	1.42E-02
222695_s_at	865.25	6.01E-01
222696_at	1288.74	8.06E-02
222697_s_at	33628.46	2.44E-04
222698_s_at	18614.08	2.44E-04
222699_s_at	4397.13	2.44E-04
222700_at	70033.43	2.44E-04
222701_s_at	15452.88	1.22E-03
222702_x_at	19008.79	2.44E-04
222703_s_at	24667.88	2.44E-04
222704_at	8119.08	2.93E-03
222705_s_at	7007.20	2.44E-04
222706_at	5607.26	1.07E-02
222707_s_at	15133.93	2.44E-04
222708_s_at	9312.89	2.44E-04
222709_at	2180.39	4.32E-01
222710_at	1171.74	3.04E-01
222711_s_at	43.99	7.54E-01
222712_s_at	67.71	9.32E-01
222713_s_at	4374.91	1.07E-02
222714_s_at	10008.24	2.44E-04
222715_s_at	5704.90	2.44E-04
222716_s_at	8514.50	7.32E-04
222717_at	38447.47	2.44E-04
222718_at	6701.53	5.62E-02
222719_s_at	23701.06	2.44E-04
222720_x_at	1878.21	3.76E-02
222721_at	972.67	1.95E-01
222722_at	1072.31	3.66E-01
222723_at	245.38	6.01E-01
222724_at	144.89	8.29E-01
222725_s_at	205.96	8.50E-01
222726_s_at	13619.20	2.44E-04
222727_s_at	1827.45	2.19E-01
222728_s_at	48871.25	2.44E-04
222729_at	3041.84	6.76E-02
222730_s_at	752.91	3.04E-01
222731_at	640.94	5.86E-03
222732_at	5454.79	2.93E-03
222733_x_at	1104.70	6.76E-02
222734_at	7906.16	2.44E-04
222735_at	34690.36	7.32E-04
222736_s_at	21554.46	2.44E-04
222737_s_at	34403.14	2.44E-04
222738_at	2168.90	1.86E-02
222739_at	474.23	6.66E-01
222740_at	32560.26	2.44E-04
222741_s_at	10797.72	2.44E-04
222742_s_at	31068.56	7.32E-04
222743_s_at	5173.50	3.76E-02
222744_s_at	6089.28	2.93E-03
222745_s_at	14296.00	7.32E-04
222746_s_at	1092.16	2.19E-01
222747_s_at	280.75	5.68E-01
222748_s_at	8460.10	2.44E-04
222749_at	2406.99	3.03E-02
222750_s_at	47731.50	2.44E-04
222751_at	33413.08	2.44E-04
222752_s_at	21296.28	2.44E-04
222753_s_at	16583.56	2.44E-04
222754_at	27964.73	2.44E-04
222755_s_at	971.38	2.46E-01
222756_s_at	1981.75	8.06E-02
222757_s_at	9475.88	7.32E-04
222758_s_at	1810.44	1.50E-01
222759_at	9800.06	7.32E-04
222760_at	2243.10	4.61E-02
222761_at	4374.83	1.42E-02
222762_x_at	7984.42	2.44E-04
222763_s_at	51309.01	2.44E-04
222764_at	4501.97	3.03E-02
222765_x_at	8917.81	2.44E-04
222766_at	890.10	3.99E-01
222767_s_at	2564.68	1.42E-02
222768_s_at	20094.20	2.44E-04
222769_at	2763.01	1.95E-03
222770_s_at	10237.99	1.22E-03
222771_s_at	5714.62	7.32E-04
222772_at	1685.41	8.06E-03
222773_s_at	1666.61	9.52E-02
222774_s_at	27.80	9.32E-01
222775_s_at	12429.31	2.44E-04
222776_at	1589.92	4.15E-03
222777_s_at	5592.74	4.15E-03
222778_s_at	9795.97	7.32E-04
222779_s_at	7928.01	8.06E-03
222780_s_at	929.41	3.03E-02
222781_s_at	39269.38	2.44E-04
222782_s_at	1357.90	3.66E-01
222783_s_at	451.13	6.96E-01
222784_at	856.74	7.26E-01
222785_x_at	24320.45	2.44E-04
222786_at	5673.85	3.76E-02
222787_s_at	40042.74	2.44E-04
222788_s_at	1444.23	5.62E-02
222789_at	12360.97	2.44E-04
222790_s_at	8214.79	7.32E-04
222791_at	13795.02	2.44E-04
222792_s_at	12821.94	4.15E-03
222793_at	7254.29	5.86E-03
222794_x_at	37655.43	2.44E-04
222795_s_at	3090.90	6.76E-02
222796_at	992.69	8.06E-03
222797_at	3191.70	9.52E-02
222798_at	9879.24	7.32E-04
222799_at	2966.58	1.42E-02
222800_at	1632.71	3.66E-01
222801_s_at	15490.06	1.95E-03
222802_at	540.45	1.30E-01
222803_at	16972.50	2.44E-04
222804_x_at	13386.10	2.44E-04
222805_at	19420.88	2.44E-04
222806_s_at	5856.09	1.95E-03
222807_at	3284.21	2.44E-04
222808_at	24423.22	7.32E-04
222809_x_at	9011.84	8.06E-03
222810_s_at	9101.82	4.61E-02
222811_at	24810.08	2.44E-04
222812_s_at	2880.44	2.39E-02
222813_at	1243.55	5.62E-02
222814_s_at	1291.11	3.99E-01
222815_at	14266.00	2.44E-04
222816_s_at	12058.11	2.44E-04
222817_at	19686.74	2.44E-04
222818_at	245.76	8.05E-01
222819_at	11537.91	2.44E-04
222820_at	3278.28	1.07E-02
222821_s_at	21793.64	7.32E-04
222822_s_at	2354.98	2.93E-03
222823_at	1607.71	5.68E-01
222824_at	23400.59	1.22E-03
222825_at	11420.83	2.44E-04
222826_at	22287.58	7.32E-04
222827_s_at	1760.86	1.30E-01
222828_at	405.90	3.66E-01
222829_s_at	64.79	7.81E-01
222830_at	4341.37	5.86E-03
222831_at	89.24	3.96E-01
222832_s_at	55727.11	2.44E-04
222833_at	36.58	8.50E-01
222834_s_at	6741.20	2.93E-03
222835_at	5980.10	2.44E-04
222836_at	32.68	9.70E-01
222837_s_at	7637.78	7.32E-04
222838_at	353.52	5.00E-01
222839_s_at	6829.14	2.44E-04
222840_at	1421.32	3.34E-01
222841_s_at	12353.62	2.44E-04
222842_at	1343.66	1.95E-01
222843_at	28524.83	2.44E-04
222844_s_at	11586.76	2.44E-04
222845_x_at	93014.58	2.44E-04
222846_at	3792.47	2.44E-04
222847_s_at	127.34	8.05E-01
222848_at	43633.40	2.44E-04
222849_s_at	8204.97	7.32E-04
222850_s_at	19104.23	2.44E-04
222851_at	3463.39	1.42E-02
222852_at	3995.67	7.32E-04
222853_at	434.23	2.19E-01
222854_s_at	4210.90	1.95E-03
222855_s_at	351.84	8.29E-01
222856_at	650.98	5.00E-01
222857_s_at	4106.12	5.62E-02
222858_s_at	151.58	5.34E-01
222859_s_at	55.97	5.34E-01
222860_s_at	290.09	5.34E-01
222861_x_at	1116.99	1.30E-01
222862_s_at	7172.19	3.03E-02
222863_at	512.47	1.95E-01
222864_s_at	1100.92	7.54E-01
222865_x_at	1083.45	1.95E-01
222866_s_at	1714.79	2.39E-02
222867_s_at	38404.87	1.22E-03
222868_s_at	2026.98	3.03E-02
222869_s_at	4738.18	2.44E-04
222870_s_at	19900.91	2.44E-04
222871_at	42.39	9.05E-01
222872_x_at	3718.98	4.15E-03
222873_s_at	1764.28	5.86E-03
222874_s_at	56.91	9.19E-01
222875_at	42459.00	2.44E-04
222876_s_at	850.83	6.34E-01
222877_at	172.63	5.68E-01
222878_s_at	1257.53	1.95E-01
222879_s_at	3998.58	1.30E-01
222880_at	1535.41	8.06E-03
222881_at	400.39	1.71E-01
222882_s_at	183.78	6.66E-01
222883_at	14823.82	2.44E-04
222884_at	8815.06	2.93E-03
222885_at	11942.89	1.07E-02
222886_at	454.66	5.00E-01
222887_s_at	4675.67	2.39E-02
222888_at	588.35	6.76E-02
222889_at	9802.94	7.32E-04
222890_at	6153.72	2.44E-04
222891_s_at	81.12	6.01E-01
222892_s_at	13845.24	7.32E-04
222893_s_at	17153.12	7.32E-04
222894_x_at	10300.44	8.06E-03
222895_s_at	95.55	7.54E-01
222896_at	2923.69	6.76E-02
222897_s_at	385.54	5.34E-01
222898_s_at	166.55	8.50E-01
222899_at	494.78	4.66E-01
222900_at	4919.91	8.06E-03
222901_s_at	126.40	7.81E-01
222902_s_at	7587.07	1.50E-01
222903_s_at	700.45	2.39E-02
222904_s_at	774.20	6.76E-02
222905_s_at	3513.79	5.86E-03
222906_at	12633.76	2.44E-04
222907_x_at	21784.90	2.44E-04
222908_at	995.96	3.04E-01
222909_s_at	6248.26	7.32E-04
222910_s_at	791.15	1.30E-01
222911_s_at	200.42	6.01E-01
222912_at	2438.79	2.44E-04
222913_at	5398.38	5.86E-03
222914_s_at	2246.00	4.61E-02
222915_s_at	140.79	8.05E-01
222916_s_at	3280.82	6.76E-02
222917_s_at	44.17	9.32E-01
222918_at	294.45	7.26E-01
222919_at	587.91	1.30E-01
222920_s_at	93.14	8.88E-01
222921_s_at	104.17	9.62E-01
222922_at	30.14	9.81E-01
222923_s_at	903.19	2.19E-01
222924_at	1381.74	5.86E-03
222925_at	983.64	3.76E-02
222926_at	521.41	2.46E-01
222927_s_at	834.19	2.74E-01
222928_s_at	263.39	7.81E-01
222929_at	105.91	7.54E-01
222930_s_at	206.52	7.54E-01
222931_s_at	14553.38	2.44E-04
222932_at	5122.97	4.15E-03
222933_at	1021.57	4.66E-01
222934_s_at	562.46	9.52E-02
222935_x_at	374.59	5.00E-01
222936_s_at	1941.93	5.62E-02
222937_s_at	1416.78	3.04E-01
222938_x_at	1952.47	3.34E-01
222939_s_at	1895.21	2.19E-01
222940_at	132.92	8.50E-01
222941_at	209.32	3.99E-01
222942_s_at	889.23	5.68E-01
222943_at	49.83	4.66E-01
222944_s_at	213.56	8.70E-01
222945_x_at	794.88	4.32E-01
222946_s_at	3204.82	1.07E-02
222947_at	550.21	4.61E-02
222948_s_at	64.12	4.66E-01
222949_at	436.41	2.46E-01
222950_at	442.23	3.04E-01
222951_s_at	1794.01	4.61E-02
222952_s_at	300.62	6.66E-01
222953_at	63.39	9.44E-01
222954_at	84.40	8.70E-01
222955_s_at	12160.34	7.32E-04
222956_at	226.59	6.66E-01
222957_at	1020.47	1.95E-01
222958_s_at	57780.09	2.44E-04
222959_at	47.13	7.54E-01
222960_at	1286.65	2.74E-01
222961_at	48.88	7.26E-01
222962_s_at	14483.18	8.06E-03
222963_s_at	1901.27	8.06E-02
222964_at	167.40	8.05E-01
222965_at	1370.70	2.39E-02
222966_at	52.48	8.05E-01
222967_at	35.16	6.66E-01
222968_at	9138.56	2.39E-02
222969_at	928.03	9.52E-02
222970_at	356.07	1.95E-01
222971_at	40.66	6.66E-01
222972_at	85.64	8.88E-01
222973_at	40.02	9.70E-01
222974_at	608.29	4.32E-01
222975_s_at	75192.58	2.44E-04
222976_s_at	239171.73	2.44E-04
222977_at	62259.68	2.44E-04
222978_at	114045.45	2.44E-04
222979_s_at	89556.94	2.44E-04
222980_at	105131.39	2.44E-04
222981_s_at	74640.63	2.44E-04
222982_x_at	406982.00	2.44E-04
222983_s_at	87899.20	2.44E-04
222984_at	87328.61	2.44E-04
222985_at	336657.90	2.44E-04
222986_s_at	29337.42	2.44E-04
222987_s_at	26161.47	2.44E-04
222988_s_at	44023.61	2.44E-04
222989_s_at	24542.55	2.44E-04
222990_at	93366.57	2.44E-04
222991_s_at	36572.59	2.44E-04
222992_s_at	195341.34	2.44E-04
222993_at	68702.40	2.44E-04
222994_at	58155.23	7.32E-04
222995_s_at	39663.79	2.44E-04
222996_s_at	12170.51	7.32E-04
222997_s_at	93154.71	2.44E-04
222998_at	17935.87	2.44E-04
222999_s_at	58209.56	2.44E-04
223000_s_at	8804.48	7.32E-04
223001_at	72656.84	2.44E-04
223002_s_at	40174.69	1.22E-03
223003_at	82946.91	2.44E-04
223004_s_at	76207.03	2.44E-04
223005_s_at	41585.39	2.44E-04
223006_s_at	71513.04	2.44E-04
223007_s_at	61542.56	2.44E-04
223008_s_at	71712.32	7.32E-04
223009_at	70120.06	1.22E-03
223010_s_at	61950.48	2.44E-04
223011_s_at	108645.37	2.44E-04
223012_at	11975.30	7.32E-04
223013_at	51044.19	2.44E-04
223014_at	21110.50	1.95E-03
223015_at	62901.50	2.44E-04
223016_x_at	30145.39	2.44E-04
223017_at	132293.47	2.44E-04
223018_at	53471.55	2.44E-04
223019_at	21246.86	7.32E-04
223020_at	106421.97	2.44E-04
223021_x_at	32450.60	2.44E-04
223022_s_at	31422.08	2.44E-04
223023_at	5480.02	2.44E-04
223024_at	30793.41	2.44E-04
223025_s_at	9058.27	5.86E-03
223026_s_at	115073.64	2.44E-04
223027_at	11226.35	2.44E-04
223028_s_at	12149.55	2.44E-04
223029_s_at	6641.41	6.76E-02
223030_at	193.08	5.34E-01
223031_s_at	4907.33	1.95E-03
223032_x_at	180519.61	2.44E-04
223033_s_at	7656.09	1.22E-03
223034_s_at	142736.34	2.44E-04
223035_s_at	111486.71	2.44E-04
223036_at	1452.46	2.44E-04
223037_at	104083.80	7.32E-04
223038_s_at	29736.20	2.44E-04
223039_at	14695.43	2.44E-04
223040_at	53764.16	2.44E-04
223041_at	16095.45	1.22E-03
223042_s_at	48770.86	2.44E-04
223043_at	106339.68	2.44E-04
223044_at	477.45	1.30E-01
223045_at	654.49	2.46E-01
223046_at	43082.77	2.44E-04
223047_at	51168.34	2.44E-04
223048_at	19167.70	2.44E-04
223049_at	31026.84	2.44E-04
223050_s_at	15063.67	2.44E-04
223051_at	81744.48	2.44E-04
223052_x_at	3185.55	1.86E-02
223053_x_at	46507.72	2.44E-04
223054_at	95482.13	2.44E-04
223055_s_at	19462.15	2.93E-03
223056_s_at	48513.40	1.22E-03
223057_s_at	21214.84	7.32E-04
223058_at	11483.99	2.44E-04
223059_s_at	22478.73	2.44E-04
223060_at	74751.43	2.44E-04
223061_at	17794.32	2.44E-04
223062_s_at	128318.36	2.44E-04
223063_at	15695.69	4.15E-03
223064_at	104899.58	2.44E-04
223065_s_at	58730.34	2.44E-04
223066_at	29933.63	7.32E-04
223067_at	60376.82	2.44E-04
223068_at	50135.41	2.44E-04
223069_s_at	10453.17	1.95E-03
223070_at	37207.56	2.44E-04
223071_at	88922.88	2.44E-04
223072_s_at	9581.22	9.52E-02
223073_at	55435.94	2.44E-04
223074_s_at	261.24	8.29E-01
223075_s_at	4205.51	1.22E-03
223076_s_at	37962.35	2.44E-04
223077_at	19807.29	2.44E-04
223078_s_at	3222.04	7.32E-04
223079_s_at	12495.61	2.44E-04
223080_at	811.49	3.04E-01
223081_at	33570.53	2.44E-04
223082_at	19555.75	2.44E-04
223083_s_at	2053.29	3.34E-01
223084_s_at	20996.98	2.44E-04
223085_at	3264.96	2.44E-04
223086_x_at	159886.00	2.44E-04
223087_at	56402.48	2.44E-04
223088_x_at	37368.96	1.22E-03
223089_at	5264.33	2.44E-04
223090_x_at	35263.32	2.44E-04
223091_x_at	18481.71	4.15E-03
223092_at	1098.34	3.66E-01
223093_at	737.48	6.01E-01
