^SAMPLE = GSM1017500
221354_s_at	116.99	7.54E-01
221355_at	1411.64	2.19E-01
221356_x_at	358.15	5.68E-01
221357_at	749.78	6.34E-01
221358_at	43.44	8.29E-01
221359_at	423.36	4.66E-01
221360_s_at	115.88	6.01E-01
221361_at	47.21	9.92E-01
221362_at	68.00	9.19E-01
221363_x_at	505.71	1.50E-01
221364_at	863.44	2.19E-01
221365_at	36.15	9.32E-01
221366_at	39.93	6.34E-01
221367_at	623.76	1.30E-01
221368_at	199.22	5.68E-01
221369_at	373.14	6.34E-01
221370_at	342.77	6.66E-01
221371_at	814.17	3.99E-01
221372_s_at	318.25	5.00E-01
221373_x_at	845.07	7.26E-01
221374_at	218.50	6.01E-01
221375_at	1235.35	3.04E-01
221376_at	291.54	5.68E-01
221377_s_at	579.06	6.76E-02
221378_at	213.98	7.26E-01
221379_at	2530.19	2.46E-01
221380_at	49.67	9.81E-01
221381_s_at	104489.88	2.44E-04
221382_at	141.84	5.34E-01
221383_at	68.53	9.62E-01
221384_at	33.70	9.54E-01
221385_s_at	810.30	6.96E-01
221386_at	567.33	3.03E-02
221387_at	798.03	5.00E-01
221388_at	251.43	6.34E-01
221389_at	105.10	9.70E-01
221390_s_at	470.11	3.04E-01
221391_at	553.67	3.66E-01
221392_at	539.85	2.46E-01
221393_at	62.68	9.05E-01
221394_at	143.45	7.54E-01
221395_at	94.72	7.54E-01
221396_at	319.03	3.66E-01
221397_at	535.16	3.99E-01
221398_at	415.38	5.68E-01
221399_at	753.84	3.99E-01
221400_at	108.87	6.96E-01
221401_at	294.20	6.96E-01
221402_at	1215.29	2.46E-01
221403_s_at	468.94	4.66E-01
221404_at	391.80	4.66E-01
221405_at	368.58	5.68E-01
221406_s_at	117.07	5.68E-01
221407_at	1278.68	1.30E-01
221408_x_at	642.06	4.66E-01
221409_at	720.91	9.52E-02
221410_x_at	1575.12	5.00E-01
221411_at	50.89	9.62E-01
221412_at	369.19	3.99E-01
221413_at	720.34	1.50E-01
221414_s_at	372.91	3.04E-01
221415_s_at	1053.26	1.50E-01
221416_at	213.36	7.26E-01
221417_x_at	79.99	9.94E-01
221418_s_at	2697.52	8.06E-02
221419_s_at	11524.24	2.44E-04
221420_at	80.15	8.05E-01
221421_s_at	1615.03	4.15E-03
221422_s_at	747.22	5.00E-01
221423_s_at	30475.36	2.44E-04
221424_s_at	80.18	9.76E-01
221425_s_at	22260.15	2.44E-04
221426_s_at	1366.68	1.50E-01
221427_s_at	12633.87	5.86E-03
221428_s_at	24428.18	7.32E-04
221429_x_at	604.07	5.34E-01
221430_s_at	7455.04	2.44E-04
221431_s_at	64.88	6.96E-01
221432_s_at	4219.77	1.86E-02
221433_at	125.50	8.50E-01
221434_s_at	216008.27	2.44E-04
221435_x_at	3530.79	5.86E-03
221436_s_at	14467.27	2.44E-04
221437_s_at	34002.46	2.44E-04
221438_s_at	118.33	7.54E-01
221439_at	209.01	5.00E-01
221440_s_at	5844.55	2.44E-04
221441_at	160.00	6.66E-01
221442_at	696.82	3.34E-01
221443_x_at	726.63	4.61E-02
221444_at	250.46	4.66E-01
221445_at	374.27	5.34E-01
221446_at	595.79	3.66E-01
221447_s_at	11097.88	5.86E-03
221448_s_at	922.01	4.61E-02
221449_s_at	32717.89	2.44E-04
221450_x_at	124.11	6.34E-01
221451_s_at	148.89	3.66E-01
221452_s_at	109678.31	2.44E-04
221453_at	1071.67	1.42E-02
221454_at	130.86	8.70E-01
221455_s_at	196.73	7.81E-01
221456_at	218.13	3.66E-01
221457_s_at	90.99	8.88E-01
221458_at	697.18	1.30E-01
221459_at	60.03	8.70E-01
221460_at	569.87	4.32E-01
221461_at	531.06	1.12E-01
221462_x_at	86.10	9.54E-01
221463_at	601.80	3.34E-01
221464_at	1227.89	9.52E-02
221465_at	186.99	7.54E-01
221466_at	917.55	1.42E-02
221467_at	87.54	5.68E-01
221468_at	601.24	6.01E-01
221469_at	73.17	8.50E-01
221470_s_at	1829.59	1.42E-02
221471_at	92124.49	2.44E-04
221472_at	29732.14	7.32E-04
221473_x_at	68353.06	2.44E-04
221474_at	90435.38	2.44E-04
221475_s_at	450083.50	2.44E-04
221476_s_at	208780.28	2.44E-04
221477_s_at	13183.21	1.22E-03
221478_at	49354.11	2.44E-04
221479_s_at	31653.59	2.44E-04
221480_at	12356.81	2.44E-04
221481_x_at	96174.61	1.95E-03
221482_s_at	57167.06	2.44E-04
221483_s_at	54430.96	2.44E-04
221484_at	19599.24	5.86E-03
221485_at	28247.54	2.44E-04
221486_at	19200.53	2.44E-04
221487_s_at	21290.90	2.44E-04
221488_s_at	103820.98	2.44E-04
221489_s_at	14458.16	1.95E-03
221490_at	17529.27	4.15E-03
221491_x_at	420.45	3.99E-01
221492_s_at	108022.61	2.44E-04
221493_at	79184.68	2.44E-04
221494_x_at	107842.70	2.44E-04
221495_s_at	20640.20	1.22E-03
221496_s_at	3651.83	8.06E-02
221497_x_at	16294.86	2.44E-04
221498_at	13935.59	7.32E-04
221499_s_at	27415.60	2.44E-04
221500_s_at	23119.62	1.95E-03
221501_x_at	13789.90	3.03E-02
221502_at	28631.73	2.44E-04
221503_s_at	10071.49	2.44E-04
221504_s_at	14664.51	2.44E-04
221505_at	69612.56	2.44E-04
221506_s_at	54829.66	2.44E-04
221507_at	18564.72	2.44E-04
221508_at	1925.40	7.32E-04
221509_at	157554.52	2.44E-04
221510_s_at	66378.04	2.44E-04
221511_x_at	8891.99	5.86E-03
221512_at	15164.32	5.62E-02
221513_s_at	19592.88	2.44E-04
221514_at	35548.91	2.44E-04
221515_s_at	15952.43	2.44E-04
221516_s_at	15970.73	2.44E-04
221517_s_at	34194.67	2.44E-04
221518_s_at	13697.60	2.44E-04
221519_at	3758.93	1.22E-03
221520_s_at	24912.33	7.32E-04
221521_s_at	27263.41	2.44E-04
221522_at	20774.59	2.44E-04
221523_s_at	2133.37	7.32E-04
221524_s_at	5525.71	8.06E-03
221525_at	1503.63	2.19E-01
221526_x_at	19775.92	7.32E-04
221527_s_at	6922.40	4.15E-03
221528_s_at	15087.22	1.95E-03
221529_s_at	138.09	5.34E-01
221530_s_at	12634.26	2.44E-04
221531_at	23769.49	2.44E-04
221532_s_at	69823.47	2.44E-04
221533_at	1281.41	1.12E-01
221534_at	34444.51	7.32E-04
221535_at	19424.51	7.32E-04
221536_s_at	30541.08	2.44E-04
221537_at	5490.33	1.95E-03
221538_s_at	5633.15	4.61E-02
221539_at	53608.92	7.32E-04
221540_x_at	12978.88	2.44E-04
221541_at	2104.37	1.42E-02
221542_s_at	4369.94	2.44E-04
221543_s_at	15764.72	2.44E-04
221544_s_at	3835.81	3.76E-02
221545_x_at	3999.45	1.07E-02
221546_at	577.88	3.66E-01
221547_at	11747.04	2.44E-04
221548_s_at	7752.47	1.95E-03
221549_at	8228.20	1.42E-02
221550_at	13175.74	2.44E-04
221551_x_at	8865.94	1.95E-03
221552_at	10316.79	1.95E-03
221553_at	39247.72	2.44E-04
221554_at	10458.22	2.39E-02
221555_x_at	6602.76	1.22E-03
221556_at	10365.45	2.44E-04
221557_s_at	644.58	2.74E-01
221558_s_at	4069.03	2.44E-04
221559_s_at	29411.32	2.44E-04
221560_at	460.61	8.05E-01
221561_at	12598.54	2.44E-04
221562_s_at	3997.47	4.15E-03
221563_at	2180.04	8.06E-03
221564_at	10700.86	7.32E-04
221565_s_at	1784.89	3.99E-01
221566_s_at	11281.79	2.44E-04
221567_at	16810.76	4.15E-03
221568_s_at	73408.77	2.44E-04
221569_at	4102.78	2.44E-04
221570_s_at	110566.64	2.44E-04
221571_at	10443.73	5.86E-03
221572_s_at	2722.23	6.76E-02
221573_at	7467.66	5.86E-03
221575_at	7194.30	2.39E-02
221576_at	39.04	9.86E-01
221577_x_at	15994.61	2.44E-04
221578_at	1368.40	2.46E-01
221579_s_at	9714.66	2.44E-04
221580_s_at	58070.84	2.44E-04
221581_s_at	1367.79	3.34E-01
221582_at	9875.90	1.95E-03
221583_s_at	13390.01	2.44E-04
221584_s_at	69156.38	7.32E-04
221585_at	44.99	9.76E-01
221586_s_at	5756.45	7.32E-04
221587_s_at	9127.31	2.93E-03
221588_x_at	10723.84	1.22E-03
221589_s_at	12623.14	2.44E-04
221590_s_at	2317.20	2.44E-04
221591_s_at	15655.07	2.44E-04
221592_at	257.51	5.00E-01
221593_s_at	8065.79	2.44E-04
221594_at	521.15	8.06E-02
221595_at	4612.18	2.93E-03
221596_s_at	14716.48	2.44E-04
221597_s_at	25252.18	2.44E-04
221598_s_at	13982.88	1.95E-03
221599_at	13646.43	2.93E-03
221600_s_at	12609.60	2.44E-04
221601_s_at	864.61	4.66E-01
221602_s_at	140.77	7.81E-01
221603_at	1818.72	1.30E-01
221604_s_at	8023.94	5.86E-03
221605_s_at	567.02	1.50E-01
221606_s_at	15472.24	1.95E-03
221607_x_at	568537.60	2.44E-04
221608_at	61.20	8.88E-01
221609_s_at	120.48	6.34E-01
221610_s_at	6925.49	7.32E-04
221611_s_at	1082.21	1.12E-01
221612_at	579.31	3.34E-01
221613_s_at	42246.77	2.44E-04
221614_s_at	5815.62	7.32E-04
221615_at	1671.97	4.61E-02
221616_s_at	2324.13	1.07E-02
221617_at	1879.75	2.44E-04
221618_s_at	34279.52	2.44E-04
221619_s_at	116274.10	2.44E-04
221620_s_at	33568.76	2.44E-04
221621_at	2298.13	1.95E-03
221622_s_at	119996.82	2.44E-04
221623_at	30.04	7.81E-01
221624_at	43.76	9.19E-01
221625_at	949.28	1.42E-02
221626_at	317.80	1.95E-01
221627_at	444.87	6.01E-01
221628_s_at	5310.63	7.32E-04
221629_x_at	11335.85	1.95E-03
221630_s_at	776.84	8.06E-02
221631_at	837.92	1.71E-01
221632_s_at	4705.16	1.95E-03
221633_at	841.49	4.66E-01
221634_at	20237.54	2.44E-04
221636_s_at	5822.34	7.32E-04
221637_s_at	34812.94	2.44E-04
221638_s_at	15952.02	1.95E-03
221639_x_at	76.12	7.81E-01
221640_s_at	608.67	4.66E-01
221641_s_at	40580.58	2.44E-04
221642_at	1501.16	1.95E-01
221643_s_at	2047.24	2.93E-03
221644_s_at	112.83	9.32E-01
221645_s_at	11739.74	2.44E-04
221646_s_at	1837.76	7.32E-04
221647_s_at	31509.10	2.44E-04
221648_s_at	3457.36	2.44E-04
221649_s_at	26414.11	2.44E-04
221650_s_at	4019.46	2.39E-02
221651_x_at	534.54	6.66E-01
221652_s_at	102852.13	2.44E-04
221653_x_at	4726.67	4.15E-03
221654_s_at	31498.94	2.44E-04
221655_x_at	627.79	5.34E-01
221656_s_at	902.94	5.62E-02
221657_s_at	15738.10	2.44E-04
221658_s_at	634.64	6.01E-01
221659_s_at	3095.19	8.06E-03
221660_at	1036.16	3.66E-01
221661_at	23.99	9.89E-01
221662_s_at	2095.00	2.19E-01
221663_x_at	1196.59	1.50E-01
221664_s_at	24435.01	2.44E-04
221665_s_at	278.42	5.00E-01
221666_s_at	119.36	9.05E-01
221667_s_at	17600.23	7.32E-04
221668_s_at	241.13	5.68E-01
221669_s_at	12411.56	7.32E-04
221670_s_at	379.92	3.34E-01
221671_x_at	355.68	8.50E-01
221672_s_at	82.73	8.50E-01
221673_s_at	2316.01	8.06E-03
221674_s_at	451.61	2.74E-01
221675_s_at	48654.75	2.44E-04
221676_s_at	132007.08	2.44E-04
221677_s_at	16681.39	2.44E-04
221678_at	110.20	8.05E-01
221679_s_at	13426.90	2.44E-04
221680_s_at	1207.74	1.86E-02
221681_s_at	1403.41	8.06E-03
221682_s_at	154.50	6.01E-01
221683_s_at	3094.40	7.32E-04
221684_s_at	100.83	6.96E-01
221685_s_at	31344.02	2.44E-04
221686_s_at	7844.08	1.86E-02
221687_s_at	1307.32	1.71E-01
221688_s_at	45432.03	2.44E-04
221689_s_at	57532.41	2.44E-04
221690_s_at	237.11	7.26E-01
221691_x_at	311222.40	2.44E-04
221692_s_at	73191.24	2.44E-04
221693_s_at	20990.20	1.95E-03
221695_s_at	7240.42	2.44E-04
221696_s_at	2246.81	4.15E-03
221697_at	788.36	8.06E-02
221698_s_at	689.54	1.50E-01
221699_s_at	65647.13	2.44E-04
221700_s_at	378411.47	2.44E-04
221701_s_at	1722.89	4.61E-02
221702_s_at	22172.08	2.44E-04
221703_at	7458.32	2.44E-04
221704_s_at	12745.84	1.95E-03
221705_s_at	8723.94	2.44E-04
221706_s_at	14601.16	1.95E-03
221707_s_at	1287.35	1.71E-01
221708_s_at	8358.95	1.95E-03
221709_s_at	2987.10	2.39E-02
221710_x_at	1499.45	8.06E-02
221711_s_at	54043.47	2.44E-04
221712_s_at	31013.36	2.44E-04
221713_s_at	2520.18	2.39E-02
221714_s_at	299.55	6.34E-01
221715_at	284.09	3.66E-01
221716_s_at	840.51	3.66E-01
221717_at	897.74	1.50E-01
221718_s_at	7584.35	2.44E-04
221719_s_at	93.17	9.05E-01
221720_s_at	55.40	9.70E-01
221721_s_at	31.25	9.70E-01
221722_x_at	92.38	9.54E-01
221723_s_at	665.60	1.71E-01
221724_s_at	128.59	7.26E-01
221725_at	8515.37	2.44E-04
221726_at	158143.10	2.44E-04
221727_at	17576.75	2.44E-04
221728_x_at	303.62	4.32E-01
221729_at	88525.04	2.44E-04
221730_at	43988.96	2.44E-04
221731_x_at	12415.15	2.44E-04
221732_at	36120.66	7.32E-04
221733_s_at	829.31	2.46E-01
221734_at	19032.60	1.95E-03
221735_at	13861.62	7.32E-04
221736_at	20100.56	2.44E-04
221737_at	13031.33	2.93E-03
221738_at	10256.49	2.44E-04
221739_at	81662.56	2.44E-04
221740_x_at	5024.34	2.44E-04
221741_s_at	59728.50	2.44E-04
221742_at	12969.60	1.22E-03
221743_at	86960.77	2.44E-04
221744_at	17150.52	2.44E-04
221745_at	24862.51	2.44E-04
221746_at	20047.59	2.44E-04
221747_at	510.19	4.66E-01
221748_s_at	554.88	1.50E-01
221749_at	60028.82	2.44E-04
221750_at	10971.60	2.44E-04
221751_at	23640.52	2.44E-04
221752_at	9128.88	2.44E-04
221753_at	10422.98	2.44E-04
221754_s_at	2809.41	5.62E-02
221755_at	3505.64	9.52E-02
221756_at	1214.81	3.66E-01
221757_at	1942.89	1.12E-01
221758_at	5651.19	2.44E-04
221759_at	21387.75	2.93E-03
221760_at	20110.37	2.44E-04
221761_at	34878.36	7.32E-04
221762_s_at	4378.00	3.03E-02
221763_at	72849.71	2.44E-04
221764_at	8169.17	2.93E-03
221765_at	4070.10	2.44E-04
221766_s_at	9689.27	7.32E-04
221767_x_at	22702.74	1.22E-03
221768_at	3182.21	2.44E-04
221769_at	1735.36	3.34E-01
221770_at	21711.10	2.44E-04
221771_s_at	8993.34	2.44E-04
221772_s_at	5374.32	3.03E-02
221773_at	86764.95	2.44E-04
221774_x_at	13233.38	1.95E-03
221775_x_at	448403.90	2.44E-04
221776_s_at	21923.38	2.44E-04
221777_at	18213.54	2.39E-02
221778_at	4169.03	7.32E-04
221779_at	3408.93	2.19E-01
221780_s_at	19616.25	2.44E-04
221781_s_at	36998.81	2.44E-04
221782_at	35506.35	2.44E-04
221783_at	5171.35	1.30E-01
221784_at	919.93	5.68E-01
221785_at	2924.91	5.86E-03
221786_at	19507.61	7.32E-04
221787_at	9851.54	2.44E-04
221788_at	7364.30	2.44E-04
221789_x_at	5751.48	3.03E-02
221790_s_at	3085.94	4.15E-03
221791_s_at	433410.62	2.44E-04
221792_at	705.31	3.66E-01
221793_at	279.49	4.66E-01
221794_at	4718.36	7.32E-04
221795_at	592.91	2.19E-01
221796_at	16.09	9.81E-01
221797_at	8788.59	2.44E-04
221798_x_at	701573.40	1.86E-02
221799_at	8316.79	3.76E-02
221800_s_at	3845.16	4.15E-03
221801_x_at	20058.91	1.22E-03
221802_s_at	14563.24	2.44E-04
221803_s_at	55886.48	2.44E-04
221804_s_at	30865.72	2.44E-04
221805_at	206151.00	2.44E-04
221806_s_at	20993.00	2.44E-04
221807_s_at	7727.36	2.19E-01
221808_at	38391.26	2.44E-04
221809_at	1120.07	1.71E-01
221810_at	1624.73	1.30E-01
221811_at	1351.52	4.32E-01
221812_at	2557.55	9.52E-02
221813_at	8028.89	2.39E-02
221814_at	675.00	3.99E-01
221815_at	6311.29	2.44E-04
221816_s_at	1479.33	1.95E-03
221817_at	23523.30	2.93E-03
221818_at	6608.41	2.39E-02
221819_at	23024.29	2.93E-03
221820_s_at	14703.13	7.32E-04
221821_s_at	32131.03	2.44E-04
221822_at	5624.01	1.12E-01
221823_at	12184.28	2.44E-04
221824_s_at	5083.31	2.44E-04
221825_at	17450.42	2.44E-04
221826_at	7268.08	1.22E-03
221827_at	38193.75	2.44E-04
221828_s_at	1209.38	5.34E-01
221829_s_at	159314.55	2.44E-04
221830_at	28574.90	2.44E-04
221831_at	3337.85	1.50E-01
221832_s_at	5472.85	2.44E-04
221833_at	2674.43	9.52E-02
221834_at	7520.85	7.32E-04
221835_at	1115.70	5.68E-01
221836_s_at	3916.38	3.03E-02
221837_at	1271.23	2.46E-01
221838_at	2157.16	6.76E-02
221839_s_at	22740.69	2.93E-03
221840_at	2189.31	5.86E-03
221841_s_at	86388.77	2.44E-04
221842_s_at	12994.12	2.44E-04
221843_s_at	3993.91	1.22E-03
221844_x_at	31013.17	7.32E-04
221845_s_at	10762.04	2.44E-04
221846_s_at	1923.10	1.71E-01
221847_at	35993.93	2.44E-04
221848_at	5935.93	1.42E-02
221849_s_at	3389.50	2.39E-02
221850_x_at	8796.06	3.03E-02
221851_at	4347.90	1.22E-03
221852_at	231.05	6.96E-01
221853_s_at	36624.99	2.44E-04
221854_at	39942.77	2.44E-04
221855_at	8927.23	3.03E-02
221856_s_at	5111.29	2.19E-01
221857_s_at	1591.59	9.52E-02
221858_at	6648.01	2.44E-04
221859_at	954.43	2.19E-01
221860_at	1587.65	3.03E-02
221861_at	2427.56	3.66E-01
221862_at	192.02	4.66E-01
221863_at	105.56	9.44E-01
221864_at	4908.96	1.42E-02
221865_at	7405.30	2.44E-04
221866_at	445.44	5.00E-01
221867_at	2916.39	1.30E-01
221868_at	1762.30	3.66E-01
221869_at	5561.95	8.06E-03
221870_at	9174.57	4.61E-02
221871_s_at	8138.99	7.32E-04
221872_at	81.09	8.70E-01
221873_at	20678.16	2.93E-03
221874_at	70.13	3.34E-01
221875_x_at	16212.11	2.44E-04
221876_at	3608.60	6.76E-02
221877_at	8052.73	1.50E-01
221878_at	3178.60	3.03E-02
221879_at	4038.64	1.50E-01
221880_s_at	323.97	6.01E-01
221881_s_at	21774.35	2.44E-04
221882_s_at	2581.02	2.93E-03
221883_at	8737.22	5.86E-03
221884_at	8078.41	2.93E-03
221885_at	6661.10	7.32E-04
221886_at	3222.43	4.15E-03
221887_s_at	2157.82	9.52E-02
221888_at	1603.11	9.52E-02
221889_at	2539.61	3.04E-01
221890_at	2621.44	1.95E-01
221891_x_at	480757.72	2.44E-04
221892_at	2113.73	2.93E-03
221893_s_at	5769.72	1.95E-03
221894_at	5955.79	5.62E-02
221895_at	10400.11	2.93E-03
221896_s_at	225862.66	2.44E-04
221897_at	10217.87	2.44E-04
221898_at	87.96	6.34E-01
221899_at	2573.24	2.44E-04
221900_at	76.73	6.01E-01
221901_at	692.36	3.66E-01
221902_at	8320.50	2.44E-04
221903_s_at	6540.10	3.03E-02
221904_at	7337.59	2.44E-04
221905_at	4149.03	8.06E-03
221906_at	2434.67	2.46E-01
221907_at	7073.66	8.06E-02
221908_at	3891.85	5.62E-02
221909_at	5941.48	1.95E-03
221910_at	2525.50	3.76E-02
221911_at	43122.43	2.44E-04
221912_s_at	904.06	6.76E-02
221913_at	2806.12	4.61E-02
221914_at	355.01	5.68E-01
221915_s_at	2172.34	4.15E-03
221916_at	187829.50	2.44E-04
221917_s_at	2444.59	4.15E-03
221918_at	36906.61	2.44E-04
221919_at	3184.68	1.95E-03
221920_s_at	2607.91	1.86E-02
221921_s_at	101.13	8.70E-01
221922_at	15579.59	2.44E-04
221923_s_at	235375.03	2.44E-04
221924_at	3491.54	1.42E-02
221925_s_at	2650.10	1.22E-03
221926_s_at	8230.31	2.39E-02
221927_s_at	15682.58	2.44E-04
221928_at	3557.54	1.12E-01
221929_at	1325.11	1.71E-01
221930_at	711.68	5.68E-01
221931_s_at	55272.46	2.44E-04
221932_s_at	65826.41	2.44E-04
221933_at	301.14	3.99E-01
221934_s_at	14492.02	1.07E-02
221935_s_at	2634.03	1.95E-03
221936_x_at	76.81	6.34E-01
221937_at	13279.63	3.76E-02
221938_x_at	4004.51	8.06E-03
221939_at	9713.09	5.86E-03
221940_at	7721.39	8.06E-03
221941_at	2398.56	1.95E-01
221942_s_at	57.58	3.34E-01
221943_x_at	31610.59	2.44E-04
221944_at	216.95	8.70E-01
221945_at	172.78	4.32E-01
221946_at	1775.35	9.52E-02
221947_at	1322.55	3.66E-01
221948_s_at	130.27	9.44E-01
221949_at	2367.10	3.03E-02
221950_at	138.34	5.34E-01
221951_at	2489.25	3.76E-02
221952_x_at	298602.84	2.44E-04
221953_s_at	3778.64	8.06E-02
221954_at	14345.62	7.32E-04
221955_at	321.22	5.34E-01
221956_at	517.50	7.54E-01
221957_at	6217.36	2.44E-04
221958_s_at	22513.66	2.44E-04
221959_at	1885.57	1.71E-01
221960_s_at	2592.82	2.44E-04
221961_at	1323.47	2.19E-01
221962_s_at	18269.40	2.44E-04
221963_x_at	10271.93	2.44E-04
221964_at	3149.69	1.50E-01
221965_at	8180.76	7.32E-04
221966_at	1260.30	5.68E-01
221967_at	2822.58	2.44E-04
221968_s_at	99.68	9.76E-01
221969_at	552.41	2.74E-01
221970_s_at	105651.56	2.44E-04
221971_x_at	9087.69	1.22E-03
221972_s_at	28052.77	2.44E-04
221973_at	1891.53	2.93E-03
221974_at	7513.14	2.44E-04
221975_s_at	717.92	3.34E-01
221976_s_at	1557.49	4.15E-03
221977_at	49.63	8.29E-01
221978_at	369.48	3.04E-01
221979_at	4216.72	3.66E-01
221980_at	195.62	8.29E-01
221981_s_at	599.84	3.34E-01
221982_x_at	114.05	9.19E-01
221983_at	22824.78	7.32E-04
221984_s_at	32127.79	2.44E-04
221985_at	4964.99	2.44E-04
221986_s_at	5109.21	2.44E-04
221987_s_at	11357.01	7.32E-04
221988_at	10494.83	2.44E-04
221989_at	17116.62	2.44E-04
221990_at	95.30	9.32E-01
221991_at	1001.19	5.62E-02
221992_at	1021.35	2.39E-02
221993_s_at	33.86	9.44E-01
221994_at	1371.66	1.42E-02
221995_s_at	3557.23	1.95E-03
221996_s_at	78.30	5.00E-01
221997_s_at	2142.59	1.07E-02
221998_s_at	16204.51	2.44E-04
221999_at	9026.48	2.44E-04
222000_at	47220.78	2.44E-04
222001_x_at	22358.29	4.15E-03
222002_at	291.55	6.96E-01
222003_s_at	2147.81	1.95E-01
222004_s_at	163.14	6.96E-01
222005_s_at	2017.27	8.06E-02
222006_at	13191.26	1.95E-03
222007_s_at	47.51	9.94E-01
222008_at	95.26	9.44E-01
222009_at	339.87	3.04E-01
222010_at	22030.94	2.44E-04
222011_s_at	27330.23	2.44E-04
222012_at	222.71	6.34E-01
222013_x_at	12478.27	3.76E-02
222014_x_at	16562.86	2.44E-04
222015_at	971.26	6.66E-01
222016_s_at	5335.67	2.44E-04
222017_x_at	753.82	6.01E-01
222018_at	4467.64	8.06E-03
222019_at	4707.08	1.22E-03
222020_s_at	65.09	9.05E-01
222021_x_at	86437.53	2.44E-04
222022_at	894.22	5.62E-02
222023_at	424.56	4.32E-01
222024_s_at	3585.47	2.44E-04
222025_s_at	6335.64	1.95E-03
222026_at	13432.90	2.44E-04
222027_at	13857.81	2.44E-04
222028_at	11457.20	2.44E-04
222029_x_at	23059.56	1.22E-03
222030_at	2883.65	6.76E-02
222031_at	643.58	4.15E-03
222032_s_at	1458.69	1.95E-01
222033_s_at	100.23	7.26E-01
222034_at	4510.43	2.44E-04
222035_s_at	99791.61	2.44E-04
222036_s_at	21150.14	2.44E-04
222037_at	5598.37	1.22E-03
222038_s_at	3044.72	7.32E-04
222039_at	27161.76	7.32E-04
222040_at	3704.70	7.32E-04
222041_at	1823.36	1.71E-01
222042_x_at	116.92	8.29E-01
222043_at	8702.82	1.22E-03
222044_at	8826.03	4.15E-03
222045_s_at	5331.83	2.44E-04
222046_at	1099.73	2.39E-02
222047_s_at	70841.94	2.44E-04
222048_at	2029.70	9.52E-02
222049_s_at	337.98	6.96E-01
222050_at	889.55	5.34E-01
222051_s_at	697.09	1.30E-01
222052_at	5085.08	2.44E-04
222053_at	416.86	3.04E-01
222054_at	150.72	7.26E-01
222055_at	39.74	5.00E-01
222056_s_at	22770.09	7.32E-04
222057_at	320.54	4.66E-01
222058_at	1131.15	5.62E-02
222059_at	31.36	9.96E-01
222060_at	2959.95	4.61E-02
222061_at	100.37	6.96E-01
222062_at	1971.30	1.86E-02
222063_s_at	642.02	2.19E-01
222064_s_at	7172.22	2.39E-02
222065_s_at	14378.45	2.44E-04
222066_at	1148.78	2.74E-01
222067_x_at	11024.94	1.86E-02
222068_s_at	157.75	8.29E-01
222069_s_at	140.70	8.50E-01
222070_at	2767.96	2.46E-01
222071_s_at	142.19	2.74E-01
222072_at	509.42	4.32E-01
222073_at	270.97	2.74E-01
222074_at	1560.39	1.95E-03
222075_s_at	1229.90	2.39E-02
222076_at	74.02	8.50E-01
222077_s_at	89554.83	2.44E-04
222078_at	26.44	9.19E-01
222079_at	483.15	2.19E-01
222080_s_at	135.44	6.01E-01
222081_at	256.40	5.00E-01
222082_at	89.55	6.34E-01
222083_at	138.17	9.19E-01
222084_s_at	58.04	9.62E-01
222085_at	478.15	2.74E-01
222086_s_at	45.50	9.94E-01
222087_at	88.27	7.54E-01
222088_s_at	505.93	3.04E-01
222089_s_at	126.56	5.68E-01
222090_at	514.94	4.32E-01
222091_at	525.98	6.01E-01
222092_at	439.69	5.34E-01
222093_s_at	8339.98	8.06E-03
222094_at	1584.40	1.71E-01
222095_s_at	464.46	6.01E-01
222096_x_at	836.14	3.04E-01
222097_at	782.77	8.06E-02
222098_s_at	33.34	9.54E-01
222099_s_at	9165.95	2.44E-04
222100_at	167.74	7.26E-01
222101_s_at	116.45	7.26E-01
222102_at	85.52	6.96E-01
222103_at	42473.53	2.44E-04
222104_x_at	17446.93	2.44E-04
222105_s_at	5323.02	1.22E-03
222106_at	487.28	3.99E-01
222107_x_at	311.79	3.99E-01
222108_at	63958.44	2.44E-04
222109_at	3828.37	2.93E-03
222110_at	1957.98	3.03E-02
222111_at	5138.38	1.22E-03
222112_at	81.85	6.34E-01
222113_s_at	8498.50	2.44E-04
222114_x_at	514.83	6.34E-01
222115_x_at	5758.32	2.93E-03
222116_s_at	4286.82	2.44E-04
222117_s_at	129.01	8.50E-01
222118_at	8946.63	2.44E-04
222119_s_at	23984.36	2.44E-04
222120_at	3507.11	8.06E-03
222121_at	879.15	5.62E-02
222122_s_at	25861.69	2.44E-04
222123_s_at	524.13	1.71E-01
222124_at	65.16	9.05E-01
222125_s_at	18471.17	1.95E-03
222126_at	5275.48	1.86E-02
222127_s_at	38321.77	2.44E-04
222128_at	972.70	2.39E-02
222129_at	6249.74	1.22E-03
222130_s_at	17618.17	2.44E-04
222131_x_at	5177.18	1.07E-02
222132_s_at	20674.06	2.44E-04
222133_s_at	3403.49	1.22E-03
222134_at	155.00	8.70E-01
222135_at	67.53	8.70E-01
222136_x_at	8309.99	2.44E-04
222137_at	833.56	3.04E-01
222138_s_at	16197.88	1.07E-02
222139_at	475.57	1.71E-01
222140_s_at	25773.36	2.44E-04
222141_at	593.43	2.19E-01
222142_at	1439.64	1.86E-02
222143_s_at	12464.04	2.44E-04
222144_at	208.83	5.68E-01
222145_at	451.40	3.04E-01
222146_s_at	2281.69	3.03E-02
222147_s_at	9846.46	2.44E-04
