^SAMPLE = GSM1017468
222740_at	18087.81	7.32E-04
222741_s_at	9844.36	1.22E-03
222742_s_at	32201.61	1.07E-02
222743_s_at	8211.93	3.03E-02
222744_s_at	7326.65	2.44E-04
222745_s_at	22466.33	7.32E-04
222746_s_at	5682.64	1.95E-03
222747_s_at	4378.13	1.07E-02
222748_s_at	4255.38	7.32E-04
222749_at	2519.15	1.71E-01
222750_s_at	12586.52	2.44E-04
222751_at	38443.52	2.44E-04
222752_s_at	12819.32	5.86E-03
222753_s_at	11110.08	7.32E-04
222754_at	12577.40	2.44E-04
222755_s_at	149.70	9.05E-01
222756_s_at	835.41	2.46E-01
222757_s_at	12261.09	1.22E-03
222758_s_at	4338.68	4.15E-03
222759_at	7764.30	1.42E-02
222760_at	5037.58	5.86E-03
222761_at	15333.98	2.93E-03
222762_x_at	3669.88	2.44E-04
222763_s_at	28717.61	2.44E-04
222764_at	489.54	4.66E-01
222765_x_at	4911.94	1.22E-03
222766_at	215.71	9.05E-01
222767_s_at	9415.23	2.39E-02
222768_s_at	13660.04	4.15E-03
222769_at	2851.54	5.62E-02
222770_s_at	4989.65	1.07E-02
222771_s_at	120.84	6.01E-01
222772_at	501.87	5.68E-01
222773_s_at	16016.17	2.44E-04
222774_s_at	8650.12	8.06E-03
222775_s_at	8411.91	2.44E-04
222776_at	897.46	2.19E-01
222777_s_at	2945.47	1.95E-01
222778_s_at	5765.33	2.44E-04
222779_s_at	10273.34	8.06E-03
222780_s_at	2106.94	3.76E-02
222781_s_at	14090.53	2.44E-04
222782_s_at	2663.97	2.74E-01
222783_s_at	699.10	3.34E-01
222784_at	1381.46	5.68E-01
222785_x_at	20995.14	1.22E-03
222786_at	4728.18	1.50E-01
222787_s_at	30161.99	2.44E-04
222788_s_at	2910.36	5.62E-02
222789_at	9264.41	2.44E-04
222790_s_at	4224.46	8.06E-03
222791_at	7410.86	2.44E-04
222792_s_at	14170.91	1.22E-03
222793_at	6406.49	1.86E-02
222794_x_at	17181.16	2.44E-04
222795_s_at	491.44	5.34E-01
222796_at	1343.82	3.03E-02
222797_at	2441.87	2.46E-01
222798_at	9414.01	4.15E-03
222799_at	289.23	8.88E-01
222800_at	2424.10	1.50E-01
222801_s_at	20782.05	1.22E-03
222802_at	2820.73	5.62E-02
222803_at	4731.81	2.44E-04
222804_x_at	9825.59	2.44E-04
222805_at	7825.89	2.44E-04
222806_s_at	7382.82	1.22E-03
222807_at	4368.54	2.93E-03
222808_at	6631.36	2.44E-04
222809_x_at	18682.39	2.93E-03
222810_s_at	31507.81	8.06E-03
222811_at	10879.06	1.95E-03
222812_s_at	2707.86	2.74E-01
222813_at	474.30	8.05E-01
222814_s_at	4590.21	9.52E-02
222815_at	6447.77	8.06E-03
222816_s_at	18532.43	2.44E-04
222817_at	8792.67	1.30E-01
222818_at	303.31	8.88E-01
222819_at	7261.42	1.95E-03
222820_at	1679.35	3.99E-01
222821_s_at	13717.39	4.15E-03
222822_s_at	2376.59	5.62E-02
222823_at	515.06	7.81E-01
222824_at	13320.57	4.15E-03
222825_at	4462.16	7.32E-04
222826_at	25825.09	2.44E-04
222827_s_at	2011.70	1.30E-01
222828_at	279.14	7.26E-01
222829_s_at	5609.03	1.86E-02
222830_at	19289.78	2.44E-04
222831_at	1134.86	4.47E-01
222832_s_at	46897.55	2.44E-04
222833_at	7848.22	1.95E-03
222834_s_at	10846.08	4.15E-03
222835_at	16299.25	7.32E-04
222836_at	57.93	9.76E-01
222837_s_at	2081.75	5.86E-03
222838_at	2180.06	1.30E-01
222839_s_at	10896.78	2.44E-04
222840_at	2414.16	6.34E-01
222841_s_at	8931.09	1.22E-03
222842_at	219.99	5.00E-01
222843_at	27145.17	2.44E-04
222844_s_at	10212.99	2.44E-04
222845_x_at	122017.23	2.44E-04
222846_at	3831.19	2.44E-04
222847_s_at	399.90	7.54E-01
222848_at	15252.28	2.44E-04
222849_s_at	9350.23	7.32E-04
222850_s_at	12225.86	2.44E-04
222851_at	2785.49	3.76E-02
222852_at	6179.12	2.44E-04
222853_at	14618.84	7.32E-04
222854_s_at	4210.89	2.39E-02
222855_s_at	413.42	8.50E-01
222856_at	1021.66	3.04E-01
222857_s_at	2246.91	3.34E-01
222858_s_at	11502.30	1.22E-03
222859_s_at	7641.66	2.44E-04
222860_s_at	1847.93	3.99E-01
222861_x_at	759.14	2.74E-01
222862_s_at	155.51	9.44E-01
222863_at	33.02	9.44E-01
222864_s_at	2957.57	3.34E-01
222865_x_at	3253.58	1.30E-01
222866_s_at	1485.50	4.61E-02
222867_s_at	48260.51	2.93E-03
222868_s_at	2792.25	1.95E-01
222869_s_at	4496.41	7.32E-04
222870_s_at	24281.84	2.44E-04
222871_at	1151.39	6.66E-01
222872_x_at	5701.80	2.44E-04
222873_s_at	3518.53	1.12E-01
222874_s_at	6738.97	1.07E-02
222875_at	30998.58	7.32E-04
222876_s_at	472.40	9.05E-01
222877_at	2958.05	1.86E-02
222878_s_at	1857.06	1.71E-01
222879_s_at	1955.67	3.04E-01
222880_at	941.54	4.32E-01
222881_at	4263.18	8.06E-03
222882_s_at	1745.03	3.66E-01
222883_at	4599.16	7.32E-04
222884_at	7671.56	6.76E-02
222885_at	948.77	5.00E-01
222886_at	1083.54	3.04E-01
222887_s_at	11815.83	3.03E-02
222888_at	415.43	6.66E-01
222889_at	6009.57	8.06E-03
222890_at	1036.37	3.03E-02
222891_s_at	9513.06	7.32E-04
222892_s_at	13732.99	2.44E-04
222893_s_at	15206.03	1.95E-03
222894_x_at	14351.05	8.06E-03
222895_s_at	1237.06	1.12E-01
222896_at	597.44	7.54E-01
222897_s_at	4768.42	1.42E-02
222898_s_at	781.06	6.34E-01
222899_at	1530.29	2.74E-01
222900_at	2678.12	1.50E-01
222901_s_at	168.96	8.05E-01
222902_s_at	5622.85	1.71E-01
222903_s_at	2807.36	4.15E-03
222904_s_at	2487.08	1.86E-02
222905_s_at	9472.27	1.95E-03
222906_at	3418.99	2.44E-04
222907_x_at	7614.77	2.44E-04
222908_at	119.64	8.88E-01
222909_s_at	9070.19	8.06E-03
222910_s_at	945.42	9.52E-02
222911_s_at	2133.17	2.74E-01
222912_at	2384.36	9.52E-02
222913_at	8871.07	5.62E-02
222914_s_at	501.87	3.99E-01
222915_s_at	1070.29	4.32E-01
222916_s_at	3003.04	1.30E-01
222917_s_at	123.79	9.44E-01
222918_at	204.33	5.68E-01
222919_at	562.42	3.66E-01
222920_s_at	586.53	6.96E-01
222921_s_at	391.35	6.01E-01
222922_at	56.40	9.94E-01
222923_s_at	1164.24	2.74E-01
222924_at	686.63	1.71E-01
222925_at	625.15	2.74E-01
222926_at	51.92	9.81E-01
222927_s_at	348.86	2.74E-01
222928_s_at	89.86	9.76E-01
222929_at	89.12	6.66E-01
222930_s_at	951.28	3.99E-01
222931_s_at	4697.11	2.44E-04
222932_at	4571.49	8.06E-03
222933_at	3320.91	3.66E-01
222934_s_at	893.51	6.34E-01
222935_x_at	86.23	9.32E-01
222936_s_at	49.96	6.96E-01
222937_s_at	33604.18	7.32E-04
222938_x_at	2771.44	3.04E-01
222939_s_at	157.69	9.81E-01
222940_at	1487.21	2.39E-02
222941_at	805.60	5.00E-01
222942_s_at	873.50	6.96E-01
222943_at	152.24	6.66E-01
222944_s_at	111.99	8.50E-01
222945_x_at	425.23	4.66E-01
222946_s_at	2794.97	1.50E-01
222947_at	702.42	2.74E-01
222948_s_at	297.95	4.66E-01
222949_at	114.66	7.81E-01
222950_at	175.73	7.54E-01
222951_s_at	2926.45	1.95E-03
222952_s_at	321.04	7.54E-01
222953_at	1072.86	1.30E-01
222954_at	223.93	8.29E-01
222955_s_at	16512.59	2.44E-04
222956_at	65.68	7.54E-01
222957_at	409.01	6.01E-01
222958_s_at	21309.98	2.44E-04
222959_at	576.81	5.00E-01
222960_at	1887.18	3.34E-01
222961_at	416.04	5.68E-01
222962_s_at	5081.71	2.39E-02
222963_s_at	626.34	6.66E-01
222964_at	101.41	8.29E-01
222965_at	2035.29	3.04E-01
222966_at	121.28	7.81E-01
222967_at	405.76	3.99E-01
222968_at	6184.11	5.62E-02
222969_at	891.21	1.95E-01
222970_at	496.43	1.30E-01
222971_at	1271.68	3.34E-01
222972_at	814.06	1.95E-01
222973_at	1069.76	4.32E-01
222974_at	47.66	9.96E-01
222975_s_at	49213.32	2.44E-04
222976_s_at	270331.20	2.44E-04
222977_at	50025.99	1.22E-03
222978_at	124828.38	2.44E-04
222979_s_at	75132.39	7.32E-04
222980_at	114969.90	2.44E-04
222981_s_at	80446.27	7.32E-04
222982_x_at	287334.72	2.44E-04
222983_s_at	70187.13	2.44E-04
222984_at	61751.62	2.44E-04
222985_at	122913.09	2.44E-04
222986_s_at	49709.96	1.95E-03
222987_s_at	49362.95	2.44E-04
222988_s_at	57329.66	2.44E-04
222989_s_at	24989.81	2.44E-04
222990_at	96340.83	2.44E-04
222991_s_at	32817.22	2.44E-04
222992_s_at	238651.10	2.44E-04
222993_at	35111.23	2.44E-04
222994_at	230259.50	2.44E-04
222995_s_at	20771.48	2.44E-04
222996_s_at	42576.10	7.32E-04
222997_s_at	58718.50	7.32E-04
222998_at	17256.28	2.44E-04
222999_s_at	41946.35	2.44E-04
223000_s_at	293609.80	2.44E-04
223001_at	56159.37	2.44E-04
223002_s_at	31363.75	7.32E-04
223003_at	79004.51	2.44E-04
223004_s_at	60306.14	7.32E-04
223005_s_at	39979.98	2.44E-04
223006_s_at	46895.64	2.44E-04
223007_s_at	37895.11	2.44E-04
223008_s_at	37344.53	7.32E-04
223009_at	109911.68	1.22E-03
223010_s_at	52843.32	2.44E-04
223011_s_at	82437.24	7.32E-04
223012_at	17241.98	2.44E-04
223013_at	135958.19	2.44E-04
223014_at	23127.71	2.93E-03
223015_at	125012.92	2.44E-04
223016_x_at	31481.76	2.44E-04
223017_at	83022.10	2.44E-04
223018_at	37712.43	2.44E-04
223019_at	58775.41	1.95E-03
223020_at	38668.34	2.44E-04
223021_x_at	33308.08	2.44E-04
223022_s_at	38254.61	2.44E-04
223023_at	13523.22	7.32E-04
223024_at	12496.76	2.44E-04
223025_s_at	4510.97	3.76E-02
223026_s_at	123918.83	2.44E-04
223027_at	10076.43	7.32E-04
223028_s_at	14273.00	2.93E-03
223029_s_at	12895.04	3.76E-02
223030_at	1134.89	2.74E-01
223031_s_at	6681.36	8.06E-03
223032_x_at	84500.27	7.32E-04
223033_s_at	8370.55	8.06E-03
223034_s_at	192906.28	2.44E-04
223035_s_at	38154.32	1.22E-03
223036_at	646.14	2.19E-01
223037_at	73880.59	1.22E-03
223038_s_at	27590.31	2.44E-04
223039_at	24248.65	2.44E-04
223040_at	74997.73	2.44E-04
223041_at	2799.62	1.07E-02
223042_s_at	31834.72	2.44E-04
223043_at	125338.52	2.44E-04
223044_at	145.49	2.46E-01
223045_at	601.61	5.68E-01
223046_at	31885.48	2.44E-04
223047_at	54738.77	2.44E-04
223048_at	22498.95	2.44E-04
223049_at	23761.11	4.15E-03
223050_s_at	24593.93	7.32E-04
223051_at	35572.30	2.44E-04
223052_x_at	2908.74	9.52E-02
223053_x_at	28723.97	1.22E-03
223054_at	47567.11	2.44E-04
223055_s_at	6093.52	5.62E-02
223056_s_at	19855.81	5.86E-03
223057_s_at	8574.42	4.15E-03
223058_at	10341.09	2.44E-04
223059_s_at	18460.99	2.44E-04
223060_at	82090.38	2.44E-04
223061_at	20178.30	2.44E-04
223062_s_at	76978.32	2.44E-04
223063_at	19687.98	8.06E-03
223064_at	102477.78	7.32E-04
223065_s_at	56172.93	2.44E-04
223066_at	45653.94	7.32E-04
223067_at	62439.82	7.32E-04
223068_at	14922.28	2.44E-04
223069_s_at	6526.32	1.12E-01
223070_at	17157.87	2.44E-04
223071_at	72019.23	2.44E-04
223072_s_at	11907.15	4.61E-02
223073_at	57645.62	2.44E-04
223074_s_at	164.37	9.96E-01
223075_s_at	6403.25	2.44E-04
223076_s_at	15848.05	1.22E-03
223077_at	75504.13	2.44E-04
223078_s_at	19438.60	7.32E-04
223079_s_at	4520.21	2.44E-04
223080_at	2310.03	2.74E-01
223081_at	25543.02	2.44E-04
223082_at	10134.91	2.44E-04
223083_s_at	879.69	8.29E-01
223084_s_at	78822.83	2.44E-04
223085_at	10754.03	2.44E-04
223086_x_at	73124.89	2.44E-04
223087_at	27418.24	2.44E-04
223088_x_at	26056.87	8.06E-03
223089_at	3533.04	1.95E-03
223090_x_at	36331.78	2.44E-04
223091_x_at	16149.54	1.86E-02
223092_at	15719.36	4.15E-03
223093_at	2999.30	6.76E-02
223094_s_at	3784.29	1.50E-01
223095_at	27842.35	1.95E-03
223096_at	36653.86	2.44E-04
223097_at	22809.38	2.44E-04
223098_s_at	43327.82	2.44E-04
223099_s_at	29227.56	4.15E-03
223100_s_at	58925.67	2.93E-03
223101_s_at	23963.12	7.32E-04
223103_at	29871.02	2.93E-03
223104_at	31041.48	7.32E-04
223105_s_at	139850.27	2.44E-04
223106_at	73042.01	2.44E-04
223107_s_at	12089.59	2.44E-04
223108_s_at	25758.76	1.42E-02
223109_at	19317.93	8.06E-03
223110_at	22497.10	1.95E-03
223111_x_at	2407.04	2.46E-01
223112_s_at	143302.11	2.44E-04
223113_at	27287.92	2.44E-04
223114_at	25535.88	2.44E-04
223115_at	4057.22	1.95E-03
223116_at	4516.21	5.62E-02
223117_s_at	9957.42	2.44E-04
223118_s_at	3369.74	1.30E-01
223119_s_at	2385.63	1.30E-01
223120_at	1365.16	6.01E-01
223121_s_at	233.08	9.44E-01
223122_s_at	1056.00	6.01E-01
223123_s_at	177.51	7.26E-01
223124_s_at	18475.06	1.22E-03
223125_s_at	17311.88	1.42E-02
223126_s_at	2304.85	1.07E-02
223127_s_at	1694.07	3.04E-01
223128_at	16327.91	1.95E-03
223129_x_at	16095.27	5.86E-03
223130_s_at	11510.62	2.44E-04
223131_s_at	3284.25	1.95E-03
223132_s_at	22036.76	5.86E-03
223133_at	47977.79	2.44E-04
223134_at	23432.10	7.32E-04
223135_s_at	17832.14	2.93E-03
223136_at	16937.98	2.44E-04
223137_at	167.97	4.32E-01
223138_s_at	14292.96	2.44E-04
223139_s_at	65061.47	2.44E-04
223140_s_at	18644.64	2.93E-03
223141_at	19611.22	2.39E-02
223142_s_at	2689.94	3.76E-02
223143_s_at	6863.96	1.95E-03
223144_s_at	9834.73	2.44E-04
223145_s_at	41027.46	2.44E-04
223146_at	2290.54	2.74E-01
223147_s_at	1541.37	2.74E-01
223148_at	41969.54	1.07E-02
223149_s_at	1494.62	8.06E-02
223150_s_at	5897.68	1.42E-02
223151_at	55106.46	7.32E-04
223152_at	2222.53	1.95E-01
223153_x_at	4214.60	1.95E-01
223154_at	16670.81	2.44E-04
223155_at	23083.96	2.44E-04
223156_at	24475.22	2.44E-04
223157_at	53311.41	4.15E-03
223158_s_at	4589.81	1.95E-03
223159_s_at	1518.88	1.71E-01
223160_s_at	18485.23	7.32E-04
223161_at	4749.76	5.86E-03
223162_s_at	17868.73	2.44E-04
223163_s_at	15719.90	5.86E-03
223164_at	15735.46	1.95E-03
223165_s_at	37363.76	1.95E-03
223166_x_at	12618.93	2.93E-03
223167_s_at	1710.00	4.61E-02
223168_at	4628.99	1.07E-02
223169_s_at	1286.94	3.34E-01
223170_at	2498.99	2.46E-01
223171_at	21762.41	7.32E-04
223172_s_at	14486.39	5.86E-03
223173_at	11332.40	2.93E-03
223174_at	23138.19	2.44E-04
223175_s_at	3769.31	1.86E-02
223176_at	11009.93	2.44E-04
223177_at	30035.45	2.44E-04
223178_s_at	11243.65	2.44E-04
223179_at	7351.14	5.86E-03
223180_s_at	62141.77	2.44E-04
223181_at	6913.01	8.06E-03
223182_s_at	5558.92	1.86E-02
223183_at	5588.85	3.03E-02
223184_s_at	8444.01	2.44E-04
223185_s_at	1777.25	4.15E-03
223186_at	55585.98	4.15E-03
223187_s_at	21693.19	7.32E-04
223188_at	2225.69	1.95E-01
223189_x_at	24015.23	2.44E-04
223190_s_at	8816.51	2.44E-04
223191_at	65947.27	2.44E-04
223192_at	11946.25	3.03E-02
223193_x_at	101659.99	2.44E-04
223194_s_at	5483.79	1.86E-02
223195_s_at	11084.83	7.32E-04
223196_s_at	5523.16	9.52E-02
223197_s_at	10298.31	1.95E-03
223198_x_at	13507.37	8.06E-03
223199_at	16679.08	1.95E-03
223200_s_at	8458.04	1.22E-03
223201_s_at	11685.37	7.32E-04
223202_s_at	17508.48	2.39E-02
223203_at	20706.18	7.32E-04
223204_at	1255.64	8.06E-02
223205_s_at	12192.18	1.07E-02
223206_s_at	26264.19	2.44E-04
223207_x_at	101250.52	7.32E-04
223208_at	7783.21	5.86E-03
223209_s_at	84366.96	2.44E-04
223210_at	17223.39	7.32E-04
223211_at	8378.01	7.32E-04
223212_at	37372.53	7.32E-04
223213_s_at	6064.32	7.32E-04
223214_s_at	13880.50	7.32E-04
223215_s_at	34691.21	2.44E-04
223216_x_at	15759.27	9.52E-02
223217_s_at	13539.77	2.44E-04
223218_s_at	21810.18	2.44E-04
223219_s_at	6670.59	2.39E-02
223220_s_at	25145.94	7.32E-04
223221_at	18533.29	7.32E-04
223222_at	3922.62	5.86E-03
223223_at	41943.41	2.44E-04
223225_s_at	5374.47	7.32E-04
223226_x_at	11975.60	1.42E-02
223227_at	23866.83	2.44E-04
223228_at	22134.66	7.32E-04
223229_at	37247.95	2.44E-04
223230_at	5193.49	4.15E-03
223231_at	29247.23	2.44E-04
223232_s_at	6595.03	1.86E-02
223233_s_at	11643.23	1.42E-02
223234_at	14335.27	8.06E-03
223235_s_at	396.43	6.34E-01
223236_at	28220.46	7.32E-04
223237_x_at	4481.15	8.06E-02
223238_s_at	11118.46	2.44E-04
223239_at	46073.86	2.44E-04
223240_at	3584.55	1.95E-03
223241_at	2183.08	1.30E-01
223242_s_at	13824.10	2.44E-04
223243_s_at	24578.16	4.15E-03
223244_s_at	156400.64	2.44E-04
223245_at	11403.51	7.32E-04
223246_s_at	3296.73	5.62E-02
223247_at	19481.59	4.15E-03
223248_at	5151.30	1.95E-03
223249_at	17544.31	5.86E-03
223250_at	24976.59	7.32E-04
223251_s_at	10172.40	7.32E-04
223252_at	6367.29	2.93E-03
223253_at	1676.81	2.39E-02
223254_s_at	19733.44	2.44E-04
223255_at	10252.45	7.32E-04
223256_at	17505.80	2.44E-04
223257_at	10070.21	1.95E-03
223258_s_at	15091.62	8.06E-03
223259_at	14970.31	7.32E-04
223260_s_at	3619.74	1.86E-02
223261_at	6544.22	2.93E-03
223262_s_at	2678.41	9.52E-02
223263_s_at	6667.61	2.44E-04
223264_at	37267.78	1.95E-03
223265_at	5452.23	1.95E-03
223266_at	20002.08	1.95E-03
223267_at	43315.50	7.32E-04
223268_at	19457.51	2.44E-04
223269_at	13558.00	1.22E-03
223270_at	16519.48	2.44E-04
223271_s_at	38910.52	2.44E-04
223272_s_at	25990.44	7.32E-04
223273_at	18377.98	1.22E-03
223274_at	6452.97	7.32E-04
223275_at	13575.42	4.15E-03
223276_at	9984.02	2.44E-04
223277_at	10667.38	8.06E-03
223278_at	14294.67	2.93E-03
223279_s_at	13777.32	2.44E-04
223280_x_at	1267.89	1.95E-01
223281_s_at	12845.88	2.44E-04
223282_at	7609.48	7.32E-04
223283_s_at	5913.69	1.95E-03
223284_at	2166.82	2.46E-01
223285_s_at	7840.21	4.61E-02
223286_at	15141.89	7.32E-04
223287_s_at	18674.73	2.93E-03
223288_at	14545.67	2.44E-04
223289_s_at	10306.87	7.32E-04
223290_at	9150.41	8.06E-02
223291_at	2295.06	1.95E-01
223292_s_at	3481.12	5.62E-02
223293_at	2710.14	1.50E-01
223294_at	23470.70	2.44E-04
223295_s_at	9396.45	1.22E-03
223296_at	6707.60	5.86E-03
223297_at	17553.22	2.44E-04
223298_s_at	67388.04	2.44E-04
223299_at	15306.48	5.86E-03
223300_s_at	15659.24	2.44E-04
223301_s_at	6423.00	2.44E-04
223302_s_at	11775.32	1.42E-02
223303_at	133.23	8.88E-01
223304_at	6175.16	1.95E-03
223305_at	17547.26	2.44E-04
223306_at	190076.60	2.44E-04
223307_at	39091.43	7.32E-04
223308_s_at	14684.64	4.15E-03
223309_x_at	16136.80	2.44E-04
223310_x_at	15431.15	2.44E-04
223311_s_at	13317.16	3.76E-02
223312_at	7663.94	2.39E-02
223313_s_at	105.08	9.98E-01
223314_at	19346.72	1.42E-02
223315_at	24385.40	7.32E-04
223316_at	1413.20	6.96E-01
223317_at	40.70	9.81E-01
223318_s_at	29364.67	2.44E-04
223319_at	6639.04	1.07E-02
223320_s_at	15241.34	2.44E-04
223321_s_at	1491.22	5.34E-01
223322_at	24225.32	2.44E-04
223323_x_at	1070.42	3.99E-01
223324_s_at	6241.53	2.44E-04
223325_at	9508.81	8.06E-03
223326_s_at	10912.64	4.15E-03
223327_x_at	12041.55	4.15E-03
223328_at	36057.04	2.44E-04
223329_x_at	105641.27	2.44E-04
223330_s_at	9172.17	1.86E-02
223331_s_at	18243.97	2.44E-04
223332_x_at	8203.05	3.76E-02
223333_s_at	152.36	7.81E-01
223334_at	73157.80	2.44E-04
223335_at	29989.86	2.44E-04
223336_s_at	34754.16	2.44E-04
223337_at	7788.20	8.06E-03
223338_s_at	19082.98	7.32E-04
223339_at	8016.48	2.44E-04
223340_at	5329.43	4.61E-02
223341_s_at	7693.60	1.95E-03
223342_at	2857.99	2.44E-04
223343_at	727.40	1.71E-01
223344_s_at	270.39	9.19E-01
223345_at	3261.25	8.06E-03
223346_at	8791.41	4.15E-03
223347_at	3277.11	1.22E-03
223348_x_at	3415.15	3.04E-01
223349_s_at	10842.65	1.95E-03
223350_x_at	41827.45	2.44E-04
223351_at	12835.85	2.93E-03
223352_s_at	3417.47	1.07E-02
223353_at	10601.46	1.22E-03
223354_x_at	21774.59	7.32E-04
223355_at	6511.01	3.76E-02
223356_s_at	11099.71	7.32E-04
223357_s_at	1430.64	2.39E-02
223358_s_at	5459.71	2.44E-04
223359_s_at	58.91	9.89E-01
223360_at	1798.61	1.30E-01
223361_at	53058.09	7.32E-04
223362_s_at	443.02	3.99E-01
223363_at	22728.97	7.32E-04
223364_s_at	2636.27	5.68E-01
223365_at	1665.30	2.46E-01
223366_at	41070.64	2.44E-04
223367_at	22952.86	1.22E-03
223368_s_at	24230.73	3.03E-02
223369_at	15141.75	7.32E-04
223370_at	8870.89	2.44E-04
223371_s_at	1286.26	6.76E-02
223372_at	1998.47	3.03E-02
223373_s_at	10166.25	1.30E-01
223374_s_at	2797.22	1.95E-03
223375_at	9161.17	6.76E-02
223376_s_at	49251.26	7.32E-04
223377_x_at	7795.09	2.19E-01
223378_at	14258.06	8.06E-03
223379_s_at	219.16	4.32E-01
223380_s_at	25070.67	2.93E-03
223381_at	15804.24	2.44E-04
223382_s_at	51004.05	2.93E-03
223383_at	30821.89	2.44E-04
223384_s_at	27197.72	2.44E-04
223385_at	10208.44	7.32E-04
223386_at	7342.28	7.32E-04
223387_at	15156.36	5.86E-03
223388_s_at	4993.37	1.95E-01
223389_s_at	16993.15	2.93E-03
223390_at	2586.85	2.19E-01
223391_at	78200.49	1.22E-03
223392_s_at	3057.62	4.61E-02
223393_s_at	1459.20	4.66E-01
223394_at	11890.11	5.86E-03
223395_at	873.45	9.52E-02
223396_at	43567.12	2.44E-04
223397_s_at	26662.12	2.44E-04
223398_at	36591.07	2.44E-04
223399_x_at	1689.75	5.00E-01
223400_s_at	1167.80	2.39E-02
223401_at	9183.89	1.95E-03
223402_at	3220.17	3.99E-01
223403_s_at	11569.38	2.44E-04
223404_s_at	12323.05	7.32E-04
223405_at	1135.58	2.19E-01
223406_x_at	31975.58	1.22E-03
223407_at	5226.11	3.03E-02
223408_s_at	585.75	4.66E-01
223409_at	2042.60	3.03E-02
223410_s_at	1501.72	3.99E-01
223411_at	21504.29	2.44E-04
223412_at	7344.51	2.44E-04
223413_s_at	4127.97	1.86E-02
223414_s_at	5729.09	4.61E-02
223415_at	1723.57	2.19E-01
223416_at	88077.28	2.44E-04
223417_at	1895.67	8.06E-03
223418_x_at	6305.02	1.95E-03
223419_at	8583.81	7.32E-04
223420_at	9884.15	2.44E-04
223421_at	10454.92	5.86E-03
223422_s_at	1310.38	5.34E-01
223423_at	2404.66	1.50E-01
223424_s_at	5883.28	4.61E-02
223425_at	5106.41	3.34E-01
223426_s_at	2201.68	1.50E-01
223427_s_at	7892.11	2.44E-04
223428_s_at	6634.75	8.06E-03
223429_x_at	10692.98	2.44E-04
223430_at	10841.35	1.22E-03
223431_at	26042.38	1.22E-03
223432_at	2426.73	3.66E-01
223433_at	17942.73	1.22E-03
223434_at	29820.78	2.44E-04
223435_s_at	127.58	5.68E-01
223436_s_at	19739.70	1.22E-03
223437_at	4340.25	1.07E-02
223438_s_at	3846.80	4.61E-02
223439_at	10942.90	7.32E-04
223440_at	8580.14	1.95E-03
223441_at	28586.97	2.44E-04
223442_at	3498.95	5.62E-02
223443_s_at	6740.84	2.44E-04
223444_at	3023.86	3.76E-02
223445_at	12436.48	1.07E-02
223446_s_at	5760.99	3.76E-02
223447_at	2309.13	1.30E-01
223448_x_at	49188.49	2.44E-04
223449_at	619.85	3.34E-01
223450_s_at	12965.54	1.22E-03
223451_s_at	10627.69	4.15E-03
223452_s_at	10084.27	2.44E-04
223453_s_at	953.43	9.52E-02
223454_at	28864.03	2.44E-04
223455_at	11438.19	5.86E-03
223456_s_at	1405.60	4.32E-01
223457_at	4035.99	1.95E-03
223458_at	3136.54	4.61E-02
223459_s_at	5173.32	1.07E-02
223460_at	8528.01	1.95E-03
223461_at	14990.70	2.44E-04
223462_at	1310.32	2.74E-01
223463_at	8203.75	1.95E-03
223464_at	4639.74	9.52E-02
223465_at	4320.31	1.22E-03
223466_x_at	21516.95	5.86E-03
223467_at	865.23	6.96E-01
223468_s_at	9442.48	3.03E-02
223469_at	3044.87	1.30E-01
223470_at	16167.85	4.15E-03
223471_at	6811.22	2.44E-04
223472_at	1275.50	4.66E-01
223473_at	6807.89	2.93E-03
223474_at	123322.98	2.44E-04
223475_at	44.33	6.01E-01
223476_s_at	3919.26	2.39E-02
223477_s_at	9540.90	1.95E-03
223478_at	9433.53	1.42E-02
223479_s_at	12301.01	1.95E-03
223480_s_at	134619.00	2.44E-04
223481_s_at	3380.94	4.61E-02
223482_at	13774.71	1.95E-03
223483_at	372.93	7.54E-01
223484_at	5900.19	2.44E-04
223485_at	3361.34	8.06E-02
223486_at	17103.69	2.93E-03
223487_x_at	6.86	9.05E-01
223488_s_at	681.12	8.29E-01
223489_x_at	5664.04	1.71E-01
223490_s_at	7106.15	1.22E-03
223491_at	18731.94	2.44E-04
223492_s_at	5245.75	2.44E-04
223493_at	2970.73	2.44E-04
223494_at	7667.99	3.03E-02
223495_at	1530.53	2.46E-01
223496_s_at	57.06	8.88E-01
223497_at	8745.16	7.32E-04
223498_at	4642.79	4.61E-02
223499_at	2469.55	1.71E-01
223500_at	809.18	5.68E-01
223501_at	1097.37	2.46E-01
223502_s_at	115.58	4.66E-01
223503_at	1251.29	9.52E-02
223504_at	3807.54	5.62E-02
223505_s_at	784.54	1.71E-01
223506_at	10164.65	7.32E-04
223507_at	10789.36	1.22E-03
223508_at	1406.55	1.95E-01
223509_at	1671.92	3.34E-01
223510_at	1798.77	1.95E-01
223511_at	3761.44	7.32E-04
223512_at	4930.51	5.62E-02
223513_at	5036.92	2.44E-04
223514_at	5080.38	1.95E-01
223515_s_at	13336.24	7.32E-04
223516_s_at	31668.61	2.44E-04
223517_at	1502.93	3.34E-01
223518_at	4035.49	4.61E-02
223519_at	9260.89	2.44E-04
223520_s_at	1107.05	3.99E-01
223522_at	4108.27	4.61E-02
223523_at	189.73	7.54E-01
223524_s_at	190.00	7.81E-01
