^SAMPLE = GSM1017460
223772_s_at	1551.36	3.03E-02
223773_s_at	13328.29	5.86E-03
223774_at	2368.32	1.86E-02
223775_at	40.62	8.29E-01
223776_x_at	17214.37	2.44E-04
223777_at	1759.77	2.19E-01
223778_at	380.33	6.01E-01
223779_at	616.19	3.04E-01
223780_s_at	2454.39	4.15E-03
223781_x_at	1785.26	1.12E-01
223782_s_at	437.15	2.19E-01
223783_s_at	1332.15	2.46E-01
223784_at	1522.53	7.32E-04
223785_at	10443.96	7.32E-04
223786_at	158.85	8.05E-01
223787_s_at	3274.74	5.62E-02
223788_at	126.58	7.54E-01
223789_s_at	693.51	5.00E-01
223790_at	136.21	6.34E-01
223791_at	1065.41	1.95E-01
223792_at	3629.55	7.32E-04
223793_at	1406.10	1.95E-01
223794_at	93.41	8.88E-01
223795_at	554.82	5.68E-01
223796_at	423.70	3.04E-01
223797_at	1483.26	9.52E-02
223798_at	5291.11	1.95E-03
223799_at	4513.52	2.93E-03
223800_s_at	1033.11	1.30E-01
223801_s_at	446.49	6.01E-01
223802_s_at	3621.23	1.95E-01
223803_s_at	18290.72	2.44E-04
223804_s_at	22274.18	7.32E-04
223805_at	1086.28	1.42E-02
223806_s_at	1372.84	2.74E-01
223807_at	267.29	5.68E-01
223808_s_at	35228.70	2.44E-04
223809_at	363.63	4.66E-01
223810_at	19.95	9.89E-01
223811_s_at	11915.07	2.44E-04
223812_at	165.98	5.68E-01
223813_at	637.31	3.04E-01
223814_at	1528.94	8.06E-03
223815_at	95.31	6.01E-01
223816_at	105.02	9.32E-01
223817_at	166.85	4.66E-01
223818_s_at	327.11	5.68E-01
223819_x_at	6768.96	1.07E-02
223820_at	1427.99	5.00E-01
223821_s_at	3158.33	2.44E-04
223822_at	3929.91	1.22E-03
223823_at	100.12	3.66E-01
223824_at	3237.45	7.32E-04
223825_at	1023.77	1.12E-01
223826_s_at	1529.61	3.34E-01
223827_at	3576.29	3.76E-02
223828_s_at	75.94	9.62E-01
223829_at	78.12	6.01E-01
223830_s_at	637.50	3.66E-01
223831_x_at	11446.56	1.42E-02
223832_s_at	335.72	5.68E-01
223833_at	5539.96	5.62E-02
223834_at	1138.64	1.50E-01
223835_x_at	388.69	6.34E-01
223836_at	45.36	8.50E-01
223837_at	5164.82	4.15E-03
223838_at	305.51	1.30E-01
223839_s_at	37622.62	2.44E-04
223840_s_at	71.67	8.50E-01
223841_s_at	163.33	6.34E-01
223842_s_at	1092.36	8.06E-03
223843_at	328.71	7.26E-01
223844_at	1155.33	3.66E-01
223845_at	4040.50	1.95E-01
223846_at	1769.80	3.76E-02
223847_s_at	12257.74	8.06E-03
223848_at	62.85	9.62E-01
223849_s_at	8037.58	4.15E-03
223850_at	1207.87	4.61E-02
223851_s_at	1480.31	3.04E-01
223852_s_at	5636.81	4.61E-02
223853_at	803.42	9.52E-02
223854_at	136.76	5.00E-01
223855_s_at	75.47	9.62E-01
223856_at	3369.57	1.50E-01
223857_x_at	103728.57	2.44E-04
223858_at	109.62	7.54E-01
223859_at	195.78	7.54E-01
223860_at	1136.55	4.61E-02
223861_at	482.54	3.66E-01
223862_at	471.73	3.66E-01
223863_at	152.29	6.66E-01
223864_at	50.80	6.66E-01
223865_at	583.73	5.34E-01
223866_at	32.46	9.62E-01
223867_at	29.33	9.05E-01
223868_s_at	3038.07	1.22E-03
223869_at	213.51	5.34E-01
223870_at	2255.87	3.76E-02
223871_x_at	2798.57	1.71E-01
223872_at	303.18	6.96E-01
223873_s_at	151.52	5.68E-01
223874_at	1919.92	6.76E-02
223875_s_at	68.23	8.29E-01
223876_at	808.05	1.95E-03
223877_at	36.92	8.88E-01
223878_at	268.26	6.01E-01
223879_s_at	2498.04	7.32E-04
223880_x_at	278366.16	2.44E-04
223881_at	920.00	1.95E-01
223882_at	1287.98	2.44E-04
223883_s_at	14248.11	1.95E-03
223884_at	1575.23	9.52E-02
223885_at	145.91	5.68E-01
223886_s_at	31564.04	2.44E-04
223887_at	1211.59	5.00E-01
223888_s_at	4627.31	3.03E-02
223889_at	570.45	3.34E-01
223890_at	1006.47	1.50E-01
223891_at	434.09	3.66E-01
223892_s_at	80405.86	2.44E-04
223893_at	62.04	8.70E-01
223894_s_at	12680.00	1.22E-03
223895_s_at	3277.71	8.06E-03
223896_at	1287.48	2.46E-01
223897_at	47.12	6.96E-01
223898_at	3685.84	5.86E-03
223899_at	218.15	9.54E-01
223900_s_at	511.67	1.71E-01
223901_at	611.89	3.66E-01
223902_at	97.04	9.19E-01
223903_at	890.52	3.66E-01
223904_at	1248.39	3.03E-02
223905_at	442.04	6.66E-01
223906_s_at	66.42	9.32E-01
223907_s_at	4070.13	2.44E-04
223908_at	3579.69	7.32E-04
223909_s_at	5670.16	1.95E-03
223910_at	238.40	4.66E-01
223911_at	111.45	8.88E-01
223912_s_at	6517.24	1.42E-02
223913_s_at	221.11	5.68E-01
223915_at	782.38	2.39E-02
223916_s_at	673.23	1.71E-01
223917_s_at	11228.77	1.42E-02
223918_at	729.26	1.50E-01
223919_at	934.27	1.95E-01
223920_s_at	75.22	5.68E-01
223921_s_at	7253.99	8.06E-03
223922_x_at	366.79	3.66E-01
223923_at	154.73	5.68E-01
223924_at	76.07	8.50E-01
223925_s_at	1607.94	5.62E-02
223926_at	226.92	5.68E-01
223927_at	64.91	9.19E-01
223928_s_at	307.51	6.66E-01
223929_s_at	1286.30	1.95E-01
223930_at	1031.82	8.06E-03
223931_s_at	4072.51	4.61E-02
223932_at	245.99	7.54E-01
223933_at	802.36	2.74E-01
223934_at	92.23	5.34E-01
223935_at	364.86	6.01E-01
223936_s_at	1835.34	1.86E-02
223937_at	1592.39	3.76E-02
223938_at	855.97	2.74E-01
223939_at	662.26	1.30E-01
223940_x_at	16012.74	1.22E-03
223941_at	413.34	2.46E-01
223942_x_at	1303.54	2.19E-01
223943_s_at	562.76	2.46E-01
223944_at	1823.48	2.46E-01
223945_x_at	7988.63	2.44E-04
223946_at	1067.37	9.52E-02
223947_s_at	4232.61	1.86E-02
223948_s_at	242.26	5.34E-01
223949_at	722.03	2.74E-01
223950_s_at	952.27	4.66E-01
223951_at	177.27	6.66E-01
223952_x_at	1280.57	4.66E-01
223953_s_at	1481.46	1.71E-01
223954_x_at	7193.58	9.52E-02
223955_at	79.67	8.50E-01
223956_at	1215.34	1.95E-01
223957_at	1151.42	4.66E-01
223958_s_at	1220.75	1.42E-02
223959_at	1649.11	2.44E-04
223960_s_at	8195.90	8.06E-03
223961_s_at	178.12	6.96E-01
223962_at	319.53	2.46E-01
223963_s_at	1437.44	1.42E-02
223964_x_at	6713.73	2.44E-04
223965_at	566.71	1.95E-01
223966_at	201.59	5.00E-01
223967_at	140.77	7.54E-01
223968_at	768.06	2.19E-01
223969_s_at	208.34	5.68E-01
223970_at	136.05	8.29E-01
223971_at	1477.14	4.61E-02
223973_at	186.47	8.05E-01
223974_at	2277.05	1.71E-01
223975_at	140.39	7.26E-01
223976_at	1381.28	1.86E-02
223977_s_at	18.99	9.99E-01
223978_s_at	59570.32	2.44E-04
223979_x_at	1613.27	6.34E-01
223980_s_at	204.24	5.00E-01
223981_at	840.05	3.34E-01
223982_s_at	21077.24	2.44E-04
223983_s_at	18392.08	2.44E-04
223984_s_at	15072.65	2.44E-04
223985_at	35.20	9.89E-01
223986_x_at	151.73	8.05E-01
223987_at	645.41	5.34E-01
223988_x_at	34420.86	2.44E-04
223989_s_at	11251.60	1.86E-02
223990_at	182.95	7.54E-01
223991_s_at	8007.82	1.95E-03
223992_x_at	360.66	9.05E-01
223993_s_at	172498.95	2.44E-04
223994_s_at	2426.87	3.99E-01
223995_at	1132.45	5.62E-02
223996_s_at	34461.90	2.44E-04
223997_at	1174.15	1.71E-01
223998_at	103.82	3.34E-01
223999_at	486.40	3.66E-01
224000_at	1796.23	2.19E-01
224001_at	1515.25	3.04E-01
224002_s_at	1587.72	1.22E-03
224003_at	137.17	6.34E-01
224004_at	881.47	9.52E-02
224005_at	2042.99	9.52E-02
224006_at	303.31	7.81E-01
224007_at	805.21	1.42E-02
224008_s_at	46.47	9.94E-01
224009_x_at	712.67	6.96E-01
224010_at	1225.53	1.30E-01
224011_at	4730.23	2.74E-01
224012_at	21.98	9.19E-01
224013_s_at	811.84	3.03E-02
224014_at	882.19	1.42E-02
224015_s_at	3425.38	1.42E-02
224016_at	1477.22	6.76E-02
224017_at	25.60	9.81E-01
224018_s_at	1006.64	6.01E-01
224019_at	190.37	7.26E-01
224020_at	550.56	4.32E-01
224021_at	48.04	6.66E-01
224022_x_at	418.18	9.52E-02
224023_s_at	4780.61	1.71E-01
224024_at	71.72	5.68E-01
224025_s_at	4924.43	2.39E-02
224026_at	680.37	3.04E-01
224027_at	1266.52	1.42E-02
224028_at	881.34	2.19E-01
224029_x_at	695.56	3.76E-02
224030_s_at	2040.72	3.76E-02
224031_at	493.89	5.68E-01
224032_x_at	154.35	9.76E-01
224033_at	40.27	9.76E-01
224034_at	359.28	1.42E-02
224035_s_at	1289.38	1.95E-01
224036_s_at	7594.27	2.44E-04
224037_at	1310.29	5.62E-02
224038_at	612.04	3.34E-01
224039_at	351.17	6.96E-01
224040_at	1160.93	3.76E-02
224041_at	74.87	9.76E-01
224042_at	1382.60	1.07E-02
224043_s_at	8020.37	2.39E-02
224044_at	298.74	1.50E-01
224045_x_at	474.39	3.76E-02
224046_s_at	3372.17	1.42E-02
224047_at	175.06	2.46E-01
224048_at	273.59	4.32E-01
224049_at	1498.41	1.71E-01
224050_s_at	275.74	2.46E-01
224051_at	123.67	7.26E-01
224052_at	360.38	2.74E-01
224053_s_at	572.23	1.71E-01
224054_at	2344.99	1.50E-01
224055_x_at	224.69	6.34E-01
224056_at	164.62	5.68E-01
224057_s_at	9938.12	3.03E-02
224058_s_at	998.44	2.19E-01
224059_s_at	1583.80	5.00E-01
224060_s_at	10675.98	2.44E-04
224061_at	2966.90	8.06E-03
224062_x_at	447.54	5.00E-01
224063_at	32.84	9.44E-01
224064_s_at	4501.92	5.62E-02
224065_at	1084.20	4.66E-01
224066_s_at	140.35	9.70E-01
224067_at	469.10	3.66E-01
224068_x_at	39391.67	2.44E-04
224069_x_at	531.92	4.66E-01
224070_at	770.95	2.74E-01
224071_at	96.35	8.70E-01
224072_s_at	1014.64	5.34E-01
224073_at	101.07	5.68E-01
224074_at	62.12	6.34E-01
224075_s_at	874.39	9.52E-02
224076_s_at	8937.51	1.22E-03
224077_at	55.15	9.19E-01
224078_at	7805.11	1.07E-02
224079_at	1632.00	1.50E-01
224080_at	14.91	9.96E-01
224081_at	176.31	3.66E-01
224082_at	193.25	5.68E-01
224083_s_at	26.70	7.81E-01
224084_at	613.80	3.04E-01
224085_at	68.84	8.50E-01
224086_at	87.06	9.81E-01
224087_at	1447.42	3.34E-01
224088_at	1547.64	1.71E-01
224089_at	333.39	3.04E-01
224090_s_at	1879.73	8.06E-02
224091_at	438.41	4.66E-01
224092_at	349.33	7.26E-01
224093_at	34.88	9.05E-01
224094_at	426.40	1.95E-01
224095_at	700.91	1.30E-01
224096_at	254.95	4.32E-01
224097_s_at	30303.89	2.44E-04
224098_at	59.49	9.19E-01
224099_at	810.54	5.62E-02
224100_s_at	2130.63	2.44E-04
224101_x_at	288.48	2.19E-01
224102_at	77.87	9.44E-01
224103_at	965.17	1.30E-01
224104_at	89.49	9.44E-01
224105_x_at	1430.70	1.71E-01
224106_at	105.15	6.66E-01
224107_at	32.39	6.96E-01
224108_at	603.13	5.00E-01
224109_at	69.64	7.81E-01
224110_at	330.23	2.19E-01
224111_x_at	1027.60	5.34E-01
224112_at	436.63	3.66E-01
224113_at	1163.31	3.99E-01
224114_at	171.42	5.34E-01
224115_at	577.84	1.95E-01
224116_at	535.22	8.70E-01
224117_at	320.91	8.05E-01
224118_at	402.89	4.66E-01
224119_at	52.81	9.70E-01
224120_at	388.28	6.66E-01
224121_x_at	2462.23	5.68E-01
224122_at	239.68	6.96E-01
224123_at	563.90	1.30E-01
224124_at	1334.36	9.52E-02
224125_at	672.48	5.00E-01
224126_at	23.10	7.81E-01
224127_at	442.46	3.99E-01
224128_at	1399.75	2.46E-01
224129_s_at	105355.41	2.44E-04
224130_s_at	43052.63	7.32E-04
224131_at	97.81	7.81E-01
224132_at	3017.04	3.76E-02
224133_at	211.56	6.01E-01
224134_at	212.58	5.34E-01
224135_at	771.69	1.86E-02
224136_at	700.71	3.66E-01
224137_at	170.87	4.32E-01
224138_at	1073.83	3.66E-01
224139_at	379.27	5.00E-01
224140_at	421.21	4.32E-01
224141_at	1490.79	2.46E-01
224142_s_at	186.53	6.96E-01
224143_at	933.12	2.19E-01
224144_at	1191.33	3.04E-01
224145_s_at	49.60	9.05E-01
224146_s_at	37.69	9.19E-01
224147_at	1200.98	4.61E-02
224148_at	49.01	6.34E-01
224149_x_at	6158.86	2.44E-04
224150_s_at	10025.18	2.44E-04
224151_s_at	4178.66	1.95E-03
224152_s_at	1634.98	2.39E-02
224153_s_at	255.61	5.68E-01
224154_at	119.57	5.00E-01
224156_x_at	20152.31	7.32E-04
224157_at	848.56	5.00E-01
224158_s_at	247.24	7.26E-01
224159_x_at	4441.57	8.06E-03
224160_s_at	23645.93	2.44E-04
224162_s_at	7202.09	1.86E-02
224163_s_at	7834.07	1.95E-03
224164_at	4186.42	1.95E-03
224165_s_at	83.98	6.01E-01
224166_at	1184.74	4.61E-02
224167_at	56.71	8.70E-01
224168_at	87.68	6.96E-01
224169_at	66.34	9.62E-01
224170_s_at	1118.73	1.71E-01
224171_at	740.91	2.19E-01
224172_at	928.66	8.06E-02
224173_s_at	19197.90	2.44E-04
224174_at	1281.49	3.34E-01
224175_s_at	598.56	4.66E-01
224176_s_at	3565.47	3.76E-02
224177_s_at	15518.55	2.44E-04
224178_s_at	198.53	5.34E-01
224179_s_at	469.55	6.01E-01
224180_x_at	1880.10	7.32E-04
224181_at	66.51	7.54E-01
224182_x_at	2512.76	1.30E-01
224183_at	126.08	7.81E-01
224184_s_at	365.78	8.05E-01
224185_at	2763.55	2.39E-02
224186_s_at	4670.97	1.95E-03
224187_x_at	558276.90	2.44E-04
224188_s_at	2895.55	1.50E-01
224189_x_at	103.32	6.96E-01
224190_x_at	1298.07	2.19E-01
224191_x_at	634.78	3.04E-01
224192_at	1022.81	3.66E-01
224193_s_at	852.41	2.19E-01
224194_at	71.23	8.29E-01
224195_at	989.99	1.95E-01
224196_x_at	30770.82	5.86E-03
224197_s_at	754.17	1.71E-01
224198_at	1750.83	3.66E-01
224199_at	637.12	1.12E-01
224200_s_at	4190.61	2.93E-03
224201_s_at	212.03	5.34E-01
224202_at	506.92	3.66E-01
224203_at	1254.12	2.93E-03
224204_x_at	6130.77	1.12E-01
224206_x_at	12064.76	2.44E-04
224207_x_at	2653.22	3.04E-01
224208_at	122.84	6.34E-01
224209_s_at	9939.17	7.32E-04
224210_s_at	8672.95	7.32E-04
224211_at	95.36	7.54E-01
224212_s_at	79.83	8.50E-01
224213_at	26.06	8.05E-01
224214_at	627.00	4.66E-01
224215_s_at	2588.15	3.76E-02
224216_at	36.85	7.26E-01
224217_s_at	24799.12	2.44E-04
224218_s_at	60.62	7.81E-01
224219_s_at	14.04	8.29E-01
224220_x_at	608.42	4.66E-01
224221_s_at	296.64	3.04E-01
224223_s_at	499.97	1.50E-01
224224_s_at	596.38	2.93E-03
224225_s_at	132.69	7.26E-01
224226_at	21.20	9.32E-01
224227_s_at	163.42	5.00E-01
224228_s_at	104.99	9.76E-01
224229_s_at	452.05	4.32E-01
224230_at	401.26	2.46E-01
224231_at	273.66	4.66E-01
224232_s_at	36742.69	2.44E-04
224233_s_at	4023.04	3.76E-02
224234_at	50.05	9.19E-01
224235_at	560.49	6.34E-01
224236_s_at	42.58	8.29E-01
224237_at	199.89	4.32E-01
224238_at	105.18	9.05E-01
224239_at	931.24	9.52E-02
224240_s_at	2987.06	1.86E-02
224241_s_at	1725.37	1.12E-01
224242_at	36.84	8.29E-01
224243_at	1495.00	2.74E-01
224244_s_at	335.02	6.01E-01
224245_at	652.51	5.00E-01
224246_at	1253.24	4.66E-01
224247_s_at	23731.27	2.44E-04
224248_x_at	15607.68	2.93E-03
224249_at	48.08	8.70E-01
224250_s_at	11717.47	2.44E-04
224251_at	128.79	8.05E-01
224252_s_at	9476.48	7.32E-04
224253_at	53.68	6.01E-01
224254_x_at	1217.86	3.34E-01
224256_at	306.58	3.99E-01
224257_s_at	47.69	6.01E-01
224258_at	156.38	6.01E-01
224259_at	1426.07	6.76E-02
224260_at	1453.82	2.19E-01
224261_at	307.34	3.34E-01
224262_at	672.25	4.32E-01
224263_x_at	655.81	2.74E-01
224264_x_at	96.32	9.19E-01
224265_s_at	1435.69	2.46E-01
224267_x_at	201.96	6.66E-01
224268_x_at	140.12	6.66E-01
224269_at	27.09	9.70E-01
224270_at	177.98	5.34E-01
224271_x_at	1477.46	4.66E-01
224272_at	76.68	7.81E-01
224273_at	1230.13	4.66E-01
224274_at	31.78	6.34E-01
224275_at	357.77	3.04E-01
224276_at	778.93	8.06E-02
224277_at	17.84	9.96E-01
224278_at	22.05	5.68E-01
224279_s_at	1076.61	5.62E-02
224280_s_at	3964.13	1.12E-01
224281_s_at	32738.05	2.44E-04
224282_s_at	2311.21	2.46E-01
224283_x_at	645.48	6.34E-01
224284_x_at	9142.75	1.22E-03
224285_at	168.84	3.04E-01
224286_at	4266.62	5.62E-02
224287_at	534.87	3.99E-01
224288_x_at	7231.33	8.06E-02
224289_s_at	23.21	8.88E-01
224290_at	107.05	5.34E-01
224291_at	235.93	8.05E-01
224292_at	47.04	8.29E-01
224293_at	643.48	4.32E-01
224294_at	1094.43	1.30E-01
224295_at	103.59	6.96E-01
224296_x_at	23.20	8.50E-01
224297_s_at	595.86	1.71E-01
224298_s_at	36101.35	1.22E-03
224299_x_at	2319.59	3.34E-01
224300_x_at	4408.75	1.30E-01
224301_x_at	30334.88	4.15E-03
224302_s_at	85630.23	2.44E-04
224303_x_at	2214.54	3.03E-02
224304_x_at	3613.24	6.76E-02
224305_s_at	633.05	4.66E-01
224306_at	59.24	9.44E-01
224307_x_at	1577.16	2.19E-01
224308_s_at	11985.05	2.44E-04
224309_s_at	107039.36	2.44E-04
224310_s_at	318.65	5.68E-01
224311_s_at	3839.52	2.44E-04
224312_x_at	14180.87	1.22E-03
224313_at	220.45	6.96E-01
224314_s_at	4607.29	2.44E-04
224315_at	5645.86	2.44E-04
224316_at	3300.42	1.86E-02
224318_s_at	20699.23	2.44E-04
224319_s_at	5071.69	7.32E-04
224320_s_at	13660.52	2.44E-04
224321_at	5923.26	7.32E-04
224322_at	146.79	7.54E-01
224323_s_at	1983.75	4.61E-02
224324_at	345.40	5.00E-01
224325_at	747.40	6.76E-02
224326_s_at	21560.13	2.44E-04
224327_s_at	22848.62	1.95E-03
224328_s_at	2373.10	1.12E-01
224329_s_at	270.18	6.34E-01
224330_s_at	145723.45	2.44E-04
224331_s_at	74169.24	2.44E-04
224332_s_at	37927.75	2.44E-04
224333_s_at	58399.72	2.44E-04
224334_s_at	23581.81	1.95E-03
224335_s_at	2465.62	8.06E-02
224336_s_at	4886.47	4.15E-03
224337_s_at	221.46	8.50E-01
224338_s_at	4986.60	2.39E-02
224339_s_at	28.54	9.05E-01
224340_at	1158.32	2.93E-03
224341_x_at	147.10	8.88E-01
224342_x_at	203.41	4.66E-01
224343_x_at	26.56	9.81E-01
224344_at	68.44	8.50E-01
224345_x_at	127374.05	2.44E-04
224346_at	3547.82	3.76E-02
224347_x_at	3504.52	6.76E-02
224348_s_at	48.26	9.62E-01
224349_at	311.37	5.00E-01
224350_at	35.05	9.32E-01
224351_at	16.85	9.86E-01
224352_s_at	37370.49	2.44E-04
224354_at	106.42	6.66E-01
224355_s_at	1209.25	3.99E-01
224356_x_at	1243.23	3.04E-01
224357_s_at	121.56	7.54E-01
224358_s_at	293.96	5.34E-01
224359_s_at	2737.78	1.07E-02
224360_s_at	124.07	8.50E-01
224361_s_at	17931.71	7.32E-04
224362_at	25.60	8.29E-01
224363_at	1117.50	1.42E-02
224364_s_at	20682.68	2.44E-04
224365_s_at	82.55	7.54E-01
224366_s_at	51858.76	2.44E-04
224367_at	8326.06	7.32E-04
224368_s_at	9192.27	2.44E-04
224369_s_at	18493.93	2.44E-04
224370_s_at	24.86	9.44E-01
224371_at	262.11	8.70E-01
224372_at	616842.50	2.44E-04
224373_s_at	538941.94	2.44E-04
224374_s_at	8795.60	5.86E-03
224375_at	5115.03	4.15E-03
224376_s_at	138285.11	2.44E-04
224377_s_at	39170.30	2.44E-04
224378_x_at	4088.87	9.52E-02
224379_at	71.69	7.81E-01
224380_s_at	23.70	9.81E-01
224383_at	416.51	3.04E-01
224384_s_at	238.85	6.01E-01
224385_s_at	384.76	5.00E-01
224387_at	5031.87	2.44E-04
224388_s_at	298.31	6.34E-01
224389_s_at	210.75	3.66E-01
224390_s_at	305.59	5.34E-01
224391_s_at	19214.46	2.44E-04
224392_s_at	3496.84	2.44E-04
224393_s_at	193.37	7.26E-01
224394_at	2676.41	2.93E-03
224395_s_at	43744.09	2.44E-04
224396_s_at	372.77	7.26E-01
224397_s_at	226.76	5.68E-01
224398_at	320.19	3.99E-01
224399_at	108.17	8.29E-01
224400_s_at	13006.68	2.44E-04
224401_s_at	110.01	8.05E-01
224402_s_at	111.05	6.96E-01
224403_at	39.27	8.50E-01
224404_s_at	732.59	6.01E-01
224405_at	213.32	2.74E-01
224406_s_at	191.33	7.26E-01
224407_s_at	7278.28	2.44E-04
224408_at	841.18	6.96E-01
224409_s_at	172.57	7.26E-01
224410_s_at	12222.66	5.86E-03
224411_at	10028.20	4.15E-03
224412_s_at	265.16	6.76E-02
224413_s_at	59500.81	2.44E-04
224414_s_at	611.98	3.99E-01
224415_s_at	49760.68	7.32E-04
224416_s_at	17276.48	7.32E-04
224417_at	910.97	3.66E-01
224418_x_at	1350.04	1.95E-01
224419_x_at	1125.99	1.42E-02
224421_x_at	303.93	6.01E-01
224422_x_at	136.92	5.68E-01
224423_x_at	355.14	5.68E-01
224424_x_at	1924.56	6.76E-02
224425_x_at	1583.38	5.62E-02
224426_s_at	83.13	6.66E-01
224427_s_at	4463.48	1.95E-03
224428_s_at	124415.48	2.44E-04
224429_x_at	7049.77	1.50E-01
224430_s_at	12900.45	2.44E-04
224431_s_at	2822.86	1.95E-01
224432_at	185.23	9.32E-01
224433_s_at	4267.78	8.06E-02
224434_s_at	5726.22	8.06E-03
224435_at	82667.96	2.44E-04
224436_s_at	36109.19	2.44E-04
224437_s_at	67373.17	2.44E-04
224438_at	556.21	9.52E-02
224439_x_at	46899.41	2.44E-04
224441_s_at	2429.69	7.32E-04
224442_at	929.38	3.76E-02
224443_at	4661.61	5.86E-03
224444_s_at	5842.31	1.07E-02
224445_s_at	35872.12	7.32E-04
224446_at	23503.79	2.44E-04
224447_s_at	26707.77	2.44E-04
224448_s_at	94229.56	2.44E-04
224449_at	761.04	4.61E-02
224450_s_at	14191.40	7.32E-04
224451_x_at	587.50	2.46E-01
224452_s_at	24718.03	7.32E-04
224453_s_at	3069.75	7.32E-04
224454_at	2611.60	2.44E-04
224455_s_at	5147.40	1.07E-02
224456_s_at	101.22	7.81E-01
224457_at	292.68	7.54E-01
224458_at	2240.60	4.15E-03
224459_at	59.28	9.05E-01
224460_s_at	9846.85	2.44E-04
224461_s_at	10740.71	2.93E-03
224462_s_at	11652.15	3.03E-02
224463_s_at	991.33	1.12E-01
224464_s_at	12058.95	4.61E-02
224465_s_at	17373.66	1.22E-03
224466_s_at	406.55	8.05E-01
224467_s_at	18474.37	2.44E-04
224468_s_at	38320.26	7.32E-04
224469_s_at	7061.92	2.44E-04
224470_at	3864.19	8.06E-03
224471_s_at	7170.27	1.95E-03
224472_x_at	26848.40	2.44E-04
224473_x_at	10945.35	2.39E-02
224474_x_at	17591.56	7.32E-04
224475_at	1434.07	3.99E-01
224476_s_at	740.56	4.32E-01
224477_s_at	7786.74	8.06E-03
224478_s_at	9729.87	4.15E-03
224479_s_at	30241.71	2.44E-04
224480_s_at	111.89	1.50E-01
224481_s_at	34928.91	1.22E-03
224482_s_at	5164.74	1.95E-03
224483_s_at	2878.06	8.06E-02
224484_s_at	4731.64	1.95E-03
224485_s_at	151.46	9.86E-01
224486_s_at	6936.10	8.06E-03
224487_at	33.74	8.88E-01
224488_s_at	884.65	1.95E-01
224489_at	1688.18	8.06E-02
224490_s_at	1128.59	5.62E-02
224491_at	1218.37	3.66E-01
224492_s_at	14420.44	7.32E-04
224493_x_at	4786.24	4.61E-02
224494_x_at	6847.67	7.32E-04
224495_at	976.14	9.52E-02
224496_s_at	1664.17	1.22E-03
224497_x_at	5933.79	5.86E-03
224498_x_at	555.51	5.34E-01
224499_s_at	362.38	7.81E-01
224500_s_at	3703.55	2.93E-03
224501_at	168.39	8.70E-01
224502_s_at	129706.80	2.44E-04
224503_s_at	1059.78	3.66E-01
224504_s_at	17019.49	2.44E-04
224505_s_at	693.49	3.34E-01
224506_s_at	103.13	8.50E-01
224507_s_at	751.18	3.34E-01
224508_at	961.37	1.12E-01
224509_s_at	14307.84	2.44E-04
224510_s_at	1341.96	1.71E-01
224511_s_at	96062.31	7.32E-04
224512_s_at	28229.23	2.44E-04
224513_s_at	15046.41	1.95E-03
224514_x_at	611.30	4.61E-02
224515_at	1021.38	4.66E-01
224516_s_at	41174.62	7.32E-04
224517_at	2403.38	3.03E-02
224518_s_at	4491.41	2.93E-03
224519_at	1305.51	4.61E-02
224520_s_at	84.24	8.88E-01
224521_s_at	4606.55	2.44E-04
224522_s_at	3390.51	2.39E-02
224523_s_at	40887.67	2.44E-04
224524_s_at	11719.36	2.93E-03
224525_s_at	2314.64	5.62E-02
224526_at	550.92	1.12E-01
224527_at	79.55	9.32E-01
224528_s_at	68.95	9.44E-01
224529_s_at	1460.69	2.19E-01
224530_s_at	65.41	9.84E-01
224531_at	496.72	5.68E-01
224532_at	618.73	3.66E-01
224533_s_at	45.70	9.76E-01
224534_at	1699.08	1.95E-03
224535_s_at	19722.53	1.95E-03
224536_s_at	48.49	9.86E-01
224537_at	28.78	8.88E-01
224538_s_at	504.05	3.66E-01
224539_s_at	47.81	9.94E-01
224540_at	152.82	9.44E-01
224542_s_at	126.53	8.50E-01
224543_at	1596.86	3.99E-01
224545_at	347.73	6.34E-01
224546_at	59.86	8.70E-01
224547_at	131.72	7.26E-01
224548_at	2107.37	5.86E-03
224549_x_at	6125.36	1.22E-03
224550_s_at	139.35	6.96E-01
224551_s_at	143.23	7.26E-01
224552_s_at	168.45	8.70E-01
224553_s_at	703.01	1.12E-01
224554_at	260.82	6.96E-01
224555_x_at	581.07	3.66E-01
224556_s_at	336.54	6.01E-01
224557_x_at	267.85	8.29E-01
224558_s_at	10561.47	7.32E-04
224559_at	5723.67	4.61E-02
224560_at	12889.99	2.44E-04
224561_s_at	226534.00	2.44E-04
224562_at	19409.68	2.44E-04
224563_at	1852.71	8.06E-02
224564_s_at	46803.80	2.44E-04
224565_at	21832.54	2.93E-03
224566_at	11142.43	2.44E-04
224567_x_at	12118.88	7.32E-04
224568_x_at	9698.71	2.44E-04
224569_s_at	146895.16	2.44E-04
224570_s_at	40766.68	2.44E-04
224571_at	28044.45	2.44E-04
224572_s_at	12645.07	7.32E-04
224573_at	76924.41	2.44E-04
224574_at	8325.64	2.93E-03
224575_at	65448.24	2.44E-04
224576_at	60915.57	2.44E-04
224577_at	20854.22	2.44E-04
224578_at	52347.98	7.32E-04
224579_at	108520.16	2.44E-04
224580_at	7711.61	2.44E-04
224581_s_at	82837.98	2.44E-04
224582_s_at	35407.77	7.32E-04
224583_at	34839.49	2.44E-04
224584_at	215045.03	2.44E-04
224585_x_at	541956.50	2.44E-04
