^SAMPLE = GSM1017492
220946_s_at	1976.67	4.15E-03
220947_s_at	8186.52	2.39E-02
220948_s_at	132369.98	2.44E-04
220949_s_at	19980.39	2.44E-04
220950_s_at	402.31	6.01E-01
220951_s_at	1907.18	8.06E-02
220952_s_at	43772.21	2.44E-04
220953_s_at	4823.08	7.32E-04
220954_s_at	1373.82	7.32E-04
220955_x_at	10085.38	2.44E-04
220956_s_at	8012.09	1.22E-03
220957_at	659.50	3.76E-02
220958_at	927.31	1.50E-01
220959_s_at	862.10	1.71E-01
220960_x_at	337169.66	1.95E-03
220961_s_at	1369.50	1.07E-02
220962_s_at	2493.85	8.06E-02
220963_s_at	1137.26	3.66E-01
220964_s_at	35708.77	2.44E-04
220965_s_at	661.61	4.32E-01
220966_x_at	80855.32	1.95E-03
220967_s_at	2688.33	1.86E-02
220968_s_at	9371.65	4.15E-03
220969_s_at	844.81	2.19E-01
220970_s_at	36.47	6.96E-01
220971_at	235.33	6.34E-01
220972_s_at	159.86	5.34E-01
220973_s_at	5137.62	6.76E-02
220974_x_at	29201.92	1.22E-03
220975_s_at	3046.91	2.19E-01
220976_s_at	108.83	8.05E-01
220977_x_at	1132.49	1.71E-01
220978_at	130.80	5.34E-01
220979_s_at	607.93	1.95E-01
220980_s_at	22116.86	1.07E-02
220981_x_at	211.25	5.00E-01
220982_s_at	365.29	8.29E-01
220983_s_at	283.87	6.66E-01
220984_s_at	81.11	9.32E-01
220985_s_at	8858.23	2.44E-04
220986_s_at	79.25	5.68E-01
220987_s_at	9694.03	1.95E-03
220988_s_at	836.88	1.86E-02
220989_s_at	749.21	3.66E-01
220990_s_at	95900.99	2.44E-04
220991_s_at	2889.48	7.32E-04
220992_s_at	10364.36	2.44E-04
220993_s_at	485.83	1.71E-01
220994_s_at	174.54	8.05E-01
220995_at	619.53	1.50E-01
220996_s_at	903.54	2.46E-01
220997_s_at	424.53	3.66E-01
220998_s_at	2561.43	1.71E-01
220999_s_at	83.55	6.66E-01
221000_s_at	1943.52	2.19E-01
221001_at	305.28	7.26E-01
221002_s_at	9175.02	8.06E-03
221003_s_at	971.06	2.19E-01
221004_s_at	11622.88	7.32E-04
221005_s_at	4910.78	6.76E-02
221006_s_at	9644.08	2.93E-03
221007_s_at	9501.92	2.44E-04
221008_s_at	640.69	2.46E-01
221009_s_at	1144.80	8.06E-02
221010_s_at	2819.02	8.06E-03
221011_s_at	9495.02	7.32E-04
221012_s_at	81852.44	2.44E-04
221013_s_at	114.48	8.50E-01
221014_s_at	3854.09	1.95E-03
221015_s_at	1283.44	4.15E-03
221016_s_at	454.95	3.34E-01
221017_s_at	51.59	9.32E-01
221018_s_at	557.86	3.66E-01
221019_s_at	1385.31	8.06E-02
221020_s_at	68389.51	2.44E-04
221021_s_at	20283.03	7.32E-04
221022_s_at	104.81	8.50E-01
221023_s_at	663.10	9.52E-02
221024_s_at	3448.03	5.86E-03
221025_x_at	7297.27	2.39E-02
221026_s_at	75.55	8.29E-01
221027_s_at	13387.20	1.22E-03
221028_s_at	1544.37	2.19E-01
221029_s_at	5864.78	4.61E-02
221030_s_at	1529.04	5.62E-02
221031_s_at	4094.80	2.44E-04
221032_s_at	1900.49	4.32E-01
221033_s_at	30.86	8.29E-01
221034_s_at	358.15	3.99E-01
221035_s_at	202.08	5.68E-01
221036_s_at	8100.03	4.15E-03
221037_s_at	70.04	6.96E-01
221038_at	2276.79	4.61E-02
221039_s_at	18746.94	2.44E-04
221040_at	295.52	3.04E-01
221041_s_at	15026.76	4.15E-03
221042_s_at	2317.57	4.15E-03
221043_at	308.04	3.66E-01
221044_s_at	4693.35	2.44E-04
221045_s_at	8812.46	1.86E-02
221046_s_at	18990.94	2.44E-04
221047_s_at	927.13	5.62E-02
221048_x_at	2464.86	7.32E-04
221049_s_at	1070.55	4.66E-01
221050_s_at	11970.43	1.07E-02
221051_s_at	1241.68	8.06E-02
221052_at	463.10	3.04E-01
221053_s_at	925.59	6.76E-02
221054_s_at	433.08	7.54E-01
221056_x_at	4867.97	1.42E-02
221057_at	303.63	5.68E-01
221058_s_at	25269.08	1.86E-02
221059_s_at	80682.64	2.44E-04
221060_s_at	1785.18	1.22E-03
221061_at	1393.09	2.19E-01
221062_at	898.90	4.61E-02
221063_x_at	4081.55	8.06E-02
221064_s_at	3356.52	1.12E-01
221065_s_at	428.39	2.74E-01
221066_at	75.67	9.54E-01
221067_s_at	1636.23	1.30E-01
221068_at	116.94	7.26E-01
221069_s_at	16270.49	2.44E-04
221070_s_at	60.30	7.81E-01
221071_at	414.78	3.99E-01
221072_at	255.30	5.00E-01
221073_s_at	3559.94	1.30E-01
221074_at	737.95	4.32E-01
221075_s_at	87.45	9.05E-01
221076_at	39.08	7.54E-01
221077_at	795.06	2.74E-01
221078_s_at	2456.43	2.93E-03
221079_s_at	12795.88	7.32E-04
221080_s_at	972.54	3.34E-01
221081_s_at	4107.12	2.39E-02
221082_s_at	11173.86	2.44E-04
221083_at	72.88	8.05E-01
221084_at	170.37	8.50E-01
221085_at	928.14	4.15E-03
221086_s_at	123.31	4.66E-01
221087_s_at	1808.68	8.06E-02
221088_s_at	680.43	9.52E-02
221089_at	36.99	9.32E-01
221090_s_at	9722.85	1.95E-03
221091_at	66.39	9.05E-01
221092_at	59.61	8.50E-01
221093_at	38.09	9.89E-01
221094_s_at	13459.01	4.15E-03
221095_s_at	183.06	7.81E-01
221096_s_at	6729.19	2.39E-02
221097_s_at	208.77	7.26E-01
221098_x_at	2090.92	3.03E-02
221099_at	143.19	9.05E-01
221100_at	561.51	6.01E-01
221101_at	90.43	9.32E-01
221102_s_at	77.46	7.54E-01
221103_s_at	963.15	7.32E-04
221104_s_at	713.86	1.42E-02
221105_at	97.24	6.01E-01
221106_at	353.65	5.34E-01
221107_at	314.79	1.95E-01
221108_at	268.80	7.81E-01
221109_at	483.40	5.34E-01
221110_x_at	1270.09	8.06E-02
221111_at	64.59	8.70E-01
221112_at	1283.96	1.12E-01
221113_s_at	1464.52	9.52E-02
221114_at	138.61	7.26E-01
221115_s_at	1364.96	3.04E-01
221116_at	65.19	9.54E-01
221117_at	69.52	9.81E-01
221118_at	63.23	9.44E-01
221119_at	94.75	4.66E-01
221120_at	739.67	6.76E-02
221121_at	717.89	8.06E-02
221122_at	1061.93	1.71E-01
221123_x_at	8026.55	4.61E-02
221124_s_at	103.92	6.66E-01
221125_s_at	884.15	3.66E-01
221126_at	290.56	3.34E-01
221127_s_at	152.08	3.66E-01
221128_at	958.63	3.03E-02
221129_at	584.12	5.68E-01
221130_s_at	127.63	8.70E-01
221131_at	1639.05	1.30E-01
221132_at	35.84	9.98E-01
221133_s_at	115.45	8.29E-01
221134_at	1236.29	3.04E-01
221135_s_at	2418.46	3.03E-02
221136_at	137.58	6.34E-01
221137_at	524.82	2.74E-01
221138_s_at	470.10	5.62E-02
221139_s_at	522.97	1.86E-02
221140_s_at	60.93	9.86E-01
221141_x_at	1091.71	2.46E-01
221142_s_at	6414.43	4.15E-03
221143_at	269.10	3.66E-01
221144_at	163.94	1.71E-01
221145_at	112.84	4.32E-01
221146_at	25.59	9.89E-01
221147_x_at	244.97	5.68E-01
221148_at	745.97	3.66E-01
221149_at	21.71	8.50E-01
221150_at	236.38	5.00E-01
221151_at	126.81	8.05E-01
221152_at	744.74	5.62E-02
221153_s_at	14.84	8.29E-01
221154_at	13.75	7.26E-01
221155_x_at	2004.09	6.76E-02
221156_x_at	3283.79	7.32E-04
221157_s_at	71.11	8.05E-01
221158_at	6858.90	1.22E-03
221159_at	621.53	2.74E-01
221160_s_at	82.92	8.50E-01
221161_at	51.20	4.32E-01
221162_at	271.07	9.05E-01
221163_s_at	70.86	7.54E-01
221164_x_at	815.87	3.34E-01
221165_s_at	692.36	1.12E-01
221166_at	243.84	6.34E-01
221167_s_at	237.88	5.68E-01
221168_at	53.66	8.05E-01
221169_s_at	137.80	3.66E-01
221170_at	308.44	2.74E-01
221171_at	182.65	4.32E-01
221172_at	286.45	5.68E-01
221173_at	1005.77	1.95E-01
221174_at	324.04	4.66E-01
221175_at	489.37	4.66E-01
221176_x_at	556.52	2.74E-01
221177_at	653.68	1.12E-01
221178_at	243.85	8.70E-01
221179_at	136.74	7.54E-01
221180_at	1086.02	3.66E-01
221181_at	816.37	6.01E-01
221182_at	48.11	7.54E-01
221183_at	269.66	8.05E-01
221184_at	258.45	5.34E-01
221185_s_at	2881.15	1.95E-03
221186_at	816.67	3.04E-01
221187_s_at	2732.50	4.15E-03
221188_s_at	223.32	2.19E-01
221189_s_at	6767.70	2.93E-03
221190_s_at	16226.49	2.44E-04
221191_at	228.99	6.34E-01
221192_x_at	2451.55	1.12E-01
221193_s_at	10854.20	2.44E-04
221194_s_at	6624.41	2.44E-04
221195_at	1055.28	4.61E-02
221196_x_at	32535.54	1.22E-03
221197_s_at	470.83	3.34E-01
221198_at	49.04	9.76E-01
221199_at	199.84	9.62E-01
221200_at	125.32	5.68E-01
221201_s_at	1527.02	1.86E-02
221202_at	633.85	5.00E-01
221203_s_at	6166.99	2.93E-03
221204_s_at	881.80	1.71E-01
221205_at	741.93	8.06E-02
221206_at	4586.99	1.22E-03
221207_s_at	3546.43	2.44E-04
221208_s_at	18284.44	2.44E-04
221209_s_at	51.65	8.70E-01
221210_s_at	34.14	6.66E-01
221211_s_at	655.10	1.12E-01
221212_x_at	551.23	1.12E-01
221213_s_at	4845.16	1.95E-03
221214_s_at	4830.30	2.44E-04
221215_s_at	17605.62	1.95E-03
221216_s_at	5845.49	8.06E-03
221217_s_at	155.33	6.96E-01
221218_s_at	4273.39	2.44E-04
221219_s_at	1270.27	6.76E-02
221220_s_at	9630.96	4.15E-03
221221_s_at	449.70	5.00E-01
221222_s_at	2052.61	7.32E-04
221223_x_at	3145.52	3.34E-01
221224_s_at	1416.82	6.76E-02
221225_at	323.68	6.01E-01
221226_s_at	255.18	5.68E-01
221227_x_at	8581.64	2.39E-02
221228_s_at	105.10	8.70E-01
221229_s_at	9188.81	2.44E-04
221230_s_at	29266.06	2.44E-04
221231_s_at	33.61	9.92E-01
221232_s_at	146.43	7.26E-01
221233_s_at	264.20	6.01E-01
221234_s_at	734.87	1.12E-01
221235_s_at	6795.68	1.22E-03
221236_s_at	823.31	1.71E-01
221237_s_at	298.22	8.50E-01
221238_at	371.24	3.66E-01
221239_s_at	351.17	1.12E-01
221240_s_at	3191.34	1.42E-02
221241_s_at	712.13	5.68E-01
221242_at	814.99	3.04E-01
221243_s_at	408.38	3.04E-01
221244_s_at	1410.48	8.06E-02
221245_s_at	5882.79	2.44E-04
221246_x_at	375.26	2.46E-01
221247_s_at	15042.14	1.95E-03
221248_s_at	1934.75	4.61E-02
221249_s_at	3252.71	5.86E-03
221250_s_at	2559.56	3.99E-01
221251_x_at	928.58	2.46E-01
221252_s_at	76.42	9.05E-01
221253_s_at	155813.60	2.44E-04
221254_s_at	28.81	1.00E+00
221255_s_at	56344.10	2.44E-04
221256_s_at	4490.58	2.93E-03
221257_x_at	30435.72	2.44E-04
221258_s_at	25439.22	2.44E-04
221259_s_at	343.28	4.32E-01
221260_s_at	3621.25	2.44E-04
221261_x_at	1269.35	8.06E-02
221262_s_at	988.96	1.30E-01
221263_s_at	83894.52	2.44E-04
221264_s_at	6584.88	2.44E-04
221265_s_at	12293.59	5.86E-03
221266_s_at	86.97	3.66E-01
221267_s_at	29731.44	2.44E-04
221268_s_at	26491.94	2.44E-04
221269_s_at	99495.57	7.32E-04
221270_s_at	3967.98	1.30E-01
221271_at	616.07	1.50E-01
221272_s_at	1495.75	1.50E-01
221273_s_at	1468.82	6.76E-02
221274_s_at	31561.31	4.15E-03
221275_s_at	137.82	8.50E-01
221276_s_at	4265.03	2.44E-04
221277_s_at	7127.81	2.44E-04
221278_at	151.84	7.81E-01
221279_at	483.81	5.34E-01
221280_s_at	2375.25	2.39E-02
221281_at	304.00	7.81E-01
221282_x_at	486.87	3.99E-01
221283_at	925.24	3.34E-01
221284_s_at	388.02	7.54E-01
221285_at	134.07	9.32E-01
221286_s_at	52.78	9.81E-01
221287_at	297.42	6.01E-01
221288_at	46.01	8.29E-01
221289_at	94.38	8.50E-01
221290_s_at	4211.94	7.32E-04
221291_at	8190.44	3.03E-02
221292_at	237.86	6.96E-01
221293_s_at	1591.96	2.46E-01
221294_at	2530.74	3.03E-02
221295_at	147.83	6.01E-01
221296_at	49.99	8.70E-01
221297_at	953.92	2.74E-01
221298_s_at	122.18	9.44E-01
221299_at	951.87	4.66E-01
221300_at	578.00	3.04E-01
221301_at	254.56	7.54E-01
221302_at	371.90	8.05E-01
221303_at	258.15	3.66E-01
221304_at	39.23	4.66E-01
221305_s_at	592.73	3.34E-01
221306_at	1881.98	1.50E-01
221307_at	682.10	1.30E-01
221308_at	2299.10	5.86E-03
221309_at	485.66	1.95E-01
221310_at	536.52	6.96E-01
221311_x_at	19474.11	2.44E-04
221312_at	386.60	3.66E-01
221313_at	237.89	6.66E-01
221314_at	566.98	3.66E-01
221315_s_at	464.76	3.66E-01
221316_at	625.65	2.19E-01
221317_x_at	935.83	5.34E-01
221318_at	652.33	3.04E-01
221319_at	935.31	1.30E-01
221320_at	161.07	6.96E-01
221321_s_at	31.04	7.26E-01
221322_at	122.95	7.54E-01
221323_at	945.05	3.76E-02
221324_at	724.15	2.46E-01
221325_at	33.94	9.32E-01
221326_s_at	4480.15	1.07E-02
221327_s_at	91.28	6.66E-01
221328_at	162.12	8.70E-01
221329_at	769.38	1.30E-01
221330_at	29.87	8.88E-01
221331_x_at	797.92	3.99E-01
221332_at	983.13	1.71E-01
221333_at	80.61	9.05E-01
221334_s_at	224.75	7.26E-01
221335_x_at	4703.10	1.95E-03
221336_at	326.51	4.32E-01
221337_s_at	166.93	8.88E-01
221338_at	48.18	6.96E-01
221339_at	106.44	7.81E-01
221340_at	117.55	9.05E-01
221341_s_at	342.03	5.34E-01
221342_at	866.33	2.74E-01
221343_at	115.87	6.01E-01
221344_at	258.98	3.04E-01
221345_at	267.40	6.34E-01
221346_at	339.15	6.96E-01
221347_at	368.95	3.04E-01
221348_at	326.71	6.66E-01
221349_at	52.44	6.96E-01
221350_at	1176.68	3.66E-01
221351_at	119.49	5.00E-01
221352_at	239.20	5.68E-01
221353_at	35.25	9.76E-01
221354_s_at	165.33	5.68E-01
221355_at	1371.17	2.46E-01
221356_x_at	720.01	5.00E-01
221357_at	2049.75	4.66E-01
221358_at	127.59	7.26E-01
221359_at	398.33	3.99E-01
221360_s_at	53.69	9.76E-01
221361_at	81.36	9.94E-01
221362_at	65.58	8.50E-01
221363_x_at	28.72	9.44E-01
221364_at	92.13	7.26E-01
221365_at	41.00	7.26E-01
221366_at	409.35	3.99E-01
221367_at	167.59	4.66E-01
221368_at	159.12	8.50E-01
221369_at	776.12	2.74E-01
221370_at	198.20	6.66E-01
221371_at	1088.61	3.04E-01
221372_s_at	295.94	4.66E-01
221373_x_at	827.19	6.01E-01
221374_at	562.42	5.34E-01
221375_at	546.21	5.68E-01
221376_at	606.63	4.32E-01
221377_s_at	429.95	4.66E-01
221378_at	614.31	5.68E-01
221379_at	1377.69	3.34E-01
221380_at	110.80	6.34E-01
221381_s_at	104782.10	2.44E-04
221382_at	1150.49	3.34E-01
221383_at	168.73	8.50E-01
221384_at	917.23	4.66E-01
221385_s_at	556.28	7.26E-01
221386_at	324.31	1.50E-01
221387_at	623.87	6.01E-01
221388_at	66.88	8.70E-01
221389_at	142.61	9.05E-01
221390_s_at	225.38	3.66E-01
221391_at	103.12	5.68E-01
221392_at	230.32	5.34E-01
221393_at	47.35	9.19E-01
221394_at	133.83	6.01E-01
221395_at	33.59	9.62E-01
221396_at	80.40	8.05E-01
221397_at	440.82	4.32E-01
221398_at	39.38	8.50E-01
221399_at	512.90	6.66E-01
221400_at	401.82	7.26E-01
221401_at	235.89	6.96E-01
221402_at	67.43	5.00E-01
221403_s_at	291.71	6.66E-01
221404_at	211.25	5.68E-01
221405_at	426.50	6.34E-01
221406_s_at	159.51	7.26E-01
221407_at	822.12	3.04E-01
221408_x_at	1179.75	3.04E-01
221409_at	1563.48	9.52E-02
221410_x_at	147.71	7.54E-01
221411_at	59.27	9.70E-01
221412_at	316.87	3.34E-01
221413_at	52.50	8.50E-01
221414_s_at	605.35	2.19E-01
221415_s_at	1369.18	1.50E-01
221416_at	142.70	8.50E-01
221417_x_at	75.88	9.92E-01
221418_s_at	2869.49	9.52E-02
221419_s_at	11352.67	2.93E-03
221420_at	16.60	9.70E-01
221421_s_at	2272.51	4.15E-03
221422_s_at	169.25	7.81E-01
221423_s_at	56781.42	2.44E-04
221424_s_at	52.08	9.97E-01
221425_s_at	15648.17	2.44E-04
221426_s_at	651.53	3.04E-01
221427_s_at	6199.68	9.52E-02
221428_s_at	18019.03	1.22E-03
221429_x_at	642.30	4.32E-01
221430_s_at	5989.27	2.44E-04
221431_s_at	34.32	9.32E-01
221432_s_at	4623.74	3.03E-02
221433_at	182.25	8.50E-01
221434_s_at	126005.98	2.44E-04
221435_x_at	17055.56	2.44E-04
221436_s_at	25573.18	2.44E-04
221437_s_at	33131.94	2.44E-04
221438_s_at	94.69	8.29E-01
221439_at	731.93	5.00E-01
221440_s_at	2803.53	4.15E-03
221441_at	16.26	9.44E-01
221442_at	556.37	3.66E-01
221443_x_at	1441.56	9.52E-02
221444_at	132.25	6.66E-01
221445_at	844.20	2.74E-01
221446_at	382.50	5.68E-01
221447_s_at	68.46	8.88E-01
221448_s_at	1041.11	1.95E-01
221449_s_at	34869.77	2.44E-04
221450_x_at	337.27	6.66E-01
221451_s_at	240.77	3.04E-01
221452_s_at	230032.55	2.44E-04
221453_at	1433.33	4.15E-03
221454_at	237.78	8.05E-01
221455_s_at	113.83	6.96E-01
221456_at	112.74	6.96E-01
221457_s_at	73.42	8.50E-01
221458_at	38.63	7.54E-01
221459_at	433.91	4.32E-01
221460_at	793.34	1.86E-02
221461_at	76.86	7.81E-01
221462_x_at	379.77	7.81E-01
221463_at	691.73	2.19E-01
221464_at	1401.55	9.52E-02
221465_at	91.46	9.70E-01
221466_at	916.54	2.93E-03
221467_at	1099.32	8.06E-02
221468_at	787.90	3.66E-01
221469_at	95.89	8.50E-01
221470_s_at	49.43	9.05E-01
221471_at	116403.06	2.44E-04
221472_at	28604.35	7.32E-04
221473_x_at	72126.90	2.44E-04
221474_at	336882.28	2.44E-04
221475_s_at	465314.34	2.44E-04
221476_s_at	239112.58	2.44E-04
221477_s_at	8635.83	7.32E-04
221478_at	100116.64	2.44E-04
221479_s_at	51843.82	2.44E-04
221480_at	49351.18	2.44E-04
221481_x_at	150986.90	1.95E-03
221482_s_at	63448.96	2.44E-04
221483_s_at	52198.25	2.44E-04
221484_at	26465.65	2.93E-03
221485_at	42852.17	2.44E-04
221486_at	23137.07	7.32E-04
221487_s_at	15935.66	7.32E-04
221488_s_at	224007.83	2.44E-04
221489_s_at	9574.30	2.93E-03
221490_at	13403.50	5.86E-03
221491_x_at	5755.97	2.44E-04
221492_s_at	69893.13	2.44E-04
221493_at	72337.05	2.44E-04
221494_x_at	84850.60	2.44E-04
221495_s_at	18675.14	1.95E-03
221496_s_at	4010.59	1.71E-01
221497_x_at	19536.08	2.44E-04
221498_at	7992.52	7.32E-04
221499_s_at	14085.03	2.44E-04
221500_s_at	15115.23	2.93E-03
221501_x_at	10105.57	4.61E-02
221502_at	46661.96	2.44E-04
221503_s_at	11756.24	2.44E-04
221504_s_at	19529.18	2.44E-04
221505_at	94293.71	2.44E-04
221506_s_at	24806.78	2.44E-04
221507_at	8296.60	1.22E-03
221508_at	2090.36	1.42E-02
221509_at	128972.30	2.44E-04
221510_s_at	53709.24	2.44E-04
221511_x_at	9261.16	1.95E-03
221512_at	9160.75	6.76E-02
221513_s_at	13173.20	2.44E-04
221514_at	19740.16	2.44E-04
221515_s_at	13296.14	2.44E-04
221516_s_at	15542.21	7.32E-04
221517_s_at	56395.62	2.44E-04
221518_s_at	18306.18	2.44E-04
221519_at	8380.45	7.32E-04
221520_s_at	34825.20	7.32E-04
221521_s_at	21377.01	2.44E-04
221522_at	34902.61	2.44E-04
221523_s_at	4810.45	2.44E-04
221524_s_at	4530.96	2.44E-04
221525_at	947.70	2.74E-01
221526_x_at	10966.65	7.32E-04
221527_s_at	6757.30	1.86E-02
221528_s_at	14709.20	1.95E-03
221529_s_at	1029.90	1.50E-01
221530_s_at	4678.41	5.86E-03
221531_at	9262.65	2.44E-04
221532_s_at	29343.70	2.44E-04
221533_at	1760.85	1.86E-02
221534_at	17177.35	7.32E-04
221535_at	5419.30	2.44E-04
221536_s_at	8972.62	2.44E-04
221537_at	7377.52	1.95E-03
221538_s_at	34907.31	7.32E-04
221539_at	23118.81	2.44E-04
221540_x_at	14628.61	2.44E-04
221541_at	21265.35	2.44E-04
221542_s_at	5622.42	2.93E-03
221543_s_at	30156.40	2.44E-04
221544_s_at	4003.26	1.86E-02
221545_x_at	4549.84	6.76E-02
221546_at	820.35	6.76E-02
221547_at	26076.95	2.44E-04
221548_s_at	7490.68	1.95E-03
221549_at	8913.38	5.86E-03
221550_at	6416.44	2.44E-04
221551_x_at	3472.60	1.07E-02
221552_at	4201.91	4.61E-02
221553_at	39739.03	2.44E-04
221554_at	6500.90	6.76E-02
221555_x_at	10872.34	2.44E-04
221556_at	22350.68	2.44E-04
221557_s_at	107.01	9.32E-01
221558_s_at	2560.80	3.03E-02
221559_s_at	30695.71	2.44E-04
221560_at	879.67	5.34E-01
221561_at	67064.20	2.44E-04
221562_s_at	2080.46	1.86E-02
221563_at	22317.11	2.44E-04
221564_at	8925.32	1.22E-03
221565_s_at	11201.23	8.06E-03
221566_s_at	4571.99	5.86E-03
221567_at	5959.65	5.62E-02
221568_s_at	79485.03	1.95E-03
221569_at	6104.95	7.32E-04
221570_s_at	139397.84	2.44E-04
221571_at	10312.47	1.22E-03
221572_s_at	1976.17	1.86E-02
221573_at	8394.33	4.15E-03
221575_at	7219.22	3.76E-02
221576_at	41.09	9.70E-01
221577_x_at	6257.77	2.44E-04
221578_at	3204.77	1.50E-01
221579_s_at	17947.77	2.44E-04
221580_s_at	52799.91	2.44E-04
221581_s_at	1274.41	2.19E-01
221582_at	1111.72	2.19E-01
221583_s_at	25.01	9.70E-01
221584_s_at	652.49	4.32E-01
221585_at	70.67	9.54E-01
221586_s_at	3694.55	1.95E-03
221587_s_at	8497.51	1.95E-03
221588_x_at	22783.04	1.95E-03
221589_s_at	24416.21	2.44E-04
221590_s_at	5521.35	2.44E-04
221591_s_at	20319.68	7.32E-04
221592_at	850.83	3.76E-02
221593_s_at	12262.55	2.44E-04
221594_at	963.66	9.52E-02
221595_at	2676.85	2.44E-04
221596_s_at	10915.95	2.44E-04
221597_s_at	20307.57	2.44E-04
221598_s_at	14996.02	8.06E-03
221599_at	14802.19	2.44E-04
221600_s_at	17064.23	7.32E-04
221601_s_at	3296.65	1.12E-01
221602_s_at	2129.30	2.74E-01
221603_at	1589.83	6.76E-02
221604_s_at	6378.93	3.76E-02
221605_s_at	478.10	1.95E-01
221606_s_at	1098.69	1.86E-02
221607_x_at	693310.10	2.44E-04
221608_at	58.97	9.05E-01
221609_s_at	67.31	6.96E-01
221610_s_at	6109.55	7.32E-04
221611_s_at	1177.14	1.95E-01
221612_at	99.88	9.05E-01
221613_s_at	63997.74	2.44E-04
221614_s_at	6840.79	2.44E-04
221615_at	1990.13	8.06E-02
221616_s_at	2324.61	3.03E-02
221617_at	1254.12	2.44E-04
221618_s_at	18114.32	2.44E-04
221619_s_at	371409.78	2.44E-04
221620_s_at	27996.15	2.44E-04
221621_at	686.85	1.07E-02
221622_s_at	104171.20	2.44E-04
221623_at	241.17	5.34E-01
221624_at	74.43	8.29E-01
221625_at	248.02	3.04E-01
221626_at	1276.40	2.44E-04
221627_at	763.09	5.34E-01
221628_s_at	3485.80	1.95E-03
221629_x_at	4949.53	1.86E-02
221630_s_at	42.63	9.05E-01
221631_at	1258.48	1.12E-01
221632_s_at	895.60	1.30E-01
221633_at	747.68	3.34E-01
221634_at	14070.50	1.22E-03
221636_s_at	3934.04	1.07E-02
221637_s_at	37615.38	2.44E-04
221638_s_at	6620.42	1.42E-02
221639_x_at	159.72	7.26E-01
221640_s_at	1405.88	1.95E-01
221641_s_at	49129.81	7.32E-04
221642_at	1540.85	1.12E-01
221643_s_at	1145.21	2.44E-04
221644_s_at	408.91	6.01E-01
221645_s_at	7098.97	2.44E-04
221646_s_at	1927.78	1.07E-02
221647_s_at	49694.90	2.44E-04
221648_s_at	4238.53	2.44E-04
221649_s_at	6942.76	1.95E-03
221650_s_at	4549.91	1.42E-02
221651_x_at	707.69	4.66E-01
221652_s_at	36229.09	2.44E-04
221653_x_at	5483.19	5.86E-03
221654_s_at	20149.56	2.44E-04
221655_x_at	1780.53	3.99E-01
221656_s_at	2653.32	4.15E-03
221657_s_at	7464.82	1.95E-03
221658_s_at	662.93	5.34E-01
221659_s_at	561.06	1.12E-01
221660_at	1769.01	2.46E-01
221661_at	129.82	3.66E-01
221662_s_at	1406.39	3.99E-01
221663_x_at	1671.33	5.62E-02
221664_s_at	5942.98	4.15E-03
221665_s_at	1671.87	2.19E-01
221666_s_at	7426.86	2.44E-04
221667_s_at	11260.76	2.44E-04
221668_s_at	152.34	7.54E-01
221669_s_at	15809.85	1.22E-03
221670_s_at	1385.87	1.95E-01
221671_x_at	519.56	6.66E-01
221672_s_at	106.37	7.81E-01
221673_s_at	2421.68	1.95E-03
221674_s_at	87.05	8.50E-01
221675_s_at	35848.02	2.44E-04
221676_s_at	91885.46	2.44E-04
221677_s_at	28369.80	2.44E-04
221678_at	312.09	6.66E-01
221679_s_at	5516.32	2.44E-04
221680_s_at	856.60	5.62E-02
221681_s_at	1480.99	7.32E-04
221682_s_at	183.01	6.34E-01
221683_s_at	2272.03	2.44E-04
221684_s_at	889.77	2.46E-01
221685_s_at	58154.77	2.44E-04
221686_s_at	1497.49	1.50E-01
221687_s_at	1141.60	2.19E-01
221688_s_at	31781.40	2.44E-04
221689_s_at	27036.56	2.44E-04
221690_s_at	5023.53	2.74E-01
221691_x_at	283948.30	2.44E-04
221692_s_at	26513.12	2.44E-04
221693_s_at	21878.31	1.07E-02
221695_s_at	4959.68	2.44E-04
221696_s_at	6491.39	2.44E-04
221697_at	1820.12	1.86E-02
221698_s_at	343.09	3.99E-01
221699_s_at	39996.66	2.44E-04
221700_s_at	296433.06	7.32E-04
221701_s_at	2089.40	2.39E-02
221702_s_at	25926.09	2.44E-04
221703_at	8294.29	2.44E-04
221704_s_at	8402.45	8.06E-03
221705_s_at	7070.13	2.44E-04
221706_s_at	6791.13	1.95E-03
221707_s_at	1691.69	1.71E-01
221708_s_at	5543.82	7.32E-04
221709_s_at	2248.65	3.03E-02
221710_x_at	144.55	8.70E-01
221711_s_at	52499.42	2.44E-04
221712_s_at	13345.89	2.44E-04
221713_s_at	2373.44	9.52E-02
221714_s_at	320.67	4.66E-01
221715_at	288.20	2.74E-01
221716_s_at	847.10	4.66E-01
221717_at	1399.95	1.50E-01
221718_s_at	5874.82	2.44E-04
221719_s_at	66.62	9.44E-01
221720_s_at	76.15	8.88E-01
221721_s_at	29.61	9.86E-01
221722_x_at	39.24	9.89E-01
221723_s_at	1405.28	3.03E-02
221724_s_at	54.84	9.32E-01
221725_at	9430.83	1.95E-03
221726_at	92775.20	2.44E-04
221727_at	23271.87	2.44E-04
221728_x_at	645.33	3.04E-01
221729_at	590.10	9.52E-02
221730_at	106.23	8.88E-01
221731_x_at	424.47	2.19E-01
221732_at	26082.77	1.95E-03
221733_s_at	720.72	5.00E-01
221734_at	21616.62	8.06E-03
221735_at	14817.09	1.95E-03
221736_at	15501.29	2.44E-04
221737_at	15652.80	4.15E-03
