^SAMPLE = GSM1017497
223477_s_at	8188.85	1.95E-03
223478_at	12813.50	2.93E-03
223479_s_at	18117.24	2.44E-04
223480_s_at	75889.53	2.44E-04
223481_s_at	2062.22	8.06E-02
223482_at	11411.73	7.32E-04
223483_at	224.46	6.66E-01
223484_at	2713.96	2.93E-03
223485_at	8371.60	5.86E-03
223486_at	11541.10	1.22E-03
223487_x_at	2931.64	2.93E-03
223488_s_at	5010.71	3.99E-01
223489_x_at	7586.82	5.62E-02
223490_s_at	10202.43	2.44E-04
223491_at	10778.91	7.32E-04
223492_s_at	2982.32	7.32E-04
223493_at	10125.45	7.32E-04
223494_at	9425.95	1.07E-02
223495_at	771.28	1.50E-01
223496_s_at	64.85	8.50E-01
223497_at	7151.82	1.22E-03
223498_at	1553.63	1.42E-02
223499_at	639.54	4.66E-01
223500_at	546.74	3.34E-01
223501_at	551.29	3.66E-01
223502_s_at	396.73	5.00E-01
223503_at	150.11	4.66E-01
223504_at	3446.16	1.95E-03
223505_s_at	792.52	1.30E-01
223506_at	10701.24	2.44E-04
223507_at	9388.61	2.44E-04
223508_at	85.64	7.54E-01
223509_at	1545.85	9.52E-02
223510_at	833.89	5.00E-01
223511_at	5231.65	2.44E-04
223512_at	8855.15	2.44E-04
223513_at	7378.63	7.32E-04
223514_at	1279.67	3.66E-01
223515_s_at	11575.95	2.44E-04
223516_s_at	61130.72	2.44E-04
223517_at	1692.47	8.06E-02
223518_at	4403.58	1.42E-02
223519_at	20192.19	2.44E-04
223520_s_at	677.72	6.01E-01
223522_at	3817.77	1.95E-03
223523_at	573.16	1.95E-01
223524_s_at	53.10	9.62E-01
223525_at	1310.21	6.76E-02
223526_at	16042.27	2.44E-04
223527_s_at	4013.38	2.44E-04
223528_s_at	25012.31	2.44E-04
223529_at	491.86	4.32E-01
223530_at	6508.31	1.22E-03
223531_x_at	26663.51	7.32E-04
223532_at	11409.66	7.32E-04
223533_at	4600.10	5.86E-03
223534_s_at	2253.39	1.95E-01
223535_at	5135.75	2.44E-04
223536_at	780.71	4.32E-01
223537_s_at	1172.83	3.66E-01
223538_at	54968.81	2.44E-04
223539_s_at	17031.41	1.95E-03
223540_at	1463.14	1.71E-01
223541_at	780.64	3.04E-01
223542_at	156349.97	2.44E-04
223543_at	815.78	3.66E-01
223544_at	2932.06	4.61E-02
223545_at	1517.45	3.76E-02
223546_x_at	6501.49	1.95E-03
223547_at	18646.53	2.44E-04
223548_at	2454.22	1.86E-02
223549_s_at	1203.51	3.34E-01
223550_s_at	543.91	6.01E-01
223551_at	27.74	8.05E-01
223552_at	746.03	6.01E-01
223553_s_at	905.34	3.04E-01
223554_s_at	3170.13	8.06E-03
223555_at	5008.40	1.42E-02
223556_at	9613.93	7.32E-04
223557_s_at	744.02	1.12E-01
223558_at	1190.55	2.74E-01
223559_s_at	34811.97	2.44E-04
223560_s_at	15608.37	6.76E-02
223561_at	92.48	9.76E-01
223562_at	945.95	3.34E-01
223563_at	97.27	8.05E-01
223564_s_at	1891.62	1.30E-01
223565_at	375.39	5.34E-01
223566_s_at	8150.08	2.44E-04
223567_at	1379.72	8.06E-03
223568_s_at	11602.60	1.95E-03
223569_at	10644.65	2.44E-04
223570_at	8918.71	7.32E-04
223571_at	568.69	3.99E-01
223572_at	457.00	6.66E-01
223573_s_at	2521.39	1.95E-03
223574_x_at	9080.59	1.22E-03
223575_at	11323.06	5.86E-03
223576_at	13707.86	1.22E-03
223577_x_at	10160.50	2.44E-04
223578_x_at	3086.24	1.07E-02
223579_s_at	343.77	5.68E-01
223580_at	7069.01	4.15E-03
223581_at	264.10	5.00E-01
223582_at	572.90	4.32E-01
223583_at	1610.72	7.54E-01
223584_s_at	13787.00	2.44E-04
223585_x_at	8838.11	2.44E-04
223586_at	1982.85	8.06E-02
223587_s_at	79.77	7.62E-01
223588_at	2617.44	2.44E-04
223589_at	524.90	2.19E-01
223590_at	30.61	8.29E-01
223591_at	27656.36	2.44E-04
223592_s_at	54926.41	2.44E-04
223593_at	4819.87	4.15E-03
223594_at	4943.55	5.86E-03
223595_at	2090.35	8.06E-03
223596_at	1475.91	4.61E-02
223597_at	1075.23	2.19E-01
223598_at	16778.37	2.44E-04
223599_at	13408.96	2.44E-04
223600_s_at	37.79	9.99E-01
223601_at	1503.08	2.74E-01
223602_at	13022.48	1.22E-03
223603_at	271.68	8.88E-01
223604_at	2093.92	5.62E-02
223605_at	3001.69	1.07E-02
223606_x_at	8033.67	2.44E-04
223607_x_at	2801.03	4.15E-03
223608_at	9437.62	2.44E-04
223609_at	923.50	1.71E-01
223610_at	813.65	6.34E-01
223611_s_at	1320.98	2.39E-02
223612_s_at	526.42	3.66E-01
223613_at	3407.43	9.52E-02
223614_at	11198.46	2.44E-04
223615_at	2057.37	2.74E-01
223616_at	42.24	8.70E-01
223617_x_at	8323.11	2.44E-04
223618_at	2944.30	3.03E-02
223619_x_at	11705.00	2.44E-04
223620_at	391.78	6.01E-01
223621_at	556.84	5.68E-01
223622_s_at	3436.90	1.22E-03
223623_at	650.54	3.66E-01
223624_at	1103.92	3.76E-02
223625_at	7076.05	5.62E-02
223626_x_at	22405.51	5.86E-03
223627_at	2479.40	1.71E-01
223628_at	2124.91	1.50E-01
223629_at	592.58	1.50E-01
223630_at	2291.88	1.50E-01
223631_s_at	24849.68	7.32E-04
223632_s_at	16551.07	1.07E-02
223633_s_at	13769.85	2.44E-04
223634_at	1437.08	1.71E-01
223635_s_at	1862.08	1.95E-01
223636_at	966.84	3.03E-02
223637_s_at	3307.59	1.22E-03
223638_at	4328.44	2.44E-04
223639_s_at	13435.37	2.44E-04
223640_at	882.01	2.46E-01
223641_at	2347.89	5.86E-03
223642_at	16720.94	7.32E-04
223643_at	694.10	4.61E-02
223644_s_at	1318.80	6.76E-02
223645_s_at	4480.23	2.44E-04
223646_s_at	5144.35	2.93E-03
223647_x_at	14966.00	7.32E-04
223648_s_at	1832.39	1.30E-01
223649_s_at	32882.65	2.44E-04
223650_s_at	11836.85	2.44E-04
223651_x_at	10295.09	2.44E-04
223652_at	2352.57	2.44E-04
223653_x_at	123.40	8.29E-01
223654_s_at	85.43	7.54E-01
223655_at	2417.60	1.07E-02
223656_s_at	3693.53	2.44E-04
223657_at	123.43	8.50E-01
223658_at	588.03	2.19E-01
223659_at	124.40	9.05E-01
223660_at	649.46	4.61E-02
223661_at	8251.63	2.44E-04
223662_x_at	7784.91	2.39E-02
223663_at	4091.05	5.34E-01
223664_x_at	9367.33	1.86E-02
223665_at	657.21	3.66E-01
223666_at	5072.99	5.86E-03
223667_at	1651.77	4.15E-03
223668_at	538.46	5.34E-01
223669_at	41.15	7.54E-01
223670_s_at	751.73	4.66E-01
223671_x_at	36407.17	5.86E-03
223672_at	15.90	8.29E-01
223673_at	218.65	6.96E-01
223674_s_at	1190.05	1.22E-03
223675_s_at	30358.70	1.95E-03
223676_at	178.18	7.26E-01
223677_at	7747.17	2.44E-04
223678_s_at	76.55	7.81E-01
223679_at	1952.78	2.44E-04
223680_at	2404.03	1.22E-03
223681_s_at	7356.38	1.22E-03
223682_s_at	2956.02	8.06E-03
223683_at	847.28	6.01E-01
223684_s_at	13279.70	1.07E-02
223685_s_at	1836.19	1.71E-01
223686_at	6704.60	1.95E-03
223687_s_at	1528.74	9.52E-02
223688_s_at	32.45	9.89E-01
223689_at	100.36	9.81E-01
223690_at	686.22	5.86E-03
223691_at	104.01	5.34E-01
223692_at	2623.59	7.32E-04
223693_s_at	13388.14	2.44E-04
223694_at	22850.46	5.86E-03
223695_s_at	3321.64	1.07E-02
223696_at	7250.93	4.61E-02
223697_x_at	20793.01	1.42E-02
223698_at	770.73	5.86E-03
223699_at	115.47	7.54E-01
223700_at	7200.97	2.44E-04
223701_s_at	4423.92	7.32E-04
223702_x_at	65.57	9.32E-01
223703_at	4130.43	2.44E-04
223704_s_at	396.60	1.30E-01
223705_s_at	47081.61	2.44E-04
223706_at	204.30	6.01E-01
223707_at	1038.17	1.71E-01
223708_at	312.47	8.29E-01
223709_s_at	222.71	2.46E-01
223710_at	864.87	1.50E-01
223711_s_at	14608.10	5.86E-03
223712_at	2634.08	4.15E-03
223713_at	2369.40	8.06E-03
223714_at	58.58	7.54E-01
223715_at	948.56	3.04E-01
223716_s_at	40532.73	2.44E-04
223717_s_at	51.11	7.26E-01
223718_at	97.43	9.05E-01
223719_s_at	240.21	6.01E-01
223720_at	103.34	5.68E-01
223721_s_at	18909.97	2.44E-04
223722_at	2843.16	7.32E-04
223723_at	686.47	1.71E-01
223724_s_at	15069.57	1.86E-02
223725_at	531.35	2.46E-01
223726_at	2057.95	5.62E-02
223727_at	1658.60	3.03E-02
223728_at	7492.33	1.22E-03
223729_at	2643.63	1.95E-03
223730_at	16585.82	2.44E-04
223731_at	418.66	4.66E-01
223732_at	668.62	3.99E-01
223733_s_at	398.85	3.66E-01
223734_at	95.26	8.05E-01
223735_at	2542.17	2.44E-04
223736_at	1124.08	1.95E-01
223737_x_at	82.00	8.29E-01
223738_s_at	21364.69	5.86E-03
223739_at	1450.92	9.52E-02
223740_at	1663.64	1.12E-01
223741_s_at	4711.19	4.15E-03
223742_at	3959.38	4.61E-02
223743_s_at	13582.71	2.44E-04
223744_s_at	1578.33	3.66E-01
223745_at	92.97	8.05E-01
223746_at	784.23	9.52E-02
223747_x_at	123.35	8.88E-01
223748_at	61209.29	2.44E-04
223749_at	318.25	5.68E-01
223750_s_at	36.21	6.66E-01
223751_x_at	184.65	5.68E-01
223752_at	516.84	4.66E-01
223753_s_at	54.71	8.29E-01
223754_at	1003.48	3.66E-01
223755_at	65.82	7.54E-01
223756_at	1450.50	4.61E-02
223757_at	59.47	8.29E-01
223758_s_at	55341.93	7.32E-04
223759_s_at	5041.56	5.86E-03
223760_s_at	1564.36	5.86E-03
223761_at	55.08	9.32E-01
223762_at	918.73	3.04E-01
223763_at	1910.53	3.03E-02
223764_x_at	1594.86	5.62E-02
223765_s_at	4263.24	2.44E-04
223766_at	7705.39	2.39E-02
223767_at	36.69	7.26E-01
223768_at	137.35	9.19E-01
223769_x_at	4645.22	2.93E-03
223770_x_at	4088.76	6.76E-02
223771_at	465.10	4.61E-02
223772_s_at	2118.10	2.93E-03
223773_s_at	14455.75	2.44E-04
223774_at	4728.26	1.95E-03
223775_at	19.71	9.96E-01
223776_x_at	27574.80	2.44E-04
223777_at	1468.56	9.52E-02
223778_at	589.45	5.34E-01
223779_at	1397.11	5.86E-03
223780_s_at	2610.46	2.44E-04
223781_x_at	1675.67	8.06E-02
223782_s_at	485.22	5.34E-01
223783_s_at	1069.37	2.46E-01
223784_at	2796.10	1.95E-03
223785_at	12169.08	8.06E-03
223786_at	312.82	5.00E-01
223787_s_at	2672.86	1.07E-02
223788_at	369.92	6.01E-01
223789_s_at	1605.81	2.19E-01
223790_at	1753.00	1.50E-01
223791_at	2781.22	7.32E-04
223792_at	4166.34	4.15E-03
223793_at	2196.95	1.30E-01
223794_at	215.83	5.68E-01
223795_at	684.74	6.01E-01
223796_at	2190.29	1.22E-03
223797_at	3217.89	2.93E-03
223798_at	1339.01	8.06E-03
223799_at	3970.15	7.32E-04
223800_s_at	490.56	3.66E-01
223801_s_at	64.40	9.94E-01
223802_s_at	10367.13	4.61E-02
223803_s_at	7110.98	2.44E-04
223804_s_at	17656.22	2.44E-04
223805_at	3961.64	1.95E-03
223806_s_at	162.23	7.81E-01
223807_at	826.12	3.04E-01
223808_s_at	17013.19	2.44E-04
223809_at	516.36	1.12E-01
223810_at	23.28	8.50E-01
223811_s_at	4588.42	4.15E-03
223812_at	1169.29	3.66E-01
223813_at	529.52	2.46E-01
223814_at	2269.07	8.06E-03
223815_at	564.80	2.39E-02
223816_at	825.31	5.34E-01
223817_at	171.94	4.66E-01
223818_s_at	1527.92	4.66E-01
223819_x_at	7617.84	8.06E-03
223820_at	155.39	9.19E-01
223821_s_at	108.75	6.96E-01
223822_at	102.44	5.00E-01
223823_at	361.71	1.30E-01
223824_at	635.10	1.95E-01
223825_at	1091.76	1.50E-01
223826_s_at	2309.73	6.76E-02
223827_at	17391.28	1.22E-03
223828_s_at	125.96	9.19E-01
223829_at	595.07	3.34E-01
223830_s_at	1102.57	3.99E-01
223831_x_at	8563.27	3.03E-02
223832_s_at	1550.44	2.74E-01
223833_at	3242.03	3.04E-01
223834_at	4803.75	9.52E-02
223835_x_at	706.63	5.34E-01
223836_at	114.50	8.88E-01
223837_at	2959.69	7.32E-04
223838_at	61.71	7.26E-01
223839_s_at	29799.81	2.44E-04
223840_s_at	368.09	3.04E-01
223841_s_at	71.30	6.01E-01
223842_s_at	1509.34	2.93E-03
223843_at	2372.15	1.22E-03
223844_at	973.49	4.32E-01
223845_at	2721.51	2.46E-01
223846_at	1061.80	3.03E-02
223847_s_at	26324.58	2.44E-04
223848_at	719.83	3.34E-01
223849_s_at	6358.03	1.95E-03
223850_at	900.70	2.74E-01
223851_s_at	1182.38	4.66E-01
223852_s_at	3479.78	5.62E-02
223853_at	2045.95	1.95E-03
223854_at	5366.98	7.32E-04
223855_s_at	254.88	6.01E-01
223856_at	246.21	6.96E-01
223857_x_at	129925.63	2.44E-04
223858_at	296.08	7.81E-01
223859_at	454.06	3.99E-01
223860_at	309.78	2.46E-01
223861_at	8040.03	2.44E-04
223862_at	690.48	1.30E-01
223863_at	213.33	3.66E-01
223864_at	71.44	6.34E-01
223865_at	966.29	4.66E-01
223866_at	648.40	3.04E-01
223867_at	73.72	8.50E-01
223868_s_at	2013.37	1.95E-03
223869_at	244.36	5.00E-01
223870_at	224.80	5.68E-01
223871_x_at	3186.53	1.07E-02
223872_at	157.89	8.88E-01
223873_s_at	19.56	9.32E-01
223874_at	67.59	6.01E-01
223875_s_at	74.49	6.66E-01
223876_at	504.55	6.01E-01
223877_at	45.64	9.05E-01
223878_at	37.31	8.70E-01
223879_s_at	3101.88	4.15E-03
223880_x_at	290414.90	2.44E-04
223881_at	1641.01	8.06E-02
223882_at	5011.23	2.44E-04
223883_s_at	1402.53	3.66E-01
223884_at	807.45	1.30E-01
223885_at	545.21	5.34E-01
223886_s_at	19490.56	2.44E-04
223887_at	80.57	9.62E-01
223888_s_at	12238.67	1.22E-03
223889_at	844.42	2.46E-01
223890_at	78.80	3.99E-01
223891_at	336.46	5.00E-01
223892_s_at	137160.45	2.44E-04
223893_at	89.87	8.05E-01
223894_s_at	7962.38	1.95E-03
223895_s_at	271.84	5.00E-01
223896_at	1537.03	5.00E-01
223897_at	591.26	3.04E-01
223898_at	1717.06	1.95E-03
223899_at	426.52	7.81E-01
223900_s_at	783.60	1.30E-01
223901_at	190.83	5.34E-01
223902_at	94.31	9.44E-01
223903_at	1271.42	3.34E-01
223904_at	419.52	5.34E-01
223905_at	62.07	8.29E-01
223906_s_at	747.76	6.34E-01
223907_s_at	5439.19	1.22E-03
223908_at	3724.49	2.44E-04
223909_s_at	6267.80	1.22E-03
223910_at	2690.51	2.46E-01
223911_at	133.64	8.88E-01
223912_s_at	29457.54	2.44E-04
223913_s_at	485.31	3.34E-01
223915_at	2450.00	1.95E-03
223916_s_at	2237.81	1.07E-02
223917_s_at	17428.04	2.93E-03
223918_at	424.55	1.50E-01
223919_at	1465.19	1.86E-02
223920_s_at	482.55	4.32E-01
223921_s_at	3643.54	1.42E-02
223922_x_at	286.46	7.26E-01
223923_at	545.89	5.68E-01
223924_at	823.84	8.06E-02
223925_s_at	721.03	3.34E-01
223926_at	209.69	6.66E-01
223927_at	538.53	3.34E-01
223928_s_at	116.91	6.34E-01
223929_s_at	1745.56	9.52E-02
223930_at	863.84	2.93E-03
223931_s_at	6596.70	2.39E-02
223932_at	80.84	9.70E-01
223933_at	734.57	1.71E-01
223934_at	889.53	4.61E-02
223935_at	37.64	8.29E-01
223936_s_at	694.18	1.30E-01
223937_at	329.35	5.00E-01
223938_at	799.06	2.46E-01
223939_at	3255.55	2.44E-04
223940_x_at	38734.43	7.32E-04
223941_at	1003.38	1.71E-01
223942_x_at	678.06	1.30E-01
223943_s_at	823.90	1.50E-01
223944_at	125.99	7.26E-01
223945_x_at	6432.67	2.44E-04
223946_at	1295.98	2.39E-02
223947_s_at	8172.54	2.39E-02
223948_s_at	185.61	7.81E-01
223949_at	19.58	9.44E-01
223950_s_at	6287.42	1.42E-02
223951_at	45.36	8.29E-01
223952_x_at	135.00	8.70E-01
223953_s_at	874.43	2.46E-01
223954_x_at	8300.91	2.39E-02
223955_at	440.68	7.54E-01
223956_at	688.22	3.66E-01
223957_at	873.67	4.66E-01
223958_s_at	3469.43	1.95E-03
223959_at	3548.50	7.32E-04
223960_s_at	2184.33	1.12E-01
223961_s_at	105.70	9.19E-01
223962_at	99.36	8.05E-01
223963_s_at	576.39	4.32E-01
223964_x_at	5156.30	2.44E-04
223965_at	599.62	2.46E-01
223966_at	30.64	6.96E-01
223967_at	181.07	7.26E-01
223968_at	34.37	8.05E-01
223969_s_at	52.08	9.70E-01
223970_at	68.12	8.70E-01
223971_at	745.89	1.95E-01
223973_at	159.39	8.50E-01
223974_at	3601.65	6.76E-02
223975_at	106.12	8.29E-01
223976_at	3044.82	1.86E-02
223977_s_at	41.72	8.29E-01
223978_s_at	35074.20	2.44E-04
223979_x_at	265.96	9.19E-01
223980_s_at	2570.11	4.61E-02
223981_at	1889.85	8.06E-02
223982_s_at	24588.82	2.44E-04
223983_s_at	12713.11	2.44E-04
223984_s_at	16521.44	2.44E-04
223985_at	176.10	6.01E-01
223986_x_at	53.58	9.70E-01
223987_at	125.33	8.50E-01
223988_x_at	38914.11	2.44E-04
223989_s_at	6117.82	2.39E-02
223990_at	1004.20	6.96E-01
223991_s_at	16227.12	2.44E-04
223992_x_at	125.46	8.70E-01
223993_s_at	192379.97	2.44E-04
223994_s_at	2671.68	1.12E-01
223995_at	2065.29	4.15E-03
223996_s_at	42637.65	2.44E-04
223997_at	1307.56	1.30E-01
223998_at	270.54	3.34E-01
223999_at	385.25	3.66E-01
224000_at	3158.77	1.42E-02
224001_at	850.45	3.66E-01
224002_s_at	20211.23	2.44E-04
224003_at	885.90	3.04E-01
224004_at	575.19	2.39E-02
224005_at	2493.65	4.61E-02
224006_at	693.20	2.19E-01
224007_at	55.33	8.70E-01
224008_s_at	112.45	9.62E-01
224009_x_at	145.52	6.34E-01
224010_at	638.31	3.99E-01
224011_at	301.64	5.00E-01
224012_at	15.91	6.96E-01
224013_s_at	1944.99	1.22E-03
224014_at	296.84	5.68E-01
224015_s_at	3744.59	5.62E-02
224016_at	2419.65	4.61E-02
224017_at	21.68	9.76E-01
224018_s_at	3377.17	3.66E-01
224019_at	468.10	6.01E-01
224020_at	196.20	6.66E-01
224021_at	16.57	9.86E-01
224022_x_at	394.44	1.95E-01
224023_s_at	3793.62	1.12E-01
224024_at	464.62	1.50E-01
224025_s_at	6425.69	5.86E-03
224026_at	97.55	8.50E-01
224027_at	9.85	7.81E-01
224028_at	22.41	7.26E-01
224029_x_at	141.28	3.34E-01
224030_s_at	1070.63	2.74E-01
224031_at	917.35	1.12E-01
224032_x_at	211.48	6.96E-01
224033_at	92.47	8.70E-01
224034_at	561.71	2.19E-01
224035_s_at	6341.94	2.93E-03
224036_s_at	12767.00	2.44E-04
224037_at	912.13	3.34E-01
224038_at	311.48	4.32E-01
224039_at	168.43	8.05E-01
224040_at	708.12	4.32E-01
224041_at	124.15	9.19E-01
224042_at	975.53	1.07E-02
224043_s_at	43.98	9.44E-01
224044_at	800.59	7.32E-04
224045_x_at	23.31	8.29E-01
224046_s_at	2575.02	2.39E-02
224047_at	882.71	5.62E-02
224048_at	112.34	6.34E-01
224049_at	1788.62	6.76E-02
224050_s_at	590.40	1.42E-02
224051_at	453.69	3.04E-01
224052_at	44.27	8.29E-01
224053_s_at	521.89	3.99E-01
224054_at	1085.13	9.52E-02
224055_x_at	901.90	3.04E-01
224056_at	390.95	1.71E-01
224057_s_at	19900.83	1.42E-02
224058_s_at	789.82	3.34E-01
224059_s_at	648.47	3.04E-01
224060_s_at	18440.32	2.44E-04
224061_at	1040.93	1.12E-01
224062_x_at	1274.28	2.39E-02
224063_at	710.51	2.46E-01
224064_s_at	2914.73	4.61E-02
224065_at	1856.64	3.66E-01
224066_s_at	96.42	9.19E-01
224067_at	78.67	6.96E-01
224068_x_at	26705.22	2.44E-04
224069_x_at	989.95	3.66E-01
224070_at	948.48	3.99E-01
224071_at	903.33	5.68E-01
224072_s_at	604.57	6.01E-01
224073_at	289.28	6.34E-01
224074_at	45.12	6.66E-01
224075_s_at	515.38	3.66E-01
224076_s_at	6218.84	2.44E-04
224077_at	40.97	9.76E-01
224078_at	11873.12	5.86E-03
224079_at	1843.19	1.12E-01
224080_at	44.47	5.68E-01
224081_at	654.02	4.61E-02
224082_at	532.07	3.34E-01
224083_s_at	128.69	4.32E-01
224084_at	439.03	8.06E-02
224085_at	258.89	6.34E-01
224086_at	69.53	9.54E-01
224087_at	1257.22	5.00E-01
224088_at	2529.59	3.76E-02
224089_at	40.73	6.66E-01
224090_s_at	12058.10	4.15E-03
224091_at	225.97	5.34E-01
224092_at	755.91	4.32E-01
224093_at	36.48	9.05E-01
224094_at	249.72	5.34E-01
224095_at	106.98	8.70E-01
224096_at	72.84	6.34E-01
224097_s_at	5394.85	1.95E-03
224098_at	66.38	9.54E-01
224099_at	977.31	2.39E-02
224100_s_at	1141.32	5.62E-02
224101_x_at	23.07	9.32E-01
224102_at	62.23	8.88E-01
224103_at	663.46	5.62E-02
224104_at	97.29	8.50E-01
224105_x_at	1920.94	5.62E-02
224106_at	469.80	8.06E-02
224107_at	526.85	3.66E-01
224108_at	73.95	9.05E-01
224109_at	324.50	3.66E-01
224110_at	104.41	6.96E-01
224111_x_at	1144.36	6.66E-01
224112_at	93.59	4.66E-01
224113_at	864.74	5.34E-01
224114_at	264.75	2.74E-01
224115_at	202.99	5.34E-01
224116_at	278.73	6.66E-01
224117_at	1037.51	1.95E-01
224118_at	284.12	6.01E-01
224119_at	33.03	9.44E-01
224120_at	220.84	6.96E-01
224121_x_at	202.06	6.66E-01
224122_at	1248.09	5.00E-01
224123_at	765.11	8.06E-02
224124_at	286.18	4.32E-01
224125_at	697.13	6.66E-01
224126_at	210.76	3.66E-01
224127_at	760.39	8.06E-02
224128_at	251.15	8.50E-01
224129_s_at	51714.97	2.44E-04
224130_s_at	34499.82	2.44E-04
224131_at	53.45	9.76E-01
224132_at	2178.19	1.12E-01
224133_at	94.49	5.00E-01
224134_at	413.75	3.99E-01
224135_at	705.64	9.52E-02
224136_at	224.27	5.68E-01
224137_at	1081.44	1.95E-01
224138_at	967.07	4.66E-01
224139_at	1037.66	5.68E-01
224140_at	281.05	7.81E-01
224141_at	191.02	7.26E-01
224142_s_at	776.09	5.68E-01
224143_at	583.14	3.66E-01
224144_at	659.80	4.32E-01
224145_s_at	229.95	4.32E-01
224146_s_at	64.06	9.32E-01
224147_at	785.35	5.00E-01
224148_at	55.17	7.26E-01
224149_x_at	5819.50	2.44E-04
224150_s_at	8086.17	2.44E-04
224151_s_at	10277.34	2.44E-04
224152_s_at	2064.76	1.07E-02
224153_s_at	738.40	1.42E-02
224154_at	39.53	6.01E-01
224156_x_at	2774.04	1.50E-01
224157_at	174.47	9.05E-01
224158_s_at	52.30	8.70E-01
224159_x_at	4966.78	1.22E-03
224160_s_at	13682.06	2.44E-04
224162_s_at	5279.94	1.07E-02
224163_s_at	5500.45	8.06E-03
224164_at	1047.82	3.76E-02
224165_s_at	571.97	2.46E-01
224166_at	837.32	2.19E-01
224167_at	14.25	9.19E-01
224168_at	57.61	8.70E-01
224169_at	307.24	5.34E-01
224170_s_at	488.55	4.32E-01
224171_at	843.72	8.06E-02
224172_at	862.63	8.06E-03
224173_s_at	19755.88	2.44E-04
224174_at	132.01	8.70E-01
224175_s_at	1364.29	1.30E-01
224176_s_at	166.08	8.05E-01
224177_s_at	15671.38	2.44E-04
224178_s_at	638.70	1.71E-01
224179_s_at	168.52	6.66E-01
224180_x_at	2025.74	1.42E-02
224181_at	267.31	4.66E-01
224182_x_at	1873.11	8.06E-03
224183_at	92.47	8.05E-01
224184_s_at	286.87	9.54E-01
224185_at	4656.43	2.44E-04
224186_s_at	8811.82	2.44E-04
224187_x_at	758826.50	2.44E-04
224188_s_at	3615.07	8.06E-03
224189_x_at	70.41	6.96E-01
224190_x_at	1829.97	5.62E-02
224191_x_at	601.67	4.66E-01
224192_at	589.68	6.01E-01
224193_s_at	470.15	3.99E-01
224194_at	278.54	6.66E-01
224195_at	34.53	7.54E-01
224196_x_at	41253.18	4.15E-03
224197_s_at	883.66	8.06E-02
224198_at	169.00	7.26E-01
224199_at	569.91	4.61E-02
224200_s_at	4010.51	4.15E-03
224201_s_at	127.03	8.05E-01
224202_at	66.92	6.96E-01
224203_at	830.32	6.76E-02
224204_x_at	3255.29	2.46E-01
224206_x_at	8736.55	2.44E-04
224207_x_at	1129.43	3.99E-01
224208_at	1024.82	3.66E-01
224209_s_at	331600.78	2.44E-04
224210_s_at	3005.97	8.06E-03
224211_at	688.05	2.19E-01
224212_s_at	2844.77	4.15E-03
224213_at	95.16	7.54E-01
224214_at	51.13	8.50E-01
224215_s_at	274.60	6.01E-01
224216_at	2154.08	1.86E-02
224217_s_at	20266.07	2.44E-04
224218_s_at	91.63	8.88E-01
224219_s_at	143.97	3.66E-01
224220_x_at	131.61	6.01E-01
224221_s_at	875.53	3.76E-02
224223_s_at	301.58	4.32E-01
224224_s_at	321.95	1.12E-01
224225_s_at	294.10	5.68E-01
224226_at	43.44	8.88E-01
224227_s_at	740.60	3.34E-01
224228_s_at	30.28	1.00E+00
224229_s_at	769.40	5.62E-02
224230_at	195.10	3.66E-01
224231_at	24.28	9.86E-01
224232_s_at	23737.31	2.44E-04
224233_s_at	6564.08	2.39E-02
224234_at	694.90	6.01E-01
224235_at	669.67	6.01E-01
224236_s_at	63.34	8.29E-01
224237_at	369.01	2.46E-01
224238_at	48.10	9.86E-01
224239_at	744.68	2.74E-01
224240_s_at	1464.57	1.71E-01
224241_s_at	1469.44	2.19E-01
224242_at	116.92	6.34E-01
224243_at	276.19	6.96E-01
224244_s_at	282.02	5.68E-01
224245_at	465.21	1.71E-01
224246_at	221.32	6.66E-01
224247_s_at	21516.22	2.44E-04
224248_x_at	13459.69	7.32E-04
224249_at	123.72	8.50E-01
224250_s_at	43490.16	2.44E-04
224251_at	109.09	9.70E-01
224252_s_at	37156.25	2.44E-04
224253_at	636.34	2.39E-02
224254_x_at	2415.83	4.61E-02
224256_at	421.91	5.34E-01
224257_s_at	148.20	6.96E-01
224258_at	80.89	6.34E-01
224259_at	839.90	1.71E-01
224260_at	1613.23	8.06E-02
224261_at	2360.58	5.62E-02
224262_at	887.07	1.71E-01
224263_x_at	131.56	7.54E-01
224264_x_at	100.50	9.62E-01
224265_s_at	1203.77	8.06E-02
224267_x_at	89.69	8.88E-01
224268_x_at	103.92	8.29E-01
224269_at	406.94	2.46E-01
224270_at	623.69	2.46E-01
224271_x_at	878.52	3.66E-01
224272_at	771.93	6.76E-02
224273_at	90.78	8.05E-01
224274_at	211.47	5.34E-01
224275_at	647.96	4.66E-01
224276_at	122.44	6.01E-01
224277_at	92.62	7.54E-01
224278_at	17.54	9.62E-01
224279_s_at	15490.84	7.32E-04
224280_s_at	8306.50	4.15E-03
224281_s_at	28008.33	2.44E-04
224282_s_at	3192.49	1.30E-01
224283_x_at	283.17	6.96E-01
224284_x_at	9046.27	1.86E-02
224285_at	218.00	6.01E-01
224286_at	1752.09	1.30E-01
224287_at	38.38	8.88E-01
224288_x_at	3733.83	6.76E-02
224289_s_at	415.54	3.34E-01
224290_at	324.81	4.66E-01
224291_at	1864.81	8.06E-02
224292_at	179.28	8.29E-01
224293_at	122.71	7.54E-01
