^SAMPLE = GSM1017486
233512_at	1076.91	3.76E-02
233513_at	1206.69	1.12E-01
233514_x_at	647.53	9.52E-02
233515_at	1585.16	4.61E-02
233516_s_at	457.96	2.46E-01
233517_s_at	967.60	3.04E-01
233518_at	2727.92	1.95E-03
233519_at	1374.15	8.06E-03
233520_s_at	2038.44	6.76E-02
233521_at	78.89	8.50E-01
233522_at	213.20	6.34E-01
233523_at	168.01	6.66E-01
233524_at	118.34	8.05E-01
233525_s_at	113.72	6.96E-01
233526_at	688.54	5.34E-01
233527_at	25.63	5.34E-01
233528_s_at	4693.48	3.03E-02
233529_at	660.50	3.34E-01
233530_at	456.05	6.01E-01
233531_at	380.08	6.96E-01
233532_x_at	1361.44	7.32E-04
233533_at	256.20	4.32E-01
233534_at	1325.97	1.12E-01
233535_at	2113.34	1.50E-01
233536_at	1035.36	2.74E-01
233537_at	453.59	9.05E-01
233538_s_at	831.23	1.30E-01
233539_at	1844.21	4.15E-03
233540_s_at	14201.33	1.22E-03
233541_at	1050.36	3.99E-01
233542_at	82.53	3.34E-01
233543_s_at	1903.94	5.86E-03
233544_at	1009.25	1.50E-01
233545_at	170.83	7.81E-01
233546_at	638.02	3.99E-01
233547_x_at	27.86	9.99E-01
233548_at	1457.21	5.86E-03
233549_at	95.83	8.88E-01
233550_s_at	8216.49	5.86E-03
233551_at	905.91	7.81E-01
233552_at	75.87	9.54E-01
233553_at	638.60	1.50E-01
233554_at	54.78	6.66E-01
233555_s_at	21632.50	2.44E-04
233556_at	645.64	3.04E-01
233557_s_at	15473.36	4.15E-03
233558_s_at	16637.01	2.44E-04
233559_s_at	4144.93	1.95E-03
233560_x_at	943.05	8.06E-02
233561_at	321.67	1.50E-01
233562_at	262.18	9.32E-01
233563_s_at	7525.86	2.39E-02
233564_s_at	1524.13	2.19E-01
233565_s_at	18944.76	1.22E-03
233566_at	213.18	4.32E-01
233567_at	217.70	6.66E-01
233568_x_at	10066.48	3.76E-02
233569_at	193.83	4.66E-01
233570_at	4838.45	1.12E-01
233571_x_at	15385.93	4.15E-03
233572_s_at	2301.31	1.95E-01
233573_s_at	5741.60	1.07E-02
233574_at	131.01	9.32E-01
233575_s_at	1371.84	5.86E-03
233576_at	22.77	7.26E-01
233577_at	72.48	6.66E-01
233578_at	828.42	3.34E-01
233579_at	112.90	4.66E-01
233580_at	404.09	8.70E-01
233581_at	483.15	2.19E-01
233582_at	2055.13	1.95E-01
233583_at	821.93	2.39E-02
233584_at	362.42	2.19E-01
233585_at	219.36	3.34E-01
233586_s_at	1560.38	3.66E-01
233587_s_at	5093.92	2.44E-04
233588_x_at	13301.03	1.07E-02
233589_x_at	4518.45	4.15E-03
233590_at	158.43	8.88E-01
233591_at	283.67	5.62E-02
233592_at	1892.11	9.52E-02
233593_at	254.05	6.96E-01
233594_at	565.38	6.01E-01
233595_at	11241.84	2.44E-04
233596_at	528.84	1.30E-01
233597_at	1004.16	1.12E-01
233598_at	744.34	2.46E-01
233599_at	2092.53	5.62E-02
233600_at	171.28	5.68E-01
233601_at	1044.19	2.74E-01
233602_at	302.26	4.66E-01
233603_at	39.19	9.92E-01
233604_at	74.69	6.96E-01
233605_x_at	907.63	6.76E-02
233606_at	88.36	6.34E-01
233607_at	1252.66	4.61E-02
233608_at	471.85	2.46E-01
233609_at	2818.28	8.06E-02
233610_at	97.04	8.29E-01
233611_at	435.68	5.34E-01
233612_at	357.02	8.29E-01
233613_x_at	4229.58	1.22E-03
233614_at	126.65	6.96E-01
233615_at	67.65	6.66E-01
233616_at	449.50	2.19E-01
233617_at	778.58	6.01E-01
233618_at	288.80	5.68E-01
233619_at	138.39	6.34E-01
233620_at	42.16	6.66E-01
233621_s_at	126.18	7.54E-01
233622_x_at	84.27	6.34E-01
233623_at	1691.55	1.30E-01
233624_at	752.37	3.34E-01
233625_x_at	17030.54	1.22E-03
233626_at	106.63	5.34E-01
233627_at	1101.46	4.66E-01
233628_at	153.51	7.54E-01
233629_at	195.43	7.26E-01
233630_at	2267.08	1.07E-02
233631_x_at	1461.68	1.71E-01
233632_s_at	15875.76	2.44E-04
233633_at	72.64	8.70E-01
233634_at	801.66	5.68E-01
233635_at	90.15	8.88E-01
233636_at	281.86	3.34E-01
233637_at	2877.39	7.32E-04
233638_s_at	4634.53	4.15E-03
233639_at	1268.99	2.19E-01
233640_x_at	184.04	8.05E-01
233641_s_at	1235.86	3.04E-01
233642_s_at	18546.78	2.44E-04
233643_at	289.33	6.66E-01
233644_at	120.11	7.26E-01
233645_s_at	3329.48	1.71E-01
233646_at	1860.00	3.99E-01
233647_s_at	4311.86	1.95E-03
233648_at	103.28	8.05E-01
233649_at	153.12	5.68E-01
233650_at	746.17	1.42E-02
233651_s_at	3017.95	2.19E-01
233652_at	1437.54	3.03E-02
233653_at	104.93	8.05E-01
233654_at	1636.36	2.19E-01
233655_s_at	7166.98	2.44E-04
233656_s_at	15363.01	2.44E-04
233657_at	1606.68	3.76E-02
233658_at	117.22	9.19E-01
233659_at	1069.43	3.99E-01
233660_at	2600.41	1.95E-03
233661_at	453.98	6.66E-01
233662_at	556.56	1.71E-01
233663_s_at	149.23	6.34E-01
233664_at	113.73	5.68E-01
233665_x_at	26168.69	2.44E-04
233666_at	1513.34	7.32E-04
233667_at	30.13	9.86E-01
233668_at	128.86	6.01E-01
233669_s_at	342.12	7.26E-01
233670_at	64.45	8.05E-01
233671_at	207.73	5.68E-01
233672_s_at	36.39	9.70E-01
233673_at	1728.38	3.76E-02
233674_at	1425.31	3.66E-01
233675_s_at	713.42	2.46E-01
233676_at	627.23	3.34E-01
233677_at	580.83	3.99E-01
233678_at	772.93	2.39E-02
233679_at	455.84	6.01E-01
233680_at	396.97	1.50E-01
233681_at	531.64	1.71E-01
233682_at	212.94	6.01E-01
233683_at	30.44	8.29E-01
233684_at	381.43	3.34E-01
233685_at	96.08	9.76E-01
233686_at	1542.01	3.34E-01
233687_s_at	1232.91	1.50E-01
233688_at	220.80	6.34E-01
233689_at	235.36	6.01E-01
233690_at	652.64	3.99E-01
233691_at	230.88	8.50E-01
233692_at	391.16	1.50E-01
233693_at	545.88	3.99E-01
233694_at	217.78	7.81E-01
233695_s_at	178.84	6.01E-01
233696_at	2138.78	1.42E-02
233697_at	65.93	5.68E-01
233698_at	311.74	7.54E-01
233699_at	152.55	6.96E-01
233700_at	198.81	8.29E-01
233701_at	279.50	6.66E-01
233702_x_at	19991.43	8.06E-03
233703_x_at	60.53	7.26E-01
233704_at	29.34	9.19E-01
233705_at	552.30	9.52E-02
233706_at	159.70	9.19E-01
233707_at	188.68	4.66E-01
233708_at	1288.22	2.74E-01
233709_at	500.01	5.34E-01
233710_at	1164.59	2.46E-01
233711_at	15.86	9.99E-01
233712_at	461.68	4.66E-01
233713_at	2085.81	8.06E-03
233714_at	73.99	8.05E-01
233715_at	74.74	6.01E-01
233716_at	42.25	6.01E-01
233717_x_at	101.94	4.66E-01
233718_at	264.67	6.01E-01
233719_s_at	1438.21	1.95E-01
233720_at	622.64	2.19E-01
233721_x_at	889.09	3.03E-02
233722_at	699.12	5.62E-02
233723_at	86.87	9.54E-01
233724_at	1135.99	1.12E-01
233725_at	730.79	3.34E-01
233726_at	2156.25	1.07E-02
233727_at	85.10	8.88E-01
233728_at	2635.83	9.52E-02
233729_at	554.78	3.04E-01
233730_at	506.29	1.50E-01
233731_at	561.81	9.52E-02
233732_at	3369.15	1.07E-02
233733_at	75.65	9.89E-01
233734_s_at	4215.38	3.03E-02
233735_at	722.85	2.46E-01
233736_at	1036.26	1.12E-01
233737_s_at	736.00	4.32E-01
233738_at	173.07	6.34E-01
233739_at	31.28	9.54E-01
233740_at	803.46	1.07E-02
233741_at	1554.63	3.04E-01
233742_at	2246.07	3.03E-02
233743_x_at	108.69	9.54E-01
233744_at	25.78	6.66E-01
233745_at	820.65	3.99E-01
233746_x_at	15650.91	2.93E-03
233747_at	293.31	6.34E-01
233748_x_at	52773.73	7.32E-04
233749_at	190.88	8.50E-01
233750_s_at	7906.25	2.44E-04
233751_at	117.43	8.05E-01
233752_s_at	42.35	9.86E-01
233753_at	2600.22	1.71E-01
233754_x_at	1172.39	6.34E-01
233755_at	373.69	3.04E-01
233756_at	248.97	8.50E-01
233757_x_at	14738.74	3.03E-02
233759_s_at	38782.46	2.44E-04
233760_at	115.09	8.70E-01
233761_at	2107.71	1.12E-01
233762_at	357.45	6.96E-01
233763_at	1111.52	3.34E-01
233764_s_at	2504.50	3.34E-01
233765_at	196.26	6.34E-01
233766_at	10.75	9.44E-01
233767_at	102.56	7.54E-01
233768_at	1051.28	1.30E-01
233769_at	511.53	5.00E-01
233770_at	1324.45	3.76E-02
233771_at	51.35	8.05E-01
233772_at	29.24	9.70E-01
233773_at	282.16	7.54E-01
233774_at	514.37	3.66E-01
233775_x_at	8158.70	1.07E-02
233776_at	1606.61	4.15E-03
233777_at	332.26	2.46E-01
233778_at	1083.21	4.61E-02
233779_x_at	2453.25	5.86E-03
233780_at	1087.56	3.66E-01
233781_s_at	123.35	8.29E-01
233782_at	1714.43	8.06E-02
233783_at	859.54	2.19E-01
233784_at	661.84	2.19E-01
233785_at	697.49	3.66E-01
233786_at	453.90	2.74E-01
233787_at	1654.25	1.50E-01
233788_at	712.83	8.06E-02
233789_at	18.06	9.54E-01
233790_at	92.98	9.54E-01
233791_at	578.10	3.99E-01
233792_at	339.66	2.74E-01
233793_at	228.05	1.71E-01
233794_at	268.26	6.34E-01
233795_at	1371.98	3.66E-01
233796_at	197.50	8.05E-01
233797_s_at	505.71	4.32E-01
233798_at	241.75	6.01E-01
233799_at	928.61	2.39E-02
233800_at	2174.77	1.12E-01
233801_s_at	1559.13	2.46E-01
233802_at	210.34	7.54E-01
233803_s_at	3308.13	9.52E-02
233804_at	138.97	8.70E-01
233805_at	478.26	3.04E-01
233806_at	1176.09	6.01E-01
233807_at	1639.29	1.95E-01
233808_at	326.10	6.34E-01
233809_at	6135.55	1.50E-01
233810_x_at	4316.62	1.42E-02
233811_at	722.00	5.68E-01
233812_at	346.13	7.26E-01
233813_at	55.88	9.05E-01
233814_at	21130.25	2.44E-04
233815_at	521.16	3.04E-01
233816_at	85.55	9.19E-01
233817_at	190.08	9.76E-01
233818_at	686.32	3.04E-01
233819_s_at	8235.66	2.44E-04
233820_at	2056.11	1.12E-01
233821_at	43.73	5.68E-01
233822_x_at	8.50	9.19E-01
233823_at	2833.05	3.34E-01
233824_at	1584.20	8.06E-03
233825_s_at	10560.66	3.76E-02
233826_at	61.80	5.68E-01
233827_s_at	15542.44	1.07E-02
233828_at	618.94	1.12E-01
233829_at	69.23	7.81E-01
233830_at	619.87	1.71E-01
233831_at	412.81	6.01E-01
233832_at	1474.37	8.06E-02
233833_at	2658.72	1.42E-02
233834_at	184.72	5.34E-01
233835_at	174.37	9.70E-01
233836_at	729.76	5.00E-01
233837_at	551.50	2.46E-01
233838_at	429.24	3.66E-01
233839_at	35.70	8.88E-01
233840_at	920.09	3.34E-01
233841_s_at	8246.72	7.32E-04
233842_x_at	24503.08	7.32E-04
233843_at	519.00	4.32E-01
233844_at	1107.45	1.50E-01
233845_at	330.98	1.12E-01
233846_at	228.28	7.54E-01
233847_x_at	13.08	8.88E-01
233848_x_at	67.53	9.32E-01
233849_s_at	26496.11	2.44E-04
233850_s_at	1004.83	1.95E-01
233851_s_at	8092.83	1.95E-03
233852_at	5391.31	1.22E-03
233853_at	353.44	1.50E-01
233854_x_at	95.05	7.81E-01
233855_at	95.44	9.05E-01
233856_at	1023.40	3.04E-01
233857_s_at	1421.09	1.30E-01
233858_at	426.48	8.06E-02
233859_at	889.67	3.99E-01
233860_s_at	81.29	9.44E-01
233861_at	231.60	6.01E-01
233862_at	814.85	2.46E-01
233863_at	50.09	6.01E-01
233864_s_at	46068.66	2.44E-04
233865_at	25.16	9.70E-01
233866_at	1447.81	1.07E-02
233867_at	2381.83	2.39E-02
233868_x_at	7125.89	1.50E-01
233869_x_at	459.68	2.19E-01
233870_at	2761.13	1.50E-01
233871_at	528.53	3.34E-01
233872_x_at	109.40	8.05E-01
233873_x_at	14433.71	2.44E-04
233874_at	2386.78	7.32E-04
233875_at	10.81	8.29E-01
233876_at	657.28	2.46E-01
233877_at	218.41	9.54E-01
233878_s_at	24080.02	2.44E-04
233879_at	38.47	6.96E-01
233880_at	2206.06	2.74E-01
233881_s_at	2160.93	2.74E-01
233882_s_at	2167.59	5.62E-02
233883_at	1641.82	1.95E-01
233884_at	26.05	9.19E-01
233885_at	271.59	9.19E-01
233886_at	80.25	6.01E-01
233887_at	3516.69	2.44E-04
233888_s_at	14068.60	1.95E-03
233889_at	405.95	7.54E-01
233890_at	163.43	5.68E-01
233891_at	356.38	3.99E-01
233892_at	715.98	4.66E-01
233893_s_at	10292.19	2.44E-04
233894_x_at	152.23	9.86E-01
233895_at	137.49	6.01E-01
233896_s_at	109.81	6.66E-01
233897_at	69.78	8.88E-01
233898_s_at	10821.46	2.44E-04
233899_x_at	1960.77	2.44E-04
233900_at	204.35	5.68E-01
233901_at	401.97	4.66E-01
233902_at	768.46	2.19E-01
233903_s_at	256.12	1.12E-01
233904_at	667.79	1.95E-01
233905_at	214.07	6.66E-01
233906_at	414.53	3.34E-01
233907_s_at	88.72	7.26E-01
233908_x_at	104.05	8.05E-01
233909_at	117.28	7.81E-01
233910_at	279.55	5.68E-01
233911_s_at	286.80	1.95E-01
233912_x_at	1903.47	1.86E-02
233913_at	116.42	9.76E-01
233914_s_at	1596.46	1.42E-02
233915_at	224.48	6.34E-01
233916_at	188.25	6.66E-01
233917_s_at	14283.92	1.42E-02
233918_at	293.11	6.96E-01
233919_s_at	1789.85	5.62E-02
233920_at	567.64	6.96E-01
233921_s_at	108.42	8.70E-01
233922_at	180.59	9.05E-01
233923_at	69.99	7.81E-01
233924_s_at	2956.48	1.95E-03
233925_at	978.17	2.19E-01
233926_at	72.40	3.34E-01
233927_at	470.10	2.19E-01
233928_at	450.14	6.96E-01
233929_x_at	18659.03	2.44E-04
233930_at	197.43	8.29E-01
233931_at	1670.88	2.39E-02
233932_at	203.62	6.96E-01
233933_s_at	3610.27	1.07E-02
233934_at	1059.17	1.30E-01
233935_at	951.38	3.66E-01
233936_s_at	30131.98	2.44E-04
233937_at	3320.74	2.44E-04
233938_at	543.03	3.99E-01
233939_at	107.43	9.54E-01
233940_at	674.57	6.76E-02
233941_at	523.55	5.34E-01
233942_at	109.36	8.05E-01
233943_x_at	2070.20	2.39E-02
233944_at	437.23	5.00E-01
233945_at	243.82	5.00E-01
233946_at	1861.97	4.61E-02
233947_s_at	229.79	4.32E-01
233948_at	454.27	5.00E-01
233949_s_at	38.58	8.70E-01
233950_at	55.24	6.66E-01
233951_at	1923.09	1.71E-01
233952_s_at	18334.22	2.44E-04
233953_at	322.93	5.00E-01
233954_at	46.19	9.05E-01
233955_x_at	18265.56	1.22E-03
233956_at	1653.33	1.95E-01
233957_at	314.84	3.34E-01
233958_at	131.47	6.66E-01
233959_at	418.91	7.54E-01
233960_s_at	310.78	5.34E-01
233961_at	951.42	5.00E-01
233962_at	38.36	9.54E-01
233963_at	453.60	5.68E-01
233964_at	597.48	9.52E-02
233965_at	617.45	2.46E-01
233966_at	852.25	3.99E-01
233967_at	657.36	3.99E-01
233968_at	95.30	8.50E-01
233969_at	36.85	9.94E-01
233970_s_at	17194.42	7.32E-04
233971_at	618.91	3.66E-01
233972_s_at	773.57	3.99E-01
233973_at	104.70	9.44E-01
233974_s_at	2025.41	3.03E-02
233975_at	1073.36	8.06E-02
233976_at	3151.20	5.86E-03
233977_at	2460.45	5.86E-03
233978_at	531.58	4.32E-01
233979_s_at	101.90	8.29E-01
233980_s_at	240.65	7.54E-01
233981_at	787.69	6.01E-01
233982_x_at	8327.03	4.15E-03
233983_at	573.24	7.26E-01
233984_at	385.79	3.04E-01
233985_x_at	1101.83	2.46E-01
233986_s_at	211.72	7.81E-01
233987_at	537.34	6.34E-01
233988_x_at	1406.54	1.30E-01
233989_at	76.30	9.19E-01
233990_at	676.62	1.30E-01
233991_at	691.95	7.54E-01
233992_x_at	4774.40	1.07E-02
233993_at	326.68	7.26E-01
233994_at	973.42	2.19E-01
233995_at	4353.68	2.44E-04
233996_x_at	311.69	3.66E-01
233997_at	665.67	1.95E-01
233998_x_at	219.81	6.66E-01
233999_s_at	2701.88	1.07E-02
234000_s_at	140518.75	2.44E-04
234001_s_at	6564.54	5.62E-02
234002_at	61.53	9.99E-01
234003_at	1130.45	2.46E-01
234004_at	901.52	2.74E-01
234005_x_at	5296.90	5.86E-03
234006_s_at	1182.91	3.34E-01
234007_at	330.36	8.50E-01
234008_s_at	308.61	9.44E-01
234009_at	156.83	3.04E-01
234010_at	678.60	1.95E-01
234011_at	885.85	1.50E-01
234012_at	1275.26	1.71E-01
234013_at	405.21	2.46E-01
234014_at	72.63	7.54E-01
234015_at	236.51	6.66E-01
234016_at	616.27	6.01E-01
234017_at	28.23	8.88E-01
234018_s_at	45.03	8.70E-01
234019_at	359.40	4.66E-01
234020_x_at	1940.10	4.61E-02
234021_at	1026.39	9.52E-02
234022_at	468.38	4.66E-01
234023_s_at	79.33	8.29E-01
234024_at	305.46	8.29E-01
234025_at	624.53	5.34E-01
234026_at	335.37	8.88E-01
234027_at	370.67	6.34E-01
234028_at	117.27	5.34E-01
234029_at	819.59	3.66E-01
234030_at	606.72	1.86E-02
234031_at	115.18	9.32E-01
234032_at	2056.03	1.95E-03
234033_at	100.76	7.81E-01
234034_at	134.12	9.32E-01
234035_at	810.75	4.32E-01
234036_x_at	95.68	8.70E-01
234037_s_at	170.72	9.19E-01
234038_at	414.74	5.34E-01
234039_at	1468.66	3.34E-01
234040_at	113.78	4.32E-01
234041_at	91.05	6.01E-01
234042_at	468.99	3.04E-01
234043_at	43.74	9.54E-01
234044_at	957.84	6.01E-01
234045_x_at	532.56	6.01E-01
234046_at	663.14	3.99E-01
234047_at	1077.39	1.12E-01
234048_s_at	890.07	2.74E-01
234049_at	1599.88	8.06E-02
234050_at	967.68	1.07E-02
234051_at	1056.38	1.12E-01
234052_at	97.95	8.29E-01
234053_at	143.88	8.70E-01
234054_at	131.63	7.26E-01
234055_s_at	2081.19	4.61E-02
234056_at	1422.00	1.50E-01
234057_at	31.58	9.44E-01
234058_at	88.87	8.05E-01
234059_at	134.59	3.66E-01
234060_at	232.27	6.34E-01
234061_at	1179.98	2.74E-01
234062_at	211.14	7.54E-01
234063_at	150.10	5.34E-01
234064_at	311.63	7.54E-01
234065_at	46.79	9.94E-01
234066_at	785.89	4.66E-01
234067_at	458.41	2.19E-01
234068_s_at	5626.82	8.06E-03
234069_at	663.39	3.66E-01
234070_at	567.96	6.01E-01
234071_at	209.64	5.34E-01
234072_at	914.74	2.46E-01
234073_at	570.39	5.68E-01
234074_at	1293.74	1.95E-01
234075_at	479.66	4.32E-01
234076_at	173.04	6.34E-01
234077_at	750.19	4.66E-01
234078_at	128.28	7.26E-01
234079_at	368.82	5.00E-01
234080_at	513.24	2.19E-01
234081_at	673.03	1.30E-01
234082_at	7831.46	2.44E-04
234083_at	1124.00	3.99E-01
234084_x_at	5500.81	7.32E-04
234085_at	476.02	2.19E-01
234086_at	344.11	6.34E-01
234087_at	776.79	1.12E-01
234088_at	172.62	8.29E-01
234089_at	186.13	6.96E-01
234090_at	242.30	6.66E-01
234091_at	2355.90	5.62E-02
234092_s_at	374.30	5.68E-01
234093_at	1693.90	8.06E-02
234094_x_at	773.58	2.19E-01
234095_at	101.43	7.54E-01
234096_at	27.15	5.68E-01
234097_s_at	702.34	9.52E-02
234098_at	662.50	6.34E-01
234099_at	1381.49	2.46E-01
234100_at	170.40	6.01E-01
234101_at	631.33	3.04E-01
234102_at	728.72	6.01E-01
234103_at	39.27	7.81E-01
234104_at	1239.03	3.99E-01
234105_at	41.53	8.29E-01
234106_s_at	7189.04	2.44E-04
234107_s_at	34755.91	7.32E-04
234108_at	628.16	1.86E-02
234109_x_at	1156.91	2.74E-01
234110_at	68.56	8.05E-01
234111_at	6711.75	7.32E-04
234112_at	94.28	8.88E-01
234113_at	1466.94	3.66E-01
234114_at	356.13	2.74E-01
234115_s_at	392.07	3.99E-01
234116_at	134.45	9.81E-01
234117_at	841.59	4.66E-01
234118_at	47.77	8.88E-01
234119_at	101.40	6.66E-01
234120_at	237.13	5.68E-01
234121_at	46.26	9.62E-01
234122_at	1453.90	2.19E-01
234123_at	442.59	5.86E-03
234124_at	336.28	6.96E-01
234125_at	235.94	6.96E-01
234126_at	39.20	4.66E-01
234127_at	1607.79	8.06E-02
234128_at	1373.12	3.34E-01
234129_at	886.92	5.00E-01
234130_at	270.26	9.44E-01
234131_at	201.09	3.34E-01
234132_at	1339.75	2.74E-01
234133_s_at	167.13	6.34E-01
234134_at	125.97	5.34E-01
234135_x_at	3724.88	3.76E-02
234136_at	263.61	4.66E-01
234137_s_at	325.35	3.66E-01
234138_at	963.66	2.19E-01
234139_s_at	63.68	9.54E-01
234140_s_at	10486.97	2.44E-04
234141_s_at	134.56	5.68E-01
234142_at	587.81	5.68E-01
234143_at	584.71	4.32E-01
234144_at	110.64	8.50E-01
234145_at	231.04	6.66E-01
234146_at	322.25	6.96E-01
234147_at	1113.28	3.04E-01
234148_at	1274.48	4.61E-02
234149_at	291.70	6.66E-01
234150_at	78.64	7.81E-01
234151_at	503.32	5.68E-01
234152_at	939.47	2.19E-01
234153_at	247.90	8.29E-01
234154_at	570.43	6.34E-01
234155_at	283.53	3.99E-01
234156_at	2257.79	6.76E-02
234157_at	1718.93	1.50E-01
234158_at	205.96	9.54E-01
234159_at	593.05	5.68E-01
234160_at	43.31	9.94E-01
234161_at	795.55	2.74E-01
234162_at	799.68	4.32E-01
234163_at	35.02	6.96E-01
234164_at	416.90	3.99E-01
234165_at	1015.42	4.61E-02
234166_at	158.59	3.66E-01
234167_at	1250.53	1.95E-01
234168_at	1771.44	1.07E-02
234169_at	215.35	6.96E-01
234170_at	490.74	4.66E-01
234171_at	1029.44	3.34E-01
234172_at	213.15	7.26E-01
234173_s_at	1347.96	5.00E-01
234174_at	100.69	5.68E-01
234175_at	317.08	6.66E-01
234176_at	1785.48	3.03E-02
234177_at	224.54	7.81E-01
234178_at	434.17	2.46E-01
234179_at	147.41	6.96E-01
234180_at	95.44	8.50E-01
234181_at	828.61	3.34E-01
234182_at	2857.23	5.62E-02
234183_at	334.04	4.66E-01
234184_at	978.06	1.71E-01
234185_at	186.59	5.00E-01
234186_at	304.28	7.26E-01
234187_at	351.34	4.32E-01
234188_at	741.31	4.66E-01
234189_at	96.09	8.29E-01
234190_at	932.53	1.95E-01
234191_at	191.92	8.05E-01
234192_s_at	4771.26	2.44E-04
234193_at	919.80	5.62E-02
234194_at	346.68	2.19E-01
234195_at	80.51	9.44E-01
234196_at	742.52	8.06E-02
234197_at	84.93	7.54E-01
234198_at	372.64	7.81E-01
234199_at	1929.09	2.74E-01
234200_at	234.65	8.05E-01
234201_x_at	399.57	4.66E-01
234202_at	1138.74	1.30E-01
234203_at	70.76	8.05E-01
234204_at	66.25	6.01E-01
234205_at	682.16	1.30E-01
234206_at	1301.97	4.61E-02
234207_at	43.62	8.70E-01
234208_at	1149.72	1.50E-01
234209_at	209.27	6.01E-01
234210_x_at	3262.24	1.22E-03
234211_at	252.92	6.34E-01
234212_at	429.96	3.04E-01
234213_at	324.90	6.01E-01
234214_at	870.61	2.19E-01
234215_at	187.05	8.29E-01
234216_at	804.30	5.00E-01
234217_at	766.87	1.30E-01
234218_at	30.15	8.50E-01
234219_at	1263.81	1.86E-02
234220_at	96.82	9.54E-01
234221_at	141.41	5.00E-01
234222_at	35.64	9.96E-01
234223_at	133.24	9.70E-01
234224_at	65.63	8.70E-01
234225_at	585.55	3.99E-01
234226_at	69.62	9.54E-01
234227_at	680.63	1.95E-01
234228_at	913.49	2.39E-02
234229_at	261.44	7.81E-01
234230_at	434.41	4.61E-02
234231_at	1077.03	1.50E-01
234232_at	144.20	6.96E-01
234233_s_at	9978.79	7.32E-04
234234_at	71.59	8.29E-01
234235_at	12.19	9.05E-01
234236_at	55.43	9.19E-01
234237_s_at	964.71	4.66E-01
234238_at	226.65	6.34E-01
234239_at	1406.48	2.46E-01
234240_at	941.12	5.00E-01
234241_at	307.23	7.54E-01
234242_at	358.92	8.05E-01
234243_at	234.03	5.68E-01
234244_at	33.49	8.50E-01
234245_at	852.93	3.99E-01
234246_at	205.36	6.34E-01
234247_at	478.48	4.61E-02
234248_at	1103.20	1.30E-01
234249_at	567.13	3.66E-01
234250_at	1233.70	2.19E-01
234251_at	199.95	7.54E-01
234252_at	150.10	8.05E-01
234253_at	31.24	6.66E-01
234254_at	170.03	6.34E-01
234255_at	1136.92	1.30E-01
234256_at	133.95	8.29E-01
234257_at	242.40	6.96E-01
234258_at	641.81	2.74E-01
234259_at	31.54	6.66E-01
234260_at	1435.04	4.15E-03
234261_at	1042.73	2.46E-01
234262_at	86.92	7.26E-01
234263_at	148.73	8.29E-01
234264_at	247.44	8.05E-01
234265_at	172.19	6.96E-01
234266_at	1689.15	2.39E-02
234267_at	782.97	3.99E-01
234268_at	189.61	7.81E-01
234269_at	163.22	6.96E-01
234270_at	1107.18	3.03E-02
234271_at	297.71	5.00E-01
234272_at	104.77	7.54E-01
234273_at	452.27	6.96E-01
234274_at	459.89	1.95E-01
234275_at	1143.30	3.99E-01
234276_at	1417.88	6.76E-02
234277_at	1150.92	4.61E-02
234278_at	1583.89	4.15E-03
234279_at	539.34	6.01E-01
234280_at	423.87	5.34E-01
234281_at	46.43	9.96E-01
234282_at	26.32	5.00E-01
234283_at	393.90	8.05E-01
234284_at	572.80	4.66E-01
234285_at	215.39	9.19E-01
234286_at	86.92	9.99E-01
234287_at	1643.50	4.66E-01
234288_at	169.60	6.66E-01
234289_x_at	523.47	3.04E-01
234290_x_at	1790.44	1.95E-01
234291_s_at	246.53	7.26E-01
234292_s_at	900.63	3.04E-01
234293_x_at	229.04	2.19E-01
234294_x_at	18300.61	2.44E-04
234295_at	9632.43	2.44E-04
234296_s_at	25.65	9.70E-01
234297_at	831.70	2.74E-01
234298_at	136.29	6.96E-01
234299_s_at	3150.15	7.32E-04
234300_s_at	243.45	5.68E-01
234301_s_at	749.39	3.66E-01
234302_s_at	22359.20	5.86E-03
234303_s_at	1464.04	9.52E-02
234304_s_at	6262.62	2.44E-04
234305_s_at	6066.67	8.06E-03
234306_s_at	1452.87	3.03E-02
234307_s_at	210.13	5.00E-01
234308_at	2278.16	1.95E-01
234309_at	513.56	3.66E-01
234310_s_at	2290.13	3.04E-01
234311_s_at	12384.50	2.44E-04
234312_s_at	15736.31	1.22E-03
234313_at	52.03	8.29E-01
234314_at	121.23	7.26E-01
234315_at	339.12	5.68E-01
234316_x_at	2329.32	2.46E-01
234317_s_at	583.79	6.01E-01
234318_x_at	317.91	9.54E-01
234319_at	110.33	9.05E-01
234320_at	827.14	3.66E-01
234321_x_at	2877.28	1.30E-01
234322_at	1391.40	1.86E-02
234323_at	83.06	8.05E-01
234324_at	318.06	3.99E-01
234325_at	33.24	8.88E-01
234326_at	1796.62	1.42E-02
234327_at	548.05	7.54E-01
234328_at	768.64	4.32E-01
234329_at	489.76	4.32E-01
234330_at	877.70	1.30E-01
234331_s_at	2452.74	1.86E-02
234332_at	1017.64	1.07E-02
234333_at	114.27	7.81E-01
234334_s_at	376.72	5.00E-01
234335_s_at	538.36	5.88E-02
234336_s_at	78.26	9.76E-01
234337_at	298.55	5.68E-01
234338_s_at	3575.52	1.71E-01
234339_s_at	20494.71	1.42E-02
234340_at	79.70	8.29E-01
234341_x_at	3953.47	9.52E-02
234342_at	423.61	6.34E-01
234343_s_at	4751.76	1.95E-01
234344_at	2368.12	1.86E-02
